date,open,high,low,close,volume
2023-11-27,0.38,0.38,0.34,0.34,1046.0
2023-11-28,0.373,0.465,0.373,0.465,31152.0
2023-11-29,0.41,0.445,0.3051,0.325,3125.0
2023-11-30,0.325,0.325,0.325,0.325,0.0
2023-12-01,0.304,0.369,0.3,0.369,2900.0
2023-12-04,0.369,0.369,0.369,0.369,14.0
2023-12-05,0.369,0.369,0.369,0.369,0.0
2023-12-06,0.369,0.369,0.369,0.369,0.0
2023-12-07,0.29,0.3879,0.29,0.3879,5804.0
2023-12-08,0.3251,0.395,0.3002,0.3732,2112.0
2023-12-11,0.3732,0.3732,0.3732,0.3732,0.0
2023-12-12,0.3732,0.3732,0.3732,0.3732,0.0
2023-12-13,0.3363,0.38,0.3363,0.38,2124.0
2023-12-14,0.3225,0.41,0.2225,0.41,23834.0
2023-12-15,0.4,0.4,0.275,0.275,1200.0
2023-12-18,0.28,0.39,0.28,0.2901,2050.0
2023-12-19,0.3001,0.3358,0.29,0.3358,51505.0
2023-12-20,0.35,0.4475,0.35,0.42,51516.0
2023-12-21,0.42,0.45,0.42,0.45,853.0
2023-12-22,0.46,0.46,0.4252,0.428,3522.0
2023-12-26,0.34,0.382,0.34,0.382,5175.0
2023-12-27,0.45,0.45,0.37,0.37,1215.0
2023-12-28,0.45,0.45,0.45,0.45,600.0
2023-12-29,0.36,0.45,0.36,0.45,8888.0
2024-01-02,0.45,0.45,0.45,0.45,0.0
2024-01-03,0.45,0.45,0.45,0.45,1.0
2024-01-04,0.45,0.45,0.45,0.45,0.0
2024-01-05,0.45,0.45,0.45,0.45,50.0
2024-01-08,0.47,0.47,0.421,0.4546,18644.0
2024-01-09,0.4546,0.4546,0.4546,0.4546,48.0
2024-01-10,0.4546,0.4546,0.4546,0.4546,0.0
2024-01-11,0.4546,0.4546,0.4546,0.4546,0.0
2024-01-12,0.4546,0.4546,0.4546,0.4546,0.0
2024-01-16,0.43,0.47,0.34,0.3402,37509.0
2024-01-17,0.3555,0.4463,0.3402,0.35,13568.0
2024-01-18,0.4,0.4,0.4,0.4,100.0
2024-01-19,0.4,0.4,0.4,0.4,0.0
2024-01-22,0.4875,0.4875,0.37,0.47,2247.0
2024-01-23,0.47,0.47,0.47,0.47,5.0
2024-01-24,0.47,0.47,0.47,0.47,40.0
2024-01-25,0.41,0.47,0.41,0.47,705.0
2024-01-26,0.47,0.47,0.47,0.47,9.0
2024-01-29,0.415,0.442,0.415,0.442,2475.0
2024-01-30,0.45,0.54,0.45,0.504,24256.0
2024-01-31,0.505,0.505,0.4521,0.4521,3090.0
2024-02-01,0.4898,0.4898,0.4898,0.4898,185.0
2024-02-02,0.4898,0.4898,0.4898,0.4898,0.0
2024-02-05,0.4821,0.4821,0.4779,0.4779,1043.0
2024-02-06,0.48,0.48,0.48,0.48,396.0
2024-02-07,0.4599,0.4799,0.4401,0.4401,6043.0
2024-02-08,0.4401,0.4401,0.4401,0.4401,86.0
2024-02-09,0.4401,0.4401,0.4401,0.4401,0.0
2024-02-12,0.4401,0.4401,0.4401,0.4401,20.0
2024-02-13,0.44,0.44,0.44,0.44,2009.0
2024-02-14,0.44,0.44,0.44,0.44,0.0
2024-02-15,0.44,0.44,0.44,0.44,85.0
2024-02-16,0.4351,0.4799,0.43,0.43,1877.0
2024-02-20,0.43,0.4599,0.41,0.41,14881.0
2024-02-21,0.41,0.41,0.41,0.41,69.0
2024-02-22,0.41,0.41,0.41,0.41,87.0
2024-02-23,0.4141,0.4141,0.4,0.4076,4596.0
2024-02-26,0.41,0.42,0.4,0.42,3360.0
2024-02-27,0.42,0.52,0.42,0.52,28056.0
2024-02-28,0.54,0.55,0.42,0.42,34341.0
2024-02-29,0.4,0.41,0.35,0.35,11500.0
2024-03-01,0.3762,0.39,0.3762,0.39,11301.0
2024-03-04,0.4099,0.4499,0.4098,0.4399,4955.0
2024-03-05,0.44,0.44,0.3601,0.4199,4669.0
2024-03-06,0.4199,0.4199,0.4199,0.4199,98.0
2024-03-07,0.3257,0.42,0.3225,0.42,19053.0
2024-03-08,0.38,0.4,0.3763,0.3999,4539.0
2024-03-11,0.42,0.4399,0.3275,0.3275,21643.0
2024-03-12,0.3999,0.3999,0.35,0.3899,105472.0
2024-03-13,0.3551,0.36,0.3551,0.3555,1477.0
2024-03-14,0.37,0.37,0.3284,0.3533,2488.0
2024-03-15,0.3233,0.34,0.305,0.3225,6707.0
2024-03-18,0.3594,0.38,0.3594,0.38,4836.0
2024-03-19,0.37,0.39,0.3256,0.36,5230.0
2024-03-20,0.33,0.38,0.3206,0.38,5634.0
2024-03-21,0.3699,0.37,0.369,0.3699,14312.0
2024-03-22,0.3699,0.3699,0.3699,0.3699,60.0
2024-03-25,0.3699,0.3699,0.3699,0.3699,10.0
2024-03-26,0.37,0.4,0.37,0.37,7624.0
2024-03-27,0.37,0.46,0.37,0.46,3050.0
2024-03-28,0.4777,0.669,0.41,0.43,19737.0
2024-04-01,0.38,0.38,0.3525,0.3525,600.0
2024-04-02,0.3275,0.36,0.3252,0.345,2739.0
2024-04-03,0.38,0.38,0.3275,0.3275,2899.0
2024-04-04,0.3781,0.3781,0.3396,0.341,4710.0
2024-04-05,0.3781,0.3781,0.32,0.33,1445.0
2024-04-08,0.32,0.3232,0.301,0.301,1500.0
2024-04-09,0.301,0.301,0.301,0.301,20.0
2024-04-10,0.311,0.37,0.3,0.3373,1071.0
2024-04-11,0.355,0.355,0.29,0.315,3347.0
2024-04-12,0.3022,0.3022,0.27,0.27,11606.0
2024-04-15,0.27,0.27,0.27,0.27,4.0
2024-04-16,0.2708,0.289,0.2708,0.289,900.0
2024-04-17,0.2525,0.2887,0.2525,0.2887,1364.0
2024-04-18,0.2656,0.2887,0.2525,0.2887,8329.0
2024-04-19,0.2887,0.2887,0.2887,0.2887,0.0
2024-04-22,0.3,0.3,0.2525,0.3,1953.0
2024-04-23,0.3,0.34,0.3,0.34,3813.0
2024-04-24,0.34,0.34,0.34,0.34,9.0
2024-04-25,0.28,0.28,0.28,0.28,500.0
2024-04-26,0.28,0.28,0.28,0.28,0.0
2024-04-29,0.2825,0.2826,0.2825,0.2826,700.0
2024-04-30,0.33,0.33,0.29,0.32,800.0
2024-05-01,0.32,0.32,0.32,0.32,8.0
2024-05-02,0.3188,0.3188,0.3188,0.3188,142.0
2024-05-03,0.3188,0.3188,0.3188,0.3188,4.0
2024-05-06,0.38,0.39,0.35,0.37,6214.0
2024-05-07,0.3475,0.3555,0.3325,0.3555,4913.0
2024-05-08,0.3201,0.3959,0.3201,0.3959,2353.0
2024-05-09,0.4,0.4,0.3275,0.385,3424.0
2024-05-10,0.3334,0.3334,0.2277,0.2499,82710.0
2024-05-13,0.295,0.3,0.295,0.3,7714.0
2024-05-14,0.29,0.29,0.29,0.29,2600.0
2024-05-15,0.296,0.3,0.296,0.2999,3863.0
2024-05-16,0.3,0.3,0.3,0.3,1700.0
2024-05-17,0.3,0.3,0.3,0.3,1071.0
2024-05-20,0.29,0.29,0.2755,0.2755,2600.0
2024-05-21,0.231,0.29,0.231,0.29,1850.0
2024-05-22,0.2795,0.2795,0.2213,0.2364,6044.0
2024-05-23,0.2365,0.26,0.2365,0.26,5036.0
2024-05-24,0.26,0.2698,0.26,0.2698,2515.0
2024-05-28,0.2698,0.28,0.2698,0.28,3067.0
2024-05-29,0.2151,0.2798,0.2151,0.2798,1043.0
2024-05-30,0.2899,0.2899,0.2898,0.2898,2621.0
2024-05-31,0.2969,0.3,0.2969,0.3,4550.0
2024-06-03,0.3,0.3,0.3,0.3,0.0
2024-06-04,0.2626,0.3,0.26,0.3,5500.0
2024-06-05,0.3,0.3,0.3,0.3,60.0
2024-06-06,0.2221,0.2498,0.2221,0.2498,4111.0
2024-06-07,0.247,0.247,0.2022,0.215,4813.0
2024-06-10,0.2022,0.22,0.159,0.22,2058.0
2024-06-11,0.22,0.22,0.2178,0.2178,998.0
2024-06-12,0.2199,0.2675,0.2199,0.2675,13010.0
2024-06-13,0.2788,0.2788,0.2,0.2172,17107.0
2024-06-14,0.22,0.22,0.2011,0.2011,6425.0
2024-06-17,0.2011,0.2011,0.2011,0.2011,55.0
2024-06-18,0.2154,0.2175,0.2154,0.2175,376.0
2024-06-20,0.17,0.2,0.17,0.19,23242.0
2024-06-21,0.185,0.185,0.17,0.17,1100.0
2024-06-24,0.15,0.18,0.15,0.18,670.0
2024-06-25,0.1797,0.1797,0.17,0.1725,407.0
2024-06-26,0.17,0.17,0.17,0.17,3005.0
2024-06-27,0.17,0.17,0.17,0.17,0.0
2024-06-28,0.15,0.16,0.1413,0.16,6116.0
2024-07-01,0.16,0.16,0.16,0.16,0.0
2024-07-02,0.16,0.16,0.16,0.16,0.0
2024-07-03,0.16,0.161,0.16,0.161,1730.0
2024-07-05,0.161,0.161,0.161,0.161,0.0
2024-07-08,0.1326,0.1326,0.13,0.13,1265.0
2024-07-09,0.1295,0.1295,0.1295,0.1295,1004.0
2024-07-10,0.117,0.117,0.111,0.111,1211.0
2024-07-11,0.115,0.1238,0.115,0.12,23604.0
2024-07-12,0.1198,0.1198,0.1198,0.1198,1003.0
2024-07-15,0.1199,0.125,0.1199,0.1224,30494.0
2024-07-16,0.13,0.3001,0.13,0.175,195284.0
2024-07-17,0.1707,0.1707,0.1707,0.1707,789.0
2024-07-18,0.1651,0.1651,0.13,0.1329,3319.0
2024-07-19,0.1329,0.1329,0.1329,0.1329,3.0
2024-07-22,0.15,0.15,0.14,0.14,10250.0
2024-07-23,0.1201,0.14,0.1201,0.14,748.0
2024-07-24,0.13,0.13,0.13,0.13,1457.0
2024-07-25,0.139,0.139,0.12,0.12,20473.0
2024-07-26,0.1583,0.16,0.1399,0.1407,2600.0
2024-07-29,0.208,0.21,0.1485,0.1499,15986.0
2024-07-30,0.16,0.16,0.16,0.16,951.0
2024-07-31,0.1225,0.14,0.1225,0.14,500.0
2024-08-01,0.14,0.14,0.14,0.14,9.0
2024-08-02,0.13,0.13,0.11,0.13,6000.0
2024-08-05,0.101,0.13,0.0999,0.13,4574.0
2024-08-06,0.12,0.13,0.0999,0.13,17198.0
2024-08-07,0.1162,0.1525,0.1162,0.1181,25600.0
2024-08-08,0.13,0.16,0.12,0.12,14855.0
2024-08-09,0.12,0.12,0.12,0.12,2100.0
2024-08-12,0.101,0.101,0.1,0.1,2300.0
2024-08-13,0.11,0.11,0.1092,0.1092,2200.0
2024-08-14,0.1038,0.1038,0.0975,0.0975,11813.0
2024-08-15,0.11,0.11,0.1015,0.1015,10213.0
2024-08-16,0.1089,0.11,0.0901,0.11,16401.0
2024-08-19,0.11,0.1107,0.09,0.1103,26225.0
2024-08-20,0.1103,0.1103,0.1103,0.1103,85.0
2024-08-21,0.1115,0.1205,0.1115,0.1204,8809.0
2024-08-22,0.12,0.12,0.11,0.11,14165.0
2024-08-23,0.1126,0.1126,0.11,0.1125,1159.0
2024-08-26,0.1208,0.125,0.1125,0.1225,6475.0
2024-08-27,0.125,0.13,0.1175,0.125,10045.0
2024-08-28,0.132,0.1325,0.1225,0.1324,6059.0
2024-08-29,0.135,0.15,0.1275,0.1415,15006.0
2024-08-30,0.15,0.15,0.12,0.13,7408.0
2024-09-03,0.13,0.13,0.1085,0.1085,15313.0
2024-09-04,0.105,0.11,0.095,0.1,7226.0
2024-09-05,0.11,0.11,0.1,0.1023,2578.0
2024-09-06,0.095,0.095,0.0949,0.095,401.0
2024-09-09,0.095,0.0969,0.095,0.095,2857.0
2024-09-10,0.095,0.095,0.095,0.095,0.0
2024-09-11,0.0926,0.095,0.0888,0.0894,19828.0
2024-09-12,0.09,0.09,0.0777,0.0826,48704.0
2024-09-13,0.0801,0.095,0.08,0.095,44833.0
2024-09-16,0.095,0.1025,0.0777,0.0777,8801.0
2024-09-17,0.07,0.08,0.07,0.08,1112.0
2024-09-18,0.09,0.09,0.08,0.08,300.0
2024-09-19,0.0938,0.0938,0.085,0.09,1200.0
2024-09-20,0.0962,0.0962,0.09,0.09,1211.0
2024-09-23,0.085,0.085,0.085,0.085,1125.0
2024-09-24,0.085,0.1025,0.085,0.0887,5831.0
2024-09-25,0.085,0.09,0.085,0.09,1974.0
2024-09-26,0.09,0.09,0.09,0.09,100.0
2024-09-27,0.1015,0.1025,0.1015,0.1025,1630.0
2024-09-30,0.1052,0.1313,0.1052,0.13,13855.0
2024-10-01,0.1224,0.1224,0.09,0.1076,9335.0
2024-10-02,0.112,0.1313,0.1084,0.1308,18670.0
2024-10-03,0.1308,0.1308,0.1308,0.1308,0.0
2024-10-04,0.0952,0.1107,0.0952,0.1,9897.0
2024-10-07,0.1,0.105,0.1,0.1,1167.0
2024-10-08,0.1,0.101,0.1,0.1,1794.0
2024-10-09,0.11,0.11,0.11,0.11,700.0
2024-10-10,0.0803,0.11,0.0803,0.11,206.0
2024-10-11,0.11,0.11,0.11,0.11,0.0
2024-10-14,0.11,0.11,0.11,0.11,50.0
2024-10-15,0.11,0.1226,0.11,0.1226,6739.0
2024-10-16,0.1025,0.1025,0.0801,0.0925,10984.0
2024-10-17,0.1188,0.13,0.1188,0.12,1420.0
2024-10-18,0.1386,0.15,0.1025,0.12,32836.0
2024-10-21,0.13,0.15,0.115,0.115,7139.0
2024-10-22,0.15,0.15,0.15,0.15,3666.0
2024-10-23,0.15,0.15,0.135,0.1499,1505.0
2024-10-24,0.1325,0.1325,0.13,0.13,800.0
2024-10-25,0.1301,0.1301,0.1301,0.1301,102.0
