date,open,high,low,close,volume
2023-11-29,42.37,42.98,42.37,42.98,1558.0
2023-11-30,42.05,42.05,42.05,42.05,508.0
2023-12-01,43.35,46.7299,43.35,44.4,1987.0
2023-12-04,44.4,44.4,44.4,44.4,892.0
2023-12-05,46.96,46.96,42.62,42.62,1618.0
2023-12-06,42.99,44.95,42.99,44.95,1837.0
2023-12-07,46.0,48.52,46.0,48.07,3528.0
2023-12-08,46.795,52.89,46.795,52.89,2274.0
2023-12-11,49.34,53.86,49.34,53.86,5614.0
2023-12-12,51.5,54.61,51.5,53.41,2778.0
2023-12-13,54.97,58.45,45.0,45.0,32644.0
2023-12-14,48.1,56.1,48.03,48.58,14297.0
2023-12-15,48.1,49.17,44.05,49.17,5495.0
2023-12-18,47.35,50.16,47.34,49.9,5794.0
2023-12-19,50.5,50.5,48.4,49.9,4113.0
2023-12-20,49.11,49.11,48.7,48.7,1711.0
2023-12-21,46.9,50.83,45.8,47.82,2860.0
2023-12-22,47.8,50.21,46.6,47.7,2996.0
2023-12-26,48.5,48.725,47.1,47.99,1555.0
2023-12-27,48.47,48.47,48.47,48.47,1188.0
2023-12-28,49.0,49.0,47.99,47.99,1681.0
2023-12-29,46.74,50.38,46.74,48.75,2122.0
2024-01-02,46.75,47.865,46.75,46.99,3610.0
2024-01-03,47.35,47.35,47.06,47.06,5353.0
2024-01-04,47.3,47.3,47.3,47.3,2079.0
2024-01-05,46.8,46.8,46.52,46.52,1906.0
2024-01-08,48.23,48.23,46.7,46.7,1819.0
2024-01-09,46.2,46.2,46.2,46.2,549.0
2024-01-10,45.88,46.0,44.1,44.77,8821.0
2024-01-11,44.6,44.6,44.6,44.6,1149.0
2024-01-12,45.33,45.33,45.33,45.33,361.0
2024-01-16,44.83,45.0,44.4,44.5,3195.0
2024-01-17,43.5001,44.2,43.5,44.2,997.0
2024-01-18,44.0,44.0,42.0,42.0,554.0
2024-01-19,42.51,42.51,42.51,42.51,420.0
2024-01-22,42.75,42.75,42.0,42.1,1557.0
2024-01-23,44.2,44.23,42.1015,43.4,5520.0
2024-01-24,43.83,44.9,43.83,43.95,1543.0
2024-01-25,44.0,44.0,44.0,44.0,831.0
2024-01-26,44.74,45.2,44.0,44.2,5066.0
2024-01-29,45.67,50.0,45.67,50.0,3983.0
2024-01-30,48.99,48.99,44.26,45.99,15369.0
2024-01-31,45.99,45.99,44.0001,44.6,1945.0
2024-02-01,43.0,49.0,43.0,44.85,8342.0
2024-02-02,45.7,46.0,45.11,45.11,1456.0
2024-02-05,45.98,45.98,44.51,44.51,1025.0
2024-02-06,44.1,46.9999,44.0,44.0,1527.0
2024-02-07,44.0,44.12,43.1,43.1,1411.0
2024-02-08,45.4,45.4,43.24,43.24,2542.0
2024-02-09,44.63,47.0,39.87,42.03,16802.0
2024-02-12,42.5,42.93,42.01,42.01,2458.0
2024-02-13,42.45,45.15,42.01,42.71,9876.0
2024-02-14,42.0,43.57,42.0,43.57,1612.0
2024-02-15,41.255,43.5,41.255,42.8,2124.0
2024-02-16,41.9,44.9705,41.9,42.99,3073.0
2024-02-20,42.527,43.9,42.527,42.9,2863.0
2024-02-21,42.8,44.5953,42.36,42.65,1574.0
2024-02-22,43.11,43.11,42.75,42.75,979.0
2024-02-23,43.05,44.0,42.94,42.94,1268.0
2024-02-26,43.5,43.5,43.5,43.5,543.0
2024-02-27,44.0,44.0,43.0,43.0,2643.0
2024-02-28,42.2915,42.2915,42.12,42.12,860.0
2024-02-29,42.93,43.525,42.93,43.1,804.0
2024-03-01,43.1,43.1,42.2,42.2,978.0
2024-03-04,42.84,42.84,42.84,42.84,1127.0
2024-03-05,42.4,42.4,42.4,42.4,317.0
2024-03-06,42.16,42.16,41.1,41.1,1051.0
2024-03-07,41.75,42.3,41.69,41.69,1583.0
2024-03-08,41.69,41.69,41.18,41.18,656.0
2024-03-11,41.0,41.0,41.0,41.0,603.0
2024-03-12,40.92,41.1,40.25,40.25,2535.0
2024-03-13,40.25,40.35,39.91,39.91,2043.0
2024-03-14,40.41,40.41,39.06,39.06,1356.0
2024-03-15,38.57,39.2695,38.5,38.5,3915.0
2024-03-18,40.3,40.3,39.07,39.07,1804.0
2024-03-19,39.41,39.41,38.83,38.83,1453.0
2024-03-20,38.99,38.99,38.99,38.99,514.0
2024-03-21,39.98,39.98,39.16,39.16,921.0
2024-03-22,39.0,40.75,38.28,38.35,943.0
2024-03-25,38.99,38.99,38.99,38.99,829.0
2024-03-26,38.79,40.6,38.79,39.32,4121.0
2024-03-27,40.5,40.5,39.9,39.9,1179.0
2024-03-28,40.01,44.3393,40.01,40.5,1359.0
2024-04-01,40.68,40.68,39.56,39.56,699.0
