date,open,high,low,close,volume
2023-11-27,177.3,178.95,177.18,178.61,1082788.0
2023-11-28,178.39,178.74,176.45,176.84,988736.0
2023-11-29,176.68,178.22,175.875,177.44,1214404.0
2023-11-30,177.8,181.18,177.61,180.62,3555694.0
2023-12-01,179.94,182.33,179.175,181.98,1453508.0
2023-12-04,182.05,184.34,181.32,183.19,2288095.0
2023-12-05,183.32,185.25,182.72,183.66,1475899.0
2023-12-06,184.73,185.55,182.55,183.13,1172693.0
2023-12-07,182.68,183.2899,181.42,181.91,1104188.0
2023-12-08,181.99,182.5057,180.65,181.26,853475.0
2023-12-11,181.58,182.765,180.44,182.35,1014867.0
2023-12-12,182.56,184.59,181.785,183.66,935291.0
2023-12-13,183.67,185.45,182.95,185.22,1316876.0
2023-12-14,185.57,185.97,181.03,182.77,2237343.0
2023-12-15,181.41,186.0,181.41,182.81,3373822.0
2023-12-18,183.62,184.12,182.7,183.41,1631971.0
2023-12-19,183.24,186.44,182.59,186.18,1147953.0
2023-12-20,186.26,186.55,183.65,183.84,1360393.0
2023-12-21,183.58,185.7,182.76,185.57,1383044.0
2023-12-22,186.08,187.0,184.96,185.8,1100012.0
2023-12-26,185.27,187.415,185.27,187.09,999058.0
2023-12-27,186.12,188.73,186.12,188.62,1020700.0
2023-12-28,188.47,189.935,188.47,189.33,850900.0
2023-12-29,189.34,190.82,188.81,190.49,1048455.0
2024-01-02,190.2,192.58,190.2,191.42,1754235.0
2024-01-03,191.75,194.025,191.29,191.3,1739608.0
2024-01-04,192.71,194.26,191.63,192.54,1981421.0
2024-01-05,191.69,194.11,191.69,193.07,1580635.0
2024-01-08,192.79,193.395,190.58,192.31,1645670.0
2024-01-09,192.18,192.705,189.87,192.2,1097925.0
2024-01-10,191.44,193.25,191.0,193.09,883812.0
2024-01-11,193.93,195.16,191.88,194.87,1381195.0
2024-01-12,195.91,196.41,194.475,195.56,1107520.0
2024-01-16,195.59,196.84,194.541,196.71,1489496.0
2024-01-17,197.06,199.79,196.83,197.5,1351455.0
2024-01-18,195.57,198.85,195.57,198.35,1591163.0
2024-01-19,210.27,214.29,206.59,211.67,4343359.0
2024-01-22,212.74,215.205,212.24,213.86,2099716.0
2024-01-23,212.86,213.63,209.91,210.98,1849313.0
2024-01-24,212.66,213.26,210.635,210.98,1646046.0
2024-01-25,212.45,212.67,209.77,211.52,1473591.0
2024-01-26,211.65,212.24,210.98,211.43,1337760.0
2024-01-29,210.63,212.2,209.673,211.12,1194768.0
2024-01-30,211.49,213.65,210.82,213.54,1150810.0
2024-01-31,214.0,215.21,211.2,211.36,1549858.0
2024-02-01,210.13,212.67,209.03,212.02,2015293.0
2024-02-02,213.22,215.71,212.6,214.82,1478720.0
2024-02-05,214.0,214.48,211.81,213.08,1020244.0
2024-02-06,212.73,213.5925,212.34,213.01,1486564.0
2024-02-07,213.87,215.1,213.07,214.22,1760638.0
2024-02-08,214.12,214.16,211.0304,213.81,1745609.0
2024-02-09,212.39,214.99,212.04,214.5,1465734.0
2024-02-12,214.3,216.045,213.53,214.69,1180841.0
2024-02-13,215.99,216.56,211.86,215.95,3570521.0
2024-02-14,215.95,218.105,215.45,216.62,1230447.0
2024-02-15,216.62,219.62,216.35,219.02,1299624.0
2024-02-16,218.56,219.29,217.19,217.53,2029420.0
2024-02-20,216.67,220.368,216.3277,220.1,2818497.0
2024-02-21,221.0,221.375,217.39,219.48,1512163.0
2024-02-22,220.0,223.38,218.78,222.3,1897996.0
2024-02-23,222.87,223.88,219.57,220.96,2150510.0
2024-02-26,221.05,222.175,219.09,220.08,1119813.0
2024-02-27,219.31,221.99,219.31,221.88,1245815.0
2024-02-28,221.96,222.0,220.09,220.42,965271.0
2024-02-29,220.9,221.51,218.06,220.96,1996636.0
2024-03-01,220.76,221.09,218.39,218.82,1110929.0
2024-03-04,218.46,220.15,218.23,219.07,848513.0
2024-03-05,219.0,219.9,218.48,219.13,841117.0
2024-03-06,220.71,221.38,218.35,220.62,1041395.0
2024-03-07,220.41,221.69,218.39,219.4,1329807.0
2024-03-08,218.51,219.75,217.53,218.45,1146966.0
2024-03-11,217.04,219.54,216.98,219.02,1041820.0
2024-03-12,218.67,221.259,217.6,220.46,1637625.0
2024-03-13,220.96,223.6,220.675,223.49,1047437.0
2024-03-14,222.89,224.0,220.45,221.42,1120994.0
2024-03-15,219.47,222.17,219.47,220.93,2157568.0
2024-03-18,221.06,222.32,220.46,221.92,1032016.0
2024-03-19,222.79,224.17,221.73,223.63,1291864.0
2024-03-20,223.06,226.39,222.91,224.99,1251906.0
2024-03-21,224.56,226.8,224.08,226.13,1730670.0
2024-03-22,227.25,227.48,224.375,224.45,844065.0
2024-03-25,225.0,226.39,224.3,225.53,748412.0
2024-03-26,225.04,226.91,224.325,225.33,922032.0
2024-03-27,226.13,229.215,225.9775,228.83,967597.0
2024-03-28,229.78,230.87,229.385,230.14,871145.0
2024-04-01,229.81,230.0,227.31,228.16,794524.0
2024-04-02,229.15,229.78,227.51,227.85,1115248.0
2024-04-03,227.5,229.41,226.88,229.06,850917.0
2024-04-04,230.91,232.75,228.04,228.5,1211957.0
2024-04-05,230.46,231.605,229.24,230.89,856908.0
2024-04-08,230.89,231.96,230.16,230.59,1462157.0
2024-04-09,231.03,231.355,223.3,223.84,974561.0
