date,open,high,low,close,volume
2023-11-27,1.51,1.5101,1.49,1.51,24313.0
2023-11-28,1.5,1.51,1.44,1.51,76442.0
2023-11-29,1.5,1.5,1.44,1.44,88676.0
2023-11-30,1.45,1.48,1.38,1.45,101821.0
2023-12-01,1.52,1.55,1.3995,1.45,235418.0
2023-12-04,1.4447,1.63,1.4,1.63,150945.0
2023-12-05,1.58,1.61,1.4468,1.5893,137902.0
2023-12-06,1.55,1.649,1.45,1.46,142447.0
2023-12-07,1.43,1.4899,1.39,1.46,62555.0
2023-12-08,1.49,1.55,1.49,1.5,181813.0
2023-12-11,1.5,1.51,1.39,1.45,321707.0
2023-12-12,1.4389,1.4674,1.33,1.36,156296.0
2023-12-13,1.41,1.43,1.11,1.38,172697.0
2023-12-14,1.35,1.41,1.3,1.41,60267.0
2023-12-15,1.38,1.4,1.2771,1.3877,89251.0
2023-12-18,1.42,1.42,1.21,1.21,74312.0
2023-12-19,1.29,1.32,1.23,1.31,103650.0
2023-12-20,1.2989,1.32,1.27,1.31,136110.0
2023-12-21,1.2801,1.32,1.25,1.289,45509.0
2023-12-22,1.34,1.3434,1.27,1.31,48177.0
2023-12-26,1.29,1.36,1.2399,1.3,182630.0
2023-12-27,1.31,1.35,1.24,1.33,85756.0
2023-12-28,1.332,1.4506,1.32,1.36,202044.0
2023-12-29,1.37,1.76,1.34,1.45,1844643.0
2024-01-02,1.52,2.01,1.42,1.8899,4050730.0
2024-01-03,1.97,1.97,1.45,1.55,1134255.0
2024-01-04,1.37,1.45,1.22,1.28,330174.0
2024-01-05,1.32,1.337,1.28,1.2901,80840.0
2024-01-08,1.29,1.29,1.16,1.18,195939.0
2024-01-09,1.16,1.27,1.13,1.25,226760.0
2024-01-10,1.22,1.23,1.17,1.19,67306.0
2024-01-11,1.18,1.24,1.16,1.24,85522.0
2024-01-12,1.26,1.26,1.19,1.23,36092.0
2024-01-16,1.29,1.31,1.06,1.07,388094.0
2024-01-17,1.1,1.1,0.98,1.01,160249.0
2024-01-18,1.0,1.04,0.906,0.95,108799.0
2024-01-19,0.9231,0.93,0.8,0.834,103535.0
2024-01-22,0.8359,1.04,0.8359,1.02,254703.0
2024-01-23,1.02,1.1,1.02,1.06,74123.0
2024-01-24,1.05,1.16,1.011,1.12,108430.0
2024-01-25,1.19,1.2,1.03,1.16,259837.0
2024-01-26,1.21,1.21,1.07,1.09,37184.0
2024-01-29,1.08,1.11,1.02,1.09,33594.0
2024-01-30,1.16,1.16,1.0402,1.08,64260.0
2024-01-31,1.24,1.24,1.04,1.07,160783.0
2024-02-01,1.04,1.0869,1.01,1.01,31015.0
2024-02-02,1.01,1.07,1.01,1.03,22069.0
2024-02-05,1.02,1.0599,1.01,1.01,29071.0
2024-02-06,1.01,1.0772,1.01,1.03,14702.0
2024-02-07,1.08,1.77,1.0101,1.44,6194473.0
2024-02-08,1.44,1.44,1.12,1.16,1637692.0
2024-02-09,1.15,1.33,1.12,1.25,380524.0
2024-02-12,1.16,1.29,1.08,1.15,414061.0
2024-02-13,1.16,1.26,1.0801,1.14,263480.0
2024-02-14,1.93,1.98,1.3,1.57,12739517.0
2024-02-15,1.42,1.5395,1.33,1.41,761321.0
2024-02-16,1.48,1.61,1.39,1.46,506423.0
2024-02-20,1.49,1.49,1.26,1.33,221806.0
2024-02-21,1.34,1.347,1.15,1.22,214748.0
2024-02-22,1.28,1.28,1.12,1.18,213444.0
2024-02-23,1.22,1.365,1.15,1.32,208719.0
2024-02-26,1.35,1.39,1.2701,1.35,154238.0
2024-02-27,1.32,1.38,1.296,1.35,136034.0
2024-02-28,1.32,1.37,1.26,1.35,103684.0
2024-02-29,1.32,1.37,1.25,1.3,92376.0
2024-03-01,1.3,1.33,1.2,1.25,138338.0
2024-03-04,1.27,1.3,1.16,1.2,99595.0
2024-03-05,1.2,1.2399,1.17,1.21,48081.0
2024-03-06,1.22,1.258,1.1502,1.235,81758.0
2024-03-07,1.26,1.34,1.21,1.3,149820.0
2024-03-08,1.3,1.36,1.22,1.23,103440.0
2024-03-11,1.24,1.26,1.16,1.16,63638.0
2024-03-12,1.24,1.27,1.1101,1.17,91742.0
2024-03-13,1.16,1.24,1.13,1.16,98246.0
2024-03-14,1.16,1.19,1.12,1.15,30872.0
2024-03-15,1.15,1.24,1.13,1.17,102944.0
2024-03-18,1.15,1.1891,1.1,1.11,80034.0
2024-03-19,1.11,1.16,1.1,1.12,27249.0
2024-03-20,1.12,1.14,1.08,1.11,56626.0
2024-03-21,1.1,1.1676,1.1,1.13,63350.0
2024-03-22,1.11,1.1399,1.08,1.12,54226.0
2024-03-25,1.13,1.1399,1.08,1.12,58034.0
2024-03-26,1.09,1.13,1.054,1.08,31037.0
2024-03-27,1.08,1.13,1.06,1.09,51564.0
2024-03-28,1.07,1.11,1.05,1.09,58691.0
2024-04-01,1.12,1.12,1.06,1.09,13879.0
2024-04-02,1.08,1.15,1.05,1.14,56349.0
2024-04-03,1.11,1.13,1.06,1.1,81647.0
2024-04-04,1.09,1.11,1.05,1.05,64179.0
2024-04-05,1.06,1.09,1.06,1.08,15818.0
2024-04-08,1.07,1.1,1.05,1.1,28148.0
2024-04-09,1.17,1.18,1.0,1.1,1007089.0
2024-04-10,1.09,1.15,1.01,1.1,713735.0
2024-04-11,1.07,1.1,1.02,1.1,156323.0
2024-04-12,1.07,1.12,1.01,1.06,379001.0
2024-04-15,1.04,1.05,0.7546,0.86,381028.0
2024-04-16,0.95,0.9785,0.9028,0.941,140338.0
2024-04-17,1.03,1.03,0.9301,0.9557,57876.0
2024-04-18,1.0,1.09,1.0,1.08,486609.0
2024-04-19,1.09,1.11,1.02,1.06,299237.0
2024-04-22,1.11,1.11,1.01,1.07,142448.0
2024-04-23,1.05,1.09,1.0065,1.08,104250.0
2024-04-24,1.09,1.12,1.03,1.06,99670.0
2024-04-25,1.04,1.08,0.9851,1.0401,427621.0
2024-04-26,0.9985,1.0301,0.9801,0.9801,158979.0
2024-04-29,1.02,1.03,0.9711,1.0,131762.0
2024-04-30,1.0,1.04,0.9216,1.02,146214.0
2024-05-01,1.0,1.1,0.98,1.1,92224.0
2024-05-02,1.07,1.09,1.0,1.06,96354.0
2024-05-03,1.03,1.05,1.01,1.02,21308.0
2024-05-06,1.01,1.05,0.95,1.01,36464.0
2024-05-07,0.98,1.01,0.9,0.92,106431.0
