date,open,high,low,close,volume
2023-11-27,0.0163,0.0164,0.0072,0.01,1103766.0
2023-11-28,0.011,0.011,0.0104,0.0108,89794.0
2023-11-29,0.0104,0.0104,0.0104,0.0104,105.0
2023-11-30,0.0104,0.0104,0.0104,0.0104,0.0
2023-12-01,0.02,0.02,0.0181,0.02,1696.0
2023-12-04,0.02,0.02,0.02,0.02,0.0
2023-12-05,0.02,0.02,0.02,0.02,0.0
2023-12-06,0.02,0.02,0.02,0.02,0.0
2023-12-07,0.0118,0.0118,0.0082,0.01,141534.0
2023-12-08,0.01,0.01,0.01,0.01,21.0
2023-12-11,0.011,0.011,0.01,0.01,51599.0
2023-12-12,0.01,0.01,0.01,0.01,0.0
2023-12-13,0.01,0.0103,0.0085,0.0103,100754.0
2023-12-14,0.0103,0.0103,0.0103,0.0103,0.0
2023-12-15,0.01,0.01,0.01,0.01,100.0
2023-12-18,0.01,0.01,0.01,0.01,0.0
2023-12-19,0.01,0.01,0.01,0.01,0.0
2023-12-20,0.0107,0.0107,0.0107,0.0107,566.0
2023-12-21,0.0107,0.0107,0.0107,0.0107,2554.0
2023-12-22,0.0118,0.0135,0.0107,0.0135,8528.0
2023-12-26,0.014,0.014,0.014,0.014,1810.0
2023-12-27,0.015,0.025,0.015,0.023,96432.0
2023-12-28,0.0246,0.0287,0.022,0.0245,636125.0
2023-12-29,0.025,0.0265,0.024,0.0265,89806.0
2024-01-02,0.027,0.0753,0.027,0.0753,555369.0
2024-01-03,0.0737,0.085,0.0568,0.085,102010.0
2024-01-04,0.085,0.085,0.085,0.085,1097.0
2024-01-05,0.097,0.099,0.097,0.099,49028.0
2024-01-08,0.0995,0.0995,0.0394,0.0394,6846.0
2024-01-09,0.058,0.058,0.0434,0.0434,32548.0
2024-01-10,0.1292,0.149,0.0872,0.0999,4425.0
2024-01-11,0.1,0.1002,0.0409,0.099,152950.0
2024-01-12,0.09,0.099,0.09,0.099,10566.0
2024-01-16,0.099,0.099,0.099,0.099,0.0
2024-01-17,0.1,0.1,0.099,0.099,215125.0
2024-01-18,0.121,0.1399,0.121,0.1399,1220.0
2024-01-19,0.1079,0.1079,0.1,0.1058,4420.0
2024-01-22,0.1,0.1,0.0913,0.095,112593.0
2024-01-23,0.095,0.095,0.095,0.095,0.0
2024-01-24,0.09,0.09,0.09,0.09,102.0
2024-01-25,0.1,0.1399,0.0901,0.0901,178817.0
2024-01-26,0.0901,0.0901,0.0901,0.0901,0.0
2024-01-29,0.0901,0.0901,0.0901,0.0901,0.0
2024-01-30,0.0999,0.1101,0.071,0.11,70781.0
2024-01-31,0.11,0.11,0.11,0.11,281.0
2024-02-01,0.12,0.141,0.12,0.125,109436.0
2024-02-02,0.1499,0.1499,0.091,0.091,82100.0
2024-02-05,0.0922,0.108,0.071,0.071,31933.0
2024-02-06,0.071,0.071,0.071,0.071,0.0
2024-02-07,0.0802,0.0805,0.08,0.0805,400.0
2024-02-08,0.1,0.1098,0.061,0.09,141014.0
2024-02-09,0.0999,0.1,0.084,0.0861,63223.0
2024-02-12,0.09,0.095,0.081,0.081,52100.0
2024-02-13,0.096,0.0999,0.09,0.09,1400.0
2024-02-14,0.0999,0.1095,0.0999,0.1,153137.0
2024-02-15,0.1,0.1,0.1,0.1,34000.0
2024-02-16,0.0859,0.0859,0.08,0.08,12700.0
2024-02-20,0.1,0.1,0.1,0.1,1730.0
2024-02-21,0.1,0.1048,0.0735,0.08,297065.0
2024-02-22,0.08,0.08,0.08,0.08,0.0
2024-02-23,0.0322,0.0977,0.0322,0.0977,3314.0
2024-02-26,0.0977,0.0977,0.0977,0.0977,0.0
2024-02-27,0.0902,0.0985,0.0902,0.0969,870.0
2024-02-28,0.0969,0.149,0.0898,0.0898,61419.0
2024-02-29,0.14,0.14,0.05,0.05,7719.0
2024-03-01,0.1143,0.1144,0.1143,0.1144,333.0
2024-03-04,0.1,0.1144,0.1,0.1144,550.0
2024-03-05,0.1144,0.1299,0.1144,0.1299,1211.0
2024-03-06,0.1299,0.1399,0.1299,0.1398,21626.0
2024-03-07,0.1398,0.1398,0.1398,0.1398,0.0
2024-03-08,0.1398,0.1398,0.1398,0.1398,25.0
2024-03-11,0.13,0.13,0.1299,0.1299,201.0
2024-03-12,0.135,0.1501,0.135,0.15,114557.0
2024-03-13,0.15,0.15,0.15,0.15,7501.0
2024-03-14,0.15,0.15,0.15,0.15,0.0
2024-03-15,0.15,0.15,0.15,0.15,0.0
2024-03-18,0.19,0.1933,0.19,0.1933,991.0
2024-03-19,0.1933,0.1933,0.1933,0.1933,0.0
2024-03-20,0.1564,0.17,0.15,0.17,2700.0
2024-03-21,0.17,0.17,0.17,0.17,0.0
2024-03-22,0.17,0.17,0.17,0.17,0.0
2024-03-25,0.17,0.17,0.17,0.17,0.0
2024-03-26,0.17,0.17,0.17,0.17,0.0
2024-03-27,0.1896,0.1965,0.15,0.15,20807.0
2024-03-28,0.1667,0.1699,0.1283,0.1283,4853.0
2024-04-01,0.1283,0.1283,0.1283,0.1283,0.0
2024-04-02,0.1283,0.1283,0.1283,0.1283,0.0
2024-04-03,0.1283,0.1283,0.1283,0.1283,0.0
2024-04-04,0.1283,0.1283,0.1283,0.1283,0.0
2024-04-05,0.1501,0.1501,0.1501,0.1501,50165.0
2024-04-08,0.1501,0.1501,0.1501,0.1501,10066.0
2024-04-09,0.1501,0.1501,0.1501,0.1501,0.0
2024-04-10,0.1501,0.1501,0.1501,0.1501,0.0
2024-04-11,0.15,0.1558,0.15,0.1501,40178.0
2024-04-12,0.1501,0.1501,0.1501,0.1501,0.0
2024-04-15,0.1501,0.1501,0.1501,0.1501,1.0
2024-04-16,0.1501,0.1502,0.15,0.1501,4900.0
2024-04-17,0.15,0.1694,0.15,0.1694,154664.0
2024-04-18,0.1699,0.1699,0.1699,0.1699,4124.0
2024-04-19,0.1699,0.1699,0.1699,0.1699,1.0
2024-04-22,0.1699,0.1799,0.1501,0.1747,12866.0
2024-04-23,0.1747,0.1747,0.1747,0.1747,0.0
2024-04-24,0.1747,0.1747,0.1747,0.1747,0.0
