date,open,high,low,close,volume
2023-11-29,1.53,1.53,1.53,1.53,392.0
2023-11-30,1.58,1.6,1.58,1.6,725.0
2023-12-01,1.6,1.8868,1.45,1.7,17589.0
2023-12-04,1.9299,1.93,1.51,1.52,2217.0
2023-12-05,1.53,1.57,1.46,1.46,3912.0
2023-12-06,1.49,1.49,1.48,1.48,826.0
2023-12-07,1.45,1.62,1.45,1.62,7278.0
2023-12-08,1.5,1.5,1.46,1.46,809.0
2023-12-11,1.48,1.5,1.48,1.5,884.0
2023-12-12,1.55,1.55,1.55,1.55,3570.0
2023-12-13,1.5533,1.89,1.55,1.88,7047.0
2023-12-14,1.97,1.97,1.55,1.87,7081.0
2023-12-15,2.0,2.45,1.85,2.45,36334.0
2023-12-18,2.49,2.49,1.97,2.29,10838.0
2023-12-19,2.1,2.66,2.1,2.66,3622.0
2023-12-20,2.76,2.76,2.4087,2.75,2898.0
2023-12-21,2.63,2.63,2.1001,2.25,13457.0
2023-12-22,2.25,2.5,2.25,2.5,2415.0
2023-12-26,2.0501,2.46,2.0501,2.46,2802.0
2023-12-27,2.5,2.5,2.375,2.49,3611.0
2023-12-28,2.41,2.41,2.25,2.4,7631.0
2023-12-29,2.41,2.5,2.4,2.5,5923.0
2024-01-02,2.37,2.478,2.0801,2.478,1600.0
2024-01-03,2.478,2.478,2.478,2.478,250.0
2024-01-04,2.42,2.42,2.42,2.42,342.0
2024-01-05,2.4,2.445,2.4,2.42,7559.0
2024-01-08,1.8971,1.8971,1.8971,1.8971,465.0
2024-01-09,2.95,3.05,2.43,2.57,9499293.0
2024-01-10,2.45,2.67,2.14,2.41,322304.0
2024-01-11,2.29,2.62,2.19,2.62,100082.0
2024-01-12,2.57,2.62,2.21,2.328,48650.0
2024-01-16,2.33,2.6,2.12,2.45,50498.0
2024-01-17,2.4026,2.475,2.21,2.21,46891.0
2024-01-18,2.21,2.255,1.95,2.1006,10074.0
2024-01-19,2.0101,2.29,2.0101,2.26,31983.0
2024-01-22,2.21,2.26,1.9001,2.17,13455.0
2024-01-23,2.12,2.12,2.07,2.08,3669.0
2024-01-24,2.08,2.1612,2.01,2.1612,5655.0
2024-01-25,2.071,2.16,1.99,2.15,10832.0
2024-01-26,2.2,2.2,2.02,2.17,12241.0
2024-01-29,2.11,2.32,2.11,2.13,4404.0
2024-01-30,2.132,2.18,1.99,1.99,15981.0
2024-01-31,2.07,2.0899,2.05,2.0501,4836.0
2024-02-01,2.0782,2.0834,1.97,2.03,2728.0
2024-02-02,1.97,2.07,1.96,2.07,17942.0
2024-02-05,2.07,2.07,2.07,2.07,105.0
2024-02-06,1.93,2.0439,1.902,2.04,7600.0
2024-02-07,1.92,2.045,1.901,2.045,5884.0
2024-02-08,2.04,2.05,1.9,2.05,4139.0
2024-02-09,1.965,2.05,1.965,2.0,7076.0
2024-02-12,1.92,2.015,1.78,2.0,9029.0
2024-02-13,1.8649,1.98,1.8649,1.97,2681.0
2024-02-14,1.95,1.95,1.8606,1.89,1505.0
2024-02-15,1.86,2.03,1.86,2.03,2645.0
2024-02-16,1.93,1.99,1.89,1.99,1475.0
2024-02-20,1.89,1.95,1.8,1.95,9191.0
2024-02-21,1.8,1.95,1.8,1.845,4623.0
2024-02-22,1.85,1.88,1.85,1.88,557.0
2024-02-23,1.88,2.08,1.7001,2.08,2931.0
2024-02-26,1.96,2.0699,1.7301,1.95,2972.0
2024-02-27,1.7201,1.8199,1.7201,1.76,7636.0
2024-02-28,1.7001,1.845,1.7001,1.8299,628.0
2024-02-29,1.78,1.78,1.71,1.7291,4704.0
2024-03-01,1.81,1.81,1.67,1.75,6917.0
2024-03-04,1.75,1.97,1.75,1.8501,7411.0
2024-03-05,1.8501,1.8501,1.8501,1.8501,490.0
2024-03-06,1.87,1.9,1.87,1.9,659.0
2024-03-07,1.953,1.953,1.953,1.953,1235.0
