date,open,high,low,close,volume
2023-11-29,2.69,2.735,2.65,2.66,267707.0
2023-11-30,2.68,2.72,2.6,2.61,300462.0
2023-12-01,2.5,2.6,2.395,2.54,1445458.0
2023-12-04,2.5,2.65,2.5,2.64,470318.0
2023-12-05,2.61,2.77,2.61,2.75,537746.0
2023-12-06,2.79,2.8,2.635,2.66,409954.0
2023-12-07,2.68,2.68,2.605,2.65,443142.0
2023-12-08,2.62,2.69,2.62,2.65,276337.0
2023-12-11,2.62,2.6401,2.56,2.59,378575.0
2023-12-12,2.6,2.63,2.5303,2.63,270956.0
2023-12-13,2.63,2.75,2.61,2.73,407499.0
2023-12-14,2.79,2.8501,2.72,2.78,582644.0
2023-12-15,2.8,2.8,2.63,2.67,905851.0
2023-12-18,2.7,2.74,2.655,2.71,326831.0
2023-12-19,2.74,2.85,2.735,2.84,433197.0
2023-12-20,2.84,2.9,2.75,2.78,476610.0
2023-12-21,2.84,2.88,2.829,2.87,213814.0
2023-12-22,2.88,2.9,2.84,2.87,234207.0
2023-12-26,2.88,2.975,2.86,2.97,226970.0
2023-12-27,2.98,3.05,2.97,3.01,417799.0
2023-12-28,2.99,3.03,2.89,2.91,453230.0
2023-12-29,2.92,2.945,2.805,2.83,372920.0
2024-01-02,2.82,2.92,2.81,2.85,375466.0
2024-01-03,2.75,2.79,2.685,2.7,496407.0
2024-01-04,2.72,2.765,2.68,2.74,345582.0
2024-01-05,2.71,2.815,2.6794,2.77,396058.0
2024-01-08,2.78,2.89,2.77,2.82,306273.0
2024-01-09,2.79,2.8,2.75,2.78,199435.0
2024-01-10,2.78,2.82,2.76,2.82,358543.0
2024-01-11,2.81,2.8785,2.7804,2.85,345110.0
2024-01-12,2.9,2.9,2.815,2.83,204315.0
2024-01-16,2.83,2.83,2.7699,2.78,223785.0
2024-01-17,2.77,2.79,2.73,2.78,222016.0
2024-01-18,2.78,2.815,2.73,2.78,249137.0
2024-01-19,2.8,2.8,2.73,2.78,254434.0
2024-01-22,2.84,2.94,2.82,2.94,522289.0
2024-01-23,2.97,2.99,2.89,2.91,253051.0
2024-01-24,2.95,2.95,2.795,2.8,183686.0
2024-01-25,2.86,2.86,2.76,2.79,237260.0
2024-01-26,2.78,2.81,2.725,2.75,202812.0
2024-01-29,2.74,2.87,2.705,2.86,502443.0
2024-01-30,2.83,2.83,2.7,2.7,241779.0
2024-01-31,2.7,2.76,2.59,2.59,481873.0
2024-02-01,2.6,2.72,2.5,2.56,1516253.0
