date,open,high,low,close,volume
2023-11-29,0.16,0.16,0.16,0.16,0.0
2023-11-30,0.16,0.16,0.16,0.16,0.0
2023-12-01,0.198,0.2192,0.19,0.2192,6136.0
2023-12-04,0.16,0.2132,0.16,0.2132,210.0
2023-12-05,0.2132,0.2132,0.2132,0.2132,0.0
2023-12-06,0.2132,0.2132,0.2132,0.2132,0.0
2023-12-07,0.2132,0.2132,0.2132,0.2132,0.0
2023-12-08,0.19,0.19,0.1501,0.175,1642.0
2023-12-11,0.175,0.175,0.175,0.175,0.0
2023-12-12,0.175,0.1807,0.1651,0.1651,3171.0
2023-12-13,0.165,0.1825,0.165,0.1825,613.0
2023-12-14,0.1825,0.1825,0.1825,0.1825,23.0
2023-12-15,0.1701,0.1701,0.1701,0.1701,220.0
2023-12-18,0.1701,0.1701,0.1701,0.1701,4.0
2023-12-19,0.1782,0.19,0.1782,0.1811,3925.0
2023-12-20,0.171,0.1817,0.16,0.1601,2879.0
2023-12-21,0.11,0.1823,0.07,0.09,38755.0
2023-12-22,0.14,0.14,0.1337,0.1337,2754.0
2023-12-26,0.085,0.1164,0.085,0.1164,1600.0
2023-12-27,0.1164,0.1164,0.0854,0.1052,1966.0
2023-12-28,0.1,0.1,0.1,0.1,300.0
2023-12-29,0.1,0.1664,0.1,0.1664,4818.0
2024-01-02,0.15,0.15,0.1202,0.1202,1035.0
2024-01-03,0.1202,0.1202,0.1202,0.1202,40.0
2024-01-04,0.1202,0.1202,0.1202,0.1202,88.0
2024-01-05,0.1202,0.1202,0.1202,0.1202,0.0
2024-01-08,0.1202,0.1202,0.1202,0.1202,0.0
2024-01-09,0.1202,0.1202,0.1202,0.1202,0.0
2024-01-10,0.1202,0.1202,0.1202,0.1202,0.0
2024-01-11,0.1202,0.1202,0.1202,0.1202,0.0
2024-01-12,0.1202,0.1202,0.1202,0.1202,26.0
2024-01-16,0.095,0.1064,0.09,0.1064,1112.0
2024-01-17,0.09,0.09,0.056,0.061,3591.0
2024-01-18,0.061,0.061,0.061,0.061,0.0
2024-01-19,0.061,0.061,0.061,0.061,0.0
2024-01-22,0.061,0.061,0.061,0.061,0.0
2024-01-23,0.061,0.061,0.061,0.061,0.0
2024-01-24,0.061,0.061,0.061,0.061,0.0
2024-01-25,0.061,0.061,0.061,0.061,0.0
2024-01-26,0.061,0.061,0.0576,0.06,7925.0
2024-01-29,0.06,0.06,0.06,0.06,0.0
2024-01-30,0.0578,0.0578,0.0578,0.0578,500.0
2024-01-31,0.0578,0.0578,0.0578,0.0578,0.0
2024-02-01,0.0578,0.0578,0.0578,0.0578,0.0
2024-02-02,0.0578,0.0578,0.0578,0.0578,0.0
2024-02-05,0.0761,0.0761,0.0752,0.0752,5764.0
2024-02-06,0.0752,0.0752,0.0752,0.0752,0.0
2024-02-07,0.0869,0.0869,0.0749,0.0749,1663.0
2024-02-08,0.0845,0.0845,0.065,0.065,5383.0
2024-02-09,0.0656,0.0656,0.065,0.065,500.0
2024-02-12,0.065,0.065,0.065,0.065,0.0
2024-02-13,0.065,0.065,0.065,0.065,0.0
2024-02-14,0.0576,0.0576,0.0576,0.0576,475.0
2024-02-15,0.0575,0.0575,0.0575,0.0575,534.0
2024-02-16,0.058,0.058,0.041,0.046,6644.0
2024-02-20,0.046,0.046,0.045,0.045,7351.0
2024-02-21,0.045,0.045,0.045,0.045,0.0
2024-02-22,0.045,0.045,0.045,0.045,0.0
2024-02-23,0.045,0.045,0.045,0.045,0.0
2024-02-26,0.045,0.045,0.045,0.045,0.0
2024-02-27,0.045,0.045,0.045,0.045,0.0
2024-02-28,0.045,0.045,0.045,0.045,0.0
2024-02-29,0.0452,0.0452,0.035,0.035,12934.0
2024-03-01,0.035,0.035,0.035,0.035,0.0
2024-03-04,0.035,0.035,0.035,0.035,286.0
2024-03-05,0.04,0.04,0.0301,0.0301,54092.0
2024-03-06,0.0301,0.0301,0.0301,0.0301,0.0
2024-03-07,0.0301,0.0301,0.0301,0.0301,0.0
2024-03-08,0.0492,0.0497,0.0311,0.0311,1245.0
2024-03-11,0.0497,0.1088,0.04,0.0651,81663.0
2024-03-12,0.0505,0.0855,0.0451,0.0522,30632.0
2024-03-13,0.0502,0.06,0.0501,0.06,7358.0
2024-03-14,0.065,0.1,0.0502,0.0502,459.0
2024-03-15,0.052,0.0803,0.052,0.0803,256.0
2024-03-18,0.0824,0.0833,0.0521,0.0811,2147.0
2024-03-19,0.0501,0.0501,0.05,0.05,1303.0
2024-03-20,0.05,0.0501,0.05,0.05,1522.0
2024-03-21,0.0487,0.0501,0.0352,0.0501,178443.0
2024-03-22,0.0501,0.0501,0.0501,0.0501,0.0
