date,open,high,low,close,volume
2023-11-29,17.03,17.03,17.03,17.03,144.0
2023-11-30,16.52,16.8035,16.23,16.25,4701.0
2023-12-01,17.2,17.39,16.95,17.25,3529.0
2023-12-04,17.99,17.99,17.99,17.99,543.0
2023-12-05,16.65,17.3,16.1811,16.63,4265.0
2023-12-06,16.35,16.72,16.15,16.35,7009.0
2023-12-07,16.25,17.63,16.12,17.63,4411.0
2023-12-08,17.5162,17.5162,16.15,16.85,5691.0
2023-12-11,16.5,16.895,16.27,16.7,2015.0
2023-12-12,16.7,17.3272,16.5,16.5,4142.0
2023-12-13,16.35,16.885,16.25,16.46,4180.0
2023-12-14,16.57,16.825,16.15,16.29,5173.0
2023-12-15,16.37,16.882,16.15,16.6,3175.0
2023-12-18,16.12,16.9435,16.12,16.67,2930.0
2023-12-19,17.2789,17.97,16.45,16.46,2713.0
2023-12-20,16.51,16.8199,16.04,16.2403,1670.0
2023-12-21,16.2403,16.2403,16.2403,16.2403,451.0
2023-12-22,16.25,16.88,16.2,16.6543,3149.0
2023-12-26,16.35,16.4903,16.35,16.49,2034.0
2023-12-27,16.5,17.725,16.3,16.75,6841.0
2023-12-28,16.36,17.1773,16.36,17.1773,5915.0
2023-12-29,16.72,17.4685,16.72,16.8991,5874.0
2024-01-02,17.1072,17.1072,17.1072,17.1072,229.0
2024-01-03,17.84,17.84,17.84,17.84,1896.0
2024-01-04,17.06,17.06,16.7795,16.7795,1316.0
2024-01-05,16.78,17.1,16.4345,16.835,1769.0
2024-01-08,16.3,16.5,16.3,16.5,1869.0
2024-01-09,16.0,16.75,16.0,16.75,1526.0
2024-01-10,16.05,16.32,15.15,15.6368,10268.0
2024-01-11,15.5,15.74,15.26,15.62,2435.0
2024-01-12,15.2658,15.3337,15.2658,15.3199,2338.0
2024-01-16,15.39,15.664,15.28,15.29,2005.0
2024-01-17,15.06,15.55,12.53,14.15,26111.0
2024-01-18,14.01,14.26,13.75,14.25,2643.0
2024-01-19,14.02,14.8373,14.02,14.6,3282.0
2024-01-22,15.6001,15.82,15.24,15.82,4067.0
2024-01-23,15.49,15.96,15.49,15.675,4867.0
2024-01-24,15.87,16.0621,15.87,15.9201,3025.0
2024-01-25,16.16,17.3687,16.16,16.52,2690.0
2024-01-26,16.12,17.18,16.12,16.8,3936.0
2024-01-29,16.35,17.3876,15.1821,17.14,3716.0
2024-01-30,17.06,17.06,16.55,16.55,2791.0
2024-01-31,16.5,17.24,16.3,16.3,3790.0
2024-02-01,15.9205,16.8471,15.9205,16.6058,4278.0
2024-02-02,16.73,16.84,16.72,16.84,1334.0
2024-02-05,16.84,16.84,16.84,16.84,502.0
2024-02-06,17.2,17.25,16.97,17.08,2599.0
2024-02-07,17.35,17.7,17.2,17.614,4033.0
2024-02-08,17.62,17.76,17.22,17.22,1061.0
2024-02-09,17.13,17.96,17.13,17.13,4002.0
2024-02-12,17.69,18.5,17.69,18.0859,2311.0
2024-02-13,16.28,16.5,14.51,15.6,6948.0
2024-02-14,15.85,16.31,15.85,15.9,3395.0
2024-02-15,14.7489,16.5,14.7489,16.1,4059.0
2024-02-16,15.7,15.7,15.56,15.6,1392.0
2024-02-20,16.0,16.37,16.0,16.35,3712.0
2024-02-21,16.7,16.7,16.39,16.5,2378.0
2024-02-22,16.69,17.475,16.64,16.72,4802.0
2024-02-23,16.7,17.45,16.59,17.15,10683.0
2024-02-26,17.05,17.43,16.5,16.73,8167.0
2024-02-27,16.73,17.59,16.69,17.5,5778.0
2024-02-28,17.5,17.5,16.59,16.6,10972.0
2024-02-29,16.5,17.42,16.5,17.42,3185.0
2024-03-01,17.66,17.9,17.66,17.88,5652.0
2024-03-04,17.85,17.85,17.0005,17.12,7746.0
2024-03-05,17.0,18.5,17.0,18.45,13088.0
2024-03-06,18.45,19.1,17.35,17.38,11812.0
2024-03-07,17.4,18.7594,17.38,18.3,13650.0
2024-03-08,18.28,18.28,17.46,17.46,7453.0
2024-03-11,17.4,18.92,17.34,17.74,13424.0
2024-03-12,17.9,18.8,17.4,18.42,9064.0
2024-03-13,18.42,19.46,17.535,18.83,16580.0
2024-03-14,18.85,19.36,18.55,18.55,5258.0
2024-03-15,18.44,19.21,18.22,19.21,7817.0
2024-03-18,18.645,19.32,18.645,18.78,7005.0
2024-03-19,18.75,19.5,18.72,19.32,24781.0
2024-03-20,19.5,21.48,18.8553,21.48,18900.0
2024-03-21,21.22,22.8,21.22,22.8,4873.0
2024-03-22,23.05,23.05,20.13,20.13,28538.0
2024-03-25,19.82,22.0,19.82,20.86,13424.0
2024-03-26,20.9,22.35,19.92,22.32,17626.0
2024-03-27,22.56,22.705,20.51,21.01,9501.0
2024-03-28,21.02,22.23,21.02,22.2,5512.0
2024-04-01,22.17,23.315,21.03,21.03,21110.0
2024-04-02,20.75,22.09,20.3,22.08,17083.0
2024-04-03,22.03,22.38,21.13,21.13,6858.0
2024-04-04,21.02,21.57,20.53,20.53,7326.0
2024-04-05,20.63,22.29,20.63,22.12,10197.0
2024-04-08,22.1,22.3,21.07,21.15,23057.0
2024-04-09,21.25,21.69,20.224,21.25,16965.0
2024-04-10,20.9,23.21,20.9,23.12,20438.0
2024-04-11,22.78,25.25,22.78,24.46,12299.0
2024-04-12,24.3,26.55,23.4,23.78,11349.0
2024-04-15,23.75,24.3353,22.03,22.68,17068.0
2024-04-16,22.85,23.65,22.32,22.82,14899.0
2024-04-17,22.7,23.36,22.27,22.38,12648.0
2024-04-18,20.57,21.91,20.5601,21.91,2841.0
2024-04-19,21.52,23.85,21.52,23.22,18960.0
2024-04-22,22.83,24.54,22.83,24.54,8470.0
2024-04-23,23.84,25.18,23.38,25.18,9067.0
2024-04-24,25.18,27.68,24.57,26.87,21063.0
2024-04-25,26.87,27.0,25.63,26.12,20117.0
2024-04-26,26.2,26.2,24.22,24.22,21592.0
2024-04-29,24.15,26.05,24.14,25.58,19573.0
2024-04-30,25.58,26.345,25.26,25.82,21437.0
2024-05-01,26.0,26.72,26.0,26.7,6697.0
2024-05-02,27.0,27.0,26.5,26.54,8209.0
2024-05-03,26.7,26.75,26.09,26.23,6207.0
2024-05-06,26.0,26.87,25.78,26.13,6546.0
2024-05-07,26.24,26.435,25.03,25.98,18770.0
2024-05-08,26.07,26.07,23.52,23.77,25685.0
2024-05-09,23.54,24.24,23.315,23.59,16810.0
2024-05-10,24.0,25.75,23.97,24.92,7322.0
2024-05-13,24.9,25.99,24.9,25.62,8641.0
2024-05-14,25.75,26.05,24.8,25.48,13932.0
2024-05-15,25.935,25.935,23.6,23.71,47090.0
2024-05-16,23.51,24.0,22.16,22.82,16320.0
2024-05-17,22.65,23.59,22.645,23.06,13201.0
2024-05-20,22.6872,23.36,22.519,22.84,10531.0
2024-05-21,23.12,25.17,22.7,24.95,23818.0
2024-05-22,24.9,25.48,24.6,25.48,14140.0
2024-05-23,25.62,25.62,24.42,25.24,13796.0
2024-05-24,25.34,25.78,24.6,25.36,11970.0
2024-05-28,25.21,25.34,23.85,23.85,34491.0
2024-05-29,23.72,25.33,23.64,24.2,52812.0
2024-05-30,23.85,24.25,23.72,24.03,20511.0
2024-05-31,24.35,25.4,24.3,25.38,15306.0
2024-06-03,25.02,25.05,23.84,23.9,11166.0
2024-06-04,23.82,24.23,22.54,22.86,16797.0
2024-06-05,22.54,24.7,22.54,24.68,28611.0
2024-06-06,24.19,25.705,24.19,25.12,16545.0
2024-06-07,24.915,25.2,24.6,25.2,4684.0
2024-06-10,24.71,25.5,24.0,25.4,11589.0
2024-06-11,25.41,26.09,25.25,25.78,24799.0
2024-06-12,25.9,25.9,23.11,23.4,21835.0
2024-06-13,23.52,23.85,23.52,23.73,4889.0
2024-06-14,23.6,23.6,22.62,22.85,32097.0
2024-06-17,22.58,23.495,22.5,22.85,33651.0
2024-06-18,22.94,23.76,22.7,23.74,38746.0
2024-06-20,23.5,23.9,22.77,22.77,32086.0
2024-06-21,22.85,23.4,22.84,23.18,12660.0
2024-06-24,23.55,23.75,23.37,23.75,16418.0
2024-06-25,23.8,24.0,22.27,23.58,12747.0
2024-06-26,23.85,24.1,23.55,23.83,13358.0
2024-06-27,23.26,23.85,21.2215,21.58,57188.0
2024-06-28,21.62,21.75,21.33,21.33,10199.0
2024-07-01,21.48,22.68,21.48,22.68,8860.0
2024-07-02,22.84,23.41,22.65,23.38,8182.0
2024-07-03,23.29,24.0162,22.96,23.4,30423.0
2024-07-05,23.34,23.35,21.54,21.75,38981.0
2024-07-08,21.6,24.29,21.56,24.18,30126.0
2024-07-09,23.94,24.92,23.52,24.75,29435.0
2024-07-10,24.64,24.7,22.99,24.07,48244.0
2024-07-11,24.07,24.6,23.33,23.62,38950.0
2024-07-12,23.595,24.4999,23.595,24.4,5715.0
2024-07-15,24.4,25.7007,24.4,24.77,15971.0
2024-07-16,24.65,26.4,24.65,25.61,20257.0
2024-07-17,25.27,28.95,25.27,27.3,14618.0
2024-07-18,27.3,30.6,27.3,28.7,31034.0
2024-07-19,28.82,30.53,26.57,29.57,57374.0
2024-07-22,28.45,28.5,25.665,26.45,53317.0
2024-07-23,26.33,26.33,24.26,24.77,11456.0
2024-07-24,24.5,24.85,23.895,23.99,30453.0
2024-07-25,24.31,24.88,24.0,24.48,39281.0
2024-07-26,24.13,25.39,24.06,24.12,44778.0
2024-07-29,24.971,25.16,23.8162,24.3,70972.0
2024-07-30,23.495,24.96,23.495,24.58,27632.0
2024-07-31,24.57,24.96,24.4,24.4,6659.0
2024-08-01,24.0576,24.6,22.84,23.3,15802.0
2024-08-02,22.8,23.0,22.21,22.31,2887.0
2024-08-05,22.0,23.63,21.64,22.2,61586.0
2024-08-06,22.49,23.74,22.49,23.01,65466.0
2024-08-07,23.11,23.905,22.245,22.6,37215.0
2024-08-08,22.37,22.98,22.37,22.4,8444.0
2024-08-09,22.34,22.36,22.34,22.34,1423.0
2024-08-12,22.0,22.65,21.88,22.58,19217.0
2024-08-13,22.65,22.895,21.65,21.65,61277.0
2024-08-14,21.85,22.6,21.52,22.46,61092.0
2024-08-15,22.7,23.28,22.14,22.68,125500.0
2024-08-16,22.66,22.823,21.2,21.74,44697.0
2024-08-19,22.0,23.06,21.6101,22.5,159199.0
2024-08-20,22.3,22.85,21.9,22.21,53125.0
2024-08-21,22.01,22.65,22.005,22.12,9443.0
2024-08-22,22.005,22.92,21.7175,22.51,31790.0
2024-08-23,22.28,22.7599,22.06,22.53,47698.0
2024-08-26,22.5,23.66,22.5,22.74,43390.0
2024-08-27,23.02,23.76,22.35,22.63,30542.0
2024-08-28,22.35,23.16,22.35,23.12,51526.0
2024-08-29,23.2,23.89,23.2,23.71,24040.0
2024-08-30,23.71,23.71,22.52,22.73,18018.0
2024-09-03,22.98,22.98,22.31,22.6,14192.0
2024-09-04,22.3,22.89,22.26,22.57,25139.0
2024-09-05,22.6,22.85,22.4,22.49,14592.0
2024-09-06,22.44,22.6,22.19,22.3,9043.0
2024-09-09,22.39,22.6589,21.975,22.33,42368.0
2024-09-10,22.675,22.675,22.2,22.5,12309.0
2024-09-11,22.45,22.56,22.3,22.49,8953.0
2024-09-12,22.49,22.6,22.0,22.1,11209.0
2024-09-13,22.3,22.703,21.64,21.85,29331.0
2024-09-16,21.9,21.99,21.22,21.27,15394.0
2024-09-17,21.4399,21.56,20.05,20.05,42063.0
2024-09-18,20.43,20.43,19.75,19.9,9410.0
2024-09-19,20.0,20.54,18.16,18.21,58379.0
