date,open,high,low,close,volume
2023-11-27,82.39,82.62,81.51,81.76,3493736.0
2023-11-28,81.67,82.3,81.1434,81.82,3290019.0
2023-11-29,83.3,84.69,82.809,82.98,3629644.0
2023-11-30,83.48,83.84,82.47,83.44,7440460.0
2023-12-01,83.11,84.8,82.84,84.66,3883615.0
2023-12-04,84.12,84.55,82.99,84.49,4680806.0
2023-12-05,83.89,83.95,82.89,83.55,3218760.0
2023-12-06,84.76,85.18,83.33,83.62,3986835.0
2023-12-07,84.3,86.33,83.77,85.81,5818626.0
2023-12-08,85.46,86.75,85.4,86.08,3838699.0
2023-12-11,87.18,89.47,86.92,88.91,5765967.0
2023-12-12,88.45,89.68,88.01,89.23,3941581.0
2023-12-13,89.36,90.86,87.97,89.86,4861011.0
2023-12-14,90.9,93.18,90.66,92.96,7914537.0
2023-12-15,93.42,94.14,92.06,92.2,10915512.0
2023-12-18,92.6,92.63,90.8,91.31,4291814.0
2023-12-19,91.64,92.06,91.09,91.39,3941296.0
2023-12-20,90.53,91.16,88.47,88.55,5762601.0
2023-12-21,89.95,90.36,88.89,89.88,5001863.0
2023-12-22,90.58,91.41,89.66,90.19,2388659.0
2023-12-26,90.53,91.78,90.52,91.31,2417797.0
2023-12-27,91.58,91.79,90.63,91.12,3410856.0
2023-12-28,91.48,91.77,90.765,90.84,2375286.0
2023-12-29,90.75,91.3299,89.72,90.18,2488477.0
2024-01-02,89.14,89.52,85.83,86.56,6584927.0
2024-01-03,85.35,85.54,83.925,84.57,5271032.0
2024-01-04,82.07,84.23,81.81,83.4,7079169.0
2024-01-05,83.44,84.79,83.29,83.99,3968492.0
2024-01-08,84.38,85.81,84.38,85.64,4621168.0
2024-01-09,84.31,86.6,84.0613,85.34,6725745.0
2024-01-10,85.35,85.9,84.17,85.44,5123987.0
2024-01-11,85.08,85.92,83.92,85.7,4206140.0
2024-01-12,86.09,86.35,84.8,85.41,3025942.0
2024-01-16,85.31,85.9902,84.36,85.16,4335047.0
2024-01-17,84.0,84.0,81.72,83.34,6446526.0
2024-01-18,85.86,86.56,85.14,86.16,6735641.0
2024-01-19,87.48,89.94,86.64,89.44,6381327.0
2024-01-22,90.0,91.2,89.6,90.74,4978034.0
2024-01-23,91.25,92.17,90.34,91.99,5147343.0
2024-01-24,92.71,92.71,90.125,90.56,6639484.0
2024-01-25,92.09,92.2,89.399,89.65,6521505.0
2024-01-26,88.56,89.13,86.67,86.92,4710964.0
2024-01-29,86.92,87.25,85.46,87.23,6610430.0
2024-01-30,86.4,87.06,85.52,85.96,4283486.0
2024-01-31,84.7,86.89,84.445,85.18,6713822.0
2024-02-01,85.45,86.15,84.06,85.65,5489583.0
2024-02-02,82.84,85.29,82.4008,84.29,9615472.0
2024-02-05,85.07,86.43,83.39,85.46,7174697.0
2024-02-06,85.59,85.66,83.005,83.25,6298412.0
2024-02-07,84.1,84.105,82.415,83.31,5766028.0
2024-02-08,83.4,85.29,82.96,84.35,6136933.0
2024-02-09,85.06,86.005,84.67,85.44,4905768.0
2024-02-12,85.5,86.04,83.89,83.95,5507282.0
2024-02-13,81.71,82.0601,79.95,80.67,7910683.0
2024-02-14,81.14,81.63,79.94,80.58,8419547.0
2024-02-15,81.08,82.91,80.81,82.51,8322551.0
2024-02-16,82.41,83.1,81.08,81.61,4055788.0
2024-02-20,80.402,82.51,80.38,82.4,5653941.0
2024-02-21,82.0,83.5,81.4834,83.48,5337174.0
2024-02-22,84.07,84.645,82.24,83.9,7121978.0
2024-02-23,83.81,83.9,82.36,82.84,3925634.0
2024-02-26,83.81,83.82,82.7,82.9,3011446.0
2024-02-27,83.05,84.225,82.93,82.94,4485889.0
2024-02-28,81.25,82.71,81.0,82.18,4955495.0
2024-02-29,83.36,84.25,83.0,84.14,6229094.0
2024-03-01,84.7,87.85,84.565,87.0,5963108.0
2024-03-04,87.44,87.96,86.79,86.92,4730095.0
2024-03-05,85.83,87.215,84.91,85.64,4916203.0
2024-03-06,87.5,88.6,86.81,87.81,8080708.0
2024-03-07,89.0,94.19,89.0,93.34,8868398.0
2024-03-08,93.11,93.6598,88.79,88.84,8088395.0
2024-03-11,88.62,90.88,88.19,90.57,6258761.0
2024-03-12,91.77,92.23,89.95,91.97,5863218.0
2024-03-13,91.41,92.48,89.89,90.54,5208242.0
2024-03-14,90.49,91.25,88.12,88.98,5393385.0
2024-03-15,87.53,89.31,87.53,88.64,14460136.0
2024-03-18,90.24,90.41,87.97,88.08,4266634.0
2024-03-19,87.76,87.78,86.22,87.28,3859231.0
2024-03-20,86.85,88.58,85.8039,88.34,4835961.0
2024-03-21,90.45,91.32,88.55,88.87,5317189.0
2024-03-22,88.52,89.31,87.76,88.04,3646655.0
2024-03-25,86.67,88.26,86.38,87.65,4331743.0
2024-03-26,88.36,88.515,86.1,86.24,4396480.0
