date,open,high,low,close,volume
2023-11-27,0.3106,0.32,0.2914,0.2931,466093.0
2023-11-28,0.292,0.3135,0.284,0.3,811420.0
2023-11-29,0.3179,0.3312,0.28,0.289,777883.0
2023-11-30,0.29,0.3216,0.275,0.2993,1343778.0
2023-12-01,0.2903,0.3042,0.2883,0.29,2279239.0
2023-12-04,0.29,0.3,0.277,0.28,619518.0
2023-12-05,0.295,0.295,0.265,0.266,345968.0
2023-12-06,0.2753,0.2753,0.24,0.259,1002857.0
2023-12-07,0.28,0.2824,0.24,0.26,822561.0
2023-12-08,0.2623,0.2646,0.245,0.2538,474561.0
2023-12-11,0.2587,0.2661,0.24,0.254,265717.0
2023-12-12,0.2634,0.2634,0.24,0.243,250759.0
2023-12-13,0.2576,0.2896,0.2504,0.2791,474505.0
2023-12-14,0.29,0.37,0.29,0.35,959501.0
2023-12-15,0.36,0.3695,0.2713,0.29,735429.0
2023-12-18,0.3077,0.39,0.29,0.3727,937320.0
2023-12-19,0.39,0.391,0.31,0.32,731335.0
2023-12-20,0.32,0.353,0.3066,0.3211,247432.0
2023-12-21,0.35,0.368,0.3349,0.368,662468.0
2023-12-22,0.39,0.39,0.352,0.3564,187386.0
2023-12-26,0.352,0.37,0.352,0.353,135298.0
2023-12-27,0.361,0.3613,0.33,0.34,244132.0
2023-12-28,0.33,0.3596,0.3269,0.33,507070.0
2023-12-29,0.3288,0.3499,0.3251,0.349,233215.0
2024-01-02,0.35,0.364,0.3305,0.3387,87387.0
2024-01-03,0.3425,0.3597,0.3199,0.32,176333.0
2024-01-04,0.32,0.33,0.31,0.3131,128927.0
2024-01-05,0.3131,0.3219,0.3053,0.319,93501.0
2024-01-08,0.3137,0.32,0.305,0.3109,112475.0
2024-01-09,0.309,0.3123,0.3,0.3,126547.0
2024-01-10,0.3,0.3099,0.2858,0.291,202503.0
2024-01-11,0.292,0.2999,0.28,0.28,149659.0
2024-01-12,0.288,0.2999,0.282,0.2827,81603.0
2024-01-16,0.3016,0.3016,0.28,0.28,183298.0
2024-01-17,0.266,0.281,0.2631,0.2643,271191.0
2024-01-18,0.2643,0.29,0.2634,0.29,154314.0
2024-01-19,0.2938,0.3,0.2774,0.3,149721.0
2024-01-22,0.3,0.3595,0.296,0.3411,411537.0
2024-01-23,0.35,0.353,0.3201,0.341,193728.0
2024-01-24,0.3488,0.3638,0.3314,0.3555,309130.0
2024-01-25,0.33,0.3554,0.33,0.3513,82805.0
2024-01-26,0.35,0.3736,0.35,0.3571,271010.0
2024-01-29,0.3787,0.43,0.37,0.4128,363470.0
2024-01-30,0.4004,0.4004,0.3517,0.3823,237352.0
2024-01-31,0.3765,0.4095,0.37,0.3851,150875.0
2024-02-01,0.3887,0.4,0.3681,0.395,157560.0
2024-02-02,0.4,0.4226,0.39,0.39,138563.0
2024-02-05,0.4,0.409,0.38,0.3807,92970.0
2024-02-06,0.39,0.39,0.3538,0.3821,51058.0
2024-02-07,0.41,0.41,0.352,0.3732,129313.0
2024-02-08,0.377,0.4029,0.3735,0.4,82181.0
2024-02-09,0.4,0.4552,0.391,0.445,234743.0
2024-02-12,0.461,0.4888,0.4301,0.4785,454334.0
2024-02-13,0.4933,0.5,0.4785,0.4864,282614.0
2024-02-14,0.4864,0.8999,0.47,0.6821,9991172.0
2024-02-15,0.72,0.72,0.4655,0.4901,2429989.0
2024-02-16,0.53,0.6,0.5,0.5,979412.0
2024-02-20,0.57,0.5999,0.4615,0.479,1138102.0
2024-02-21,0.4716,0.4739,0.4051,0.4207,453264.0
2024-02-22,0.42,0.4722,0.42,0.4233,370178.0
2024-02-23,0.4374,0.4576,0.4,0.4275,208709.0
2024-02-26,0.44,0.5499,0.4331,0.509,818832.0
2024-02-27,0.51,0.55,0.49,0.5001,427002.0
2024-02-28,0.52,0.54,0.468,0.49,452576.0
2024-02-29,0.4834,0.52,0.48,0.4828,142407.0
