date,open,high,low,close,volume
2023-11-27,0.5899,0.62,0.585,0.5969,455100.0
2023-11-28,0.5938,0.61,0.5735,0.5868,202716.0
2023-11-29,0.5899,0.6,0.56,0.5896,231399.0
2023-11-30,0.5822,0.62,0.525,0.5387,592366.0
2023-12-01,0.5656,0.6,0.5401,0.59,525540.0
2023-12-04,0.6006,0.6396,0.6006,0.6184,1458852.0
2023-12-05,0.63,0.7167,0.6202,0.6677,1357845.0
2023-12-06,0.6,0.6656,0.48,0.6282,4625146.0
2023-12-07,0.601,0.72,0.593,0.625,1309506.0
2023-12-08,0.65,0.67,0.61,0.6327,747543.0
2023-12-11,0.62,0.9292,0.61,0.8,4048679.0
2023-12-12,0.76,0.85,0.71,0.7818,1559071.0
2023-12-13,0.7811,0.8263,0.7,0.7828,998433.0
2023-12-14,0.772,0.84,0.772,0.819,832982.0
2023-12-15,0.8375,0.85,0.792,0.819,962920.0
2023-12-18,0.797,0.8379,0.7273,0.7585,1114171.0
2023-12-19,0.77,0.79,0.675,0.6757,886127.0
2023-12-20,0.6765,0.7,0.67,0.6797,364456.0
2023-12-21,0.6836,0.7,0.65,0.6803,572289.0
2023-12-22,0.6575,0.7,0.6575,0.6721,447354.0
2023-12-26,0.67,0.68,0.6373,0.6612,344400.0
2023-12-27,0.664,0.685,0.5926,0.6076,739279.0
2023-12-28,0.5982,0.6,0.5755,0.5863,730857.0
2023-12-29,0.6,0.6,0.5,0.5275,1449655.0
2024-01-02,0.5538,0.5598,0.484,0.484,567578.0
2024-01-03,0.5,0.512,0.4402,0.4689,723939.0
2024-01-04,0.4862,0.4862,0.42,0.4361,1272078.0
2024-01-05,0.4541,0.4686,0.431,0.457,684140.0
2024-01-08,0.457,0.61,0.4405,0.5622,4466813.0
2024-01-09,0.55,0.796,0.55,0.6621,7894443.0
2024-01-10,0.67,0.79,0.67,0.7343,2592138.0
2024-01-11,0.7349,0.78,0.684,0.6958,1108208.0
2024-01-12,0.7,0.759,0.64,0.69,935900.0
2024-01-16,0.69,0.699,0.52,0.5309,1006195.0
2024-01-17,0.55,0.57,0.4881,0.4928,918336.0
2024-01-18,0.5059,0.6176,0.49,0.5813,1720675.0
2024-01-19,0.5731,0.6332,0.553,0.5802,755581.0
2024-01-22,0.56,0.6238,0.55,0.6,689515.0
2024-01-23,0.6037,0.63,0.5631,0.573,174058.0
2024-01-24,0.59,0.64,0.574,0.6011,841430.0
2024-01-25,0.5953,0.6273,0.57,0.5787,251409.0
2024-01-26,0.58,0.63,0.571,0.5948,260439.0
2024-01-29,0.5811,0.6136,0.5702,0.607,202954.0
2024-01-30,0.61,0.6788,0.5858,0.6428,441328.0
2024-01-31,0.6366,0.65,0.614,0.6142,197927.0
2024-02-01,0.624,0.6634,0.581,0.6047,271951.0
2024-02-02,0.6,0.608,0.52,0.5251,1193241.0
2024-02-05,0.5501,0.5726,0.47,0.505,1628516.0
2024-02-06,0.4846,0.5741,0.48,0.531,314069.0
2024-02-07,0.5291,0.5608,0.4913,0.51,262693.0
2024-02-08,0.495,0.5849,0.4922,0.5363,528160.0
2024-02-09,0.55,0.56,0.5224,0.5224,484663.0
2024-02-12,0.509,0.5602,0.504,0.5135,301244.0
2024-02-13,0.4981,0.53,0.481,0.489,325003.0
2024-02-14,0.5,0.54,0.4825,0.511,235733.0
2024-02-15,0.4957,0.535,0.4957,0.5147,377611.0
2024-02-16,0.5108,0.54,0.49,0.491,273450.0
2024-02-20,0.5,0.51,0.4671,0.47,877887.0
2024-02-21,0.471,0.495,0.43,0.441,1292822.0
2024-02-22,0.4476,0.4748,0.43,0.4359,635787.0
2024-02-23,0.46,0.465,0.4126,0.4126,519852.0
2024-02-26,0.41,0.42,0.39,0.41,626343.0
2024-02-27,0.3989,0.4188,0.3901,0.4142,527162.0
2024-02-28,0.414,0.43,0.4,0.4104,1672770.0
2024-02-29,0.4104,0.43,0.4001,0.406,336056.0
2024-03-01,0.4,0.4059,0.3773,0.3871,714214.0
2024-03-04,0.4,0.4,0.37,0.3745,785785.0
2024-03-05,0.3747,0.3894,0.3535,0.3657,597287.0
2024-03-06,0.368,0.42,0.31,0.3598,2078172.0
2024-03-07,0.3777,0.41,0.3593,0.3598,523860.0
2024-03-08,0.3777,0.4,0.359,0.3598,283984.0
2024-03-11,0.379,0.379,0.352,0.372,423104.0
2024-03-12,0.372,0.372,0.36,0.3653,429351.0
2024-03-13,0.37,0.379,0.36,0.3669,200892.0
2024-03-14,0.37,0.3706,0.354,0.3665,273271.0
2024-03-15,0.3669,0.3777,0.347,0.3715,688695.0
2024-03-18,0.38,0.38,0.333,0.3496,898554.0
2024-03-19,0.3519,0.3519,0.325,0.3495,350810.0
2024-03-20,0.339,0.4,0.3361,0.3534,426814.0
2024-03-21,0.35,0.37,0.3418,0.3697,172523.0
2024-03-22,0.3677,0.3677,0.3362,0.3526,318394.0
2024-03-25,0.357,0.3669,0.3401,0.342,246360.0
2024-03-26,0.352,0.352,0.3364,0.342,353170.0
2024-03-27,0.345,0.3459,0.3266,0.342,885767.0
2024-03-28,0.3519,0.356,0.3375,0.3454,733365.0
2024-04-01,0.34,0.37,0.34,0.3621,494950.0
2024-04-02,0.3512,0.3612,0.317,0.32,494986.0
2024-04-03,6.22,6.77,5.57,5.88,78694.0
2024-04-04,5.98,5.98,5.18,5.32,110991.0
2024-04-05,5.28,5.28,4.46,4.78,101117.0
2024-04-08,4.78,5.43,4.71,5.28,71346.0
2024-04-09,5.34,6.28,5.02,5.43,105275.0
2024-04-10,5.37,8.25,5.1,7.4,4445378.0
2024-04-11,9.78,24.13,9.78,19.38,45389491.0
2024-04-12,18.73,28.9,18.0,19.23,23059568.0
2024-04-15,21.99,22.39,13.88,14.72,3607893.0
2024-04-16,14.15,17.6899,12.2676,12.57,1831805.0
2024-04-17,12.67,13.69,11.5,12.4,557603.0
2024-04-18,11.88,12.7,10.01,11.28,594464.0
2024-04-19,12.01,12.79,10.61,12.35,476487.0
2024-04-22,12.6,13.36,11.1,11.36,369337.0
2024-04-23,11.32,12.6,11.31,11.91,234910.0
2024-04-24,11.82,12.08,11.51,12.07,80212.0
2024-04-25,11.63,11.725,10.805,11.54,126004.0
2024-04-26,11.37,11.75,10.9,11.0,101085.0
2024-04-29,10.78,11.2496,9.35,9.87,221153.0
2024-04-30,9.65,11.5,9.53,10.15,286208.0
2024-05-01,9.94,13.15,9.94,12.38,503443.0
2024-05-02,12.63,13.8857,11.2501,13.62,345168.0
2024-05-03,13.62,14.35,12.7,14.34,243471.0
2024-05-06,14.89,15.35,13.6,14.49,245889.0
2024-05-07,14.49,16.99,13.81,15.23,497483.0
2024-05-08,15.0,15.094,13.09,13.22,218007.0
2024-05-09,13.23,14.05,12.7601,13.59,182771.0
2024-05-10,14.16,18.6,13.42,17.75,690227.0
2024-05-13,17.76,23.4,17.75,19.97,687692.0
2024-05-14,22.41,27.91,18.715,23.23,915860.0
2024-05-15,22.25,25.0,20.4,24.92,330222.0
2024-05-16,23.72,30.28,23.72,29.44,748732.0
2024-05-17,36.31,41.81,30.52,33.53,1191292.0
2024-05-20,33.65,36.4,28.1,36.0,413224.0
2024-05-21,37.0,37.5,29.86,32.76,359812.0
2024-05-22,31.0,31.715,29.0,29.45,130923.0
2024-05-23,29.2,32.61,27.0,29.75,214503.0
2024-05-24,29.7,30.57,29.02,29.19,124600.0
2024-05-28,29.0,29.64,24.64,24.73,143884.0
