date,open,high,low,close,volume
2023-11-27,2.8,2.89,2.77,2.83,1427701.0
2023-11-28,2.91,2.91,2.84,2.84,949647.0
2023-11-29,2.87,2.91,2.84,2.86,1106899.0
2023-11-30,2.87,2.905,2.795,2.8,785657.0
2023-12-01,2.8,2.81,2.66,2.69,1976870.0
2023-12-04,2.7,2.75,2.68,2.71,1138842.0
2023-12-05,2.73,2.87,2.7,2.83,3410719.0
2023-12-06,2.89,3.0,2.84,2.96,1298718.0
2023-12-07,3.0,3.02,2.92,2.97,1163668.0
2023-12-08,2.99,3.09,2.99,3.06,1252642.0
2023-12-11,3.05,3.05,2.865,2.95,2517554.0
2023-12-12,3.0,3.0,2.8,2.87,714487.0
2023-12-13,2.9,3.0,2.81,3.0,1236249.0
2023-12-14,2.98,3.1,2.93,2.94,1578018.0
2023-12-15,2.93,2.95,2.86,2.88,1381475.0
2023-12-18,2.89,3.01,2.85,3.01,5045220.0
2023-12-19,3.01,3.22,2.92,3.095,5751507.0
2023-12-20,3.13,3.15,3.0,3.01,1726079.0
2023-12-21,3.11,3.11,2.94,3.005,3615057.0
2023-12-22,2.91,2.98,2.87,2.87,2551427.0
2023-12-26,2.89,2.92,2.76,2.77,1157115.0
2023-12-27,2.8,2.92,2.765,2.82,2805002.0
2023-12-28,2.89,3.0,2.79,2.82,2132552.0
2023-12-29,2.84,2.925,2.82,2.87,2210397.0
2024-01-02,2.88,2.88,2.68,2.7,2420472.0
2024-01-03,2.74,2.75,2.62,2.66,1693763.0
2024-01-04,2.67,2.745,2.61,2.62,1206552.0
2024-01-05,2.74,2.74,2.55,2.58,1883028.0
2024-01-08,2.64,2.64,2.44,2.54,2031967.0
2024-01-09,2.54,2.57,2.445,2.49,2752451.0
2024-01-10,2.49,2.495,2.23,2.35,3392781.0
2024-01-11,2.35,2.62,2.35,2.56,4287408.0
2024-01-12,2.56,2.6,2.41,2.41,1772865.0
2024-01-16,2.42,2.52,2.38,2.47,2889467.0
2024-01-17,2.46,2.49,2.38,2.44,1343655.0
2024-01-18,2.43,2.465,2.33,2.38,1405048.0
2024-01-19,2.34,2.34,2.14,2.2,2255634.0
2024-01-22,2.14,2.145,1.85,1.92,5157556.0
2024-01-23,1.99,2.09,1.91,1.92,3918692.0
2024-01-24,1.98,2.02,1.84,1.895,3115592.0
2024-01-25,1.9,1.9,1.81,1.84,2266982.0
2024-01-26,1.8,1.8872,1.8,1.85,2131956.0
2024-01-29,1.83,1.85,1.765,1.83,2380481.0
2024-01-30,1.77,1.78,1.68,1.69,4133570.0
2024-01-31,1.66,1.75,1.6259,1.7,3664678.0
2024-02-01,1.7,1.71,1.66,1.67,1641395.0
2024-02-02,1.64,1.64,1.455,1.485,5547530.0
2024-02-05,1.47,1.52,1.39,1.42,3590423.0
2024-02-06,1.48,1.655,1.42,1.57,4889727.0
2024-02-07,1.57,1.59,1.5,1.59,1545930.0
2024-02-08,1.56,1.58,1.48,1.55,1064580.0
2024-02-09,1.53,1.53,1.48,1.5,1175964.0
2024-02-12,1.49,1.59,1.49,1.56,602809.0
2024-02-13,1.52,1.575,1.49,1.52,2300851.0
2024-02-14,1.53,1.56,1.52,1.55,1323757.0
2024-02-15,1.55,1.62,1.54,1.6,1767383.0
2024-02-16,1.67,1.67,1.57,1.57,2542046.0
2024-02-20,1.56,1.58,1.47,1.5,1692417.0
2024-02-21,1.51,1.52,1.42,1.44,1373800.0
2024-02-22,1.45,1.62,1.44,1.55,2644521.0
2024-02-23,1.57,1.577,1.49,1.52,1099153.0
2024-02-26,1.53,1.6087,1.52,1.55,1913281.0
2024-02-27,1.58,1.68,1.555,1.66,2146779.0
2024-02-28,1.65,1.65,1.505,1.57,2333542.0
2024-02-29,1.59,1.6609,1.55,1.55,1450777.0
2024-03-01,1.56,1.58,1.54,1.54,960942.0
2024-03-04,1.53,1.655,1.5,1.53,2764105.0
2024-03-05,1.53,1.65,1.52,1.55,3566982.0
2024-03-06,1.59,1.645,1.57,1.58,2033303.0
2024-03-07,1.58,1.595,1.48,1.525,2093132.0
2024-03-08,1.53,1.64,1.5212,1.53,2597787.0
2024-03-11,1.61,1.77,1.61,1.68,3202939.0
2024-03-12,1.71,1.79,1.65,1.76,3119941.0
2024-03-13,1.76,1.945,1.755,1.945,3290006.0
2024-03-14,1.95,2.09,1.91,1.93,4370393.0
2024-03-15,1.94,2.05,1.8,1.8,4802171.0
2024-03-18,1.9,1.92,1.765,1.86,2663049.0
2024-03-19,1.95,1.96,1.87,1.9,1241618.0
2024-03-20,1.9,1.98,1.885,1.95,1164652.0
2024-03-21,1.94,1.99,1.87,1.9,1201616.0
2024-03-22,1.88,1.9,1.805,1.89,1275621.0
2024-03-25,1.93,1.93,1.8,1.8,867453.0
2024-03-26,1.845,1.845,1.62,1.625,1669949.0
2024-03-27,1.63,1.75,1.58,1.695,1123599.0
2024-03-28,1.64,1.7,1.54,1.55,1723507.0
