date,open,high,low,close,volume
2023-11-29,3.86,4.03,3.86,4.02,1596173.0
2023-11-30,4.03,4.05,3.97,4.02,1800454.0
2023-12-01,4.04,4.1,4.0,4.08,1219298.0
2023-12-04,4.07,4.12,3.995,4.09,2083712.0
2023-12-05,3.94,3.97,3.8,3.82,2549596.0
2023-12-06,3.81,3.955,3.8,3.9,2349296.0
2023-12-07,3.88,3.965,3.8,3.93,2701537.0
2023-12-08,3.9,3.9799,3.86,3.92,4649727.0
2023-12-11,3.95,3.97,3.82,3.89,2540263.0
2023-12-12,3.89,3.89,3.75,3.81,2036748.0
2023-12-13,3.8,3.99,3.775,3.99,2021523.0
2023-12-14,4.01,4.14,3.99,4.0,1481605.0
2023-12-15,4.01,4.04,3.92,3.95,1304640.0
2023-12-18,3.95,3.98,3.845,3.87,1322818.0
2023-12-19,3.88,3.93,3.875,3.9,1169292.0
2023-12-20,3.9,3.94,3.85,3.85,1005755.0
2023-12-21,3.9,3.95,3.835,3.89,871517.0
2023-12-22,3.9,3.99,3.88,3.9,957182.0
2023-12-26,3.91,3.97,3.885,3.96,1056935.0
2023-12-27,3.98,3.99,3.93,3.95,1013841.0
2023-12-28,3.95,3.96,3.84,3.9,1065962.0
2023-12-29,3.9,3.9,3.815,3.84,894333.0
2024-01-02,3.81,3.87,3.805,3.83,856948.0
2024-01-03,3.8,3.8,3.69,3.72,873069.0
2024-01-04,3.72,3.765,3.61,3.71,1027945.0
2024-01-05,3.72,3.83,3.6802,3.78,1778325.0
2024-01-08,3.62,3.65,3.5345,3.59,1178716.0
2024-01-09,3.57,3.61,3.525,3.59,817338.0
2024-01-10,3.61,3.61,3.55,3.58,456081.0
2024-01-11,3.59,3.6,3.54,3.59,891575.0
2024-01-12,3.58,3.65,3.57,3.64,747378.0
2024-01-16,3.71,3.72,3.61,3.66,806335.0
2024-01-17,3.6,3.66,3.58,3.64,1009474.0
2024-01-18,3.64,3.67,3.58,3.59,644584.0
2024-01-19,3.6,3.66,3.55,3.66,715190.0
2024-01-22,3.66,3.84,3.63,3.81,1343391.0
2024-01-23,3.84,3.88,3.74,3.77,858608.0
2024-01-24,3.79,3.82,3.68,3.69,711746.0
2024-01-25,3.72,3.78,3.71,3.74,545553.0
2024-01-26,3.77,3.84,3.765,3.79,638585.0
2024-01-29,3.8,3.85,3.76,3.85,893874.0
2024-01-30,3.84,3.855,3.74,3.85,1223589.0
2024-01-31,3.81,3.85,3.69,3.69,863184.0
2024-02-01,3.74,3.84,3.73,3.73,2776277.0
2024-02-02,3.74,3.818,3.61,3.78,911675.0
2024-02-05,3.78,3.78,3.62,3.64,870869.0
2024-02-06,3.63,3.65,3.535,3.58,1232645.0
2024-02-07,3.62,3.65,3.5725,3.63,600296.0
2024-02-08,3.63,3.67,3.5925,3.66,636315.0
