date,open,high,low,close,volume
2023-11-27,270.73,273.88,268.21,271.55,1085403.0
2023-11-28,270.56,273.0,270.28,270.72,985921.0
2023-11-29,273.39,277.52,273.39,275.21,1140490.0
2023-11-30,277.66,279.325,269.58,273.27,1955273.0
2023-12-01,272.85,273.395,268.3827,270.35,1679173.0
2023-12-04,267.56,268.08,258.03,263.48,2172672.0
2023-12-05,260.72,263.15,257.545,262.18,1449451.0
2023-12-06,263.38,263.45,257.13,257.68,1752047.0
2023-12-07,258.63,259.62,256.95,259.47,1406049.0
2023-12-08,257.56,261.58,257.56,259.93,1049287.0
2023-12-11,261.6,270.82,261.6,268.75,1840559.0
2023-12-12,268.75,274.56,266.51,274.23,1515295.0
2023-12-13,277.19,278.2,271.54,276.57,1511855.0
2023-12-14,277.61,277.645,269.08,270.1,1854797.0
2023-12-15,270.23,273.06,270.08,271.52,3717092.0
2023-12-18,271.91,274.635,271.52,273.5,1439660.0
2023-12-19,275.0,277.78,273.81,274.33,1322440.0
2023-12-20,273.78,275.63,270.73,270.79,1100612.0
2023-12-21,273.69,275.84,272.59,275.57,853019.0
2023-12-22,275.99,276.73,269.01,275.82,1845919.0
2023-12-26,276.64,279.18,274.38,274.96,872462.0
2023-12-27,275.61,277.49,273.0,274.64,842262.0
2023-12-28,274.56,275.28,273.01,273.24,900281.0
2023-12-29,273.44,274.715,270.86,272.37,818584.0
2024-01-02,269.16,269.2,260.28,262.9,1594367.0
2024-01-03,260.77,261.9999,256.6,257.28,1326298.0
2024-01-04,257.11,259.565,255.62,255.92,1095220.0
2024-01-05,255.0,257.42,251.94,252.71,1677534.0
2024-01-08,254.9,262.13,253.72,261.91,1980651.0
2024-01-09,259.5,264.345,258.71,261.75,1135830.0
2024-01-10,262.6,266.21,260.75,263.26,1220020.0
2024-01-11,265.24,268.49,261.25,266.79,1535812.0
2024-01-12,267.67,268.79,265.6708,268.5,1432089.0
2024-01-16,268.6,278.86,268.11,277.56,2605100.0
2024-01-17,277.56,279.65,269.61,275.39,1883332.0
2024-01-18,276.95,279.62,275.28,279.01,1298749.0
2024-01-19,280.0,292.54,280.0,292.14,2623314.0
2024-01-22,295.96,299.965,293.61,295.73,2322586.0
2024-01-23,295.8,296.59,291.0,295.54,1385907.0
2024-01-24,297.64,301.61,294.39,294.91,1536443.0
2024-01-25,298.65,298.88,290.07,291.19,1395215.0
2024-01-26,289.0,293.35,287.2,290.73,1268970.0
2024-01-29,291.0,294.82,291.0,294.37,966470.0
2024-01-30,293.98,295.23,292.375,294.62,901053.0
2024-01-31,291.4,292.01,287.275,288.46,1197758.0
2024-02-01,289.5,291.325,287.01,290.52,1056045.0
2024-02-02,290.75,298.57,290.75,296.55,1276072.0
2024-02-05,295.69,298.35,294.06,296.65,1164615.0
2024-02-06,298.24,299.73,289.74,292.8,1123088.0
2024-02-07,295.27,302.42,294.855,300.73,1147827.0
2024-02-08,303.502,308.1896,302.29,307.36,1506574.0
2024-02-09,311.0,313.12,308.815,311.94,1580103.0
2024-02-12,315.0,315.7,305.47,306.58,3285845.0
2024-02-13,290.0,300.46,286.05,294.33,4063448.0
2024-02-14,300.65,304.155,298.4,300.74,1742970.0
2024-02-15,302.37,303.33,294.915,295.67,2018605.0
2024-02-16,295.8,298.3,289.5,290.3,1621993.0
2024-02-20,289.92,292.69,284.79,292.07,1799208.0
2024-02-21,288.69,290.96,285.71,290.76,1265074.0
2024-02-22,304.5,308.0,303.35,305.57,2240704.0
2024-02-23,307.28,308.26,300.55,303.53,1167826.0
2024-02-26,305.0,307.0865,303.0001,303.69,1015361.0
2024-02-27,303.9,304.05,298.29,300.01,804232.0
