date,open,high,low,close,volume
2023-11-29,7.83,7.98,7.71,7.89,8486.0
2023-11-30,7.84,7.84,7.71,7.73,5929.0
2023-12-01,7.7,7.71,7.0,7.06,28879.0
2023-12-04,6.84,7.395,6.84,7.35,20635.0
2023-12-05,7.35,7.8,7.35,7.7,17495.0
2023-12-06,7.67,7.94,7.67,7.87,10514.0
2023-12-07,7.82,8.46,7.67,8.2,11802.0
2023-12-08,8.15,8.33,8.02,8.13,28240.0
2023-12-11,8.0,8.0778,7.69,7.93,16816.0
2023-12-12,7.5,7.9832,7.32,7.62,32575.0
2023-12-13,7.53,7.7,7.3536,7.6,8297.0
2023-12-14,7.62,7.62,7.01,7.16,24985.0
2023-12-15,6.65,7.055,6.51,6.83,58307.0
2023-12-18,6.91,7.08,6.5,6.54,19641.0
2023-12-19,6.56,6.84,6.56,6.77,20373.0
2023-12-20,6.6,7.28,6.6,7.15,13108.0
2023-12-21,7.01,7.4057,7.01,7.28,6028.0
2023-12-22,7.23,7.66,7.12,7.53,17280.0
2023-12-26,7.38,7.84,7.335,7.76,10964.0
2023-12-27,7.65,7.79,7.65,7.66,7093.0
2023-12-28,7.66,7.66,7.3024,7.45,43579.0
2023-12-29,7.36,7.43,6.86,7.0,27000.0
2024-01-02,6.81,7.35,6.16,6.49,36915.0
2024-01-03,6.55,6.55,6.3,6.39,13911.0
2024-01-04,6.41,6.5,6.2685,6.37,5888.0
2024-01-05,6.25,6.3799,6.01,6.08,18583.0
2024-01-08,6.0,6.12,5.81,6.02,11034.0
2024-01-09,5.92,6.1,5.79,6.07,15046.0
2024-01-10,5.91,6.26,5.9,6.19,10531.0
2024-01-11,6.26,6.31,5.8892,6.29,5387.0
2024-01-12,6.16,6.31,6.16,6.26,5637.0
2024-01-16,6.3,6.3,6.2,6.21,1490.0
2024-01-17,6.13,6.3,6.11,6.29,8718.0
2024-01-18,6.12,6.2699,6.12,6.25,4626.0
2024-01-19,6.15,6.3,6.15,6.27,5029.0
2024-01-22,6.24,6.29,6.12,6.19,6437.0
2024-01-23,6.16,6.23,6.014,6.09,10077.0
2024-01-24,6.0407,6.3,6.0407,6.1,4510.0
2024-01-25,6.15,6.2999,6.0,6.11,8851.0
2024-01-26,6.1,6.24,6.1,6.16,3313.0
2024-01-29,6.14,6.4,6.1297,6.4,5768.0
2024-01-30,6.4875,6.8599,6.45,6.83,14940.0
2024-01-31,6.8,7.06,6.6,7.06,15551.0
2024-02-01,7.065,7.7899,7.065,7.42,16563.0
2024-02-02,7.36,7.62,7.1473,7.62,3589.0
2024-02-05,7.72,7.85,7.3667,7.64,12420.0
2024-02-06,7.61,7.61,7.5,7.5,3624.0
2024-02-07,7.48,7.675,7.2,7.24,5861.0
2024-02-08,7.21,7.22,7.023,7.023,3988.0
2024-02-09,6.96,7.22,6.92,7.01,7062.0
2024-02-12,7.05,7.497,6.9,7.4,6834.0
2024-02-13,7.35,7.46,7.1,7.45,8389.0
2024-02-14,7.31,8.6,7.31,8.42,34677.0
2024-02-15,8.43,9.37,7.76,9.22,43347.0
2024-02-16,9.44,9.44,8.8294,9.2,35337.0
2024-02-20,9.23,9.29,6.3,7.07,78021.0
2024-02-21,7.3,7.3,6.7878,6.95,11487.0
2024-02-22,6.95,7.23,6.4,6.52,17492.0
2024-02-23,6.55,6.8913,6.55,6.56,4842.0
2024-02-26,6.59,6.66,6.15,6.3,15960.0
2024-02-27,6.01,6.2491,6.01,6.1,11372.0
2024-02-28,6.0,6.0,5.5901,5.9,29525.0
2024-02-29,5.96,6.3552,5.896,5.98,19868.0
2024-03-01,6.0,6.1,5.9074,6.04,3222.0
2024-03-04,6.06,6.27,6.04,6.07,7430.0
2024-03-05,6.27,6.27,5.95,6.01,20371.0
2024-03-06,6.04,6.1973,5.95,6.01,17873.0
2024-03-07,6.31,6.31,5.81,5.81,14339.0
2024-03-08,6.03,6.03,5.825,5.85,10548.0
2024-03-11,5.81,6.01,5.36,5.63,41123.0
2024-03-12,5.55,5.65,5.47,5.6,13533.0
2024-03-13,5.48,5.7266,5.48,5.49,1408.0
2024-03-14,5.6,5.6,5.4,5.4,16504.0
2024-03-15,5.26,5.67,5.2,5.67,29030.0
2024-03-18,5.5,5.69,5.4335,5.64,13766.0
2024-03-19,5.5975,5.83,5.3001,5.65,17678.0
2024-03-20,5.81,6.09,5.81,5.99,4088.0
2024-03-21,6.0,6.6289,6.0,6.59,18559.0
2024-03-22,6.6,6.6,6.35,6.5,4098.0
2024-03-25,6.53,6.53,6.1949,6.25,11958.0
2024-03-26,6.29,6.4899,6.2501,6.31,7346.0
2024-03-27,6.11,6.45,5.85,6.33,6187.0
2024-03-28,6.19,6.338,6.035,6.338,4677.0
2024-04-01,6.18,6.265,6.0501,6.24,1539.0
2024-04-02,6.05,6.2,6.05,6.14,7218.0
2024-04-03,6.4177,6.4177,6.05,6.13,2612.0
2024-04-04,6.0101,6.16,6.0101,6.16,730.0
2024-04-05,6.11,6.2306,6.0501,6.18,4752.0
2024-04-08,6.16,6.16,6.0,6.02,10312.0
2024-04-09,6.0,6.0,5.8948,5.97,6616.0
2024-04-10,5.94,6.1,5.8516,5.99,4106.0
2024-04-11,5.97,6.05,5.79,5.79,6347.0
2024-04-12,5.7583,5.85,5.7,5.73,4315.0
2024-04-15,5.77,5.77,5.7,5.71,3952.0
2024-04-16,5.49,5.6,5.365,5.6,2201.0
2024-04-17,5.59,5.675,5.4301,5.675,2547.0
2024-04-18,5.71,5.71,5.402,5.4871,2150.0
2024-04-19,5.37,5.46,5.33,5.33,6152.0
2024-04-22,5.37,5.5,5.37,5.5,1323.0
2024-04-23,5.35,5.76,5.35,5.5589,1976.0
2024-04-24,5.45,5.4899,5.3147,5.42,5016.0
2024-04-25,5.386,5.3944,5.386,5.3944,1697.0
2024-04-26,5.555,5.555,5.46,5.46,1082.0
2024-04-29,5.39,5.3999,4.8986,5.39,16574.0
2024-04-30,5.24,5.5,5.24,5.26,4345.0
2024-05-01,5.34,5.4472,5.25,5.25,1934.0
2024-05-02,5.2537,5.2537,4.81,5.1,14963.0
2024-05-03,5.19,5.255,5.15,5.19,2930.0
2024-05-06,5.0,5.105,4.89,4.96,17609.0
2024-05-07,4.8601,4.96,4.85,4.85,9600.0
2024-05-08,4.96,4.96,4.8,4.8,7872.0
2024-05-09,4.74,4.7857,4.685,4.73,1636.0
2024-05-10,4.8499,4.8499,4.5201,4.61,4394.0
2024-05-13,4.68,4.845,4.5372,4.83,3692.0
2024-05-14,4.85,4.85,4.77,4.85,1562.0
2024-05-15,4.85,4.85,4.5101,4.5101,5547.0
2024-05-16,4.73,4.77,4.383,4.68,11868.0
2024-05-17,4.72,4.85,4.5512,4.61,15706.0
2024-05-20,4.85,4.85,4.6469,4.77,3336.0
2024-05-21,4.76,4.76,4.65,4.65,2940.0
2024-05-22,4.6969,4.72,4.6825,4.72,3104.0
2024-05-23,4.66,4.66,4.45,4.6,4114.0
2024-05-24,4.4,4.41,4.13,4.13,14261.0
2024-05-28,4.02,4.2,4.02,4.1783,4060.0
2024-05-29,4.2,4.2,4.01,4.1313,2517.0
2024-05-30,4.15,4.15,4.05,4.1,7988.0
2024-05-31,4.0101,4.2,4.0101,4.12,8722.0
2024-06-03,4.12,4.15,4.12,4.14,1072.0
2024-06-04,4.1,4.1,4.04,4.05,2531.0
2024-06-05,4.0,4.0932,3.8,3.89,8423.0
2024-06-06,3.81,3.9563,3.7301,3.82,5195.0
2024-06-07,3.8,3.87,3.63,3.82,5716.0
2024-06-10,3.75,3.7999,3.65,3.65,8958.0
