date,open,high,low,close,volume
2023-11-27,11.51,14.0,11.05,12.5,333934.0
2023-11-28,12.59,13.05,12.11,12.72,77539.0
2023-11-29,13.03,13.86,12.77,13.02,83417.0
2023-11-30,13.08,13.75,12.6501,12.97,84842.0
2023-12-01,13.07,13.88,12.745,13.4,70461.0
2023-12-04,13.38,13.69,12.45,13.65,81243.0
2023-12-05,13.56,14.31,13.528,14.05,74313.0
2023-12-06,14.15,14.72,13.71,13.78,57543.0
2023-12-07,13.8,13.8,13.25,13.36,91463.0
2023-12-08,13.27,14.5,12.71,14.23,88644.0
2023-12-11,14.31,14.31,12.71,12.98,78921.0
2023-12-12,13.08,13.79,12.7,13.17,63496.0
2023-12-13,13.37,14.0,13.15,13.73,184971.0
2023-12-14,14.03,14.73,13.3544,13.99,124178.0
2023-12-15,14.28,14.28,13.4,13.93,142972.0
2023-12-18,13.81,14.69,13.36,14.54,64044.0
2023-12-19,14.49,14.5,13.23,14.32,120234.0
2023-12-20,14.28,15.26,13.62,14.99,100132.0
2023-12-21,15.0,15.4,14.51,14.76,52257.0
2023-12-22,14.96,16.73,14.86,16.53,89177.0
2023-12-26,16.67,17.245,16.57,16.69,116688.0
2023-12-27,16.77,17.0999,16.36,16.89,46042.0
2023-12-28,16.92,17.56,16.19,16.41,63036.0
2023-12-29,16.59,16.92,14.95,15.09,101349.0
2024-01-02,15.09,15.96,14.85,15.17,81738.0
2024-01-03,15.28,15.28,13.5424,13.8,113073.0
2024-01-04,14.09,14.7499,13.868,14.06,86265.0
2024-01-05,14.49,16.21,13.7,15.25,123914.0
2024-01-08,15.27,16.275,14.94,15.8,87291.0
2024-01-09,15.58,17.255,15.5,17.0,121660.0
2024-01-10,17.0,17.05,16.09,16.48,66761.0
2024-01-11,16.27,16.595,15.91,16.13,72898.0
2024-01-12,16.25,16.94,15.85,16.37,58188.0
2024-01-16,15.99,16.069,14.71,14.93,86635.0
2024-01-17,14.54,15.695,14.54,15.51,67512.0
2024-01-18,15.72,15.72,14.55,14.99,36120.0
2024-01-19,15.03,15.07,13.97,14.65,205024.0
2024-01-22,15.03,15.85,14.89,15.665,93790.0
2024-01-23,16.05,16.5,15.74,16.04,35252.0
2024-01-24,16.47,16.47,15.43,15.48,32205.0
2024-01-25,15.48,15.48,14.15,14.9,42250.0
2024-01-26,14.9,15.4996,14.44,14.83,38614.0
2024-01-29,14.79,15.269,14.51,15.22,101395.0
2024-01-30,15.47,15.6,14.84,15.34,36504.0
2024-01-31,14.98,15.57,14.57,14.57,42371.0
2024-02-01,14.66,15.19,14.0886,14.77,69030.0
2024-02-02,14.7,15.15,14.58,14.72,26469.0
2024-02-05,14.4,14.9399,14.305,14.32,35471.0
2024-02-06,14.22,14.85,13.78,14.17,58530.0
2024-02-07,14.31,14.32,13.51,13.85,54143.0
2024-02-08,14.0,14.5599,13.97,14.51,25442.0
2024-02-09,14.57,15.31,14.5,15.13,43427.0
2024-02-12,15.17,15.565,14.695,15.17,82286.0
2024-02-13,14.49,14.745,13.615,13.91,70917.0
2024-02-14,14.34,14.85,13.7711,14.75,68311.0
2024-02-15,14.97,15.5,14.59,15.02,69118.0
2024-02-16,15.06,15.06,14.06,14.38,75439.0
2024-02-20,14.35,14.55,13.415,13.62,74038.0
2024-02-21,13.54,13.65,12.8,13.3,107575.0
2024-02-22,13.35,13.5694,12.89,13.24,102958.0
2024-02-23,13.25,13.615,12.8236,13.35,93528.0
2024-02-26,13.18,13.96,13.16,13.82,125177.0
2024-02-27,13.94,14.45,13.34,13.65,114666.0
2024-02-28,13.38,13.95,12.88,12.99,59514.0
2024-02-29,13.34,13.68,12.89,13.23,99022.0
2024-03-01,13.28,13.89,13.12,13.73,161348.0
2024-03-04,13.82,13.82,12.1,12.38,107735.0
2024-03-05,12.24,13.32,11.92,12.28,144569.0
2024-03-06,12.51,12.76,12.01,12.39,104101.0
2024-03-07,12.49,12.875,12.2,12.58,69769.0
2024-03-08,12.89,12.89,12.32,12.68,43125.0
2024-03-11,12.7,12.7,11.63,11.76,54875.0
