date,open,high,low,close,volume
2023-11-27,0.36,0.3779,0.33,0.3697,63315.0
2023-11-28,0.36,0.36,0.3,0.309,203510.0
2023-11-29,0.31,0.469,0.2758,0.45,1255853.0
2023-11-30,5.9,6.85,3.57,4.1,435500.0
2023-12-01,3.63,3.9999,3.06,3.5299,57812.0
2023-12-04,3.37,3.83,3.3402,3.56,44111.0
2023-12-05,3.51,3.8791,3.4,3.6927,19314.0
2023-12-06,3.59,3.7199,3.46,3.6899,17988.0
2023-12-07,3.52,3.85,3.41,3.79,11450.0
2023-12-08,3.71,3.88,3.59,3.8787,9319.0
2023-12-11,3.73,3.73,3.49,3.52,5631.0
2023-12-12,3.48,3.5699,3.3,3.49,11347.0
2023-12-13,3.4,3.6,3.15,3.38,21972.0
2023-12-14,3.71,4.3139,3.48,3.5,255475.0
2023-12-15,3.5,4.41,3.3,3.32,232114.0
2023-12-18,3.3,3.51,3.17,3.37,15214.0
2023-12-19,3.3,3.47,3.1,3.3738,14453.0
2023-12-20,3.28,4.25,3.14,3.7,94573.0
2023-12-21,3.63,4.22,3.4592,3.78,74605.0
2023-12-22,3.8,4.068,3.36,3.4599,49394.0
2023-12-26,3.4,3.5,3.21,3.43,24705.0
2023-12-27,3.31,3.4615,3.0,3.02,16049.0
2023-12-28,3.01,5.5,3.01,5.21,1162428.0
2023-12-29,4.29,4.75,3.501,3.71,336355.0
2024-01-02,3.88,4.8,3.6,4.05,290705.0
2024-01-03,4.6,6.46,4.16,4.54,827531.0
2024-01-04,4.56,5.1,4.08,4.32,165785.0
2024-01-05,4.28,4.5,3.74,3.96,69968.0
2024-01-08,3.7,4.0728,3.31,3.98,77144.0
2024-01-09,3.8,3.97,3.4,3.61,80800.0
2024-01-10,3.74,5.35,3.74,4.6,1028702.0
2024-01-11,5.0,5.0,4.3801,4.7,188621.0
2024-01-12,4.57,5.55,3.91,3.94,516890.0
2024-01-16,4.0,4.39,3.53,3.7098,258274.0
2024-01-17,3.6,3.7999,2.9501,2.978,268040.0
2024-01-18,3.14,3.4315,2.9001,3.28,184502.0
2024-01-19,3.25,3.4499,2.9101,3.35,204994.0
2024-01-22,3.42,3.6,2.922,3.06,258037.0
2024-01-23,3.1,3.1899,2.98,3.06,55694.0
2024-01-24,2.98,3.1484,2.8,2.86,45153.0
2024-01-25,2.86,2.9429,2.83,2.935,39684.0
2024-01-26,3.28,3.4992,2.65,2.93,865609.0
2024-01-29,2.87,2.95,2.7054,2.92,134484.0
2024-01-30,2.88,3.06,2.702,2.77,177458.0
2024-01-31,2.79,2.86,2.7,2.74,105906.0
2024-02-01,2.76,3.1199,2.54,2.62,245355.0
2024-02-02,2.5,2.68,2.3101,2.34,54300.0
2024-02-05,2.32,2.47,2.21,2.21,36841.0
2024-02-06,2.3425,2.35,2.04,2.258,44060.0
2024-02-07,2.25,2.3499,2.07,2.198,84292.0
2024-02-08,2.25,2.92,2.25,2.31,606554.0
2024-02-09,2.33,2.6169,2.2105,2.54,70844.0
2024-02-12,2.46,2.62,2.4,2.62,43628.0
2024-02-13,2.67,2.82,2.52,2.59,155652.0
2024-02-14,2.635,3.1,2.635,2.7,183058.0
2024-02-15,2.62,2.85,2.3,2.3,71391.0
2024-02-16,2.69,2.8491,2.33,2.77,463307.0
2024-02-20,2.7,2.8499,2.41,2.455,63397.0
2024-02-21,2.41,2.62,2.33,2.58,71719.0
2024-02-22,2.68,2.68,2.3712,2.41,77664.0
2024-02-23,2.36,2.6192,2.11,2.23,79697.0
2024-02-26,2.19,2.44,2.17,2.31,107297.0
2024-02-27,2.27,2.34,2.15,2.29,65934.0
2024-02-28,2.29,2.34,2.15,2.28,58220.0
2024-02-29,2.21,2.34,2.1701,2.3,86421.0
2024-03-01,2.28,2.4235,2.16,2.34,119517.0
2024-03-04,2.3332,2.57,2.2005,2.57,164280.0
2024-03-05,2.49,2.5,2.24,2.44,120393.0
2024-03-06,2.34,2.4999,2.31,2.31,74483.0
2024-03-07,2.38,3.7,2.33,2.5,3940362.0
2024-03-08,2.72,3.1313,2.31,2.5,1438885.0
2024-03-11,2.75,2.94,2.58,2.91,474384.0
2024-03-12,2.82,2.8999,2.41,2.48,244838.0
2024-03-13,2.5,2.6143,2.37,2.49,153145.0
2024-03-14,2.57,2.57,2.3075,2.46,124016.0
2024-03-15,2.51,2.58,2.3501,2.39,125626.0
2024-03-18,2.33,2.44,2.21,2.21,141778.0
2024-03-19,2.33,2.37,2.19,2.32,101872.0
2024-03-20,2.3,2.43,2.25,2.29,87876.0
2024-03-21,2.28,2.45,2.24,2.3,119063.0
2024-03-22,2.29,2.35,2.22,2.33,98349.0
2024-03-25,2.3,2.31,2.23,2.23,55282.0
2024-03-26,2.22,2.22,1.88,1.89,119410.0
2024-03-27,1.88,2.14,1.88,2.12,63481.0
2024-03-28,2.15,2.27,2.06,2.27,36519.0
