date,open,high,low,close,volume
2023-11-27,398.6,399.62,396.38,398.42,209781.0
2023-11-28,399.1,401.85,394.945,395.04,144238.0
2023-11-29,398.42,401.14,397.96,399.1,194392.0
2023-11-30,400.85,403.9999,397.23,402.96,797124.0
2023-12-01,402.58,409.365,402.58,409.02,241947.0
2023-12-04,406.5,411.86,406.5,409.58,230772.0
2023-12-05,409.15,409.15,401.73,402.05,169515.0
2023-12-06,403.91,407.2,401.97,404.59,166195.0
2023-12-07,405.41,407.375,403.69,406.99,184740.0
2023-12-08,407.03,411.8,404.03,411.49,202834.0
2023-12-11,408.56,418.24,408.09,417.39,405613.0
2023-12-12,417.39,423.5,414.45,420.59,345500.0
2023-12-13,421.17,425.0,416.06,421.9,215755.0
2023-12-14,424.86,428.61,412.8,428.17,373553.0
2023-12-15,428.23,431.86,424.44,425.92,411216.0
2023-12-18,427.04,427.475,420.27,425.97,258702.0
2023-12-19,427.91,429.18,424.555,428.82,212436.0
2023-12-20,427.75,431.325,421.89,421.98,258825.0
2023-12-21,424.34,427.42,420.4,426.3,226336.0
2023-12-22,430.45,435.0,421.03,433.45,219425.0
2023-12-26,433.0,438.01,433.0,437.48,125675.0
2023-12-27,437.8,441.85,436.05,441.73,239094.0
2023-12-28,441.89,445.48,441.2,444.21,241403.0
2023-12-29,442.81,448.19,442.81,446.29,313543.0
2024-01-02,441.38,445.38,437.58,438.3,310535.0
2024-01-03,435.72,441.82,433.3,439.34,309216.0
2024-01-04,440.6,443.11,438.16,438.19,250953.0
2024-01-05,438.18,438.91,432.48,435.47,164998.0
2024-01-08,435.47,441.92,435.43,441.3,209424.0
2024-01-09,437.04,440.13,436.92,438.25,160776.0
2024-01-10,438.28,441.9499,436.85,440.83,153882.0
2024-01-11,441.79,442.03,437.4836,440.23,114752.0
2024-01-12,443.32,443.32,439.12,440.46,169723.0
2024-01-16,438.77,439.22,436.025,436.57,165559.0
2024-01-17,434.09,437.71,425.37,425.41,227908.0
2024-01-18,427.08,433.58,424.0,432.54,192698.0
2024-01-19,435.1,436.2457,430.36,435.63,170768.0
2024-01-22,438.59,442.4888,437.755,438.66,198515.0
2024-01-23,440.33,442.125,438.14,441.98,247060.0
2024-01-24,447.88,447.88,417.72,417.92,486867.0
2024-01-25,419.67,429.75,415.88,424.91,303800.0
2024-01-26,425.05,426.24,416.43,418.96,212957.0
2024-01-29,418.11,429.42,416.88,429.17,211223.0
2024-01-30,428.27,431.0,424.88,428.27,177650.0
2024-01-31,429.75,429.75,418.015,418.47,273788.0
2024-02-01,419.14,427.8,415.87,427.58,300273.0
2024-02-02,425.51,434.62,425.02,432.74,176957.0
2024-02-05,431.01,431.01,423.365,430.41,175024.0
2024-02-06,431.69,434.18,430.41,434.04,165134.0
2024-02-07,436.06,436.06,431.18,432.09,225382.0
2024-02-08,433.35,434.77,428.84,430.67,167318.0
2024-02-09,429.69,434.275,428.0,434.03,148189.0
2024-02-12,433.7,435.63,425.97,427.07,214479.0
2024-02-13,424.96,433.06,415.48,420.19,239991.0
2024-02-14,423.76,427.6,422.81,427.53,191015.0
2024-02-15,428.39,431.53,424.94,431.48,248445.0
2024-02-16,431.1,433.67,426.71,432.26,162952.0
2024-02-20,429.47,431.85,426.725,430.76,193553.0
2024-02-21,431.83,431.83,422.9385,426.48,206305.0
2024-02-22,429.94,433.53,426.47,430.94,142272.0
2024-02-23,432.44,435.61,428.31,432.87,125011.0
2024-02-26,431.86,432.06,425.77,426.23,208484.0
2024-02-27,427.31,427.98,424.84,424.9,127940.0
2024-02-28,423.17,425.46,422.02,425.43,277498.0
2024-02-29,426.97,428.855,423.175,427.27,296168.0
2024-03-01,427.27,428.32,423.01,425.0,215618.0
2024-03-04,425.65,432.11,424.935,428.45,357642.0
2024-03-05,428.16,430.298,420.51,423.21,203624.0
2024-03-06,425.55,429.51,423.7458,425.41,167402.0
2024-03-07,427.08,428.79,424.9701,428.14,127050.0
2024-03-08,428.78,430.0,424.01,425.98,210636.0
2024-03-11,424.84,427.16,423.49,424.9,140245.0
2024-03-12,426.25,426.57,423.6,424.87,170468.0
2024-03-13,426.53,426.53,421.06,421.24,187165.0
2024-03-14,419.94,420.5092,414.0,415.56,226779.0
2024-03-15,410.75,416.17,410.75,415.12,286868.0
2024-03-18,416.98,418.725,413.785,414.68,237458.0
2024-03-19,415.07,421.67,413.155,421.5,201135.0
2024-03-20,421.87,427.1661,421.87,423.7,247490.0
2024-03-21,426.04,430.25,422.535,423.54,253094.0
2024-03-22,423.8,427.955,422.98,424.03,169940.0
2024-03-25,423.79,424.33,419.64,422.01,180748.0
2024-03-26,422.79,424.605,421.25,423.45,217908.0
2024-03-27,425.14,429.94,425.14,429.01,182335.0
2024-03-28,429.29,432.805,426.98,429.32,248608.0
2024-04-01,429.73,429.945,422.95,424.93,138541.0
2024-04-02,423.85,424.07,420.28,422.47,154616.0
2024-04-03,420.87,426.58,420.86,420.93,146162.0
2024-04-04,425.07,426.66,415.2,416.85,207011.0
2024-04-05,415.62,418.87,413.11,416.86,215825.0
2024-04-08,417.75,418.9,413.51,414.57,275571.0
2024-04-09,415.01,417.0,412.77,416.06,529268.0
2024-04-10,411.33,411.68,399.96,402.48,320042.0
2024-04-11,402.83,406.735,399.485,403.66,187952.0
