date,open,high,low,close,volume
2023-11-27,2.11,2.29,2.02,2.21,105092.0
2023-11-28,2.26,2.26,2.01,2.18,17324.0
2023-11-29,2.15,2.29,2.1,2.17,15973.0
2023-11-30,2.3,2.4,2.2,2.31,21670.0
2023-12-01,2.46,2.47,2.24,2.38,23299.0
2023-12-04,2.32,2.45,2.32,2.39,2996.0
2023-12-05,2.43,2.43,2.35,2.39,8090.0
2023-12-06,2.45,2.45,2.29,2.42,9364.0
2023-12-07,2.37,2.4199,2.25,2.34,9273.0
2023-12-08,2.33,2.33,2.1,2.11,12148.0
2023-12-11,2.0272,2.09,2.01,2.05,12313.0
2023-12-12,2.04,2.05,1.841,1.89,15035.0
2023-12-13,1.82,2.01,1.82,2.01,10515.0
2023-12-14,1.9855,2.1032,1.9855,2.0991,5622.0
2023-12-15,2.04,2.04,1.31,1.41,194759.0
2023-12-18,1.41,1.53,1.34,1.4,61372.0
2023-12-19,1.38,1.4634,1.2006,1.45,70849.0
2023-12-20,1.38,1.5599,1.35,1.3701,48351.0
2023-12-21,1.31,1.31,0.9301,1.07,429838.0
2023-12-22,1.07,1.07,0.98,1.01,102646.0
2023-12-26,0.91,1.01,0.91,0.98,118527.0
2023-12-27,1.02,1.04,0.955,0.995,77307.0
2023-12-28,1.0,1.62,0.97,1.27,2599475.0
2023-12-29,1.46,1.46,1.12,1.19,4290444.0
2024-01-02,1.15,1.22,1.04,1.07,817030.0
2024-01-03,1.11,1.11,0.9603,0.98,503510.0
2024-01-04,1.01,1.01,0.88,0.9,559123.0
2024-01-05,0.8785,0.9896,0.8785,0.9175,355665.0
2024-01-08,0.98,0.98,0.8701,0.95,400132.0
2024-01-09,0.97,0.978,0.9152,0.94,121169.0
2024-01-10,0.95,1.09,0.9019,1.06,589822.0
2024-01-11,1.05,1.06,0.9,0.951,378245.0
2024-01-12,0.96,0.99,0.91,0.9102,137842.0
2024-01-16,0.95,0.95,0.85,0.86,214076.0
2024-01-17,0.8301,0.8766,0.7577,0.788,324027.0
