date,open,high,low,close,volume
2023-11-29,0.966,0.9799,0.9,0.9,4418.0
2023-11-30,0.935,0.935,0.89,0.9326,1357.0
2023-12-01,0.9301,0.9899,0.9301,0.96,2283.0
2023-12-04,0.96,1.23,0.96,1.18,110188.0
2023-12-05,1.24,1.85,1.18,1.57,6510606.0
2023-12-06,1.5,1.78,1.49,1.75,386046.0
2023-12-07,1.69,1.87,1.51,1.69,186606.0
2023-12-08,1.66,1.83,1.66,1.78,36038.0
2023-12-11,1.68,1.86,1.6,1.73,57413.0
2023-12-12,1.64,1.7,1.6,1.66,14623.0
2023-12-13,1.65,1.73,1.5227,1.57,36777.0
2023-12-14,1.5,1.67,1.5,1.62,22068.0
2023-12-15,1.675,1.9,1.66,1.79,46813.0
2023-12-18,1.78,1.78,1.68,1.72,17045.0
2023-12-19,1.75,1.8,1.64,1.78,35215.0
2023-12-20,1.75,2.1999,1.75,1.87,130452.0
2023-12-21,1.86,2.02,1.7809,2.02,38518.0
2023-12-22,1.8849,2.06,1.8849,2.05,11244.0
2023-12-26,2.06,2.1,2.0,2.1,8595.0
2023-12-27,2.1,2.49,2.0995,2.43,37724.0
2023-12-28,2.33,2.45,2.18,2.29,34976.0
2023-12-29,2.18,2.68,2.15,2.6,46731.0
2024-01-02,2.6,2.65,2.38,2.51,40316.0
2024-01-03,2.4001,2.4196,2.06,2.35,22397.0
2024-01-04,2.3,2.43,2.162,2.41,17569.0
2024-01-05,2.4,2.44,2.315,2.335,4568.0
2024-01-08,2.29,2.59,2.27,2.529,27429.0
2024-01-09,2.6,2.6,2.469,2.505,7120.0
2024-01-10,2.5,2.6,2.3,2.37,9196.0
2024-01-11,2.58,2.6591,2.38,2.56,25615.0
2024-01-12,2.53,2.68,2.5001,2.63,10196.0
2024-01-16,2.58,2.58,2.01,2.1442,11548.0
2024-01-17,2.1401,2.15,1.92,1.92,12228.0
2024-01-18,1.92,1.93,1.7001,1.78,4377.0
2024-01-19,1.78,1.78,1.57,1.58,6193.0
2024-01-22,1.64,1.72,1.59,1.59,8653.0
2024-01-23,1.51,1.64,1.315,1.51,19762.0
2024-01-24,1.5801,1.66,1.5,1.56,18266.0
2024-01-25,1.64,1.7486,1.63,1.64,8366.0
2024-01-26,1.88,2.0,1.768,1.92,13112.0
2024-01-29,2.0,2.8,1.96,2.49,212911.0
2024-01-30,2.49,2.8,2.26,2.26,56185.0
2024-01-31,2.25,2.48,2.25,2.27,20971.0
2024-02-01,2.3001,2.7,2.3001,2.36,21665.0
2024-02-02,2.49,2.58,2.27,2.58,16668.0
2024-02-05,2.5,2.95,2.5,2.88,16624.0
2024-02-06,2.78,3.15,2.78,3.15,28723.0
2024-02-07,3.19,3.19,3.02,3.19,8730.0
2024-02-08,3.19,3.19,3.0,3.12,7475.0
2024-02-09,3.15,3.4,3.15,3.25,24137.0
2024-02-12,3.36,3.5,3.0209,3.16,20966.0
2024-02-13,3.16,3.3,3.0,3.215,8937.0
2024-02-14,3.15,3.3,3.14,3.14,15968.0
2024-02-15,3.13,3.13,2.68,2.99,34246.0
2024-02-16,2.991,2.991,2.87,2.87,11634.0
2024-02-20,2.92,2.9637,2.68,2.8579,12833.0
2024-02-21,2.75,2.75,2.28,2.28,9704.0
2024-02-22,2.62,3.2999,2.62,3.2,90720.0
2024-02-23,3.1,3.25,3.0,3.01,25810.0
2024-02-26,3.01,3.1,2.6,3.07,8436.0
2024-02-27,3.04,3.1,2.9,3.02,17201.0
2024-02-28,3.0799,3.1,2.7923,2.8138,9412.0
2024-02-29,2.95,3.1,2.82,3.0,5731.0
2024-03-01,3.03,3.03,2.91,2.9655,3142.0
2024-03-04,2.91,2.91,2.6,2.7,6666.0
2024-03-05,2.55,2.93,2.3,2.42,16106.0
2024-03-06,2.55,2.6777,2.42,2.45,3784.0
2024-03-07,2.53,2.53,2.26,2.4307,3830.0
2024-03-08,2.445,2.46,2.2,2.32,10524.0
2024-03-11,2.32,2.448,2.28,2.28,6312.0
2024-03-12,2.21,2.39,2.2,2.35,5631.0
2024-03-13,2.21,2.39,2.21,2.22,12530.0
2024-03-14,2.286,2.3,1.95,2.13,7246.0
2024-03-15,2.16,2.1841,1.8,1.8,3707.0
2024-03-18,1.8281,2.1161,1.8,1.99,11495.0
2024-03-19,1.92,1.99,1.45,1.7799,31468.0
2024-03-20,1.41,1.6688,1.41,1.57,5126.0
2024-03-21,1.64,1.7,1.47,1.55,13234.0
