date,open,high,low,close,volume
2023-11-27,0.0637,0.0637,0.0637,0.0637,30007.0
2023-11-28,0.0582,0.062,0.0582,0.062,7016.0
2023-11-29,0.062,0.062,0.0585,0.062,27000.0
2023-11-30,0.062,0.062,0.062,0.062,2154.0
2023-12-01,0.085,0.09,0.085,0.09,53004.0
2023-12-04,0.09,0.09,0.09,0.09,10200.0
2023-12-05,0.086,0.086,0.086,0.086,29525.0
2023-12-06,0.075,0.075,0.075,0.075,50000.0
2023-12-07,0.075,0.075,0.075,0.075,0.0
2023-12-08,0.075,0.075,0.075,0.075,0.0
2023-12-11,0.075,0.075,0.07,0.07,4010.0
2023-12-12,0.07,0.07,0.07,0.07,23550.0
2023-12-13,0.07,0.071,0.07,0.07,9000.0
2023-12-14,0.07,0.07,0.07,0.07,0.0
2023-12-15,0.07,0.07,0.07,0.07,0.0
2023-12-18,0.07,0.07,0.07,0.07,0.0
2023-12-19,0.07,0.07,0.07,0.07,9000.0
2023-12-20,0.08,0.09,0.08,0.09,179536.0
2023-12-21,0.0952,0.0954,0.0952,0.0954,38581.0
2023-12-22,0.1,0.1,0.0801,0.085,51628.0
2023-12-26,0.086,0.1,0.08,0.085,122991.0
2023-12-27,0.08,0.082,0.08,0.082,42929.0
2023-12-28,0.08,0.09,0.08,0.09,56139.0
2023-12-29,0.1,0.1,0.0725,0.0805,105037.0
2024-01-02,0.09,0.1,0.09,0.1,15782.0
2024-01-03,0.08,0.08,0.07,0.07,35638.0
2024-01-04,0.1,0.105,0.07,0.0816,37405.0
2024-01-05,0.074,0.074,0.07,0.07,4132.0
2024-01-08,0.1,0.11,0.0923,0.1,470029.0
2024-01-09,0.1,0.1,0.1,0.1,13472.0
2024-01-10,0.093,0.1188,0.09,0.11,262400.0
2024-01-11,0.1188,0.1188,0.071,0.1,33213.0
2024-01-12,0.11,0.11,0.102,0.108,44550.0
2024-01-16,0.1188,0.1188,0.1,0.1,1716.0
2024-01-17,0.1,0.1,0.1,0.1,0.0
2024-01-18,0.0711,0.0711,0.071,0.071,26000.0
2024-01-19,0.081,0.0867,0.0711,0.0711,85213.0
2024-01-22,0.1188,0.1188,0.072,0.072,25100.0
2024-01-23,0.072,0.072,0.072,0.072,2619.0
2024-01-24,0.072,0.077,0.072,0.072,2619.0
2024-01-25,0.072,0.072,0.071,0.071,74550.0
