date,open,high,low,close,volume
2023-11-29,7.55,8.6597,7.55,8.31,347294.0
2023-11-30,8.23,9.5361,8.1701,8.49,496848.0
2023-12-01,8.7,9.0,8.01,8.49,244924.0
2023-12-04,8.42,10.18,8.42,9.85,432986.0
2023-12-05,10.0,11.14,9.89,10.3,477346.0
2023-12-06,10.62,11.22,10.48,10.68,339414.0
2023-12-07,10.75,10.93,9.9,10.29,271209.0
2023-12-08,10.1,10.6984,9.4395,10.28,288458.0
2023-12-11,10.28,10.4,9.0201,9.38,379101.0
2023-12-12,9.6,9.7,9.05,9.18,137936.0
2023-12-13,9.2,10.12,9.17,10.1,138801.0
2023-12-14,10.35,10.76,9.555,10.76,230330.0
2023-12-15,10.8,10.9,10.29,10.9,172542.0
2023-12-18,10.6,11.89,10.6,11.46,252896.0
2023-12-19,11.53,11.77,11.0,11.1,234682.0
2023-12-20,11.1,11.4989,10.55,10.75,166247.0
2023-12-21,10.65,11.45,10.5,11.3,88235.0
2023-12-22,11.25,14.9897,11.1908,14.47,753356.0
2023-12-26,14.54,15.35,13.8782,15.35,376861.0
2023-12-27,16.0,22.49,15.68,19.62,1522763.0
2023-12-28,19.9,21.497,19.17,19.56,529892.0
2023-12-29,20.71,20.9,18.3,18.7,378246.0
2024-01-02,19.0,19.68,18.5001,18.93,293662.0
2024-01-03,18.41,19.66,17.02,18.56,360221.0
2024-01-04,18.35,18.5775,15.1,16.31,561491.0
2024-01-05,16.28,16.75,12.12,12.25,1006104.0
2024-01-08,12.09,14.02,11.68,13.89,491537.0
2024-01-09,13.69,13.93,13.02,13.02,376756.0
2024-01-10,13.0,13.446,12.71,12.98,283650.0
2024-01-11,13.0,13.2616,12.07,12.5,408429.0
2024-01-12,12.55,13.41,12.42,12.84,203067.0
2024-01-16,13.07,13.07,11.8265,11.85,305698.0
2024-01-17,11.84,11.9,11.2,11.46,162837.0
2024-01-18,11.64,11.73,10.83,11.61,124996.0
2024-01-19,11.61,12.09,11.38,11.7,159684.0
2024-01-22,11.64,13.4967,11.5975,12.93,368426.0
2024-01-23,11.9,12.21,11.3,11.64,369381.0
2024-01-24,10.455,10.455,9.0,9.09,1210393.0
2024-01-25,9.09,9.77,9.0366,9.14,330732.0
2024-01-26,9.19,10.5,9.19,9.91,415933.0
2024-01-29,10.46,11.5332,10.09,11.38,318400.0
2024-01-30,12.0,12.0,10.63,10.75,240494.0
2024-01-31,11.42,11.56,10.61,11.05,159981.0
2024-02-01,11.64,11.64,10.65,10.98,102304.0
2024-02-02,10.53,10.6,9.5553,10.06,395982.0
2024-02-05,9.75,10.2,9.5501,9.78,121135.0
2024-02-06,9.59,10.33,9.55,10.26,132493.0
2024-02-07,10.68,10.68,9.74,9.91,144277.0
2024-02-08,10.0,11.0,9.7601,10.84,132172.0
2024-02-09,11.1,11.3,10.7,10.95,118084.0
2024-02-12,11.0,11.4325,10.5,10.59,173508.0
2024-02-13,10.1,10.5,9.85,10.05,153958.0
2024-02-14,10.35,10.61,10.0645,10.37,159717.0
2024-02-15,10.5,11.64,10.5,11.28,247396.0
2024-02-16,11.39,11.46,10.25,10.43,214955.0
2024-02-20,10.56,10.6599,9.93,10.06,127115.0
2024-02-21,10.0,10.375,9.96,10.18,95601.0
2024-02-22,10.18,10.48,9.97,10.36,84822.0
2024-02-23,10.3,10.4,9.55,9.94,326156.0
2024-02-26,9.94,9.95,8.59,8.87,478130.0
2024-02-27,8.81,9.88,8.7,9.79,266784.0
