date,open,high,low,close,volume
2023-11-29,1.02,1.04,0.9901,1.0,28098.0
2023-11-30,0.9843,1.0299,0.9843,0.9844,38212.0
2023-12-01,0.99,1.19,0.99,1.18,183367.0
2023-12-04,1.24,1.59,1.23,1.49,670255.0
2023-12-05,1.54,1.73,1.52,1.64,533242.0
2023-12-06,1.71,1.75,1.47,1.47,418152.0
2023-12-07,1.47,1.61,1.45,1.55,252840.0
2023-12-08,1.56,1.67,1.52,1.65,297757.0
2023-12-11,1.6,1.62,1.42,1.42,169137.0
2023-12-12,1.44,1.52,1.4,1.43,57029.0
2023-12-13,1.51,1.6687,1.4401,1.64,260880.0
2023-12-14,1.62,1.72,1.45,1.47,319596.0
2023-12-15,1.47,1.6,1.47,1.535,195185.0
2023-12-18,1.51,1.6226,1.49,1.52,146961.0
2023-12-19,1.58,1.749,1.5599,1.6,390929.0
2023-12-20,1.74,1.74,1.53,1.63,631266.0
2023-12-21,1.58,1.68,1.45,1.47,347817.0
2023-12-22,1.51,1.65,1.46,1.56,419854.0
2023-12-26,1.62,1.63,1.5,1.52,216393.0
2023-12-27,1.55,2.3899,1.55,2.24,3038183.0
2023-12-28,2.22,2.5,2.02,2.32,1535299.0
2023-12-29,2.32,2.49,1.59,1.63,1013281.0
2024-01-02,1.83,1.99,1.75,1.85,694657.0
2024-01-03,1.7,2.0,1.66,1.87,370497.0
2024-01-04,1.95,2.22,1.9,2.18,607912.0
2024-01-05,2.37,2.3901,2.06,2.2,669329.0
2024-01-08,2.22,2.24,1.8,2.18,750307.0
2024-01-09,2.14,2.22,1.9,1.97,452766.0
2024-01-10,1.97,2.08,1.85,2.02,339435.0
2024-01-11,2.15,2.288,1.9106,1.98,650321.0
2024-01-12,1.95,1.96,1.76,1.86,367338.0
2024-01-16,1.86,1.88,1.7,1.75,172753.0
2024-01-17,1.7,1.75,1.55,1.65,161081.0
2024-01-18,1.69,1.6973,1.53,1.55,125784.0
2024-01-19,1.62,1.62,1.48,1.58,193397.0
2024-01-22,1.55,1.58,1.46,1.5,270270.0
2024-01-23,1.46,1.5,1.45,1.45,140245.0
2024-01-24,1.43,1.4896,1.35,1.35,186699.0
2024-01-25,1.44,1.4699,1.38,1.44,111378.0
2024-01-26,1.57,1.73,1.49,1.69,212093.0
2024-01-29,1.75,1.89,1.7105,1.83,255258.0
2024-01-30,1.87,1.87,1.68,1.73,201536.0
2024-01-31,1.66,1.73,1.58,1.6,119301.0
2024-02-01,1.6,1.6887,1.5625,1.64,56682.0
2024-02-02,1.6,1.68,1.6,1.65,28735.0
2024-02-05,1.66,1.68,1.51,1.56,92720.0
2024-02-06,1.5,1.57,1.45,1.53,167196.0
2024-02-07,1.6,1.6037,1.46,1.56,71870.0
2024-02-08,1.65,1.7439,1.5801,1.64,240625.0
2024-02-09,1.73,1.82,1.63,1.75,320769.0
2024-02-12,1.76,1.92,1.7,1.83,311800.0
2024-02-13,1.78,1.84,1.66,1.69,291345.0
2024-02-14,1.84,1.8799,1.71,1.8,318759.0
2024-02-15,1.82,1.86,1.67,1.76,163749.0
2024-02-16,1.77,1.84,1.66,1.74,243752.0
2024-02-20,1.73,1.7433,1.5,1.65,270741.0
2024-02-21,1.59,1.66,1.5601,1.65,50246.0
2024-02-22,1.66,1.6938,1.61,1.62,86105.0
2024-02-23,1.62,1.66,1.55,1.59,170681.0
2024-02-26,1.62,1.78,1.62,1.74,357704.0
2024-02-27,1.84,1.84,1.68,1.74,325160.0
2024-02-28,1.82,1.89,1.69,1.73,386777.0
2024-02-29,1.77,1.79,1.62,1.69,208230.0
2024-03-01,1.68,1.7607,1.62,1.68,166390.0
2024-03-04,1.72,1.7699,1.64,1.69,352562.0
2024-03-05,1.66,1.7199,1.5,1.51,285010.0
2024-03-06,1.56,1.6031,1.45,1.48,195870.0
2024-03-07,1.48,1.58,1.4517,1.57,184095.0
2024-03-08,1.58,1.67,1.46,1.55,339356.0
2024-03-11,1.61,1.62,1.51,1.57,201357.0
2024-03-12,1.55,1.57,1.39,1.42,359263.0
2024-03-13,1.45,1.5,1.39,1.4,126587.0
2024-03-14,1.39,1.4521,1.26,1.29,287534.0
2024-03-15,1.29,1.4,1.2519,1.4,67581.0
2024-03-18,1.35,1.4,1.28,1.28,81248.0
2024-03-19,1.29,1.3,1.19,1.22,266963.0
2024-03-20,1.22,1.36,1.15,1.34,148944.0
2024-03-21,1.38,1.38,1.26,1.31,71408.0
2024-03-22,1.29,1.32,1.22,1.3,82926.0
2024-03-25,1.32,1.7194,1.3,1.57,640267.0
2024-03-26,1.58,1.66,1.5,1.5,248509.0
2024-03-27,1.58,1.58,1.46,1.58,112124.0
2024-03-28,1.57,1.8,1.53,1.76,535000.0
2024-04-01,1.72,1.8,1.69,1.77,197783.0
2024-04-02,1.72,1.73,1.5,1.7,290325.0
2024-04-03,1.63,1.74,1.5785,1.6,187201.0
2024-04-04,1.65,1.6969,1.6,1.66,143570.0
2024-04-05,1.67,1.6985,1.6,1.65,76516.0
2024-04-08,1.7,1.7,1.6,1.62,76808.0
2024-04-09,1.65,1.65,1.51,1.59,69890.0
2024-04-10,1.5,1.5983,1.5,1.58,77277.0
2024-04-11,1.57,1.6,1.52,1.58,55864.0
2024-04-12,1.55,1.56,1.44,1.49,71795.0
2024-04-15,1.52,1.56,1.41,1.45,262651.0
2024-04-16,1.42,1.43,1.35,1.4,145694.0
2024-04-17,1.4,1.45,1.34,1.39,79624.0
2024-04-18,1.41,1.4667,1.35,1.45,84418.0
2024-04-19,1.45,1.45,1.4035,1.42,32560.0
2024-04-22,1.47,1.55,1.445,1.51,121451.0
2024-04-23,1.53,1.58,1.49,1.53,95825.0
2024-04-24,1.51,1.5547,1.4306,1.49,45171.0
2024-04-25,1.46,1.49,1.4,1.44,66965.0
2024-04-26,1.57,1.57,1.41,1.53,113801.0
2024-04-29,1.53,1.53,1.44,1.46,115329.0
2024-04-30,1.44,1.4752,1.42,1.44,35598.0
2024-05-01,1.45,1.47,1.39,1.46,155751.0
2024-05-02,1.44,1.46,1.4,1.4,46592.0
2024-05-03,1.45,1.56,1.41,1.53,114359.0
2024-05-06,1.5,1.6,1.492,1.57,111382.0
2024-05-07,1.55,1.5813,1.525,1.54,48585.0
2024-05-08,1.54,1.56,1.49,1.56,17824.0
2024-05-09,1.56,1.57,1.52,1.53,17505.0
2024-05-10,1.53,1.59,1.5,1.56,66415.0
