date,open,high,low,close,volume
2023-11-27,9.36,9.421,9.0808,9.36,6310.0
2023-11-28,9.3101,9.59,9.3101,9.56,8439.0
2023-11-29,9.48,9.675,9.47,9.65,12658.0
2023-11-30,9.64,9.74,9.54,9.6901,11559.0
2023-12-01,9.75,9.7599,9.34,9.71,5923.0
2023-12-04,9.67,9.74,9.3703,9.595,4846.0
2023-12-05,9.65,9.78,9.6,9.7303,13366.0
2023-12-06,9.8,9.9795,9.6101,9.77,16092.0
2023-12-07,9.5801,9.72,9.5499,9.68,1931.0
2023-12-08,9.61,9.99,9.37,9.89,9181.0
2023-12-11,9.61,9.7,9.17,9.56,24875.0
2023-12-12,9.57,9.65,9.54,9.6,9962.0
2023-12-13,9.37,9.64,9.37,9.63,14616.0
2023-12-14,9.63,9.99,9.5115,9.821,8553.0
2023-12-15,9.35,9.9,9.08,9.67,54647.0
2023-12-18,9.4743,9.64,9.29,9.51,30064.0
2023-12-19,9.38,9.9899,9.38,9.9,24135.0
2023-12-20,9.77,9.99,9.5901,9.945,24499.0
2023-12-21,9.92,10.45,9.89,10.4499,32359.0
2023-12-22,10.45,11.0,10.45,10.51,24805.0
2023-12-26,10.39,10.46,10.12,10.205,27516.0
2023-12-27,10.26,10.46,10.22,10.31,6539.0
2023-12-28,10.23,10.465,10.1,10.33,13237.0
2023-12-29,10.44,10.44,10.15,10.15,7737.0
2024-01-02,10.25,10.42,10.1,10.1,5357.0
2024-01-03,10.33,10.6221,10.0236,10.38,7885.0
2024-01-04,10.43,10.95,10.43,10.71,11748.0
2024-01-05,10.5,11.2,10.5,11.12,18655.0
2024-01-08,10.83,10.91,10.6986,10.835,10544.0
2024-01-09,10.66,10.91,10.555,10.88,26894.0
2024-01-10,10.61,10.7075,10.51,10.61,23290.0
2024-01-11,10.7,11.05,10.7,11.02,17189.0
2024-01-12,11.12,11.305,11.03,11.2,11452.0
2024-01-16,11.74,12.0,11.5915,12.0,69981.0
2024-01-17,12.2,12.35,12.0,12.01,45646.0
2024-01-18,12.35,12.35,11.55,11.78,41217.0
2024-01-19,12.08,12.24,11.24,11.9999,17652.0
2024-01-22,12.06,12.27,11.84,12.17,22152.0
2024-01-23,11.87,12.03,11.6,11.79,25167.0
2024-01-24,11.74,11.9466,11.2,11.61,15489.0
2024-01-25,11.67,11.72,11.63,11.72,2658.0
2024-01-26,11.5,11.71,11.42,11.65,4691.0
2024-01-29,11.79,12.22,11.79,12.14,18262.0
2024-01-30,12.16,12.17,11.9,12.01,7778.0
2024-01-31,12.12,12.25,11.93,11.9993,9350.0
2024-02-01,11.91,12.21,11.84,11.8617,10531.0
2024-02-02,12.05,12.1899,11.8501,11.98,12817.0
2024-02-05,12.09,12.25,11.86,11.9708,19985.0
2024-02-06,12.49,12.5,12.39,12.5,31847.0
2024-02-07,12.5,12.5,12.33,12.38,18074.0
2024-02-08,12.48,12.5,12.33,12.4,8801.0
2024-02-09,12.5,12.5,12.3386,12.5,9690.0
2024-02-12,12.5,12.84,12.47,12.69,27420.0
2024-02-13,12.71,12.71,12.4263,12.4263,3790.0
2024-02-14,12.46,12.88,12.46,12.775,10607.0
2024-02-15,12.8,12.83,12.7099,12.7099,1622.0
2024-02-16,12.75,12.9999,12.75,12.98,3133.0
2024-02-20,12.97,12.97,12.75,12.84,14941.0
2024-02-21,12.86,12.94,12.8476,12.86,2937.0
2024-02-22,13.0,13.0799,12.77,12.82,9920.0
2024-02-23,12.78,12.9807,12.78,12.9634,1764.0
2024-02-26,12.91,13.25,12.77,13.24,10634.0
2024-02-27,13.32,13.32,13.14,13.25,6725.0
2024-02-28,13.27,13.3,13.1488,13.255,7377.0
2024-02-29,13.4,13.75,13.4,13.74,22522.0
2024-03-01,13.7,13.73,13.4449,13.54,7078.0
2024-03-04,13.7,13.74,13.5,13.6,17001.0
2024-03-05,13.6,13.6,12.51,13.4816,15514.0
2024-03-06,13.51,13.73,13.05,13.3,9223.0
2024-03-07,12.65,12.65,11.5,11.88,55708.0
2024-03-08,11.85,11.99,11.5744,11.9,27572.0
2024-03-11,11.74,11.99,10.51,11.31,40393.0
2024-03-12,11.31,11.48,11.02,11.3,24455.0
2024-03-13,11.23,11.49,11.11,11.3501,11003.0
2024-03-14,11.78,11.8132,11.41,11.58,16651.0
2024-03-15,11.6,11.6,11.48,11.48,2092.0
2024-03-18,11.61,11.93,11.61,11.88,13384.0
2024-03-19,11.64,11.88,11.55,11.77,12562.0
2024-03-20,11.9,12.14,11.81,11.97,23227.0
2024-03-21,12.06,12.2842,12.06,12.1,8781.0
2024-03-22,11.8463,12.25,11.8463,12.1245,6281.0
2024-03-25,12.09,12.28,12.0128,12.13,12688.0
2024-03-26,12.16,12.3,11.98,12.06,12604.0
2024-03-27,12.28,12.28,12.02,12.02,3374.0
2024-03-28,12.12,12.2,12.11,12.11,2717.0
2024-04-01,12.14,12.25,11.6311,11.81,5472.0
2024-04-02,12.1,12.11,11.4,11.55,8911.0
2024-04-03,11.52,11.78,11.4,11.78,5233.0
2024-04-04,11.51,11.6,11.51,11.6,4970.0
2024-04-05,11.45,11.64,11.4,11.64,2646.0
2024-04-08,11.63,12.2,11.63,12.02,903.0
2024-04-09,11.77,11.96,11.54,11.6,3769.0
2024-04-10,11.41,11.58,10.61,11.36,4359.0
2024-04-11,11.56,11.71,11.24,11.46,3349.0
2024-04-12,11.46,11.97,11.46,11.97,1681.0
2024-04-15,12.01,12.01,11.63,11.63,10863.0
2024-04-16,11.7001,11.7507,11.5325,11.5325,5172.0
2024-04-17,11.46,11.46,11.01,11.175,5451.0
2024-04-18,11.41,11.41,11.05,11.11,1705.0
2024-04-19,11.15,11.15,11.11,11.11,1189.0
2024-04-22,11.35,11.64,11.25,11.38,3821.0
2024-04-23,11.14,11.69,11.14,11.69,4073.0
2024-04-24,11.52,11.69,11.3436,11.56,5359.0
2024-04-25,11.36,11.6391,11.03,11.6,3623.0
2024-04-26,11.5537,11.89,11.5537,11.89,8303.0
2024-04-29,11.8,11.8,11.8,11.8,604.0
2024-04-30,11.94,12.12,11.94,12.12,3178.0
2024-05-01,11.76,12.25,11.76,12.25,2644.0
2024-05-02,12.15,12.15,11.88,11.92,1583.0
2024-05-03,11.5766,11.92,11.5766,11.92,511.0
2024-05-06,11.7801,12.1683,11.7801,12.1683,2540.0
2024-05-07,12.27,12.27,12.06,12.075,3235.0
2024-05-08,12.14,12.14,11.84,11.84,682.0
2024-05-09,12.51,12.6,12.42,12.57,9324.0
2024-05-10,12.6,12.8499,12.5376,12.5376,7649.0
2024-05-13,12.72,13.2,12.5401,12.81,9671.0
2024-05-14,13.1999,13.2,13.01,13.1,3145.0
2024-05-15,13.34,13.6584,13.3289,13.5499,14552.0
2024-05-16,13.5,13.5,12.82,12.93,5611.0
2024-05-17,13.05,13.6,13.0209,13.125,6561.0
2024-05-20,13.14,13.63,12.67,13.63,6733.0
2024-05-21,13.65,13.68,13.1154,13.3,12491.0
2024-05-22,13.09,13.53,13.09,13.53,6212.0
2024-05-23,13.65,13.89,13.35,13.6725,23505.0
2024-05-24,14.0,15.7,13.9796,15.22,47982.0
2024-05-28,15.49,15.5,15.0,15.17,60482.0
2024-05-29,15.0,15.3,14.9,15.3,22472.0
2024-05-30,15.18,15.29,14.6271,15.195,4628.0
2024-05-31,15.02,15.105,14.8,15.105,15095.0
2024-06-03,15.13,16.0,15.0,15.755,14597.0
2024-06-04,15.05,15.3,15.05,15.16,33368.0
2024-06-05,14.7,15.0,14.64,14.68,28776.0
2024-06-06,14.68,14.85,14.2,14.51,6471.0
2024-06-07,14.97,14.97,14.53,14.63,3852.0
2024-06-10,14.63,14.99,14.3,14.92,10243.0
2024-06-11,14.99,15.5,14.795,15.445,18697.0
2024-06-12,15.89,16.24,15.475,15.5,22629.0
2024-06-13,15.0,15.1777,14.88,15.1,8447.0
