date,open,high,low,close,volume
2023-11-29,1.61,1.645,1.35,1.58,1375745.0
2023-11-30,1.59,1.6,1.4945,1.52,2489500.0
2023-12-01,1.53,1.705,1.47,1.68,1730089.0
2023-12-04,1.62,1.8,1.56,1.73,1695619.0
2023-12-05,1.7,1.72,1.62,1.66,1086282.0
2023-12-06,1.66,2.1,1.66,2.07,4429806.0
2023-12-07,2.1,2.215,1.94,2.15,2424250.0
2023-12-08,2.15,2.165,2.04,2.1,1384243.0
2023-12-11,2.11,2.1899,2.0,2.12,835731.0
2023-12-12,2.11,2.155,2.01,2.08,1229151.0
2023-12-13,2.09,2.405,2.09,2.39,2613282.0
2023-12-14,2.45,2.655,2.43,2.56,2445975.0
2023-12-15,2.53,2.64,2.3,2.43,1863581.0
2023-12-18,2.4,2.5,2.3,2.42,827658.0
2023-12-19,2.47,2.72,2.46,2.68,2022298.0
2023-12-20,2.7,3.0,2.61,2.69,2697707.0
2023-12-21,2.8,3.03,2.78,3.03,2218302.0
2023-12-22,3.07,3.22,2.9994,3.06,2062943.0
2023-12-26,3.17,3.28,3.04,3.165,1361229.0
2023-12-27,3.2,3.66,3.2,3.46,2975012.0
2023-12-28,3.5,3.5,3.16,3.25,2468328.0
2023-12-29,3.21,3.215,2.83,3.08,1864158.0
2024-01-02,3.03,3.15,3.01,3.04,1073300.0
2024-01-03,2.94,2.94,2.49,2.64,2377871.0
2024-01-04,2.69,2.91,2.69,2.73,1402139.0
2024-01-05,2.75,2.805,2.52,2.76,1410265.0
2024-01-08,2.67,3.285,2.65,3.24,2806632.0
2024-01-09,3.23,3.27,3.054,3.12,974376.0
2024-01-10,3.11,3.13,2.88,2.95,1415070.0
2024-01-11,2.89,2.9,2.655,2.69,1265773.0
2024-01-12,2.62,2.78,2.53,2.64,737504.0
2024-01-16,2.63,2.63,2.1,2.36,3174682.0
2024-01-17,2.27,2.31,2.15,2.21,2050086.0
2024-01-18,2.27,2.3403,2.165,2.25,1363921.0
2024-01-19,2.25,2.25,2.0487,2.21,1270907.0
2024-01-22,2.22,2.48,2.22,2.44,1186362.0
2024-01-23,2.53,2.54,2.37,2.4,739032.0
2024-01-24,2.48,2.59,2.19,2.23,1199151.0
2024-01-25,2.28,2.38,2.24,2.31,599996.0
2024-01-26,2.6,2.93,2.33,2.35,4603588.0
2024-01-29,2.33,2.43,2.2,2.42,1103009.0
2024-01-30,2.41,2.47,2.35,2.41,553616.0
2024-01-31,2.39,2.55,2.3,2.35,881885.0
2024-02-01,2.37,2.43,2.21,2.35,982812.0
2024-02-02,2.34,2.38,2.275,2.33,397746.0
2024-02-05,2.27,2.3,2.2,2.23,538417.0
2024-02-06,2.21,2.42,2.21,2.4,839337.0
2024-02-07,2.43,2.43,2.23,2.23,796328.0
2024-02-08,2.22,2.42,2.22,2.4,844278.0
2024-02-09,2.43,2.51,2.33,2.38,1197431.0
2024-02-12,2.42,2.83,2.4,2.82,1761208.0
2024-02-13,2.73,2.89,2.62,2.75,1367641.0
2024-02-14,2.69,3.085,2.68,2.96,1651726.0
2024-02-15,3.02,3.09,2.8201,3.03,1454468.0
2024-02-16,3.0,3.27,2.8914,3.16,1640214.0
2024-02-20,3.07,3.18,2.98,3.1,1033947.0
2024-02-21,3.1,3.1,2.78,2.83,1384651.0
2024-02-22,2.97,2.97,2.73,2.8,862674.0
2024-02-23,2.82,2.8463,2.675,2.78,1163148.0
2024-02-26,2.76,2.84,2.655,2.75,962605.0
2024-02-27,2.8,3.14,2.71,3.09,1512312.0
2024-02-28,3.09,3.24,3.04,3.06,1268719.0
2024-02-29,3.12,3.455,3.1,3.34,1977375.0
2024-03-01,3.37,3.465,3.21,3.46,1674397.0
2024-03-04,3.5,3.6398,3.17,3.24,1414846.0
2024-03-05,3.18,3.25,2.924,2.96,1655704.0
2024-03-06,3.04,3.09,2.962,3.0,934201.0
2024-03-07,3.0,3.1313,2.93,3.11,2516948.0
2024-03-08,3.9,3.98,3.135,3.66,13463258.0
2024-03-11,3.75,4.02,3.6,3.76,3482338.0
2024-03-12,3.71,3.865,3.32,3.79,1849846.0
2024-03-13,3.71,4.3,3.66,4.02,3113913.0
2024-03-14,4.04,4.08,3.77,3.77,1428565.0
2024-03-15,3.77,3.79,3.43,3.47,2046841.0
2024-03-18,3.55,3.65,3.34,3.59,1176689.0
2024-03-19,3.55,3.915,3.46,3.81,1356547.0
2024-03-20,3.8,4.01,3.6386,3.96,1243046.0
2024-03-21,4.0,4.0156,3.75,3.98,1442491.0
2024-03-22,3.96,3.96,3.7,3.78,1000498.0
2024-03-25,3.73,3.835,3.66,3.8,1265171.0
2024-03-26,3.97,4.19,3.675,3.71,1694194.0
2024-03-27,3.77,4.14,3.75,4.13,2066564.0
2024-03-28,4.13,4.46,4.04,4.31,1843942.0
2024-04-01,4.43,4.5,4.04,4.15,1893494.0
2024-04-02,4.03,4.14,3.89,4.01,1318081.0
2024-04-03,4.04,4.53,4.01,4.32,1867390.0
2024-04-04,4.38,4.78,4.37,4.5,3055133.0
2024-04-05,4.42,4.48,4.275,4.34,1085390.0
2024-04-08,4.41,4.47,4.31,4.4,907688.0
2024-04-09,4.42,4.46,4.215,4.32,1067603.0
2024-04-10,4.18,4.4195,4.11,4.23,1459950.0
2024-04-11,4.26,4.29,3.97,4.14,978366.0
2024-04-12,4.1,4.1,3.67,3.67,1274452.0
2024-04-15,3.65,3.76,3.525,3.59,949372.0
2024-04-16,3.47,3.47,3.22,3.35,1642639.0
2024-04-17,3.38,3.45,3.26,3.26,534803.0
2024-04-18,3.27,3.4,3.18,3.22,667867.0
2024-04-19,3.22,3.38,3.1547,3.27,1047886.0
2024-04-22,3.3,3.39,3.185,3.31,797967.0
2024-04-23,3.29,3.55,3.285,3.32,648292.0
2024-04-24,3.32,3.425,3.23,3.29,641708.0
2024-04-25,3.2,3.22,3.09,3.21,506846.0
2024-04-26,3.25,3.51,3.24,3.47,588697.0
2024-04-29,3.49,3.62,3.37,3.44,755031.0
2024-04-30,3.35,3.43,3.1606,3.19,597788.0
2024-05-01,3.19,3.46,3.115,3.255,762409.0
2024-05-02,3.35,3.38,3.245,3.32,553490.0
2024-05-03,3.47,3.58,3.38,3.44,535796.0
2024-05-06,3.5,3.54,3.38,3.45,660453.0
2024-05-07,3.45,3.47,3.25,3.25,782244.0
2024-05-08,3.23,3.29,3.17,3.19,1080230.0
2024-05-09,3.13,3.47,2.74,3.39,1750511.0
2024-05-10,3.39,3.44,3.11,3.11,1067372.0
2024-05-13,3.14,3.1815,2.77,2.77,1354511.0
2024-05-14,2.75,2.98,2.75,2.87,869105.0
2024-05-15,2.76,2.92,2.65,2.86,1820370.0
2024-05-16,2.88,2.92,2.78,2.81,685302.0
2024-05-17,2.8,2.87,2.74,2.79,1768943.0
2024-05-20,2.78,2.78,2.515,2.53,1726535.0
2024-05-21,2.53,2.6,2.4001,2.49,1157840.0
2024-05-22,2.44,2.565,2.39,2.41,807892.0
2024-05-23,2.42,2.48,2.32,2.325,983006.0
2024-05-24,2.33,2.38,2.28,2.29,1072906.0
2024-05-28,2.34,2.34,2.15,2.2,1887944.0
2024-05-29,2.17,2.2,2.06,2.09,1903805.0
2024-05-30,2.05,2.12,2.01,2.05,1238749.0
2024-05-31,2.06,2.1698,2.04,2.1,889862.0
2024-06-03,2.11,2.1474,1.9617,1.975,972935.0
2024-06-04,1.92,1.9675,1.87,1.92,958005.0
2024-06-05,1.91,2.05,1.8995,2.04,819066.0
2024-06-06,2.04,2.05,1.975,2.02,697387.0
2024-06-07,1.97,2.0,1.885,1.91,715274.0
2024-06-10,1.88,1.905,1.82,1.84,682739.0
2024-06-11,1.85,1.8626,1.8,1.84,681675.0
2024-06-12,1.97,2.01,1.85,1.85,869344.0
2024-06-13,1.85,1.893,1.74,1.74,844689.0
2024-06-14,1.72,1.81,1.6953,1.72,669482.0
2024-06-17,1.69,1.775,1.66,1.66,772753.0
2024-06-18,1.66,1.665,1.46,1.47,1213214.0
2024-06-20,1.52,1.53,1.365,1.475,1475559.0
2024-06-21,1.45,1.565,1.43,1.55,931289.0
2024-06-24,1.6,1.62,1.48,1.52,1223278.0
2024-06-25,1.51,1.51,1.39,1.39,900816.0
2024-06-26,1.39,1.5,1.36,1.43,1474092.0
2024-06-27,1.43,1.5998,1.42,1.51,1453568.0
2024-06-28,1.53,1.63,1.44,1.51,11165702.0
2024-07-01,1.51,1.515,1.4,1.51,1584226.0
2024-07-02,1.51,1.71,1.49,1.7,1185023.0
2024-07-03,1.7,1.8699,1.7,1.715,1051153.0
2024-07-05,1.7,1.79,1.58,1.69,1409714.0
2024-07-08,1.64,1.82,1.64,1.81,1184198.0
2024-07-09,1.82,1.92,1.74,1.77,894757.0
2024-07-10,1.77,1.8407,1.67,1.71,799862.0
2024-07-11,1.77,1.98,1.755,1.95,1593861.0
2024-07-12,2.04,2.13,1.94,2.05,1172659.0
2024-07-15,2.09,2.19,1.9701,2.1,1467277.0
2024-07-16,2.11,2.26,2.04,2.25,1236219.0
2024-07-17,2.2,2.22,1.99,2.01,1240486.0
2024-07-18,2.05,2.075,1.83,1.88,1182990.0
2024-07-19,1.89,1.94,1.84,1.86,829750.0
2024-07-22,1.88,2.0194,1.85,1.96,1040488.0
2024-07-23,1.94,2.105,1.9201,2.02,629237.0
2024-07-24,2.03,2.06,1.85,1.87,746161.0
2024-07-25,1.87,1.995,1.79,1.94,995071.0
2024-07-26,1.99,2.15,1.905,2.11,943738.0
2024-07-29,2.06,2.16,1.98,2.03,755430.0
2024-07-30,2.05,2.07,1.93,1.95,678717.0
2024-07-31,1.96,2.16,1.94,2.05,828345.0
2024-08-01,2.1,2.12,1.87,1.94,1671174.0
2024-08-02,1.79,1.93,1.73,1.88,964528.0
2024-08-05,1.72,1.855,1.65,1.73,844096.0
2024-08-06,1.74,1.76,1.65,1.73,808797.0
2024-08-07,1.5,1.5,1.13,1.17,3904061.0
2024-08-08,1.18,1.19,1.05,1.095,1436748.0
2024-08-09,1.08,1.34,1.08,1.28,1348970.0
2024-08-12,1.26,1.3,1.09,1.09,1202410.0
2024-08-13,1.1,1.2599,1.09,1.23,1063120.0
2024-08-14,1.23,1.3,1.18,1.3,1308987.0
2024-08-15,1.31,1.3377,1.25,1.28,844352.0
2024-08-16,1.28,1.3,1.21,1.25,340756.0
2024-08-19,1.27,1.395,1.265,1.36,2009715.0
2024-08-20,1.35,1.37,1.16,1.19,867680.0
2024-08-21,1.2,1.28,1.16,1.275,692917.0
2024-08-22,1.29,1.3099,1.18,1.19,569103.0
2024-08-23,1.22,1.4,1.21,1.34,1084700.0
2024-08-26,1.36,1.55,1.36,1.5,1312729.0
2024-08-27,1.52,1.52,1.365,1.39,622337.0
2024-08-28,1.37,1.3875,1.29,1.31,620620.0
2024-08-29,1.33,1.4388,1.315,1.38,573991.0
2024-08-30,1.4,1.45,1.32,1.44,667719.0
2024-09-03,1.44,1.445,1.26,1.27,748804.0
2024-09-04,1.27,1.3164,1.2201,1.25,633392.0
2024-09-05,1.25,1.285,1.205,1.28,961043.0
2024-09-06,1.27,1.304,1.23,1.24,744297.0
2024-09-09,1.26,1.2723,1.19,1.22,829100.0
2024-09-10,1.2,1.23,1.155,1.21,939796.0
2024-09-11,1.19,1.22,1.16,1.18,1453115.0
2024-09-12,1.19,1.28,1.16,1.27,944210.0
2024-09-13,1.28,1.48,1.28,1.34,1112011.0
2024-09-16,1.36,1.39,1.32,1.38,528980.0
2024-09-17,1.41,1.51,1.38,1.5,793615.0
2024-09-18,1.49,1.6794,1.47,1.58,1536763.0
2024-09-19,1.68,1.74,1.6001,1.63,1175915.0
2024-09-20,1.64,1.7675,1.6,1.68,2375116.0
2024-09-23,1.67,1.69,1.51,1.51,965740.0
2024-09-24,1.51,1.59,1.46,1.515,352312.0
2024-09-25,1.51,1.5748,1.425,1.45,560254.0
2024-09-26,1.48,1.57,1.475,1.55,619191.0
2024-09-27,1.59,1.715,1.565,1.68,725625.0
2024-09-30,1.67,1.67,1.51,1.535,717929.0
2024-10-01,1.54,1.56,1.37,1.37,532110.0
2024-10-02,1.37,1.435,1.35,1.4,359813.0
2024-10-03,1.38,1.44,1.35,1.38,933692.0
2024-10-04,1.43,1.5,1.395,1.48,271206.0
2024-10-07,1.45,1.498,1.33,1.385,636742.0
2024-10-08,1.39,1.46,1.38,1.395,299433.0
2024-10-09,1.39,1.41,1.32,1.34,402459.0
2024-10-10,1.32,1.355,1.26,1.3,472727.0
2024-10-11,1.3,1.46,1.28,1.44,469160.0
2024-10-14,1.43,1.48,1.37,1.48,174800.0
2024-10-15,1.48,1.49,1.42,1.45,256520.0
2024-10-16,1.45,1.59,1.42,1.58,653557.0
2024-10-17,1.59,1.59,1.47,1.52,293106.0
2024-10-18,1.54,1.56,1.485,1.52,397816.0
2024-10-21,1.5,1.5,1.41,1.42,343201.0
2024-10-22,1.42,1.43,1.34,1.38,570402.0
2024-10-23,1.36,1.37,1.27,1.28,613228.0
2024-10-24,1.29,1.38,1.29,1.34,436143.0
2024-10-25,1.37,1.38,1.28,1.28,316381.0
2024-10-28,1.56,2.456,1.45,2.18,23149133.0
