date,open,high,low,close,volume
2023-11-29,1.46,1.52,1.11,1.235,243981.0
2023-11-30,1.23,1.24,1.1101,1.24,112326.0
2023-12-01,1.19,1.29,1.1,1.17,122957.0
2023-12-04,1.15,1.2085,1.11,1.15,60025.0
2023-12-05,1.1,1.1607,1.1,1.12,67714.0
2023-12-06,1.13,1.1488,1.08,1.1,70472.0
2023-12-07,1.05,1.08,1.0373,1.05,38820.0
2023-12-08,1.05,1.08,1.02,1.02,24543.0
2023-12-11,1.02,1.26,1.02,1.19,162700.0
2023-12-12,1.33,1.33,1.1,1.13,103365.0
2023-12-13,1.21,1.25,1.16,1.16,82925.0
2023-12-14,1.22,1.4,1.01,1.31,369788.0
2023-12-15,1.28,1.418,1.18,1.19,200486.0
2023-12-18,1.26,1.31,1.18,1.21,128121.0
2023-12-19,1.2,1.35,1.2,1.28,91164.0
2023-12-20,1.35,1.35,1.12,1.18,144218.0
2023-12-21,1.2,1.22,1.1101,1.2,93573.0
2023-12-22,1.17,1.24,1.1199,1.21,81910.0
2023-12-26,1.23,1.23,1.1,1.15,81218.0
2023-12-27,1.16,1.19,1.12,1.13,28922.0
2023-12-28,1.15,1.15,1.1,1.12,166487.0
2023-12-29,1.13,1.13,1.055,1.11,387210.0
2024-01-02,1.12,1.13,1.03,1.07,59706.0
2024-01-03,1.1,1.12,1.04,1.1,44157.0
2024-01-04,1.12,1.12,1.07,1.12,43788.0
2024-01-05,1.16,1.25,1.05,1.11,252374.0
2024-01-08,1.17,1.17,1.05,1.12,78612.0
2024-01-09,1.09,1.1299,1.059,1.09,21165.0
2024-01-10,1.0562,1.1136,1.05,1.11,15451.0
2024-01-11,1.07,1.0999,1.06,1.09,28774.0
2024-01-12,1.15,1.1599,1.05,1.14,43601.0
2024-01-16,1.17,1.1859,1.11,1.11,64603.0
2024-01-17,1.11,1.14,1.065,1.1,63770.0
2024-01-18,1.14,1.14,1.03,1.03,62713.0
2024-01-19,1.03,1.15,1.02,1.04,59752.0
