date,open,high,low,close,volume
2023-11-27,15.15,15.15,15.15,15.15,0.0
2023-11-28,15.15,15.15,15.15,15.15,0.0
2023-11-29,15.15,15.15,15.15,15.15,0.0
2023-11-30,15.15,15.15,15.15,15.15,0.0
2023-12-01,15.25,15.4,15.25,15.4,4100.0
2023-12-04,15.4,15.4,15.4,15.4,0.0
2023-12-05,15.4,15.4,15.4,15.4,0.0
2023-12-06,15.4,15.4,15.4,15.4,0.0
2023-12-07,15.4,15.4,15.4,15.4,0.0
2023-12-08,15.5,15.5,15.5,15.5,1347.0
2023-12-11,15.5,15.5,15.5,15.5,0.0
2023-12-12,15.5,15.5,15.5,15.5,0.0
2023-12-13,15.5,15.5,15.5,15.5,0.0
2023-12-14,15.5,15.5,15.5,15.5,0.0
2023-12-15,15.5,15.5,15.5,15.5,0.0
2023-12-18,15.5,15.5,15.5,15.5,0.0
2023-12-19,15.5,15.5,15.5,15.5,0.0
2023-12-20,15.5,15.5,15.5,15.5,0.0
2023-12-21,15.75,15.75,15.75,15.75,300.0
2023-12-22,15.75,15.75,15.75,15.75,0.0
2023-12-26,15.75,15.75,15.75,15.75,0.0
2023-12-27,15.75,15.75,15.75,15.75,0.0
2023-12-28,15.25,15.25,15.25,15.25,3000.0
2023-12-29,15.25,15.25,15.0,15.0,699.0
2024-01-02,15.25,15.25,15.25,15.25,334.0
2024-01-03,15.25,15.25,15.25,15.25,0.0
2024-01-04,15.25,15.25,15.25,15.25,0.0
2024-01-05,15.25,15.25,15.25,15.25,334.0
2024-01-08,15.25,15.25,15.25,15.25,2529.0
2024-01-09,15.25,15.25,15.25,15.25,0.0
2024-01-10,15.25,15.25,15.25,15.25,0.0
2024-01-11,15.25,15.25,15.25,15.25,0.0
2024-01-12,15.25,15.25,15.25,15.25,0.0
2024-01-16,15.25,15.25,15.25,15.25,0.0
2024-01-17,15.61,15.9,15.4,15.4,300.0
2024-01-18,15.4,15.4,15.4,15.4,0.0
2024-01-19,15.45,15.45,15.45,15.45,500.0
2024-01-22,15.45,15.45,15.45,15.45,0.0
2024-01-23,15.45,15.45,15.45,15.45,0.0
2024-01-24,15.45,15.45,15.45,15.45,0.0
2024-01-25,15.45,15.45,15.45,15.45,0.0
2024-01-26,15.45,15.45,15.45,15.45,1250.0
2024-01-29,15.45,17.8,15.45,17.5,7809.0
2024-01-30,17.01,17.49,16.83,17.0,13829.0
2024-01-31,17.5,17.5,17.5,17.5,157.0
2024-02-01,17.0,17.0,17.0,17.0,2053.0
2024-02-02,17.0,17.5,17.0,17.5,482.0
2024-02-05,16.9,17.25,16.75,17.25,3282.0
