date,open,high,low,close,volume
2023-11-27,119.7,120.32,119.32,119.97,3179905.0
2023-11-28,119.97,120.11,118.56,118.85,3494079.0
2023-11-29,119.52,119.7,118.45,118.86,3027147.0
2023-11-30,119.05,121.84,118.9,121.8,8120186.0
2023-12-01,121.7,123.25,121.47,122.5,4524030.0
2023-12-04,121.81,122.41,121.16,121.53,3788738.0
2023-12-05,121.01,121.18,119.99,120.23,2943496.0
2023-12-06,121.08,122.58,119.7,119.81,3159204.0
2023-12-07,119.5,120.02,118.17,119.48,4042047.0
2023-12-08,119.1,120.815,118.9793,120.59,3930961.0
2023-12-11,120.59,120.911,119.64,120.28,3706195.0
2023-12-12,120.99,122.475,120.61,122.32,3722697.0
2023-12-13,122.13,122.36,120.5185,121.18,4394490.0
2023-12-14,121.13,122.4,119.9001,121.35,8343367.0
2023-12-15,122.41,123.67,121.83,123.23,10842954.0
2023-12-18,123.67,123.835,123.1,123.64,4155012.0
2023-12-19,123.7,125.98,123.7,125.94,4746062.0
2023-12-20,125.43,126.22,123.22,123.37,4973580.0
2023-12-21,124.23,127.05,124.19,126.97,4138231.0
2023-12-22,127.39,128.03,126.18,126.69,3216758.0
2023-12-26,126.8,127.71,126.64,127.47,1979343.0
2023-12-27,126.9,128.41,126.85,128.2,2631095.0
2023-12-28,128.0,129.2,127.81,128.32,3164816.0
2023-12-29,128.24,128.48,126.96,127.63,3544414.0
2024-01-02,127.01,128.145,125.24,125.95,4141809.0
2024-01-03,125.12,125.22,123.65,124.06,3616873.0
2024-01-04,124.3,125.765,124.17,124.66,3483045.0
2024-01-05,124.9,126.34,124.73,126.29,3340531.0
2024-01-08,126.22,128.43,124.21,128.28,5522833.0
2024-01-09,127.27,128.78,126.95,128.78,3842824.0
2024-01-10,128.7,130.17,128.51,129.7,3648349.0
2024-01-11,130.12,130.2,127.81,129.83,4001601.0
2024-01-12,130.6,130.8,129.18,129.79,4501735.0
2024-01-16,129.2,129.85,127.24,127.97,5039557.0
2024-01-17,127.42,128.68,126.19,126.88,4015272.0
2024-01-18,127.2,128.67,126.77,128.55,5194038.0
2024-01-19,128.7,130.05,127.44,129.81,4911878.0
2024-01-22,130.28,132.27,130.255,131.23,8022739.0
2024-01-23,127.63,131.88,126.5,129.95,10641532.0
2024-01-24,130.27,130.3885,126.45,129.93,8261347.0
2024-01-25,130.64,132.5,129.69,129.93,4857644.0
2024-01-26,130.53,132.24,130.39,131.19,3748178.0
2024-01-29,131.4,132.14,129.69,131.1,4889486.0
2024-01-30,131.48,134.275,131.22,133.93,6282004.0
2024-01-31,133.77,134.47,132.12,132.42,4990804.0
2024-02-01,133.03,135.46,132.47,135.41,4940626.0
2024-02-02,135.43,137.41,135.04,136.54,4871483.0
2024-02-05,135.98,138.64,135.75,137.71,5712662.0
2024-02-06,137.68,138.39,136.58,137.58,4809777.0
2024-02-07,138.62,138.83,137.93,138.5,4635022.0
2024-02-08,138.65,139.48,138.25,139.05,3453420.0
2024-02-09,139.01,139.43,138.21,139.28,3451587.0
2024-02-12,139.54,140.815,138.9,140.17,3604384.0
2024-02-13,139.83,141.79,138.69,141.77,7226569.0
2024-02-14,143.0,146.9,142.35,146.5,10467749.0
2024-02-15,147.0,148.89,146.785,148.37,6885487.0
2024-02-16,148.95,150.36,148.51,149.16,6876932.0
2024-02-20,149.02,150.34,147.815,148.62,5719073.0
2024-02-21,148.47,149.39,147.66,149.07,4233742.0
2024-02-22,149.85,152.25,149.85,151.67,4591354.0
2024-02-23,152.0,153.8,151.91,153.33,5639422.0
2024-02-26,153.66,155.18,153.56,154.77,6149562.0
2024-02-27,154.99,155.01,153.1,153.99,5826333.0
2024-02-28,154.16,156.91,153.82,155.61,6091799.0
2024-02-29,155.99,157.18,155.1,156.89,6526198.0
2024-03-01,157.0,159.32,156.87,158.65,6941921.0
2024-03-04,159.37,161.77,158.58,161.01,6705677.0
2024-03-05,161.52,162.15,156.5793,157.86,6387649.0
2024-03-06,159.1,160.98,158.47,159.5,6543314.0
2024-03-07,162.04,166.73,161.57,166.5,11487518.0
2024-03-08,169.51,175.8119,167.35,167.96,16953106.0
2024-03-11,167.09,168.42,162.98,166.56,7326080.0
2024-03-12,167.45,167.8,163.93,167.46,5264577.0
2024-03-13,165.51,171.05,165.51,170.16,6750161.0
2024-03-14,170.25,170.75,165.63,166.75,7530412.0
2024-03-15,165.65,170.5,164.89,168.89,10585590.0
2024-03-18,168.96,170.75,168.58,169.91,4971058.0
2024-03-19,169.81,173.93,169.0001,173.46,7470682.0
2024-03-20,172.61,174.78,172.01,173.93,5769668.0
2024-03-21,174.62,177.05,173.09,176.64,6297647.0
2024-03-22,176.3,177.5,175.08,175.15,5460640.0
2024-03-25,174.66,175.51,172.79,173.49,5018487.0
2024-03-26,173.49,175.05,172.3969,173.55,4035928.0
2024-03-27,175.02,180.36,174.68,180.12,10061018.0
2024-03-28,179.95,179.97,174.33,175.53,9674578.0
2024-04-01,175.6,176.0321,173.06,175.36,5834928.0
2024-04-02,140.53,144.515,133.99,136.47,20465471.0
2024-04-03,138.15,147.935,138.01,145.62,16179184.0
2024-04-04,146.65,151.99,146.21,147.39,11864877.0
2024-04-05,148.53,156.47,148.53,156.3,14730005.0
2024-04-08,157.47,157.95,153.7,156.52,9567271.0
2024-04-09,156.13,157.87,150.927,154.49,8716076.0
2024-04-10,151.89,157.79,151.6507,156.61,8075439.0
2024-04-11,157.07,158.44,154.7491,157.68,6063183.0
2024-04-12,155.9,156.98,153.03,154.63,6851291.0
2024-04-15,157.2,158.685,152.69,153.7,6423661.0
2024-04-16,152.7,157.02,152.0009,156.76,6187178.0
2024-04-17,158.0,158.6799,153.63,155.67,6519865.0
2024-04-18,156.68,158.0,152.88,152.94,6186583.0
2024-04-19,153.45,153.525,146.78,148.06,9566097.0
2024-04-22,148.83,151.9068,148.83,150.19,7322753.0
2024-04-23,157.83,163.65,152.82,162.62,19250917.0
2024-04-24,161.87,162.34,155.5601,159.19,10415977.0
2024-04-25,158.09,161.48,157.12,161.26,5908202.0
2024-04-26,161.01,163.365,160.3114,162.35,5898021.0
2024-04-29,163.0,166.07,163.0,164.49,5382858.0
2024-04-30,163.56,166.2558,161.58,161.82,6723601.0
2024-05-01,162.57,163.2999,158.82,159.7,4776317.0
2024-05-02,161.39,162.825,159.4205,162.64,5030408.0
2024-05-03,165.3,165.3,162.0101,164.11,3968626.0
2024-05-06,165.12,167.98,165.03,167.97,4831567.0
2024-05-07,167.81,170.8,167.22,168.78,4781831.0
2024-05-08,168.1,170.19,168.1,168.86,4878184.0
2024-05-09,168.76,169.34,167.13,167.5,4968829.0
2024-05-10,167.91,168.74,163.11,163.38,5711329.0
2024-05-13,163.08,163.11,158.86,159.5,7768605.0
2024-05-14,158.64,160.82,158.0264,160.0,6103457.0
2024-05-15,160.0,163.74,159.23,163.47,7133332.0
2024-05-16,163.0,163.92,161.09,161.12,4283181.0
2024-05-17,161.82,161.88,159.1,159.89,5946278.0
2024-05-20,159.92,161.42,158.82,159.28,5586769.0
2024-05-21,157.94,161.22,157.36,161.0,5071258.0
2024-05-22,160.49,161.74,159.73,160.81,4432180.0
2024-05-23,161.99,166.27,161.75,165.26,7411549.0
2024-05-24,165.83,169.15,163.85,167.33,5500252.0
2024-05-28,167.0,168.65,165.309,168.56,5749667.0
2024-05-29,166.6,167.4325,163.39,163.6,4820761.0
2024-05-30,163.48,165.02,163.19,164.2,4385368.0
2024-05-31,164.29,165.35,160.07,165.14,11704762.0
2024-06-03,166.12,166.79,159.03,161.46,5220451.0
2024-06-04,161.0,161.98,158.35,161.38,5598552.0
2024-06-05,161.83,162.94,160.52,162.55,4279863.0
2024-06-06,162.3,163.17,159.7576,160.62,3867335.0
2024-06-07,160.7,163.8,160.1,161.92,3341848.0
