date,open,high,low,close,volume
2023-11-29,19.16,19.47,19.02,19.3,4039.0
2023-11-30,19.44,19.7,19.25,19.69,9840.0
2023-12-01,19.385,20.2059,19.385,20.18,8439.0
2023-12-04,20.15,20.17,19.6701,20.1699,7526.0
2023-12-05,20.0535,20.17,19.96,20.035,9224.0
2023-12-06,19.97,19.98,19.58,19.88,9105.0
2023-12-07,20.1,20.39,20.0,20.1,10870.0
2023-12-08,20.8073,20.8073,20.2,20.62,7174.0
2023-12-11,20.62,20.62,20.1,20.1925,5490.0
2023-12-12,20.02,20.0603,19.76,19.79,5411.0
2023-12-13,19.7601,20.39,19.76,20.0431,12749.0
2023-12-14,20.025,20.4,20.0001,20.4,11111.0
2023-12-15,20.05,20.49,20.01,20.3999,10084.0
2023-12-18,20.4,21.01,20.05,20.5101,19541.0
2023-12-19,20.39,21.15,20.39,21.15,15031.0
2023-12-20,20.94,21.94,20.69,21.5,24222.0
2023-12-21,21.45,21.89,21.0001,21.59,19612.0
2023-12-22,21.365,21.65,21.21,21.65,10275.0
2023-12-26,21.48,21.7,21.31,21.7,15468.0
2023-12-27,21.8,21.93,21.52,21.59,24444.0
2023-12-28,21.14,21.14,20.65,20.865,11076.0
2023-12-29,20.97,21.0,20.5001,20.95,14062.0
2024-01-02,20.37,20.49,17.12,17.89,152829.0
2024-01-03,17.8,17.81,16.0001,16.19,128956.0
2024-01-04,16.11,17.8,16.03,17.37,78453.0
2024-01-05,17.5201,17.88,17.04,17.61,25182.0
2024-01-08,17.94,17.9629,17.489,17.69,21423.0
2024-01-09,17.5,17.84,16.7801,17.8031,9829.0
2024-01-10,17.0142,17.93,17.0142,17.93,6033.0
2024-01-11,17.99,17.9999,17.5001,17.87,4926.0
2024-01-12,17.86,18.2,17.55,18.18,10298.0
2024-01-16,18.25,18.79,17.61,18.49,14190.0
2024-01-17,18.49,18.9699,18.49,18.87,6063.0
2024-01-18,18.9,19.35,17.33,17.61,22183.0
2024-01-19,17.55,17.7,16.75,17.23,28227.0
2024-01-22,17.23,18.0,17.05,17.85,15171.0
2024-01-23,17.6,17.8499,17.05,17.37,11944.0
