date,open,high,low,close,volume
2023-11-27,672.0,677.605,669.57,670.55,1010001.0
2023-11-28,667.63,672.6,661.39,665.24,1520611.0
2023-11-29,671.0,682.29,671.0,678.93,1465302.0
2023-11-30,682.0,688.89,678.82,685.74,1832999.0
2023-12-01,685.45,694.765,683.2842,690.79,1453346.0
2023-12-04,684.0,693.99,680.7101,687.62,1166075.0
2023-12-05,679.43,689.635,677.24,688.22,914962.0
2023-12-06,690.0,695.3945,685.73,686.23,798529.0
2023-12-07,685.6,689.25,680.2968,687.68,651337.0
2023-12-08,689.45,701.11,688.56,699.08,1083831.0
2023-12-11,699.11,708.87,698.2,705.12,1058693.0
2023-12-12,705.12,717.87,704.48,716.48,903652.0
2023-12-13,717.0,720.68,710.05,715.64,1211651.0
2023-12-14,710.0,712.1,678.0,680.39,3023173.0
2023-12-15,675.26,699.81,674.02,698.24,2182700.0
2023-12-18,702.02,709.3,695.9396,703.72,1123325.0
2023-12-19,705.7,708.49,700.0,707.71,904245.0
2023-12-20,704.07,707.86,693.6,693.8,941086.0
2023-12-21,700.75,703.55,690.965,700.76,787176.0
2023-12-22,703.85,703.85,694.42,697.55,492989.0
2023-12-26,700.17,704.56,698.71,701.23,463975.0
2023-12-27,701.31,704.51,699.1,703.76,388345.0
2023-12-28,706.64,707.5338,701.325,702.46,502221.0
2023-12-29,707.0,711.59,700.56,706.49,925672.0
2024-01-02,697.05,699.36,675.43,687.52,1130930.0
2024-01-03,675.76,687.435,674.03,675.3,883137.0
2024-01-04,674.77,679.19,671.22,671.87,914469.0
2024-01-05,672.13,680.78,672.13,676.16,717773.0
2024-01-08,684.24,697.82,682.4601,696.26,1198165.0
2024-01-09,693.86,701.1975,691.0031,698.67,984114.0
2024-01-10,707.5,716.92,701.25,714.3,1011932.0
2024-01-11,722.56,734.3,718.41,726.46,1230738.0
2024-01-12,724.8,731.0,718.76,729.18,832922.0
2024-01-16,730.0,734.0,725.01,727.56,935227.0
2024-01-17,726.0,728.99,714.31,727.54,673965.0
2024-01-18,742.42,747.475,735.47,745.96,1298176.0
2024-01-19,750.44,753.16,744.815,749.11,1358013.0
2024-01-22,760.19,766.81,752.06,752.45,1625003.0
2024-01-23,752.15,754.37,743.05,753.42,1144622.0
2024-01-24,770.9,775.96,761.2738,763.42,2537465.0
2024-01-25,780.0,783.88,757.29,766.69,3127557.0
2024-01-26,767.1,783.8299,764.52,769.44,1799864.0
2024-01-29,769.32,788.0457,768.995,787.24,1330572.0
2024-01-30,787.33,789.915,778.96,785.73,1081212.0
2024-01-31,777.89,777.89,757.53,765.4,1364388.0
2024-02-01,769.09,772.9251,764.055,771.0,886342.0
2024-02-02,773.97,787.0,772.1001,781.3,974791.0
2024-02-05,782.0,786.45,771.12,784.84,1080535.0
2024-02-06,788.88,789.1,765.8822,777.45,1097834.0
2024-02-07,782.81,793.47,782.6032,790.39,911720.0
2024-02-08,792.0,800.3,790.84,799.41,893043.0
2024-02-09,802.35,815.32,802.35,812.94,909664.0
2024-02-12,814.1,815.0,782.85,787.35,1241204.0
2024-02-13,765.0,780.48,750.23,773.76,1785878.0
2024-02-14,785.0,792.28,776.29,792.0,774125.0
2024-02-15,795.0,798.445,779.87,780.0,1056562.0
2024-02-16,774.27,779.5,764.67,765.0,1141749.0
2024-02-20,753.08,759.28,737.74,752.84,1485501.0
2024-02-21,736.99,748.58,730.52,747.94,877186.0
