date,open,high,low,close,volume
2023-11-29,2.27,2.3,2.2,2.21,8132.0
2023-11-30,2.22,2.3899,2.015,2.17,39702.0
2023-12-01,2.14,2.4,2.13,2.23,14879.0
2023-12-04,2.31,2.4,2.06,2.33,16700.0
2023-12-05,2.32,2.35,2.14,2.1794,11860.0
2023-12-06,2.22,2.22,2.1,2.11,2599.0
2023-12-07,2.12,2.2199,2.04,2.15,3951.0
2023-12-08,2.13,2.23,2.1,2.16,6271.0
2023-12-11,2.16,3.5,2.01,2.22,912832.0
2023-12-12,2.28,2.4299,0.63,1.0,1358479.0
2023-12-13,1.15,1.16,0.345,0.4241,3764132.0
2023-12-14,0.4412,0.45,0.381,0.3956,653969.0
2023-12-15,0.41,0.54,0.3901,0.4609,632647.0
2023-12-18,0.49,0.5623,0.49,0.495,314750.0
2023-12-19,0.471,0.5383,0.471,0.51,121542.0
2023-12-20,0.5671,0.5671,0.46,0.5046,179580.0
2023-12-21,0.5,0.505,0.4627,0.4704,79132.0
2023-12-22,0.499,0.51,0.4301,0.45,78274.0
2023-12-26,0.39,0.4501,0.39,0.4188,73118.0
2023-12-27,0.4036,0.45,0.4,0.44,84623.0
2023-12-28,0.4305,0.4578,0.41,0.4279,74647.0
2023-12-29,0.41,0.67,0.41,0.4615,2943696.0
2024-01-02,0.476,0.55,0.401,0.47,186743.0
2024-01-03,0.47,0.47,0.431,0.4399,113490.0
2024-01-04,0.4399,0.52,0.4399,0.511,126564.0
2024-01-05,0.4949,0.517,0.4565,0.5,51259.0
2024-01-08,0.5,0.5,0.4502,0.46,28314.0
2024-01-09,0.479,0.479,0.4401,0.4401,17880.0
2024-01-10,0.4422,0.4799,0.42,0.4201,113732.0
2024-01-11,0.42,0.42,0.38,0.4,71816.0
2024-01-12,0.38,0.4489,0.38,0.4001,55896.0
2024-01-16,0.406,0.406,0.3701,0.3701,25429.0
2024-01-17,0.35,0.3942,0.35,0.3645,76090.0
2024-01-18,0.3827,0.39,0.3502,0.36,6327.0
2024-01-19,0.378,0.3899,0.3509,0.38,74015.0
2024-01-22,0.3605,0.41,0.321,0.4043,133599.0
2024-01-23,0.41,0.41,0.3601,0.4099,36218.0
2024-01-24,0.41,0.41,0.3872,0.3999,22493.0
2024-01-25,0.38,0.39,0.36,0.3701,10342.0
2024-01-26,0.383,0.383,0.3506,0.3679,8619.0
2024-01-29,0.3998,0.4005,0.35,0.36,28321.0
2024-01-30,0.35,0.3691,0.35,0.3682,3910.0
2024-01-31,0.39,0.39,0.292,0.334,567326.0
2024-02-01,0.2821,0.3111,0.2735,0.2957,66322.0
2024-02-02,0.3,0.3089,0.2732,0.2899,97058.0
2024-02-05,0.29,0.29,0.27,0.2803,35378.0
2024-02-06,0.275,0.3,0.2719,0.2824,35247.0
2024-02-07,0.28,0.2949,0.28,0.282,30656.0
2024-02-08,0.29,0.3273,0.2858,0.3188,536783.0
2024-02-09,0.292,0.32,0.29,0.3,177989.0
2024-02-12,0.31,0.31,0.2894,0.2951,128396.0
2024-02-13,0.31,0.32,0.2833,0.29,164583.0
2024-02-14,0.3,0.32,0.2787,0.3047,322618.0
2024-02-15,0.3065,0.3186,0.224,0.2899,7545297.0
2024-02-16,0.4,0.4,0.312,0.323,12089598.0
2024-02-20,0.33,0.43,0.3102,0.349,2600695.0
2024-02-21,0.36,0.36,0.3111,0.32,797398.0
2024-02-22,0.29,0.3199,0.28,0.284,581294.0
2024-02-23,0.308,0.3373,0.281,0.2889,417192.0
2024-02-26,0.309,0.31,0.2899,0.297,197525.0
2024-02-27,0.3,0.3072,0.29,0.2958,236124.0
2024-02-28,0.2925,0.2926,0.271,0.2815,353961.0
2024-02-29,0.281,0.2963,0.271,0.2754,238758.0
2024-03-01,0.28,0.2847,0.26,0.269,166737.0
2024-03-04,0.2731,0.289,0.2357,0.2435,496650.0
2024-03-05,0.2455,0.258,0.236,0.25,177487.0
2024-03-06,0.236,0.2679,0.236,0.2482,92569.0
2024-03-07,0.2513,0.2642,0.2402,0.255,54928.0
2024-03-08,0.256,0.2699,0.2416,0.258,109598.0
2024-03-11,0.27,0.27,0.245,0.256,67730.0
2024-03-12,0.247,0.251,0.241,0.2436,48252.0
2024-03-13,0.24,0.2524,0.24,0.2408,51833.0
2024-03-14,0.249,0.2499,0.2322,0.2447,139271.0
2024-03-15,0.263,0.263,0.24,0.2497,36144.0
2024-03-18,0.245,0.2771,0.245,0.2566,248262.0
2024-03-19,0.259,0.2657,0.2316,0.249,192447.0
2024-03-20,0.24,0.266,0.24,0.2577,69411.0
2024-03-21,0.26,0.2699,0.249,0.2512,53345.0
2024-03-22,0.2515,0.2737,0.24,0.2707,263931.0
2024-03-25,0.26,0.28,0.25,0.259,91681.0
2024-03-26,0.2615,0.2627,0.2412,0.25,100363.0
2024-03-27,0.24,0.2658,0.24,0.2409,171143.0
2024-03-28,0.259,0.259,0.2401,0.2435,48347.0
2024-04-01,0.2556,0.26,0.244,0.2469,33348.0
2024-04-02,0.246,0.25,0.2367,0.2411,59411.0
2024-04-03,0.249,0.249,0.2429,0.2432,56312.0
2024-04-04,0.25,0.25,0.24,0.2401,57227.0
2024-04-05,0.25,0.25,0.24,0.2406,16701.0
2024-04-08,0.25,0.25,0.2402,0.2412,78055.0
2024-04-09,0.251,0.251,0.2402,0.2456,28877.0
2024-04-10,0.249,0.251,0.2421,0.2422,24487.0
2024-04-11,0.2422,0.279,0.2422,0.2599,112393.0
2024-04-12,0.2528,0.286,0.251,0.2586,14943.0
2024-04-15,0.25,0.2699,0.2419,0.2429,102426.0
2024-04-16,0.25,0.255,0.2428,0.2501,22437.0
2024-04-17,0.258,0.258,0.2423,0.2462,91954.0
2024-04-18,0.2512,0.2701,0.2462,0.265,551739.0
2024-04-19,0.282,0.309,0.2467,0.2978,1078929.0
2024-04-22,0.2999,0.3,0.241,0.2729,343783.0
2024-04-23,0.256,0.2729,0.2514,0.253,176140.0
2024-04-24,0.252,0.2725,0.252,0.26,367105.0
2024-04-25,0.264,0.3339,0.26,0.2821,974188.0
2024-04-26,0.29,0.31,0.2825,0.3,388758.0
