date,open,high,low,close,volume
2023-11-29,19.05,19.9,19.05,19.13,6941.0
2023-11-30,19.0601,19.1999,19.005,19.17,4084.0
2023-12-01,19.1545,19.8,19.02,19.8,2252.0
2023-12-04,19.8,19.8,19.16,19.16,10937.0
2023-12-05,19.4937,19.79,19.33,19.33,9159.0
2023-12-06,19.265,19.8,19.265,19.8,11609.0
2023-12-07,20.14,20.15,19.73,20.15,14213.0
2023-12-08,19.83,20.16,19.5671,20.16,7139.0
2023-12-11,20.0,20.63,20.0,20.3289,10472.0
2023-12-12,21.04,21.65,20.175,21.6,7960.0
2023-12-13,21.56,22.63,21.5,22.03,12478.0
2023-12-14,21.72,23.17,21.72,22.29,11407.0
2023-12-15,22.78,25.84,22.15,22.15,68719.0
2023-12-18,22.68,24.8433,21.08,21.08,12646.0
2023-12-19,21.01,21.7095,20.79,20.79,15219.0
2023-12-20,21.2,22.5122,19.83,21.24,10734.0
2023-12-21,21.7,21.7,20.56,21.33,3372.0
2023-12-22,21.33,21.64,20.66,21.07,6862.0
2023-12-26,21.72,21.72,19.0,19.62,18292.0
2023-12-27,19.7,19.7,19.05,19.15,7626.0
2023-12-28,19.5,20.34,18.87,18.87,4953.0
2023-12-29,19.05,19.324,18.92,19.1,8989.0
2024-01-02,19.1,19.49,19.0,19.4899,5916.0
2024-01-03,19.475,19.8418,19.1,19.79,4043.0
2024-01-04,19.7147,20.19,19.1169,19.5001,3609.0
2024-01-05,19.55,19.55,19.55,19.55,180.0
2024-01-08,19.5,20.18,19.0101,20.18,1721.0
2024-01-09,20.15,20.15,19.15,19.45,10927.0
2024-01-10,19.31,19.31,19.23,19.26,3165.0
2024-01-11,19.95,19.95,19.2,19.2,698.0
2024-01-12,19.35,19.35,19.35,19.35,232.0
2024-01-16,19.3,19.84,19.3,19.84,829.0
2024-01-17,19.8195,20.47,19.03,20.47,2389.0
2024-01-18,19.5446,21.8605,19.5446,21.8605,5882.0
2024-01-19,20.84,21.975,20.84,21.975,4375.0
2024-01-22,21.52,21.785,21.52,21.785,729.0
2024-01-23,22.01,22.5125,21.95,22.48,5725.0
2024-01-24,21.68,21.75,21.68,21.75,336.0
2024-01-25,21.53,21.53,21.53,21.53,248.0
2024-01-26,21.68,23.0,21.68,22.53,11215.0
2024-01-29,22.6,22.74,21.81,22.01,3543.0
2024-01-30,22.16,22.285,22.0001,22.285,1788.0
2024-01-31,22.475,22.475,22.0,22.23,7076.0
2024-02-01,22.25,22.25,21.3207,22.0,7781.0
2024-02-02,22.1414,22.25,21.49,21.86,27468.0
2024-02-05,21.3569,21.85,20.871,20.871,1479.0
2024-02-06,21.4099,22.0,21.4099,22.0,4389.0
2024-02-07,22.05,22.85,21.9937,22.3,2612.0
2024-02-08,22.2201,22.6704,22.2201,22.51,3965.0
2024-02-09,23.2,23.2,22.5,22.5,1898.0
2024-02-12,22.7,23.3,22.0,22.0,5314.0
2024-02-13,22.0,22.115,21.3,21.705,5723.0
2024-02-14,22.04,22.495,22.0,22.1,2922.0
2024-02-15,22.0,22.25,21.834,22.0501,9314.0
2024-02-16,22.251,23.19,21.52,22.3685,1450.0
2024-02-20,21.71,22.7,21.53,22.4817,1660.0
2024-02-21,22.0834,22.5,22.0834,22.5,601.0
2024-02-22,22.21,22.3511,22.0001,22.19,3009.0
2024-02-23,22.085,22.3,22.085,22.2199,3532.0
2024-02-26,22.25,22.3307,22.25,22.3307,1342.0
2024-02-27,22.225,22.4497,22.225,22.43,6048.0
2024-02-28,22.2435,23.1881,22.2435,22.6,10140.0
2024-02-29,22.715,22.72,22.467,22.467,2477.0
2024-03-01,22.57,23.0126,22.0101,22.585,5301.0
2024-03-04,22.885,22.8936,22.59,22.59,4316.0
2024-03-05,22.2729,22.2729,22.2729,22.2729,820.0
2024-03-06,22.1972,22.1972,22.0,22.0474,1862.0
2024-03-07,22.0,22.0,21.0101,21.76,9403.0
2024-03-08,21.75,21.76,21.75,21.76,1183.0
2024-03-11,21.4,21.7,21.4,21.59,4124.0
2024-03-12,21.73,21.73,21.73,21.73,490.0
2024-03-13,21.72,21.9,21.615,21.7,19606.0
2024-03-14,21.7,21.9,21.45,21.9,1054.0
2024-03-15,21.77,21.99,21.19,21.75,2072.0
2024-03-18,21.65,21.98,21.6,21.75,1054.0
2024-03-19,21.605,21.75,21.605,21.75,1046.0
2024-03-20,21.74,22.0617,21.5,22.0617,6668.0
2024-03-21,22.07,22.09,21.55,21.55,3339.0
2024-03-22,21.9,22.1,21.9,22.1,1477.0
2024-03-25,22.22,23.4501,22.22,23.45,12206.0
2024-03-26,23.525,24.6899,23.45,23.99,5156.0
2024-03-27,24.2499,24.2499,23.2,23.8,3553.0
2024-03-28,24.08,24.08,23.81,23.81,2178.0
2024-04-01,24.1999,24.68,23.425,24.4985,12795.0
2024-04-02,24.69,24.87,23.0101,24.87,6490.0
2024-04-03,24.4562,25.74,24.17,25.74,11391.0
2024-04-04,25.5859,26.3,25.5859,25.8,13275.0
2024-04-05,26.4,28.9,26.0001,27.77,38494.0
2024-04-08,27.77,28.79,27.0101,28.49,12628.0
2024-04-09,28.5,28.5,27.0,27.0,4363.0
2024-04-10,27.0,28.26,26.38,28.26,8900.0
2024-04-11,27.7,28.46,27.36,28.3,13566.0
2024-04-12,28.1,28.2852,27.8,28.2056,7285.0
2024-04-15,28.5,29.75,27.75,29.05,21329.0
2024-04-16,29.05,29.05,28.5001,28.61,2716.0
2024-04-17,28.675,29.765,28.56,29.6,14796.0
2024-04-18,29.45,29.45,28.88,29.09,8875.0
2024-04-19,29.0501,29.2699,28.425,28.87,13169.0
2024-04-22,28.98,28.98,27.85,28.04,4223.0
2024-04-23,28.55,29.3149,27.81,27.95,3905.0
2024-04-24,28.6,28.6,27.9253,28.0,2088.0
2024-04-25,28.0,28.21,27.51,28.0,1829.0
2024-04-26,28.0,28.7234,27.7044,28.7234,1914.0
2024-04-29,28.33,28.8768,28.33,28.45,4407.0
2024-04-30,28.01,28.01,27.475,27.74,1693.0
2024-05-01,27.97,28.5,27.75,27.75,9838.0
2024-05-02,27.7001,28.1,27.7001,28.1,686.0
2024-05-03,28.6,28.6,27.95,27.95,1152.0
2024-05-06,27.85,27.8633,27.2,27.6,3582.0
2024-05-07,27.3167,28.99,27.2101,28.99,2768.0
2024-05-08,28.995,29.99,28.7877,29.695,18512.0
2024-05-09,30.24,30.24,29.7,30.05,2057.0
2024-05-10,30.21,30.25,29.4862,30.0,6707.0
2024-05-13,30.15,30.47,29.96,30.47,3143.0
2024-05-14,30.09,30.7999,29.5046,29.6177,7427.0
2024-05-15,30.0,30.0,27.1,29.565,4086.0
2024-05-16,28.9956,29.475,27.7201,27.99,5034.0
2024-05-17,28.75,28.75,27.23,27.75,3139.0
2024-05-20,27.83,28.9545,27.75,27.75,4405.0
2024-05-21,27.81,28.5,27.75,27.8,5092.0
2024-05-22,28.25,28.29,28.0,28.0001,3263.0
2024-05-23,28.9,29.49,28.475,29.45,14321.0
2024-05-24,29.6006,30.1001,29.445,30.0,7357.0
2024-05-28,30.0,34.01,30.0,30.84,24814.0
2024-05-29,30.5,31.0,30.0,30.8,6676.0
2024-05-30,30.8,30.8,30.3884,30.57,3172.0
2024-05-31,30.8,31.1323,30.5,30.69,15267.0
