date,open,high,low,close,volume
2023-11-27,3.88,3.95,3.625,3.77,1274277.0
2023-11-28,3.84,4.088,3.61,3.74,1767774.0
2023-11-29,3.73,3.84,3.33,3.33,1849102.0
2023-11-30,3.37,3.62,3.33,3.515,1175808.0
2023-12-01,3.5,3.63,3.33,3.43,974987.0
2023-12-04,3.25,3.44,3.24,3.38,849840.0
2023-12-05,3.35,3.59,3.205,3.24,1295824.0
2023-12-06,3.3,3.3,3.1,3.12,859195.0
2023-12-07,3.08,3.3,3.06,3.25,556023.0
2023-12-08,3.28,3.3,3.14,3.2,636806.0
2023-12-11,3.18,3.19,2.88,3.14,1044910.0
2023-12-12,3.2,3.65,3.14,3.43,1958469.0
2023-12-13,3.45,4.05,3.34,3.99,2404826.0
2023-12-14,3.95,4.13,3.8401,4.09,1700134.0
2023-12-15,4.11,4.16,3.91,4.11,1667902.0
2023-12-18,4.19,4.35,4.03,4.14,1870772.0
2023-12-19,4.24,4.315,3.93,3.94,1300107.0
2023-12-20,3.95,4.13,3.6791,3.68,1389998.0
2023-12-21,3.85,3.85,3.63,3.7,653772.0
2023-12-22,3.7,3.93,3.69,3.86,746208.0
2023-12-26,3.86,4.71,3.86,4.49,2608273.0
2023-12-27,4.47,4.92,4.4,4.89,2776222.0
2023-12-28,4.88,4.92,4.42,4.56,1126511.0
2023-12-29,4.57,4.59,4.3,4.4,692156.0
2024-01-02,4.35,4.55,4.21,4.41,663222.0
2024-01-03,4.45,4.81,4.28,4.66,1104759.0
2024-01-04,4.65,4.651,3.9,4.06,1721105.0
2024-01-05,4.08,4.39,4.01,4.21,690306.0
2024-01-08,4.15,4.5373,3.995,4.53,957787.0
2024-01-09,4.45,4.7,4.4,4.51,794355.0
2024-01-10,4.54,4.76,4.42,4.53,923396.0
2024-01-11,4.49,4.5379,4.12,4.15,1179977.0
2024-01-12,4.24,4.48,4.13,4.23,889924.0
2024-01-16,4.27,4.44,4.18,4.245,846266.0
2024-01-17,4.2,4.2097,3.98,4.16,644185.0
2024-01-18,4.12,4.1228,3.71,4.01,1060242.0
2024-01-19,3.93,4.02,3.821,3.94,319722.0
2024-01-22,4.03,4.21,3.95,4.04,574222.0
2024-01-23,4.09,4.115,3.93,3.96,349868.0
2024-01-24,4.0,4.03,3.83,3.94,548665.0
2024-01-25,3.94,3.95,3.63,3.65,725238.0
2024-01-26,3.7,3.79,3.58,3.73,351062.0
2024-01-29,3.73,3.9,3.68,3.895,322884.0
2024-01-30,3.83,3.89,3.46,3.7,2461034.0
2024-01-31,3.64,3.85,3.62,3.79,464783.0
2024-02-01,3.79,4.15,3.75,4.07,919862.0
2024-02-02,4.05,4.28,3.91,4.04,650992.0
2024-02-05,4.07,4.0725,3.87,3.985,443783.0
2024-02-06,3.94,4.16,3.86,4.13,554140.0
2024-02-07,4.15,4.24,4.08,4.19,407521.0
2024-02-08,4.25,4.4699,4.13,4.155,1389976.0
2024-02-09,4.15,4.26,4.08,4.18,550305.0
2024-02-12,4.18,4.39,4.1403,4.32,532730.0
2024-02-13,4.2,4.2,3.95,4.06,663748.0
2024-02-14,4.1,4.14,3.96,4.11,459109.0
2024-02-15,4.16,4.1801,3.945,3.98,560582.0
2024-02-16,4.0,4.015,3.7106,3.78,838740.0
2024-02-20,3.72,3.78,3.63,3.7,450317.0
2024-02-21,3.69,3.848,3.61,3.65,474238.0
2024-02-22,3.64,3.82,3.57,3.8,334124.0
2024-02-23,3.71,3.93,3.68,3.9,386863.0
2024-02-26,3.93,4.07,3.867,3.96,315328.0
2024-02-27,3.96,4.05,3.91,3.94,366966.0
2024-02-28,3.9,3.9189,3.71,3.75,300906.0
2024-02-29,3.79,3.86,3.61,3.71,321042.0
2024-03-01,3.85,3.85,3.54,3.68,602922.0
2024-03-04,3.75,3.76,3.03,3.16,1353769.0
2024-03-05,3.1,3.29,3.09,3.17,426754.0
2024-03-06,3.3,3.7,3.3,3.68,1290156.0
2024-03-07,3.63,3.7,3.41,3.5,491694.0
2024-03-08,3.63,3.6799,3.3503,3.39,456156.0
2024-03-11,3.49,3.52,3.36,3.38,311365.0
2024-03-12,3.42,3.45,3.26,3.38,476391.0
2024-03-13,3.38,3.57,3.37,3.39,366709.0
2024-03-14,3.52,3.79,3.3714,3.43,935334.0
2024-03-15,3.38,3.74,3.38,3.64,687797.0
2024-03-18,3.65,4.08,3.64,3.87,992773.0
2024-03-19,3.82,3.99,3.6,3.74,751699.0
2024-03-20,3.74,3.82,3.48,3.76,824434.0
2024-03-21,3.73,3.76,3.49,3.51,573881.0
2024-03-22,3.5,3.65,3.45,3.64,556065.0
2024-03-25,3.7,3.85,3.62,3.64,442468.0
2024-03-26,3.68,3.74,3.55,3.71,350663.0
2024-03-27,3.66,3.94,3.66,3.71,570671.0
2024-03-28,3.7,3.99,3.6864,3.91,677974.0
2024-04-01,3.92,5.9,3.89,5.44,16445375.0
2024-04-02,5.22,6.0,4.69,5.09,4701354.0
2024-04-03,4.9,5.33,4.75,5.125,1071132.0
