date,open,high,low,close,volume
2023-11-27,2.48,2.625,2.48,2.58,2446781.0
2023-11-28,2.61,2.68,2.5801,2.65,2751456.0
2023-11-29,2.68,2.785,2.64,2.75,2855949.0
2023-11-30,2.77,2.92,2.7417,2.9,2961555.0
2023-12-01,2.91,2.975,2.81,2.9,3474674.0
2023-12-04,2.84,2.895,2.76,2.79,2747332.0
2023-12-05,2.79,2.8,2.69,2.73,1118385.0
2023-12-06,2.7,2.775,2.7,2.72,1163132.0
2023-12-07,2.72,2.72,2.66,2.68,1016901.0
2023-12-08,2.65,2.7157,2.625,2.66,1121926.0
2023-12-11,2.63,2.65,2.57,2.61,1304005.0
2023-12-12,2.65,2.66,2.52,2.53,1603956.0
2023-12-13,2.55,2.81,2.55,2.78,2200483.0
2023-12-14,2.86,2.97,2.76,2.82,2330904.0
2023-12-15,2.8,2.81,2.71,2.76,1993689.0
2023-12-18,2.79,2.79,2.66,2.69,1114613.0
2023-12-19,2.73,2.845,2.725,2.78,1210315.0
2023-12-20,2.8,2.85,2.685,2.69,1490817.0
2023-12-21,2.78,2.8,2.715,2.77,1103389.0
2023-12-22,2.82,2.92,2.76,2.76,1594614.0
2023-12-26,2.8,2.8,2.72,2.77,666264.0
2023-12-27,2.79,2.84,2.76,2.76,1035458.0
2023-12-28,2.73,2.76,2.67,2.69,1009943.0
2023-12-29,2.66,2.68,2.605,2.63,1553011.0
2024-01-02,2.61,2.64,2.53,2.53,1151265.0
2024-01-03,2.49,2.575,2.45,2.55,2161612.0
2024-01-04,2.53,2.56,2.5,2.54,1483637.0
2024-01-05,2.54,2.62,2.505,2.51,1044490.0
2024-01-08,2.48,2.525,2.43,2.46,820421.0
2024-01-09,2.47,2.47,2.39,2.39,1164552.0
2024-01-10,2.39,2.41,2.345,2.41,758973.0
2024-01-11,2.39,2.41,2.3,2.35,1315198.0
2024-01-12,2.43,2.535,2.42,2.43,1479702.0
2024-01-16,2.43,2.43,2.315,2.35,1855709.0
2024-01-17,2.32,2.33,2.25,2.32,1712411.0
2024-01-18,2.36,2.36,2.283,2.32,923936.0
2024-01-19,2.33,2.34,2.27,2.31,1039751.0
2024-01-22,2.31,2.44,2.3,2.4,1706159.0
2024-01-23,2.43,2.46,2.375,2.45,940748.0
2024-01-24,2.48,2.48,2.3501,2.38,1217875.0
2024-01-25,2.44,2.44,2.37,2.4,774281.0
2024-01-26,2.4,2.43,2.3701,2.39,486278.0
2024-01-29,2.42,2.46,2.36,2.46,1239482.0
2024-01-30,2.48,2.515,2.37,2.49,4153511.0
2024-01-31,2.5,2.5,2.35,2.37,1188334.0
2024-02-01,2.38,2.46,2.36,2.41,1363716.0
2024-02-02,2.34,2.37,2.32,2.37,903784.0
2024-02-05,2.33,2.35,2.25,2.28,1045767.0
2024-02-06,2.3,2.33,2.27,2.29,795131.0
2024-02-07,2.29,2.3,2.25,2.27,611004.0
2024-02-08,2.25,2.29,2.24,2.25,721188.0
2024-02-09,2.32,2.43,2.25,2.38,1398159.0
2024-02-12,2.39,2.54,2.38,2.47,1077167.0
2024-02-13,2.41,2.41,2.2207,2.27,2100874.0
2024-02-14,2.26,2.31,2.24,2.28,1185630.0
2024-02-15,2.32,2.43,2.32,2.39,1383099.0
2024-02-16,2.38,2.46,2.36,2.4,905355.0
2024-02-20,2.43,2.45,2.36,2.4,615362.0
2024-02-21,2.4,2.41,2.37,2.4,713814.0
2024-02-22,2.41,2.44,2.36,2.36,1396831.0
2024-02-23,2.38,2.47,2.34,2.45,1205767.0
2024-02-26,2.44,2.44,2.37,2.44,793827.0
2024-02-27,2.43,2.455,2.39,2.42,733470.0
2024-02-28,2.4,2.43,2.35,2.38,751518.0
2024-02-29,2.41,2.4662,2.385,2.41,906920.0
2024-03-01,2.42,2.56,2.39,2.47,4515395.0
2024-03-04,2.51,2.69,2.51,2.68,3045708.0
2024-03-05,2.7,2.72,2.62,2.65,1415920.0
2024-03-06,2.69,2.755,2.67,2.67,1570307.0
2024-03-07,2.73,2.765,2.7,2.73,2630471.0
2024-03-08,2.74,2.77,2.63,2.72,3728428.0
2024-03-11,2.75,2.85,2.721,2.77,1598460.0
2024-03-12,2.77,2.79,2.7,2.78,1332246.0
2024-03-13,2.8,2.91,2.8,2.85,2051254.0
2024-03-14,2.89,2.94,2.78,2.81,1575190.0
2024-03-15,2.8,2.88,2.77,2.83,2007764.0
2024-03-18,2.86,2.91,2.789,2.79,1130862.0
2024-03-19,2.77,2.795,2.72,2.73,987050.0
2024-03-20,2.73,3.1,2.71,3.05,3488245.0
2024-03-21,3.11,3.14,3.04,3.07,3197997.0
2024-03-22,3.09,3.14,3.06,3.1,1766349.0
2024-03-25,3.12,3.246,3.065,3.07,1604872.0
2024-03-26,3.14,3.14,3.02,3.05,2121092.0
2024-03-27,3.06,3.15,3.045,3.15,1319305.0
2024-03-28,3.19,3.3,3.1599,3.26,1820069.0
2024-04-01,3.38,3.45,3.32,3.45,2635724.0
2024-04-02,3.46,3.54,3.44,3.53,2540111.0
2024-04-03,3.6,3.82,3.56,3.76,4935725.0
2024-04-04,3.79,3.87,3.67,3.69,4720872.0
2024-04-05,3.65,3.82,3.62,3.78,2567558.0
2024-04-08,3.85,3.9,3.705,3.83,2912513.0
2024-04-09,3.86,3.96,3.75,3.77,2175815.0
2024-04-10,3.66,3.8988,3.58,3.87,2962533.0
