date,open,high,low,close,volume
2023-11-29,108.98,113.31,108.83,109.01,1766645.0
2023-11-30,109.01,109.92,108.21,109.4,1507484.0
2023-12-01,109.52,118.55,108.8701,118.14,3033254.0
2023-12-04,117.58,120.421,117.24,119.89,1789747.0
2023-12-05,119.1,119.97,118.335,119.71,1671804.0
2023-12-06,121.15,123.8999,120.87,121.83,1653067.0
2023-12-07,121.65,124.27,120.73,121.96,1693873.0
2023-12-08,121.69,121.69,118.65,119.44,1258990.0
2023-12-11,118.88,119.65,117.91,119.44,944928.0
2023-12-12,117.89,119.25,116.15,116.94,1539130.0
2023-12-13,117.03,126.22,116.77,125.55,2254568.0
2023-12-14,129.59,135.445,129.59,134.45,3055447.0
2023-12-15,132.76,133.505,128.34,130.14,3002897.0
2023-12-18,131.06,131.12,128.67,129.09,1397249.0
2023-12-19,130.18,130.31,128.4,129.54,1180857.0
2023-12-20,129.52,131.825,126.365,126.48,1541695.0
2023-12-21,128.29,129.6347,127.25,128.89,905847.0
2023-12-22,129.65,131.44,126.94,127.75,1016727.0
2023-12-26,128.0,129.89,127.65,129.11,631685.0
2023-12-27,129.0,129.54,128.04,129.27,707745.0
2023-12-28,127.34,128.97,127.2,128.9,688963.0
2023-12-29,127.99,129.385,126.635,126.77,1000071.0
2024-01-02,127.0,131.36,126.0,129.31,964911.0
2024-01-03,126.97,126.97,122.79,125.35,1091897.0
2024-01-04,124.58,126.87,123.225,125.67,844799.0
2024-01-05,124.19,127.78,123.067,126.51,825301.0
2024-01-08,126.51,130.4,126.45,129.75,909395.0
2024-01-09,127.91,129.43,127.2442,128.34,629995.0
2024-01-10,128.97,130.15,128.15,129.13,535513.0
2024-01-11,127.94,128.75,125.29,125.87,911561.0
2024-01-12,127.46,128.82,126.0,126.25,900606.0
2024-01-16,124.5,127.07,124.0,126.56,872318.0
2024-01-17,123.72,126.84,121.42,123.19,1200926.0
2024-01-18,122.84,123.78,120.69,121.96,1004404.0
2024-01-19,122.63,123.91,120.76,123.35,1026040.0
2024-01-22,124.03,124.74,122.58,123.41,1187877.0
2024-01-23,124.52,124.52,121.665,121.99,1276883.0
2024-01-24,123.96,124.43,120.19,120.77,960473.0
2024-01-25,123.04,123.84,121.96,123.42,843619.0
2024-01-26,123.81,124.56,122.36,124.35,1054585.0
2024-01-29,124.7,126.805,123.99,126.44,1646813.0
2024-01-30,124.49,124.7,121.15,121.2,1791946.0
2024-01-31,122.03,125.05,119.12,120.9,1513009.0
2024-02-01,120.5,122.53,117.43,122.47,1323422.0
2024-02-02,119.69,122.01,117.8,121.46,1853428.0
2024-02-05,119.16,119.46,117.53,118.01,1316266.0
2024-02-06,117.73,119.52,117.27,117.63,1501887.0
2024-02-07,118.0,118.5,115.995,117.22,1097933.0
2024-02-08,116.77,118.89,116.4768,117.9,1028089.0
2024-02-09,117.23,118.1805,114.8,116.2,1259181.0
2024-02-12,116.89,119.19,116.89,117.95,1251448.0
2024-02-13,113.91,114.01,111.19,112.77,1279465.0
2024-02-14,113.8,114.515,112.59,113.34,1304264.0
2024-02-15,114.8,119.45,114.8,119.38,933874.0
2024-02-16,116.96,119.91,116.67,119.28,882712.0
2024-02-20,118.05,119.31,117.57,118.83,899318.0
2024-02-21,118.8,121.57,118.0634,121.42,1009557.0
2024-02-22,121.63,122.26,119.95,121.07,1290109.0
2024-02-23,121.09,123.2,120.72,121.93,803623.0
2024-02-26,121.5,121.625,118.435,119.11,769151.0
2024-02-27,120.51,122.1,120.1,121.7,939998.0
2024-02-28,120.53,124.132,120.415,121.4,1358329.0
2024-02-29,123.3,126.635,122.56,124.73,1851251.0
2024-03-01,123.91,124.41,121.75,124.27,948515.0
2024-03-04,124.26,126.72,122.28,126.01,1043580.0
2024-03-05,125.04,126.045,123.7,124.12,879548.0
2024-03-06,125.57,125.6748,122.48,123.6,873058.0
2024-03-07,124.5,125.23,123.65,124.15,646355.0
2024-03-08,125.86,127.99,125.7809,127.17,813035.0
2024-03-11,127.0,128.37,126.68,126.87,941505.0
2024-03-12,126.51,127.23,124.26,125.95,625520.0
2024-03-13,126.13,127.42,124.78,125.19,767366.0
2024-03-14,124.45,124.705,121.31,123.49,1261452.0
2024-03-15,121.98,124.88,121.98,123.75,2083748.0
2024-03-18,124.1,124.83,122.97,123.44,903936.0
2024-03-19,123.12,124.321,122.2,123.51,630431.0
2024-03-20,122.91,127.01,122.8,126.16,916531.0
2024-03-21,127.21,129.75,126.46,128.59,959081.0
2024-03-22,128.9,129.23,124.87,125.53,858159.0
2024-03-25,126.08,127.5,126.08,126.47,1235179.0
2024-03-26,127.07,127.07,124.04,124.19,1046593.0
2024-03-27,124.4,127.71,123.94,127.68,1162687.0
2024-03-28,128.45,129.65,128.36,128.91,812340.0
2024-04-01,129.34,129.34,125.23,125.5,613673.0
2024-04-02,123.93,124.68,122.69,123.97,722175.0
2024-04-03,123.82,124.09,122.35,123.5,613030.0
2024-04-04,125.18,125.955,122.275,122.51,654362.0
2024-04-05,121.28,124.82,121.0,124.58,551071.0
2024-04-08,125.5,126.9,125.35,126.71,716820.0
2024-04-09,127.25,129.8099,127.23,129.6,724035.0
2024-04-10,124.57,124.71,121.72,122.76,689829.0
2024-04-11,123.83,124.7,121.88,123.9,691619.0
2024-04-12,123.6,123.62,121.235,121.84,535410.0
2024-04-15,123.51,123.85,118.42,119.18,572877.0
2024-04-16,118.5,118.5,116.16,116.99,778107.0
2024-04-17,117.29,118.36,116.41,116.45,611491.0
2024-04-18,117.2,117.475,114.66,116.51,1137258.0
2024-04-19,117.22,118.45,115.06,115.69,951586.0
2024-04-22,116.36,118.86,115.72,118.57,1050274.0
2024-04-23,121.29,123.195,119.29,119.49,1239757.0
2024-04-24,118.15,119.825,116.885,119.65,879340.0
2024-04-25,117.46,118.24,115.49,117.3,1382787.0
2024-04-26,117.53,118.905,116.19,116.24,888255.0
2024-04-29,117.99,119.17,117.35,119.15,704901.0
2024-04-30,117.91,118.64,115.75,115.87,1054156.0
2024-05-01,115.63,120.01,115.0,116.79,770095.0
2024-05-02,118.36,118.36,116.165,118.17,815876.0
2024-05-03,120.9,122.3,119.43,120.51,706001.0
2024-05-06,121.88,122.08,119.235,119.87,510291.0
2024-05-07,121.3,121.56,119.16,119.71,663619.0
2024-05-08,118.67,118.96,117.58,118.1,515263.0
2024-05-09,118.63,121.255,118.48,120.54,428590.0
2024-05-10,121.22,122.03,120.66,121.59,551685.0
2024-05-13,122.55,122.64,120.025,120.72,407308.0
2024-05-14,122.25,124.325,122.23,124.02,690535.0
2024-05-15,126.81,127.17,124.96,125.17,745504.0
2024-05-16,125.17,125.705,124.0,124.06,771626.0
2024-05-17,124.59,124.6499,123.08,124.17,486598.0
2024-05-20,124.17,124.45,123.45,123.71,380779.0
2024-05-21,123.04,124.26,122.84,123.49,484427.0
2024-05-22,123.12,124.445,122.14,122.78,573690.0
2024-05-23,122.13,122.63,118.13,118.59,702957.0
2024-05-24,119.21,120.0,118.21,118.4,486163.0
2024-05-28,119.2,119.9999,116.86,116.97,754082.0
2024-05-29,114.83,115.49,113.78,115.25,684135.0
2024-05-30,116.3,117.21,115.5615,116.3,839539.0
2024-05-31,117.31,119.07,116.33,119.0,2160642.0
2024-06-03,119.52,119.52,117.13,117.67,1318247.0
2024-06-04,117.03,118.86,117.03,117.51,888118.0
2024-06-05,117.65,117.7359,115.83,116.32,782570.0
2024-06-06,115.18,116.985,114.55,116.41,703386.0
2024-06-07,114.1,115.7,112.68,114.49,987697.0
2024-06-10,113.85,115.105,112.77,113.92,781893.0
2024-06-11,113.5,114.58,113.42,113.56,859066.0
2024-06-12,117.44,119.33,115.31,115.73,928318.0
2024-06-13,116.1,118.2,115.02,117.08,616589.0
2024-06-14,116.21,117.39,115.63,116.32,495543.0
2024-06-17,115.7,116.4,114.69,115.17,780285.0
2024-06-18,115.37,116.235,114.63,115.67,667443.0
2024-06-20,115.21,116.215,114.77,115.34,758201.0
2024-06-21,115.67,116.66,115.185,116.56,1936393.0
2024-06-24,117.0,118.69,116.43,118.03,840932.0
2024-06-25,117.67,118.47,115.0,116.27,702138.0
2024-06-26,115.37,116.36,115.14,115.68,588545.0
2024-06-27,115.61,116.42,114.67,116.39,562497.0
2024-06-28,115.76,117.1,115.03,116.97,1097279.0
2024-07-01,116.29,117.69,114.8,115.81,742180.0
2024-07-02,116.25,117.18,115.66,117.06,731731.0
2024-07-03,117.27,118.72,117.09,117.09,373079.0
2024-07-05,117.22,118.0629,116.335,116.8,534372.0
2024-07-08,117.1,117.79,115.85,116.65,429877.0
2024-07-09,116.32,116.705,115.11,116.04,599808.0
2024-07-10,116.49,117.0,115.42,116.94,640054.0
2024-07-11,119.93,125.09,119.5,124.83,1373446.0
2024-07-12,126.26,128.8269,125.801,126.02,1566897.0
2024-07-15,126.05,127.41,125.22,127.06,674721.0
2024-07-16,128.48,128.805,127.19,127.59,687764.0
2024-07-17,127.24,129.195,127.1,129.08,726477.0
2024-07-18,128.39,130.14,126.18,126.32,702849.0
2024-07-19,126.41,126.55,124.17,125.21,918590.0
2024-07-22,125.4,126.37,124.31,125.84,931082.0
2024-07-23,124.01,125.3,119.32,121.41,1864646.0
2024-07-24,120.99,120.99,115.57,115.57,1568264.0
2024-07-25,115.16,116.88,114.63,116.01,1328450.0
2024-07-26,117.16,119.65,117.0001,118.92,920099.0
2024-07-29,117.43,118.38,116.47,117.42,735131.0
2024-07-30,117.86,119.17,116.96,119.02,1094832.0
2024-07-31,118.93,120.08,117.14,117.29,1181433.0
2024-08-01,118.45,118.74,113.77,115.02,1180146.0
2024-08-02,113.78,114.67,111.28,113.36,1659539.0
2024-08-05,110.84,114.1099,108.61,112.14,1271849.0
2024-08-06,112.27,117.27,112.1,115.22,1167197.0
2024-08-07,116.3,116.7,112.05,112.29,1037961.0
2024-08-08,112.3,113.84,111.93,113.28,655260.0
2024-08-09,113.78,113.96,112.38,113.65,442569.0
2024-08-12,113.18,113.51,111.04,111.59,814514.0
2024-08-13,112.74,114.04,111.57,113.66,685646.0
2024-08-14,114.1,114.76,113.14,113.24,527183.0
2024-08-15,113.7,115.985,112.92,115.04,762605.0
2024-08-16,114.85,115.54,114.0,114.69,851322.0
2024-08-19,114.85,115.67,114.66,115.62,627884.0
2024-08-20,115.41,115.755,114.71,114.81,455286.0
2024-08-21,115.15,115.89,114.11,115.81,623856.0
2024-08-22,115.89,118.79,115.44,118.36,1353349.0
2024-08-23,118.85,122.21,118.335,121.2,819124.0
2024-08-26,122.52,123.25,120.78,121.65,1278456.0
2024-08-27,120.96,121.045,119.38,120.56,536636.0
2024-08-28,120.25,120.88,118.81,119.11,705407.0
2024-08-29,119.11,119.33,116.92,117.82,1083509.0
2024-08-30,118.78,119.62,117.37,119.57,1036967.0
2024-09-03,118.79,119.075,117.65,118.43,812619.0
2024-09-04,118.74,120.36,116.82,117.59,732275.0
2024-09-05,118.58,119.62,117.19,117.38,726074.0
2024-09-06,117.835,117.835,115.47,116.29,770533.0
2024-09-09,116.49,118.97,115.99,118.25,907961.0
2024-09-10,119.17,120.4,118.28,119.76,899560.0
2024-09-11,118.42,120.72,116.895,120.58,1334004.0
2024-09-12,120.72,122.47,119.23,121.91,829367.0
2024-09-13,122.95,125.63,122.75,124.42,1966031.0
2024-09-16,124.87,125.63,123.34,124.71,923436.0
2024-09-17,124.93,125.5399,123.2,124.01,904300.0
2024-09-18,124.01,125.525,123.0,123.86,1434826.0
2024-09-19,125.42,125.5,122.01,122.22,1429216.0
2024-09-20,121.35,121.93,119.77,121.25,1960628.0
2024-09-23,121.94,122.47,121.48,122.18,690999.0
2024-09-24,121.77,125.22,121.25,124.41,1077113.0
2024-09-25,124.75,125.6,123.73,124.26,1271191.0
2024-09-26,125.51,125.51,121.21,121.59,1116073.0
2024-09-27,123.0,123.765,120.89,121.02,1115111.0
2024-09-30,118.86,120.38,117.08,118.75,2064032.0
2024-10-01,119.06,119.73,116.54,117.11,1708378.0
2024-10-02,115.86,116.695,114.81,116.24,1713715.0
