date,open,high,low,close,volume
2023-11-27,18.75,18.75,18.49,18.52,80490.0
2023-11-28,18.54,18.54,18.17,18.46,130016.0
2023-11-29,18.67,19.0,18.4823,18.95,112690.0
2023-11-30,18.99,19.075,18.8,18.89,213408.0
2023-12-01,18.78,19.88,18.7,19.67,146590.0
2023-12-04,19.57,20.015,19.53,19.81,117256.0
2023-12-05,19.81,20.0,19.55,19.78,79078.0
2023-12-06,19.95,20.49,19.745,19.79,82249.0
2023-12-07,19.93,20.23,19.65,20.13,69737.0
2023-12-08,20.23,20.47,20.2,20.29,49348.0
2023-12-11,20.29,20.43,20.22,20.25,57587.0
2023-12-12,20.3,20.3,19.32,20.04,68853.0
2023-12-13,20.01,21.25,19.97,21.23,184745.0
2023-12-14,21.79,22.29,21.454,21.91,136416.0
2023-12-15,22.01,22.01,21.47,21.56,234063.0
2023-12-18,21.66,21.95,21.46,21.51,92919.0
2023-12-19,21.51,22.05,21.5,21.96,100364.0
2023-12-20,22.0,22.44,21.56,21.58,130932.0
2023-12-21,21.75,21.8,21.55,21.76,113396.0
2023-12-22,21.92,22.16,21.88,22.03,49827.0
2023-12-26,22.11,22.37,22.0,22.3,65024.0
2023-12-27,22.42,22.49,22.2201,22.32,51188.0
2023-12-28,22.2,22.44,22.2,22.29,68939.0
2023-12-29,22.2,22.26,22.0,22.03,120706.0
2024-01-02,21.8,22.34,21.75,21.99,63026.0
2024-01-03,21.91,21.91,21.06,21.1,111023.0
2024-01-04,21.22,21.45,21.03,21.04,91001.0
2024-01-05,20.92,21.29,20.76,20.99,183484.0
2024-01-08,20.99,20.99,20.5,20.85,133109.0
2024-01-09,20.59,20.6292,20.25,20.37,441437.0
2024-01-10,20.35,20.79,20.26,20.59,219460.0
2024-01-11,20.37,20.87,20.13,20.45,109096.0
2024-01-12,20.62,21.0975,20.2,20.26,81101.0
2024-01-16,19.98,20.145,19.88,20.07,132673.0
2024-01-17,19.74,20.15,19.74,19.99,74909.0
2024-01-18,20.06,20.146,19.87,20.01,56263.0
2024-01-19,20.16,20.32,19.89,20.28,74831.0
2024-01-22,20.51,21.12,20.51,21.11,103606.0
2024-01-23,21.27,21.3,20.79,20.9,72562.0
2024-01-24,21.07,21.365,20.765,20.88,71332.0
2024-01-25,21.94,21.94,20.19,21.32,133466.0
2024-01-26,21.34,21.969,21.34,21.8,111918.0
2024-01-29,21.77,22.0699,19.81,21.86,126111.0
2024-01-30,21.81,22.17,21.68,22.06,359748.0
2024-01-31,21.65,22.29,21.24,21.24,203874.0
2024-02-01,21.39,21.635,20.31,20.82,126803.0
2024-02-02,20.43,20.74,20.18,20.36,107200.0
2024-02-05,20.25,20.25,19.78,19.97,123157.0
2024-02-06,19.75,20.11,19.745,19.91,116692.0
2024-02-07,19.97,19.97,19.19,19.63,90454.0
2024-02-08,19.5,19.78,19.41,19.62,83304.0
2024-02-09,19.66,20.23,19.34,20.19,111436.0
2024-02-12,20.06,20.72,20.06,20.4,90936.0
2024-02-13,19.76,19.94,19.12,19.3,253657.0
2024-02-14,19.55,19.77,19.32,19.68,105157.0
2024-02-15,19.74,20.67,19.74,20.64,113717.0
2024-02-16,20.44,20.64,20.21,20.21,87351.0
2024-02-20,19.9,20.39,19.85,20.2,129037.0
2024-02-21,20.2,20.78,19.38,19.98,89553.0
2024-02-22,19.9,20.54,19.38,19.6,87158.0
2024-02-23,19.64,19.93,19.39,19.79,89148.0
2024-02-26,19.66,19.95,19.66,19.76,95738.0
2024-02-27,19.88,20.21,19.79,20.0,126152.0
2024-02-28,19.89,19.89,19.49,19.52,76921.0
2024-02-29,19.95,20.18,19.86,20.02,111506.0
2024-03-01,19.88,19.975,19.555,19.92,68560.0
2024-03-04,19.93,20.34,19.93,20.08,58084.0
2024-03-05,19.98,20.61,19.98,20.52,79076.0
2024-03-06,20.53,20.73,19.92,20.47,67873.0
2024-03-07,20.7,20.8,20.19,20.24,71796.0
2024-03-08,20.55,20.55,19.9,20.22,100730.0
2024-03-11,20.21,20.43,20.07,20.32,59839.0
2024-03-12,20.21,20.35,20.02,20.17,84067.0
2024-03-13,20.11,20.44,20.02,20.16,71574.0
2024-03-14,20.06,20.08,19.27,19.39,112230.0
2024-03-15,19.33,19.76,19.29,19.56,204662.0
2024-03-18,19.5,19.5,19.11,19.27,89191.0
