date,open,high,low,close,volume
2023-11-27,47.0,47.13,46.55,46.55,59020.0
2023-11-28,46.61,47.01,46.33,46.34,50293.0
2023-11-29,46.23,47.0275,46.0,46.7,67334.0
2023-11-30,46.74,47.4,46.06,47.26,73987.0
2023-12-01,47.15,48.49,46.9,48.06,65090.0
2023-12-04,47.56,48.61,47.56,48.04,55095.0
2023-12-05,47.76,47.81,47.1,47.31,43611.0
2023-12-06,47.51,48.2399,47.14,47.68,48436.0
2023-12-07,47.58,49.46,47.3,49.34,61778.0
2023-12-08,49.16,49.715,49.08,49.63,49870.0
2023-12-11,49.51,49.59,48.82,49.4,65552.0
2023-12-12,49.58,50.15,49.12,49.76,58295.0
2023-12-13,49.52,51.97,48.965,51.7,113794.0
2023-12-14,52.05,54.29,51.53,53.54,150111.0
2023-12-15,53.83,53.83,51.9,52.25,233297.0
2023-12-18,52.5,52.5,51.3,51.47,77592.0
2023-12-19,51.87,52.25,51.28,51.75,124096.0
2023-12-20,51.68,52.7199,51.4,51.82,144874.0
2023-12-21,52.1,52.955,51.4025,52.77,83151.0
2023-12-22,52.93,53.63,52.86,52.86,43334.0
2023-12-26,53.13,53.44,52.51,53.37,38681.0
2023-12-27,53.53,54.12,53.4,53.97,76978.0
2023-12-28,53.69,54.3374,53.69,54.05,33195.0
2023-12-29,53.88,54.14,53.54,53.6,52237.0
2024-01-02,53.52,54.81,53.52,54.45,48195.0
2024-01-03,54.01,54.45,51.84,52.06,91884.0
2024-01-04,51.9,51.95,51.39,51.48,58846.0
2024-01-05,51.07,51.29,50.2,50.61,67539.0
2024-01-08,50.39,51.14,50.1,51.03,109321.0
2024-01-09,50.59,51.41,50.38,50.5,54127.0
2024-01-10,50.4,51.18,50.18,51.05,43981.0
2024-01-11,50.79,51.0,49.82,50.73,64304.0
2024-01-12,51.41,51.41,50.04,50.52,52394.0
2024-01-16,50.15,50.15,48.84,48.88,56118.0
2024-01-17,48.29,48.81,47.52,47.83,56027.0
2024-01-18,47.95,48.06,47.46,47.53,70688.0
2024-01-19,47.86,47.86,46.84,47.47,53346.0
2024-01-22,47.59,48.6854,47.59,48.39,70879.0
2024-01-23,48.99,49.195,47.84,48.09,58628.0
2024-01-24,48.5,48.5,47.64,47.7,47276.0
2024-01-25,48.48,49.01,48.312,48.82,58892.0
2024-01-26,49.36,49.5,48.4,48.55,60842.0
2024-01-29,48.47,48.735,48.0,48.11,72419.0
2024-01-30,47.81,48.19,47.615,47.72,88501.0
2024-01-31,47.76,48.03,46.715,46.82,64378.0
2024-02-01,47.04,48.48,46.885,48.43,93371.0
2024-02-02,47.78,48.27,47.22,47.23,47650.0
2024-02-05,47.01,47.355,46.42,46.43,63804.0
2024-02-06,46.57,48.165,46.53,47.8,128710.0
2024-02-07,52.1,52.1,48.9,49.71,101147.0
2024-02-08,49.55,50.935,49.55,50.85,80587.0
2024-02-09,50.72,51.15,50.0301,50.89,55339.0
2024-02-12,50.82,52.75,50.82,52.36,66829.0
2024-02-13,51.11,51.165,48.75,49.07,100918.0
2024-02-14,49.71,49.71,48.34,49.06,63486.0
2024-02-15,48.57,50.07,48.57,49.67,81177.0
2024-02-16,49.3,50.49,49.19,49.4,69067.0
2024-02-20,48.76,49.6863,48.76,48.98,50128.0
2024-02-21,48.66,49.65,48.66,49.3,51432.0
2024-02-22,48.74,49.26,48.33,48.39,58026.0
2024-02-23,48.18,49.01,48.0,48.77,51403.0
2024-02-26,48.47,49.17,48.095,48.51,44776.0
2024-02-27,48.65,48.87,48.13,48.13,45242.0
2024-02-28,47.81,48.66,47.6411,48.06,43002.0
2024-02-29,48.54,49.2,47.51,48.26,125477.0
2024-03-01,48.42,48.42,47.61,48.32,85919.0
2024-03-04,48.2,49.14,47.97,48.5,105269.0
2024-03-05,48.01,48.3,46.4801,46.76,111743.0
2024-03-06,47.06,47.71,46.575,47.58,150016.0
2024-03-07,48.09,48.8731,47.98,48.56,111597.0
2024-03-08,48.96,49.62,48.33,48.58,96476.0
2024-03-11,48.73,49.66,48.45,49.0,106374.0
2024-03-12,48.97,49.3,48.52,48.72,99736.0
2024-03-13,48.59,50.25,48.59,50.08,82485.0
2024-03-14,49.89,49.89,48.6,49.0,91361.0
2024-03-15,48.77,50.32,48.77,50.11,367616.0
2024-03-18,50.11,50.11,48.89,48.9,61127.0
2024-03-19,49.0,49.205,48.12,48.14,68018.0
2024-03-20,48.33,49.17,47.73,48.59,70212.0
2024-03-21,48.8,49.11,48.27,48.59,76755.0
2024-03-22,48.79,48.79,47.83,47.83,57375.0
2024-03-25,47.91,48.37,47.75,48.0,55740.0
2024-03-26,48.22,48.27,47.52,47.53,55575.0
2024-03-27,47.78,48.61,47.78,48.27,61548.0
2024-03-28,48.49,48.9,48.29,48.5,72292.0
2024-04-01,48.89,48.89,47.96,47.96,68065.0
2024-04-02,47.74,47.74,46.44,46.64,121788.0
