date,open,high,low,close,volume
2023-11-27,1.17,1.19,0.89,1.07,717400.0
2023-11-28,1.0,1.09,0.87,1.0,462881.0
2023-11-29,0.98,1.02,0.9003,0.94,310501.0
2023-11-30,0.94,1.0,0.83,0.8515,340311.0
2023-12-01,0.8,0.845,0.606,0.6632,635925.0
2023-12-04,0.6607,0.7094,0.66,0.6884,112256.0
2023-12-05,0.6885,0.799,0.671,0.789,299662.0
2023-12-06,0.8,1.14,0.7562,0.7605,3472909.0
2023-12-07,0.7339,0.7997,0.6808,0.757,450570.0
2023-12-08,0.682,0.759,0.6808,0.73,227219.0
2023-12-11,0.7155,0.727,0.653,0.653,170797.0
2023-12-12,0.658,0.6934,0.64,0.6599,94235.0
2023-12-13,0.7201,0.721,0.61,0.63,132692.0
2023-12-14,0.612,0.66,0.6102,0.6501,134981.0
2023-12-15,0.66,0.66,0.625,0.641,56459.0
2023-12-18,0.69,0.69,0.5899,0.626,149425.0
2023-12-19,0.6129,0.6303,0.59,0.59,147441.0
2023-12-20,0.482,0.56,0.4751,0.5107,346849.0
2023-12-21,0.46,0.5107,0.44,0.4507,371624.0
2023-12-22,0.45,0.52,0.4252,0.4541,167397.0
2023-12-26,0.47,0.488,0.44,0.47,143165.0
2023-12-27,0.47,0.5868,0.464,0.518,1236458.0
2023-12-28,0.515,0.58,0.49,0.4978,308850.0
2023-12-29,0.535,0.595,0.5,0.537,592953.0
2024-01-02,0.52,0.57,0.5145,0.5339,146596.0
2024-01-03,0.54,0.568,0.534,0.557,66097.0
2024-01-04,0.548,0.56,0.51,0.5394,116851.0
2024-01-05,0.52,0.56,0.5176,0.5549,24013.0
2024-01-08,0.56,0.56,0.522,0.5509,43959.0
2024-01-09,0.56,0.6,0.559,0.573,66746.0
2024-01-10,0.5567,0.5633,0.5115,0.5347,53332.0
2024-01-11,0.55,0.55,0.49,0.5065,56742.0
2024-01-12,0.5225,0.5273,0.482,0.4875,114512.0
2024-01-16,0.5,0.51,0.4825,0.5,115448.0
2024-01-17,0.5018,0.51,0.495,0.495,36519.0
2024-01-18,0.5,0.51,0.4488,0.4488,26849.0
2024-01-19,0.48,0.5,0.451,0.4828,23647.0
2024-01-22,0.5,0.5,0.4601,0.461,21871.0
2024-01-23,0.4869,0.488,0.469,0.4849,61617.0
2024-01-24,0.48,0.4847,0.469,0.473,21769.0
2024-01-25,0.4865,0.4948,0.4633,0.484,38451.0
2024-01-26,0.4697,0.5087,0.4697,0.493,56209.0
2024-01-29,0.5,0.5,0.4703,0.4885,32259.0
2024-01-30,0.473,0.4949,0.45,0.45,144766.0
2024-01-31,0.4503,0.4728,0.421,0.451,65682.0
2024-02-01,0.4596,0.47,0.4277,0.4501,40405.0
2024-02-02,0.4545,0.4699,0.421,0.45,51070.0
2024-02-05,0.459,0.459,0.44,0.4572,17969.0
2024-02-06,0.4719,0.4719,0.4432,0.4605,22855.0
2024-02-07,0.468,0.4889,0.443,0.4759,33394.0
2024-02-08,0.4747,0.4857,0.45,0.48,49514.0
2024-02-09,0.4949,0.4949,0.4601,0.4899,24326.0
2024-02-12,0.4596,0.4896,0.4596,0.4651,37514.0
2024-02-13,0.4849,0.4888,0.4451,0.4451,62308.0
2024-02-14,0.47,0.4701,0.443,0.46,62194.0
2024-02-15,0.483,0.483,0.449,0.4642,55045.0
2024-02-16,0.4667,0.5279,0.4351,0.518,200689.0
2024-02-20,0.51,0.5175,0.465,0.475,105454.0
2024-02-21,0.475,0.487,0.4546,0.46,29608.0
2024-02-22,0.49,0.49,0.4573,0.4603,26457.0
2024-02-23,0.4894,0.51,0.4528,0.488,70747.0
2024-02-26,0.499,0.499,0.45,0.4604,51411.0
2024-02-27,0.49,0.55,0.47,0.501,248906.0
2024-02-28,0.51,0.5149,0.4505,0.452,175060.0
2024-02-29,0.48,0.485,0.452,0.465,105001.0
2024-03-01,0.48,0.64,0.46,0.5175,1020555.0
2024-03-04,0.5882,0.8,0.5432,0.559,2998446.0
2024-03-05,0.5794,0.6,0.479,0.5057,578972.0
2024-03-06,0.4916,0.529,0.33,0.44,816522.0
2024-03-07,0.44,0.445,0.385,0.4,109320.0
2024-03-08,0.392,0.42,0.3505,0.3991,161896.0
2024-03-11,0.426,0.426,0.36,0.385,119712.0
2024-03-12,0.3866,0.3899,0.3667,0.3884,53688.0
2024-03-13,0.3884,0.3953,0.36,0.363,68675.0
2024-03-14,0.3602,0.389,0.351,0.351,44223.0
2024-03-15,0.374,0.377,0.35,0.35,131209.0
2024-03-18,0.376,0.39,0.3658,0.3696,85500.0
2024-03-19,0.386,0.3876,0.3601,0.3611,30839.0
2024-03-20,0.3806,0.392,0.3635,0.385,55445.0
2024-03-21,0.3999,0.3999,0.3658,0.3835,38926.0
2024-03-22,0.389,0.399,0.3289,0.3502,145053.0
2024-03-25,0.379,0.379,0.335,0.3659,73039.0
2024-03-26,0.349,0.368,0.348,0.3533,33679.0
2024-03-27,0.367,0.3675,0.3201,0.335,121493.0
2024-03-28,0.339,0.37,0.3301,0.34,57089.0
