date,open,high,low,close,volume
2023-11-29,5.86,6.43,5.37,6.32,347193.0
2023-11-30,6.4,6.4,5.8,6.03,235257.0
2023-12-01,5.63,6.12,5.63,6.12,252028.0
2023-12-04,6.22,6.25,5.86,6.03,256251.0
2023-12-05,6.15,6.395,5.85,6.1,301913.0
2023-12-06,6.2,6.2,5.76,6.035,237618.0
2023-12-07,5.8,6.2,5.8,6.06,228629.0
2023-12-08,5.82,6.15,5.82,5.96,194327.0
2023-12-11,5.88,6.0,5.69,5.89,255589.0
2023-12-12,5.7,5.95,5.68,5.95,265875.0
2023-12-13,5.94,6.11,5.7227,6.075,249295.0
2023-12-14,5.84,6.06,5.62,5.83,266118.0
2023-12-15,5.35,5.35,4.22,4.35,287642.0
2023-12-18,4.0,4.19,3.2,3.33,276505.0
2023-12-19,3.61,4.24,3.34,3.99,284670.0
2023-12-20,4.09,4.45,3.8418,4.27,237731.0
2023-12-21,4.03,4.44,4.0123,4.32,247617.0
2023-12-22,4.3265,4.75,4.1,4.75,336040.0
2023-12-26,4.8,4.865,4.4,4.56,191611.0
2023-12-27,4.4574,4.91,4.4041,4.9,304618.0
2023-12-28,4.84,4.89,4.46,4.73,233335.0
2023-12-29,4.65,4.71,4.52,4.67,184688.0
2024-01-02,4.69,4.7,4.51,4.6,197205.0
2024-01-03,4.59,4.63,4.35,4.49,190433.0
2024-01-04,4.46,4.46,4.2,4.33,210857.0
2024-01-05,4.32,4.3544,3.85,4.14,178692.0
2024-01-08,3.97,4.0888,3.38,3.67,245316.0
2024-01-09,3.8,3.86,2.67,3.0,345468.0
2024-01-10,3.25,3.5,3.05,3.05,408137.0
2024-01-11,3.251,3.89,3.1,3.35,371976.0
2024-01-12,3.53,3.61,3.33,3.41,313928.0
2024-01-16,3.39,3.49,3.14,3.15,198804.0
2024-01-17,3.05,3.395,3.05,3.37,256646.0
2024-01-18,3.27,3.62,3.2,3.3,266993.0
2024-01-19,3.32,3.513,3.21,3.35,270190.0
2024-01-22,3.38,3.41,3.12,3.21,219787.0
2024-01-23,3.23,3.3,2.6006,2.63,330431.0
2024-01-24,2.74,3.23,2.66,2.95,323667.0
2024-01-25,3.14,3.2,2.95,3.13,252464.0
2024-01-26,3.2,3.25,3.1,3.24,230976.0
2024-01-29,3.29,3.34,3.15,3.25,231046.0
2024-01-30,3.15,3.17,2.75,2.88,322928.0
2024-01-31,2.92,3.12,2.85,3.0,246682.0
2024-02-01,3.05,3.12,2.92,3.02,240913.0
