Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2023-03-23,0.015,0.032284036,0.019579224,0.040163886,0.017604886,0.032903865,0.013235665,0.028992616,0.011886598
2023-04-04,0.031,0.016634267,0.0077204173,0.016182775,0.006507381,0.011257938,0.0066518174,0.007863245,0.004426963
2023-04-05,0.01,0.0058668475,0.0053265346,0.008403938,0.0052963067,0.007399152,0.003175202,0.0055022608,0.00269143
2023-04-06,0.01,0.010451641,0.005773842,0.016331669,0.006565745,0.015176337,0.0063450704,0.014606879,0.007757471
2023-04-10,0.015,0.014648933,0.0064846734,0.016006574,0.0071397778,0.009878686,0.005545075,0.005949534,0.0043612365
2023-04-11,0.01,0.068824306,0.026660765,0.05199647,0.019181142,0.034182027,0.014082549,0.01741539,0.009461555
2023-04-12,0.0391,0.10246964,0.035668347,0.06528451,0.02408972,0.041219283,0.018498087,0.020168863,0.013904596
2023-04-13,0.0408,0.050485387,0.024058424,0.02714703,0.014607966,0.016132494,0.006515743,0.0076444643,0.0040841806
2023-04-14,0.025,0.019979166,0.012542804,0.013699573,0.008257696,0.010380523,0.0058879084,0.007142748,0.004708568
2023-04-17,0.025,0.017638119,0.0077851415,0.018132292,0.0062307846,0.01219723,0.004560657,0.009426307,0.004472081
2023-04-18,0.062,0.061518963,0.019389436,0.03667515,0.011182864,0.017176561,0.004610575,0.006670074,0.0028365494
2023-04-19,0.065,0.09142617,0.03709572,0.057988707,0.02308913,0.032864984,0.014736723,0.015268581,0.010355233
2023-04-20,0.044,0.04939903,0.022419116,0.028110621,0.011795495,0.015110047,0.0054066456,0.008144317,0.0037310692
2023-04-21,0.05,0.017632704,0.01113225,0.022621965,0.009967048,0.01570637,0.009587807,0.014919572,0.010928422
2023-04-24,0.0704,0.0069043282,0.00399056,0.0112665305,0.0052764416,0.006468164,0.0034313293,0.007927273,0.0041823713
2023-04-25,0.0798,0.033513676,0.015575541,0.027380222,0.011537139,0.012397232,0.005576745,0.007251695,0.0055734753
2023-04-26,0.0798,0.012566938,0.0064583304,0.016408172,0.007222871,0.0122673595,0.006388591,0.012724225,0.008380296
2023-04-27,0.0807,0.016877437,0.0068888855,0.03024735,0.009465386,0.026616454,0.00904029,0.026340613,0.009333357
2023-04-28,0.033,0.00580761,0.004565056,0.0117721725,0.0081728315,0.007408225,0.0051810876,0.009536153,0.007139266
