Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,36.790000915527344,0.010328411,0.0065108333,0.012704209,0.006826799,0.0113241915,0.008566091,0.004543718,0.0033596256
2024-08-29,36.68000030517578,0.030681187,0.017363928,0.02002101,0.013155554,0.010876375,0.0077510546,0.004287315,0.003525058
2024-08-30,36.880001068115234,0.0062554833,0.0032372447,0.00789912,0.0040967898,0.0060796603,0.0040758587,0.0029155442,0.0016407566
2024-09-03,35.369998931884766,0.0060983063,0.006306487,0.0065102344,0.0044755586,0.0033646787,0.0028424382,0.0018194522,0.0015115069
2024-09-04,36.4900016784668,0.0022356445,0.0018092642,0.0022318205,0.001703112,0.0013268495,0.0011834664,0.0006453645,0.00056102726
2024-09-05,37.560001373291016,0.0012188319,0.000827509,0.0014260033,0.0010423987,0.0011691939,0.0008220107,0.0007925206,0.000603432
2024-09-06,38.04999923706055,0.0057248957,0.0038889358,0.007147578,0.00515554,0.0053471774,0.0027403298,0.0040337695,0.0027607835
2024-09-09,37.93000030517578,0.0053515774,0.0041420977,0.005529595,0.0043530203,0.0035350742,0.0035641803,0.003298168,0.003497667
2024-09-10,36.119998931884766,0.007090022,0.00426712,0.0054581296,0.0028182566,0.0036917157,0.0021786927,0.002162229,0.0017895494
2024-09-11,36.5,0.0038179446,0.0020382425,0.0039183698,0.0016727592,0.0032748864,0.0018538517,0.0020699333,0.0013471758
2024-09-12,34.83000183105469,0.005992268,0.002650457,0.005321518,0.003057095,0.004676966,0.00295175,0.0026112837,0.0016963487
2024-09-13,34.79999923706055,0.02193525,0.010681103,0.021772068,0.010543411,0.016517071,0.008777668,0.009689538,0.0057585486
2024-09-16,37.0,0.03514965,0.011652505,0.021414246,0.008528484,0.010063866,0.00448451,0.005918916,0.004218273
2024-09-17,37.75,0.012820828,0.006878515,0.008599915,0.004944005,0.0044125994,0.0032983925,0.0024711993,0.0016047758
2024-09-18,37.060001373291016,0.02269445,0.007103659,0.017547783,0.0051806574,0.010136322,0.0035174305,0.005955977,0.0028136254
2024-09-19,39.11000061035156,0.020211253,0.011265247,0.013527355,0.0076723187,0.0055687637,0.002866742,0.0027707098,0.001686297
2024-09-20,39.0,0.03641821,0.018991884,0.018502293,0.009390944,0.009078039,0.00580719,0.0044001187,0.0037866903
2024-09-23,38.34000015258789,0.010547638,0.004769296,0.008562317,0.004378763,0.0032140615,0.0019362757,0.0020158773,0.0012097718
2024-09-24,36.52000045776367,0.011364813,0.0066099833,0.008765496,0.0058704736,0.0039448575,0.0032020342,0.002424072,0.002505444
2024-09-25,36.20000076293945,0.006159086,0.0029735656,0.005403248,0.0018384337,0.0026400054,0.00095655414,0.0014704785,0.0006672333
2024-09-26,36.77999877929688,0.0058385427,0.0042244284,0.005268426,0.0032062165,0.0029272565,0.00166743,0.0017898784,0.0010811014
2024-09-27,37.869998931884766,0.0025099264,0.0013940845,0.0033294323,0.0019026475,0.0020353745,0.0013412015,0.0013078967,0.0010498505
2024-09-30,37.72999954223633,0.0068034655,0.004801436,0.008443889,0.0050197938,0.0033072082,0.0023462998,0.0028000942,0.002169367
2024-10-01,36.900001525878906,0.0017542064,0.0009301993,0.0025799074,0.0017598422,0.0013944678,0.0011494152,0.0006570512,0.0006966515
2024-10-02,36.400001525878906,0.0017200846,0.0017281566,0.0022817194,0.0017784062,0.0013661532,0.00091658894,0.00057060557,0.00040656255
2024-10-03,35.959999084472656,0.0022158674,0.0017281779,0.002755712,0.0022414527,0.0019325458,0.0016128476,0.0015723353,0.0011832863
2024-10-04,36.630001068115234,0.0043889047,0.0027489893,0.0066527785,0.0040155677,0.0065198536,0.0037013728,0.0062756324,0.003687237
2024-10-07,35.47999954223633,0.0029135456,0.001662141,0.0036383006,0.0016245595,0.0032576388,0.0017544748,0.003518571,0.0020443916
2024-10-08,34.81999969482422,0.005243783,0.0022891136,0.0057065994,0.0029322233,0.0044055716,0.0022885576,0.0039355373,0.0015372939
2024-10-09,34.720001220703125,0.005705772,0.0032085956,0.006437614,0.0047039376,0.0067773852,0.0046087126,0.005116786,0.0036848981
2024-10-10,34.47999954223633,0.007897762,0.0033317772,0.009305388,0.004051467,0.008986534,0.0034464018,0.0074700178,0.002847783
