Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,15.0,0.0031589523,0.0023785648,0.0047495984,0.0025950614,0.0028556937,0.0021316665,0.0017320322,0.0014486983
2024-08-29,14.979999542236328,0.0034013696,0.0015767879,0.00454961,0.0019823129,0.0024981042,0.002104892,0.0014367204,0.0014221205
2024-08-30,15.149999618530272,0.003197773,0.0015122091,0.0044250693,0.002048766,0.0027365503,0.0015584393,0.0014751403,0.000980657
2024-09-03,14.779999732971191,0.0036196187,0.0026701693,0.004511426,0.0033857715,0.0015646263,0.0013218916,0.0009850287,0.0011799781
2024-09-04,14.75,0.002049808,0.0014042684,0.0025295606,0.001486847,0.0011910734,0.00065937877,0.0008537785,0.0007789899
2024-09-05,14.789999961853027,0.004581493,0.0029893229,0.0040511717,0.0028480333,0.0024806964,0.002665309,0.0016048737,0.0025271177
2024-09-06,14.279999732971191,0.019876422,0.0071538687,0.018307928,0.00846537,0.012374695,0.0065079173,0.007882568,0.0054008667
2024-09-09,14.33199977874756,0.010651019,0.003935617,0.009689876,0.004268249,0.0070839054,0.0032182762,0.006439212,0.0034091875
2024-09-10,14.460000038146973,0.009001314,0.0041549695,0.007822311,0.0036847454,0.0066798194,0.003580407,0.005912839,0.0048176395
2024-09-11,14.399999618530272,0.006870699,0.0038126283,0.0065054325,0.0037294442,0.005644272,0.0027802824,0.0041043884,0.0025770904
2024-09-12,14.609999656677246,0.0055375956,0.0030760288,0.0059103724,0.0033870705,0.0056208326,0.0029858246,0.0037350487,0.0022688864
2024-09-13,14.670000076293944,0.0065832967,0.0035721227,0.008621776,0.0047160606,0.007638195,0.004355365,0.005911637,0.0040790937
2024-09-16,14.800000190734863,0.016626712,0.008675289,0.016739532,0.009114297,0.009622038,0.0058938093,0.0061250506,0.0039343713
2024-09-17,14.710000038146973,0.026595177,0.009668278,0.01895233,0.006723846,0.009436319,0.004532292,0.0049487785,0.0027545365
2024-09-18,14.960000038146973,0.010997129,0.005751443,0.011536306,0.0049580946,0.009064314,0.0038382923,0.006326938,0.0035512585
2024-09-19,16.329999923706055,0.034292728,0.012769776,0.01981128,0.008026326,0.008576009,0.0040425407,0.003731691,0.001847693
2024-09-20,16.209999084472656,0.010589688,0.0067582224,0.0105507,0.006422297,0.0045507583,0.0027569104,0.00292974,0.00220148
2024-09-23,16.229999542236328,0.01497447,0.008762949,0.014646313,0.009207318,0.0068760724,0.0069256066,0.0035929051,0.0033938058
2024-09-24,16.229999542236328,0.013384424,0.0074950494,0.008186165,0.004460361,0.0023265409,0.0013845403,0.00084469677,0.00060385634
2024-09-25,16.989999771118164,0.01754819,0.0092031155,0.010921888,0.005839401,0.003524684,0.0021941792,0.0019089562,0.0016474825
2024-09-26,16.84000015258789,0.0062556956,0.00496397,0.005201782,0.003621562,0.002199371,0.0016074784,0.0012727999,0.0012302905
2024-09-27,17.315000534057617,0.01243473,0.01049332,0.0123001365,0.009072408,0.0058219377,0.0043071313,0.003284207,0.0021728107
2024-09-30,17.299999237060547,0.015223219,0.01166127,0.01238106,0.009303799,0.0041183834,0.0040280134,0.002250497,0.0019033627
2024-10-01,17.75,0.01866587,0.0149606345,0.011260352,0.0070380517,0.0034118956,0.002839017,0.001616817,0.0016431508
2024-10-02,17.639999389648438,0.0066277627,0.002795071,0.0058811386,0.002560137,0.002647336,0.0016291575,0.0015332404,0.0012537775
2024-10-03,17.75,0.008298181,0.0061441627,0.008881558,0.0061006807,0.005684605,0.0047153174,0.004863231,0.00425989
2024-10-04,17.985000610351562,0.004893245,0.0027270392,0.0057078064,0.0028055208,0.0035528955,0.0023862766,0.0028128957,0.0015700582
2024-10-07,17.93000030517578,0.0033312803,0.0023485974,0.004019003,0.0027754784,0.002290245,0.0022854605,0.0026339418,0.002219773
2024-10-08,17.670000076293945,0.0043633427,0.0029379998,0.0050434656,0.003116336,0.0039960006,0.0028268432,0.0031083096,0.0015116478
2024-10-09,17.600000381469727,0.0046198224,0.0027075422,0.0062525636,0.005182941,0.0059180055,0.0045122476,0.004243532,0.0036856658
2024-10-10,17.299999237060547,0.005859509,0.0051818006,0.0066778995,0.004522159,0.0057360814,0.0038961845,0.004830493,0.003108763
2024-10-11,17.299999237060547,0.009632708,0.0053335046,0.013578045,0.007440749,0.011423081,0.0056630503,0.011076645,0.0049766432
2024-10-14,17.420000076293945,0.009744378,0.0046579028,0.010892448,0.005079572,0.009101715,0.0041959123,0.009332168,0.0046331524
2024-10-15,17.649999618530273,0.0063379277,0.0037154637,0.0055626687,0.0036606605,0.0047562066,0.0033170334,0.0036780303,0.0022596775
2024-10-16,17.40999984741211,0.0075572636,0.0026596982,0.009068901,0.0031266883,0.008211579,0.00344239,0.0078059696,0.0038273328
2024-10-17,17.375,0.0069644894,0.0031517325,0.010812763,0.0057073855,0.01109451,0.0057973317,0.0087626185,0.0043407
2024-10-18,17.450000762939453,0.014284027,0.007669501,0.021321313,0.01251955,0.019508872,0.012092809,0.0132033825,0.0075372374
2024-10-21,17.139999389648438,0.0363375,0.0129676135,0.037496112,0.016710397,0.022458289,0.012388375,0.013855765,0.008200269
2024-10-22,17.010000228881836,0.018698338,0.0077823894,0.016417172,0.0076100915,0.011643958,0.0061465204,0.006085752,0.0028404405
2024-10-23,16.850000381469727,0.012146723,0.0059878374,0.012638211,0.0048381244,0.011920668,0.005025928,0.0070035444,0.0033003453
2024-10-24,17.079999923706055,0.0084326845,0.0033986105,0.009685345,0.0033770541,0.009062675,0.0031620536,0.005184998,0.0026904265
2024-10-25,17.100000381469727,0.008859948,0.0060913023,0.0146097895,0.00786345,0.013229439,0.0069693946,0.008847612,0.0052192584
2024-10-28,17.149999618530273,0.013656273,0.0067609963,0.015297684,0.0068835523,0.008169576,0.004967726,0.00459227,0.0023227555
2024-10-29,16.709999084472656,0.035905585,0.017707512,0.027263498,0.015803438,0.012826085,0.0102444235,0.0051726406,0.005969506
