Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2000-04-24,83.81,0.02648746,0.011963039,0.023596302,0.01205146,0.013663582,0.009088505,0.004398557,0.0028606642
2000-04-25,83.19,0.011399889,0.0053457967,0.01486791,0.007952111,0.010445055,0.005172478,0.0054779137,0.0030922762
2000-04-26,85.5,0.010017795,0.0034215401,0.011663756,0.0045422856,0.008715642,0.004110329,0.003840857,0.001735494
2000-04-27,84.44,0.0062693255,0.0032551128,0.00937297,0.0033926365,0.007468059,0.0030569602,0.0031664236,0.0014037433
2000-04-28,89.94,0.008809617,0.0039378414,0.009086738,0.0033143668,0.0058084414,0.00302981,0.002854157,0.0016277392
2000-05-01,87.88,0.007448313,0.0032538304,0.006698266,0.0031252347,0.002983539,0.0017437559,0.0016284104,0.0011603223
2000-05-02,85.0,0.007075517,0.0028838043,0.00849836,0.00356272,0.004949847,0.0021466112,0.0028227507,0.0014480771
2000-05-03,85.56,0.006902042,0.005924625,0.0083584925,0.0075234957,0.006984023,0.0056606913,0.0034341528,0.0027310543
2000-05-04,85.13,0.005955149,0.0027628043,0.0068989573,0.0037012706,0.006872028,0.0041252957,0.0041837767,0.0035134987
2000-05-05,86.0,0.0075489962,0.0043326546,0.009943031,0.004557019,0.008077512,0.0029647166,0.006003344,0.0023243334
2000-05-08,81.19,0.028621351,0.0119471485,0.022304865,0.010550583,0.013863738,0.006459841,0.0076498347,0.0036980973
2000-05-09,78.94,0.0123863565,0.005295443,0.012527818,0.004445498,0.008146574,0.0025920954,0.004730381,0.0019430986
2000-05-10,73.63,0.033837333,0.01421729,0.025490832,0.010970773,0.016926426,0.007001936,0.008012636,0.0038016748
2000-05-11,74.38,0.021486674,0.00807766,0.017741745,0.006685477,0.012888833,0.0060467995,0.0068135755,0.0036503836
2000-05-12,78.25,0.033057615,0.01164988,0.023278821,0.0088520935,0.016578034,0.007405761,0.00907926,0.0057673235
2000-05-15,82.13,0.0135669485,0.0052801766,0.012068876,0.0053714234,0.0072848345,0.0035734358,0.0048442027,0.0026196789
2000-05-16,80.69,0.012350426,0.0060781236,0.011430165,0.0054164156,0.008019967,0.0046122367,0.0057947175,0.0033183706
2000-05-17,82.06,0.013443749,0.007188736,0.012439669,0.0044078785,0.009277851,0.0031895603,0.005288246,0.002780874
2000-05-18,82.5,0.0115266405,0.0068326253,0.011914305,0.006141626,0.009465691,0.006425808,0.0057994323,0.004092802
2000-05-19,82.81,0.010103263,0.0046717157,0.013977427,0.00662367,0.012583455,0.006501536,0.007654277,0.0047804927
2000-05-22,83.5,0.011315145,0.0043233573,0.012286447,0.0048067104,0.0075782468,0.0038343633,0.004436856,0.0024721732
2000-05-23,83.81,0.010479004,0.0051310994,0.010084085,0.003784151,0.0063198106,0.0024012444,0.0037008787,0.002093483
2000-05-24,81.94,0.006037469,0.0022081465,0.007671364,0.0029338584,0.005767098,0.0025007036,0.002777618,0.0013675743
2000-05-25,83.63,0.006629559,0.003479493,0.008358475,0.003618869,0.007255505,0.003667863,0.0037959344,0.0023044895
2000-05-26,85.94,0.0046658292,0.002599264,0.0067004645,0.0035761218,0.0051336456,0.0029780718,0.0024033638,0.0011486073
2000-05-30,86.38,0.004724317,0.002069553,0.0062009757,0.0026306347,0.003841496,0.0017868312,0.0018409308,0.00089799316
2000-05-31,87.25,0.0051649404,0.003679959,0.0063441424,0.0051834355,0.0039560758,0.0034727568,0.0018122733,0.0012953874
2000-06-01,89.38,0.0032264108,0.0018801572,0.00423382,0.0023016776,0.0034029135,0.0018361144,0.0013518339,0.00083947676
2000-06-02,46.0,0.043570004,0.041338984,0.04873744,0.040452436,0.035980225,0.037296932,0.016771939,0.01804347
2000-06-05,43.88,0.029296609,0.014423693,0.024126904,0.014348963,0.011205242,0.007095186,0.0069656204,0.004494322
2000-06-06,45.0,0.07420206,0.04130711,0.044598654,0.030985964,0.01812393,0.012761065,0.012778867,0.009339231
