Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,26.600000381469727,0.010130853,0.004749396,0.016415399,0.0071802125,0.0112354895,0.005667067,0.0050977413,0.0024455618
2024-08-29,26.39999961853028,0.008792329,0.0045700828,0.014966004,0.0067920494,0.011738619,0.0054339254,0.0050527696,0.0025383222
2024-08-30,25.600000381469727,0.010809252,0.0057418817,0.015020158,0.007403592,0.010187846,0.005702559,0.003646864,0.0020023198
2024-09-03,25.0,0.009047727,0.008403658,0.013565119,0.010161032,0.009254571,0.0065810014,0.0038085142,0.0025942216
2024-09-04,24.0,0.0074757403,0.005229036,0.011644862,0.006987175,0.008761521,0.006224853,0.0035584432,0.0025175794
2024-09-05,25.39999961853028,0.009253833,0.0036671064,0.010284079,0.0032516888,0.0076733595,0.0023960776,0.0035128293,0.0013666115
2024-09-06,25.39999961853028,0.005081006,0.003791072,0.00961474,0.0066571054,0.00967907,0.00634704,0.0057723806,0.0034572745
2024-09-09,24.39999961853028,0.009316167,0.004120691,0.012699541,0.0058079567,0.01092484,0.00567143,0.0065925955,0.004863348
2024-09-10,24.600000381469727,0.007817708,0.004143645,0.009227882,0.004370743,0.007560141,0.004307375,0.0039709383,0.0026453703
2024-09-11,24.200000762939453,0.011189631,0.0061422726,0.011571679,0.0056033228,0.010647923,0.0053022294,0.005496591,0.003846657
2024-09-12,24.200000762939453,0.010270197,0.0058512595,0.013194522,0.006876653,0.011193547,0.005747974,0.0055581606,0.002702874
2024-09-13,24.799999237060547,0.006599177,0.0031732915,0.012430928,0.006620919,0.011645082,0.0054311506,0.0064461287,0.0023472786
2024-09-16,24.799999237060547,0.007260834,0.005062228,0.0118557215,0.006056829,0.009769339,0.0056607486,0.0070581515,0.004714625
2024-09-17,26.600000381469727,0.010054836,0.004785006,0.010216109,0.005320399,0.0063096313,0.0047666207,0.0026716026,0.0018191168
2024-09-18,26.39999961853028,0.0103468,0.005132506,0.009352966,0.003398764,0.0060359985,0.0024048781,0.002408854,0.0016827133
2024-09-19,23.200000762939453,0.019921774,0.006872137,0.02689816,0.009086802,0.020859227,0.006763997,0.010516659,0.004898217
2024-09-20,20.799999237060547,0.026628317,0.010793333,0.030614648,0.012073352,0.021996228,0.01020038,0.014448074,0.008733868
2024-09-23,21.600000381469727,0.018544879,0.0070809107,0.01728538,0.0074872714,0.011649767,0.005482157,0.008547731,0.0047471663
2024-09-24,22.200000762939453,0.015608717,0.0066981562,0.014010473,0.00662976,0.009314267,0.0042958204,0.0060939966,0.005233885
2024-09-25,21.799999237060547,0.011016177,0.0060955305,0.012701144,0.006629557,0.009663577,0.0040562325,0.006933738,0.0044889497
2024-09-26,24.799999237060547,0.02770431,0.012015908,0.022917412,0.011041388,0.016182804,0.00850524,0.007828588,0.0034261516
2024-09-27,25.799999237060547,0.009836383,0.0048241178,0.010474827,0.0040031704,0.0068369405,0.003963901,0.0038584867,0.0031119408
2024-09-30,28.39999961853028,0.016919397,0.009400799,0.011685911,0.0073055835,0.004062701,0.0037890011,0.0019654613,0.0017569175
2024-10-01,28.600000381469727,0.006071965,0.004781977,0.0044924575,0.0027547544,0.0016099713,0.0013357732,0.0006796826,0.0006042798
2024-10-02,30.39999961853028,0.014918845,0.006707704,0.010796152,0.005270747,0.0041644475,0.0025932621,0.001978438,0.0012410614
2024-10-03,29.0,0.004491943,0.002924639,0.0044950843,0.0031611982,0.0029347679,0.0029952666,0.0013696273,0.0013419368
2024-10-04,30.600000381469727,0.0072220336,0.0056970934,0.007568599,0.0054048733,0.0045088823,0.0033060245,0.002459624,0.0019765375
2024-10-07,36.0,0.006313881,0.0035653564,0.004234339,0.0024421478,0.0013540025,0.0009235467,0.0006867028,0.00070244947
2024-10-08,37.0,0.028066717,0.012798305,0.01430525,0.007626979,0.0048854854,0.0034421266,0.001637325,0.0014433956
2024-10-09,38.59999847412109,0.011222976,0.00809249,0.010544287,0.0056066676,0.008439846,0.0046436004,0.006085902,0.0037055863
2024-10-10,34.400001525878906,0.015523565,0.0076814173,0.014131319,0.006001664,0.012411905,0.0060473834,0.008650166,0.004994621
2024-10-11,37.400001525878906,0.009870054,0.004612301,0.009913015,0.0037217913,0.0078052385,0.0030523227,0.0053054355,0.0021466983
2024-10-14,34.0,0.013073656,0.006632822,0.010390835,0.005261262,0.007951605,0.0037342699,0.006223348,0.003284908
2024-10-15,32.79999923706055,0.00867553,0.005061878,0.01002984,0.005873353,0.008635222,0.004866734,0.007934507,0.006109875
2024-10-16,31.799999237060547,0.008545202,0.005506078,0.007240566,0.0041131917,0.0056098616,0.0026853932,0.004036444,0.002114054
2024-10-17,29.799999237060547,0.01213483,0.0075375293,0.011508939,0.0055332235,0.009274548,0.004030492,0.008803705,0.0051700817
2024-10-18,32.400001525878906,0.012696874,0.00645942,0.011820349,0.005288612,0.010043519,0.004277571,0.007590912,0.0039690225
2024-10-21,31.0,0.016057162,0.008477514,0.011844296,0.0051710983,0.010166408,0.0038111059,0.008385247,0.0032593284
2024-10-22,30.600000381469727,0.008032266,0.0029625702,0.008262089,0.0034631474,0.007293327,0.0025647657,0.0069270525,0.0035880553
2024-10-23,30.200000762939453,0.013236684,0.0057179695,0.010369599,0.004151934,0.008528702,0.0031234324,0.005571206,0.0026481359
2024-10-24,30.0,0.0075208377,0.004154285,0.008179112,0.004041977,0.0071325297,0.0032461507,0.0051976424,0.0024335836
2024-10-25,28.600000381469727,0.01186738,0.005358425,0.012612653,0.004368723,0.012371097,0.0043655606,0.008781281,0.0039836685
2024-10-28,27.0,0.026161391,0.0088089155,0.02587991,0.008911038,0.022660298,0.009234732,0.017842764,0.0072654057
2024-10-29,27.39999961853028,0.014123946,0.0059648827,0.015925022,0.006913073,0.017048366,0.0077787046,0.011009388,0.0064217807
2024-10-30,26.200000762939453,0.014045958,0.005996715,0.010774906,0.0047503016,0.009457881,0.0050396277,0.0041791135,0.0024228669
2024-10-31,24.200000762939453,0.024397915,0.011451397,0.0257475,0.011583529,0.022329997,0.009530084,0.009851775,0.004954414
2024-11-01,23.39999961853028,0.036083043,0.023154413,0.037447643,0.021336356,0.027996724,0.016842974,0.011972218,0.0074685696
2024-11-04,24.600000381469727,0.016172845,0.010211586,0.014907169,0.007494126,0.010811489,0.0056219064,0.006811711,0.0051385257
2024-11-05,25.0,0.0051805573,0.0032684125,0.005554267,0.0036695658,0.004536462,0.0026563718,0.002306779,0.0017518328
2024-11-06,24.799999237060547,0.012827502,0.0065204725,0.012133951,0.005628693,0.011359112,0.0052894605,0.0043867575,0.0027920578
2024-11-07,26.600000381469727,0.010305472,0.0048575974,0.013648411,0.006847151,0.013405112,0.0074893315,0.005959432,0.005971904
2024-11-08,24.799999237060547,0.01615391,0.00689977,0.019664025,0.007820845,0.01598274,0.006414673,0.0063887257,0.0030202945
2024-11-11,24.600000381469727,0.0093701985,0.0036009622,0.01701376,0.0075416802,0.014164042,0.0070807803,0.008408491,0.004653772
2024-11-12,23.600000381469727,0.010244701,0.0051021636,0.010960461,0.004793114,0.00997375,0.004776255,0.0037601495,0.0016969099
2024-11-13,22.600000381469727,0.016828747,0.0076883035,0.01912457,0.008450633,0.018396812,0.00713209,0.0076791346,0.0034503185
