Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2007-10-30,34.84,0.009889944,0.00577179,0.008579747,0.0050112256,0.0046886792,0.003383615,0.002677624,0.0018909452
2007-10-31,33.77,0.015488741,0.007886082,0.016068183,0.006839856,0.009784317,0.005757056,0.0052990587,0.0035686276
2007-11-01,32.2,0.020615075,0.017389666,0.026648164,0.021083517,0.018016767,0.014919173,0.0077529084,0.00685753
2007-11-02,31.74,0.01649158,0.007141091,0.02356837,0.010384525,0.015317934,0.009702236,0.0064019766,0.0041721994
2007-11-05,32.15,0.018122677,0.008563486,0.016247422,0.0069317427,0.00993968,0.0038090216,0.0054070335,0.0025629902
2007-11-06,32.64,0.020229783,0.010714163,0.013519522,0.007245125,0.0095595075,0.005435779,0.004740737,0.00418236
2007-11-07,32.28,0.01135717,0.006301346,0.011030947,0.0055909567,0.007925919,0.005082062,0.0038906836,0.0033465405
2007-11-08,31.17,0.037814014,0.016335802,0.03122258,0.013902432,0.022091774,0.010174348,0.010250289,0.0067600054
2007-11-09,30.11,0.030023541,0.01130773,0.02715821,0.010307918,0.019863825,0.010074029,0.009321691,0.006778647
2007-11-12,28.83,0.083272874,0.026735095,0.048112627,0.014260785,0.020304937,0.00718247,0.0073803253,0.0035560445
2007-11-13,29.35,0.047360998,0.012207284,0.027174728,0.0073709907,0.016251294,0.005859113,0.007083693,0.0039926786
2007-11-14,30.03,0.03948935,0.0120740775,0.024727013,0.012440537,0.015613724,0.010642365,0.0056215646,0.0037283183
2007-11-15,29.55,0.035189506,0.015464199,0.028617043,0.01150734,0.018292548,0.0068370113,0.00849206,0.004567368
2007-11-16,30.01,0.036330808,0.015043531,0.03474466,0.010618935,0.022937978,0.008930987,0.009429466,0.0038779154
2007-11-19,29.63,0.04167015,0.02196214,0.033595532,0.018734869,0.0180857,0.011485691,0.008503715,0.005913087
2007-11-20,29.84,0.031990215,0.014427421,0.024703836,0.009437198,0.013171718,0.006445424,0.005407996,0.0035646374
2007-11-21,29.97,0.018748255,0.008247341,0.017228838,0.00712292,0.01138137,0.005751699,0.0038507488,0.0020533232
2007-11-23,30.36,0.011928447,0.0064827027,0.019210821,0.008803866,0.01294839,0.0057813684,0.005651928,0.0038724854
2007-11-26,30.99,0.025563197,0.012541277,0.027635014,0.013129785,0.00982736,0.0045721075,0.0041102166,0.0021922789
2007-11-27,27.14,0.08122507,0.036307614,0.062241077,0.030880474,0.020577786,0.012696149,0.0063770567,0.0052398457
2007-11-28,27.55,0.051928587,0.022900421,0.04898057,0.022269918,0.02605324,0.013424914,0.014524643,0.007046298
