Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,2.759999990463257,0.00813809,0.0044466956,0.007575888,0.0036545307,0.004002933,0.0019969363,0.0023473646,0.0012067741
2024-08-29,2.740000009536743,0.005238644,0.003647714,0.0046175946,0.0025347818,0.0025033092,0.0016621916,0.0012959577,0.0008937604
2024-08-30,2.6700000762939453,0.0041023013,0.0034786812,0.0051550125,0.0032976973,0.0029666412,0.0018926518,0.0018303907,0.0010386247
2024-09-03,2.400000095367432,0.012869947,0.006228546,0.010300551,0.0050974325,0.0044910763,0.0023014795,0.0022892202,0.0016322036
2024-09-04,2.5899999141693115,0.004453037,0.0023883416,0.0045824344,0.0026561029,0.0022579634,0.001224532,0.0014896621,0.0008661076
2024-09-05,2.5,0.003245793,0.0018671443,0.0029414692,0.001694804,0.002213624,0.001425645,0.0014223886,0.0012225872
2024-09-06,2.319999933242798,0.006978899,0.003848643,0.007728781,0.004085178,0.0057644057,0.002555657,0.0036307583,0.0020745324
2024-09-09,2.359999895095825,0.007847883,0.0042254324,0.007955831,0.00451377,0.0055760466,0.0030299348,0.005540741,0.0022343611
2024-09-10,2.490000009536743,0.0045426134,0.0023381845,0.004544905,0.0026638492,0.0034950331,0.0017562336,0.0030992369,0.001448513
2024-09-11,2.549999952316284,0.005314188,0.0031638716,0.0059535224,0.0037231818,0.0047401423,0.0025670298,0.003963123,0.0023661093
2024-09-12,2.640000104904175,0.0068873884,0.004348675,0.0076558655,0.0044805077,0.006295839,0.0041964687,0.0038712334,0.0021249105
2024-09-13,2.819999933242798,0.0042215646,0.0023526119,0.006217428,0.00259863,0.005287658,0.0023846934,0.0030432714,0.0018646574
2024-09-16,2.75,0.006072885,0.0037566181,0.008990456,0.0057340716,0.0056749475,0.0042641005,0.0033025718,0.0030622294
2024-09-17,2.7300000190734863,0.0047317212,0.0030677384,0.008311045,0.0043969615,0.0058860793,0.0025725202,0.0034168046,0.002295177
2024-09-18,2.7699999809265137,0.0039940164,0.0025639879,0.0062738587,0.0039314283,0.0051528756,0.003556788,0.0024025824,0.0015179074
2024-09-19,2.900000095367432,0.00426147,0.0035308625,0.0060316576,0.0033540684,0.005165487,0.0029281694,0.0033153347,0.0020993638
2024-09-20,2.8399999141693115,0.006787543,0.005826451,0.010816756,0.005909235,0.008769822,0.004888596,0.0046054493,0.0026750632
2024-09-23,2.569999933242798,0.029064434,0.017498791,0.02918639,0.013425916,0.015478011,0.007308616,0.008180121,0.005742514
2024-09-24,2.559999942779541,0.0070581376,0.003722872,0.0108956555,0.005827822,0.007986821,0.004638829,0.0052743,0.0035295372
2024-09-25,2.700000047683716,0.0046796687,0.0021611385,0.005857463,0.0026404825,0.0044998755,0.0028040488,0.0022743351,0.0014058606
2024-09-26,2.700000047683716,0.006086337,0.0032941021,0.007179675,0.0044660447,0.004181891,0.0024745876,0.0020993475,0.001793053
2024-09-27,2.5799999237060547,0.005564236,0.003529618,0.011208896,0.007235195,0.00877545,0.007296718,0.00460554,0.0038823707
2024-09-30,2.640000104904175,0.006533662,0.0039419136,0.010134225,0.006127211,0.0044250037,0.0031404255,0.0026086846,0.0017334647
2024-10-01,2.549999952316284,0.0021765889,0.0016051674,0.002898278,0.0024349322,0.0017135602,0.0021666822,0.00084224617,0.0010305294
2024-10-02,2.569999933242798,0.004688012,0.0035700505,0.004857376,0.0025831354,0.0030676243,0.0019548314,0.0014555816,0.0009033193
2024-10-03,2.470000028610229,0.002995666,0.0020115322,0.004082056,0.0025111937,0.003430145,0.0026022075,0.0029343774,0.002676934
2024-10-04,2.3499999046325684,0.011175201,0.004646853,0.012709878,0.006936537,0.0102315,0.0052926033,0.007190538,0.004119467
2024-10-07,2.4800000190734863,0.0054047382,0.0027796105,0.0057153907,0.00281885,0.004852441,0.0026096462,0.0047684223,0.0032423823
2024-10-08,2.4800000190734863,0.0082128085,0.0037209063,0.0081631625,0.0039154324,0.006899873,0.0034579632,0.0051489556,0.0028309019
2024-10-09,2.380000114440918,0.0063911704,0.0036530406,0.006426219,0.003528616,0.006588004,0.0036986505,0.005411966,0.0037472416
2024-10-10,2.3239998817443848,0.007846689,0.0038895677,0.008088914,0.003691519,0.007934031,0.00304192,0.008286249,0.004383569
2024-10-11,2.369999885559082,0.0046586334,0.0024255535,0.00655558,0.0026670615,0.0066863107,0.0029190741,0.0073731267,0.0039635976
2024-10-14,2.450000047683716,0.004625265,0.0024357515,0.0056137647,0.0032729856,0.0055295723,0.003614211,0.0057504247,0.005204352
2024-10-15,2.5,0.0038106889,0.0019560813,0.0046657226,0.0030927556,0.004118297,0.0021226571,0.003385928,0.0018578682
2024-10-16,2.5899999141693115,0.0037366888,0.0014933234,0.0051784436,0.0021384794,0.0061365603,0.0028812096,0.0050599976,0.0027272562
2024-10-17,2.630000114440918,0.0029228926,0.0017301944,0.0050824415,0.002770772,0.004934635,0.0025433952,0.0035619386,0.0021599117
2024-10-18,2.559999942779541,0.0035975897,0.0022057097,0.00887569,0.0041774632,0.008176163,0.0038927738,0.0053896494,0.00463753
2024-10-21,2.5199999809265137,0.0060030264,0.005766942,0.010998879,0.0066083483,0.008562825,0.006503545,0.004797595,0.003714757
2024-10-22,2.539999961853028,0.004123166,0.0024393073,0.0067864833,0.004061063,0.003994783,0.0023693675,0.0021814276,0.0016315506
2024-10-23,2.4800000190734863,0.0039611473,0.0022169864,0.0074523813,0.0030167035,0.006899018,0.003397644,0.003890474,0.0017498678
2024-10-24,2.470000028610229,0.0054179626,0.005284293,0.009456155,0.007404785,0.008362441,0.007467744,0.005130725,0.0053854277
2024-10-25,2.4100000858306885,0.003423185,0.002500678,0.008166487,0.0043046605,0.0074196835,0.0040316214,0.0048671155,0.0028847093
2024-10-28,2.450000047683716,0.011585904,0.007588417,0.014684468,0.010888307,0.0075182156,0.0073349043,0.0050653545,0.0054188194
2024-10-29,2.319999933242798,0.0075074052,0.0036296635,0.008792626,0.0044189245,0.004936205,0.0027227842,0.00304458,0.0020504661
2024-10-30,2.3399999141693115,0.004150535,0.0023557062,0.00850155,0.00458055,0.007773942,0.004527662,0.0052393693,0.0031326246
2024-10-31,2.309999942779541,0.005099842,0.0037193608,0.0066878493,0.0036411325,0.004879277,0.003101096,0.0029734713,0.0020864764
2024-11-01,2.299999952316284,0.0050571947,0.0037075982,0.009778561,0.0058966014,0.007832518,0.0060846847,0.0051498776,0.0033332736
2024-11-04,2.380000114440918,0.0018099247,0.0011835406,0.0037909853,0.0017858009,0.0025695926,0.0014488951,0.0019929453,0.0010129712
2024-11-05,2.390000104904175,0.00235561,0.0017378152,0.0031201772,0.0016925356,0.002562508,0.0017712926,0.0014465186,0.0011615376
2024-11-06,2.380000114440918,0.0026072622,0.0012941584,0.003640754,0.0022116676,0.0034742027,0.0020548778,0.0024942795,0.001848713
2024-11-07,2.4200000762939453,0.0047655758,0.0028227062,0.006898365,0.0038294976,0.0064531933,0.003512504,0.004541354,0.0026272233
2024-11-08,2.690000057220459,0.009704047,0.0051299073,0.009107987,0.0042881486,0.006167691,0.0028998165,0.0040477514,0.002848663
2024-11-11,2.609999895095825,0.045537014,0.018330978,0.025435012,0.0098419245,0.010104775,0.0051611685,0.0048403554,0.0040942673
2024-11-12,3.1700000762939453,0.04042661,0.023906931,0.020768432,0.011793383,0.0078012026,0.0062802075,0.003087248,0.0029140466
2024-11-13,2.619999885559082,0.071761936,0.025660895,0.044299565,0.021725744,0.018271558,0.010941366,0.008623876,0.0070127435
2024-11-14,2.559999942779541,0.037824694,0.01414535,0.030285537,0.007153099,0.018201804,0.0060667587,0.0117233945,0.004892229
2024-11-15,2.470000028610229,0.0114812255,0.005826084,0.007768099,0.00433015,0.0037880107,0.0023025656,0.002480652,0.0020781648
2024-11-18,2.789999961853028,0.00699343,0.0024385264,0.00493969,0.0021290188,0.0020131462,0.0013880063,0.0020251723,0.0019511525
2024-11-19,2.799999952316284,0.0044575017,0.0022159624,0.0032951552,0.0013885364,0.001210219,0.0007491615,0.0012492915,0.0011462696
2024-11-20,2.700000047683716,0.007316836,0.003183705,0.009710127,0.0032807172,0.005826586,0.0025178005,0.004330363,0.0016839385
