Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,4688.64013671875,0.010350181,0.0045023714,0.012746057,0.006022598,0.011649583,0.005844829,0.006172417,0.0033305057
2024-08-29,4715.27978515625,0.00959543,0.0049384753,0.013384361,0.0082243625,0.012272961,0.006051658,0.0062134606,0.0026402257
2024-08-30,4795.2001953125,0.009136957,0.0037659,0.011758286,0.005135885,0.011103128,0.0039883032,0.005981334,0.0026953763
2024-09-03,4635.35986328125,0.008357436,0.002811241,0.011375362,0.0029835156,0.010651239,0.0034059647,0.0050374907,0.00260253
2024-09-04,4755.240234375,0.009813685,0.0046866382,0.012795053,0.005040974,0.011947358,0.0056755412,0.0057637817,0.0031570361
2024-09-05,4515.47998046875,0.009835429,0.003600282,0.013372081,0.004522454,0.012404863,0.0042718826,0.006156315,0.0028120175
2024-09-06,4395.60009765625,0.009171922,0.0024382882,0.011639788,0.0033503224,0.010783145,0.0034557232,0.0049477727,0.0017922372
2024-09-09,4648.68017578125,0.00863661,0.0037447135,0.011987098,0.0065710545,0.011293265,0.0072612814,0.004945125,0.002442392
2024-09-10,4728.60009765625,0.009079387,0.0046403967,0.01244863,0.0058917208,0.011418519,0.005906853,0.005531743,0.0030761508
2024-09-11,4808.52001953125,0.010190576,0.0053165564,0.012769016,0.0057394905,0.012695348,0.007722442,0.0063053896,0.0040548
2024-09-12,4795.2001953125,0.007992254,0.0033788804,0.011939929,0.005940809,0.010672044,0.0065604937,0.005715879,0.003836503
2024-09-13,4728.60009765625,0.008787019,0.0034083643,0.0114997765,0.004803381,0.010519031,0.005636021,0.0055593024,0.0028854597
2024-09-16,4395.60009765625,0.0074093817,0.0036334295,0.0104973195,0.0055487785,0.009901014,0.0071048317,0.0047517447,0.003038474
2024-09-17,2730.60009765625,0.011252871,0.004406416,0.014728183,0.004719939,0.01534551,0.005142095,0.0072375964,0.0036356517
2024-09-18,2197.800048828125,0.014388455,0.008030737,0.019225385,0.009390981,0.017475486,0.008011172,0.0077606505,0.0045496407
2024-09-19,2344.320068359375,0.020364046,0.0062904926,0.021652795,0.0054242024,0.018961407,0.0059991567,0.008435737,0.0034376392
2024-09-20,2264.39990234375,0.022746233,0.008802018,0.025563749,0.00977916,0.020598378,0.008794438,0.009951235,0.004514896
2024-09-23,2344.320068359375,0.02126086,0.007785111,0.023624811,0.0072684013,0.018515084,0.007024128,0.008473197,0.005308302
2024-09-24,2317.679931640625,0.01868933,0.0077403383,0.023241833,0.009020039,0.018126262,0.006590578,0.009073359,0.00513839
2024-09-25,2384.280029296875,0.022461072,0.010678335,0.024987377,0.008911581,0.018887721,0.0062495205,0.007885042,0.0031088481
2024-09-26,2397.60009765625,0.019595297,0.008122391,0.022735918,0.010415401,0.015449179,0.0054445365,0.0077497554,0.004083089
2024-09-27,2384.280029296875,0.019399285,0.0058947965,0.022997236,0.0064582,0.017312095,0.0061349045,0.008687538,0.0048105232
2024-09-30,2397.60009765625,0.01645956,0.0070852977,0.019926047,0.007782555,0.013562121,0.005796023,0.0055654496,0.003040105
2024-10-01,2237.760009765625,0.016245324,0.00675305,0.02005168,0.00681052,0.015452073,0.0060707894,0.0070939064,0.0029222195
2024-10-02,2131.199951171875,0.020351784,0.010490368,0.023030937,0.010946423,0.016208824,0.0064396444,0.007727288,0.0046036593
2024-10-03,2251.080078125,0.014456754,0.004452721,0.019430362,0.005518146,0.014538079,0.0041194926,0.0065168035,0.002515583
2024-10-04,2251.080078125,0.0144969905,0.0051993085,0.01762117,0.0050669108,0.013945248,0.004819026,0.0070595294,0.0030006699
2024-10-07,2197.800048828125,0.0144943055,0.0060106236,0.017738609,0.0065509574,0.0144961225,0.006340822,0.00703102,0.004602334
2024-10-08,2037.9599609375,0.015160326,0.0056410567,0.019991614,0.0072035985,0.016758522,0.0065701976,0.007865988,0.0030674867
