Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,52.63999938964844,0.0090186205,0.0060613565,0.014864555,0.0081449915,0.008303034,0.004105186,0.0040031895,0.002137256
2024-08-29,53.18999862670898,0.01259928,0.004599037,0.018629009,0.005643623,0.009478862,0.0047038966,0.005346545,0.002715775
2024-08-30,53.66999816894531,0.0060671587,0.0044438327,0.008604079,0.0039608367,0.004494099,0.0019562254,0.002543527,0.0011381162
2024-09-03,52.650001525878906,0.0046427054,0.002622982,0.0061721,0.0032416796,0.0023358741,0.0013638774,0.0015044954,0.0011448911
2024-09-04,51.4900016784668,0.0037170025,0.0023811164,0.0054182503,0.00259141,0.0030128667,0.0019608883,0.0019760306,0.0015434922
2024-09-05,51.0099983215332,0.006160457,0.0040943073,0.0080606565,0.0038120593,0.0052056755,0.0025620253,0.0029808963,0.0018285637
2024-09-06,49.63999938964844,0.0044236407,0.002129013,0.0070276265,0.002906281,0.00603754,0.0029606225,0.0036765032,0.00216063
2024-09-09,50.08000183105469,0.021311222,0.008355092,0.017533202,0.0063928864,0.0093161315,0.003697042,0.0056612478,0.0038480829
2024-09-10,50.0099983215332,0.009305642,0.0044092117,0.01030518,0.004784537,0.0067374287,0.0040223836,0.004579494,0.0034736122
2024-09-11,49.08000183105469,0.016792163,0.006543775,0.017451145,0.005799135,0.013181083,0.004391118,0.0079906015,0.0027362306
2024-09-12,49.18999862670898,0.011039423,0.00536812,0.015280127,0.0068636104,0.012099824,0.00545688,0.008024048,0.004057427
2024-09-13,50.150001525878906,0.01568937,0.0066095437,0.021240711,0.007321074,0.018152898,0.006975086,0.013080107,0.004531371
2024-09-16,50.31999969482422,0.02465202,0.01280489,0.02749428,0.013791158,0.015730185,0.008412082,0.00912797,0.005940769
2024-09-17,50.84999847412109,0.034797538,0.01388755,0.029240094,0.010788785,0.017213428,0.0066176546,0.008098712,0.0045770383
2024-09-18,50.95000076293945,0.04392883,0.017865354,0.032031957,0.011663848,0.019490143,0.006789185,0.007911085,0.0035925803
2024-09-19,53.52000045776367,0.046228454,0.016680479,0.029683566,0.010496697,0.015569737,0.0071828943,0.006923807,0.0044760164
2024-09-20,51.66999816894531,0.02798043,0.01695972,0.018261485,0.008153672,0.0096124215,0.0046294746,0.0051923282,0.002890206
2024-09-23,51.560001373291016,0.017025826,0.010114615,0.016329018,0.010712398,0.008863626,0.0069369725,0.0066938493,0.006201082
2024-09-24,51.7599983215332,0.022881396,0.011820273,0.017228112,0.007194414,0.008224834,0.0037805936,0.00475655,0.0032206874
2024-09-25,51.5099983215332,0.012285066,0.00722566,0.011557315,0.00556341,0.006569764,0.0031840985,0.004899788,0.003214707
2024-09-26,52.31999969482422,0.009407157,0.003991267,0.012319539,0.0047080545,0.008233788,0.0035172626,0.007398297,0.004162337
2024-09-27,52.9900016784668,0.008171628,0.004629654,0.012304399,0.0073434464,0.007178208,0.0044861785,0.0056742597,0.003178689
2024-09-30,53.9900016784668,0.023093782,0.0142033985,0.023445813,0.015780896,0.0077042435,0.005210028,0.0041430825,0.0037610738
2024-10-01,52.130001068115234,0.007527741,0.0048473235,0.010163155,0.007855317,0.0049835,0.0035286776,0.0027729785,0.0018793009
2024-10-02,52.02000045776367,0.006435582,0.005732689,0.008402507,0.006374269,0.004864974,0.0034154058,0.0030583693,0.0024464899
2024-10-03,52.0,0.0039140815,0.0021486764,0.006099729,0.002905229,0.0041317507,0.002767628,0.002670127,0.002219209
2024-10-04,52.75,0.0051152273,0.0034198535,0.009683769,0.0063720145,0.0069350707,0.004870305,0.004270386,0.0040832628
2024-10-07,53.16999816894531,0.0043848595,0.0055255825,0.008145768,0.0076150415,0.0059222067,0.006086773,0.0031430998,0.0031847998
2024-10-08,53.70500183105469,0.002888816,0.002648551,0.004942602,0.0032907398,0.0034083498,0.002328648,0.001404984,0.0014627253
2024-10-09,53.810001373291016,0.003945971,0.003354727,0.006892019,0.004947663,0.005338627,0.0039815693,0.0019076047,0.0012616018
2024-10-10,54.25,0.0061820145,0.0044611325,0.01100057,0.005264843,0.009101894,0.0048905513,0.0037870905,0.002481058
2024-10-11,56.66999816894531,0.006903546,0.003877085,0.012807013,0.007577598,0.009185295,0.005558383,0.00319822,0.002350127
2024-10-14,57.52000045776367,0.0054932083,0.004556268,0.0073398827,0.0054523284,0.0029325292,0.0020003985,0.001177843,0.0008873355
