Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,5.389999866485596,0.036450088,0.017805932,0.023509862,0.0117905,0.013124171,0.007495457,0.00724278,0.0047612926
2024-08-29,5.480000019073486,0.025953643,0.012628688,0.018095601,0.010143129,0.009990252,0.007363255,0.0047391895,0.003471244
2024-08-30,5.460000038146973,0.012371607,0.006735567,0.01031618,0.0051461696,0.0056951367,0.0025531317,0.0040115463,0.002613672
2024-09-03,6.75,0.010636368,0.0069151223,0.0057309405,0.003831711,0.0019258095,0.0019245746,0.0009585201,0.0008974879
2024-09-04,6.230000019073486,0.012624756,0.0068729715,0.008753721,0.004933573,0.0034559718,0.002411351,0.0023549807,0.0020667952
2024-09-05,6.010000228881836,0.018961286,0.007831656,0.017789919,0.0064657507,0.009581294,0.004546107,0.008005969,0.0024441588
2024-09-06,5.960000038146973,0.014640493,0.0063848454,0.011113997,0.004287327,0.0061258674,0.0024072446,0.004493408,0.0018646001
2024-09-09,6.210000038146973,0.016566651,0.008476063,0.012248453,0.005784797,0.006743748,0.003367853,0.0053575546,0.0029719556
2024-09-10,6.079999923706055,0.0170338,0.0076401597,0.0141374795,0.0057896352,0.009927507,0.0039114514,0.0071210223,0.002809323
2024-09-11,6.159999847412109,0.0140430285,0.0051657544,0.013857412,0.005741335,0.010019135,0.0039904844,0.008972439,0.004421382
2024-09-12,6.260000228881836,0.010642817,0.003867787,0.009700876,0.0034221183,0.00766914,0.004432002,0.005972962,0.0029057171
2024-09-13,7.409999847412109,0.017223146,0.0068292026,0.017798817,0.005723071,0.013767619,0.0043957164,0.0114328,0.005452599
2024-09-16,6.449999809265137,0.037957128,0.014378219,0.026231658,0.008347844,0.015523624,0.005035525,0.009253993,0.004152614
2024-09-17,6.059999942779541,0.05166209,0.023397552,0.04324058,0.017584357,0.030026417,0.01246321,0.020781,0.007651424
2024-09-18,5.849999904632568,0.027377568,0.012125154,0.01898795,0.0075511187,0.012567561,0.004312399,0.0071042795,0.0029641879
2024-09-19,5.820000171661377,0.02084303,0.008592996,0.0163741,0.005438237,0.010871846,0.003617696,0.0072096665,0.0026638892
2024-09-20,5.659999847412109,0.022940192,0.013837915,0.01914287,0.009133564,0.014344859,0.008127536,0.010277323,0.0056316494
2024-09-23,5.670000076293945,0.027555682,0.011295844,0.02387596,0.008773679,0.020188212,0.008825476,0.019803256,0.0067807278
2024-09-24,6.039999961853027,0.02015997,0.013077367,0.0155472,0.009416289,0.009952033,0.005350815,0.007844816,0.0043606856
2024-09-25,5.96999979019165,0.013173982,0.00413819,0.011583681,0.0033662466,0.009567778,0.0039309687,0.005580641,0.0021162182
2024-09-26,5.809999942779541,0.016407559,0.008948677,0.020444112,0.009110484,0.01618927,0.007867181,0.0142943775,0.00631321
2024-09-27,5.53000020980835,0.01792773,0.0056877253,0.020876044,0.008344681,0.014754726,0.0063837566,0.011570163,0.0057294657
2024-09-30,5.579999923706055,0.02207385,0.0102983145,0.019973528,0.007927232,0.012285586,0.0047815945,0.009211275,0.0038818242
2024-10-01,5.610000133514404,0.013563213,0.0043590153,0.010810289,0.003624284,0.007234664,0.002973752,0.0047120443,0.0026710297
2024-10-02,5.75,0.010726721,0.004849815,0.010139094,0.0043423716,0.009153131,0.0036368591,0.005382759,0.0029638498
2024-10-03,5.909999847412109,0.007910483,0.0034975084,0.01008991,0.005193096,0.009357002,0.0042765327,0.0061666938,0.0034155673
2024-10-04,5.760000228881836,0.0079583,0.003382844,0.012064001,0.004721338,0.013582186,0.006316153,0.010924568,0.004543718
2024-10-07,5.389999866485596,0.018062407,0.010511691,0.023008753,0.012289273,0.021685254,0.01107533,0.0137573555,0.009005334
2024-10-08,5.260000228881836,0.01487622,0.00761819,0.01524103,0.009143375,0.013987332,0.0072700083,0.009817746,0.007741111
2024-10-09,5.590000152587891,0.014015367,0.0059062354,0.01357306,0.0051512457,0.014368313,0.0055795265,0.008748679,0.004209747
2024-10-10,5.599999904632568,0.009300465,0.005998603,0.0108082965,0.005684722,0.011398927,0.0052368045,0.008071522,0.003932681
2024-10-11,5.840000152587891,0.009570802,0.005003233,0.015666265,0.006506558,0.017055655,0.007302522,0.012411654,0.0051094666
2024-10-14,5.849999904632568,0.01533898,0.007384602,0.014044375,0.0062248115,0.008896579,0.0041277166,0.005594422,0.0032055222
2024-10-15,5.820000171661377,0.00402434,0.0016380859,0.006739069,0.0024794086,0.006110547,0.0026813704,0.00432467,0.002102357
2024-10-16,6.110000133514404,0.007385019,0.004210033,0.009160073,0.005447619,0.007781329,0.0044179903,0.003959921,0.002715521
2024-10-17,6.400000095367432,0.0039472133,0.0030666124,0.006217553,0.0052232333,0.005778255,0.005346354,0.0025595224,0.002696596
2024-10-18,5.960000038146973,0.013680361,0.008280216,0.021202065,0.009569329,0.015871588,0.006648043,0.008507527,0.003752023
2024-10-21,5.900000095367432,0.011752946,0.007443842,0.02143198,0.012589902,0.01644943,0.01221805,0.009109869,0.005968481
2024-10-22,6.039999961853027,0.0062344805,0.0034605057,0.007534711,0.0048526297,0.00462382,0.004060365,0.0025310747,0.0020359538
