Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,192.88999938964844,0.006906088,0.0045822114,0.0075019533,0.0044945143,0.0042547295,0.0028825668,0.00439678,0.0041136034
2024-08-29,192.97999572753903,0.006418696,0.0045116954,0.007872445,0.0048132776,0.004348917,0.0024792785,0.0041675796,0.0022333614
2024-08-30,197.259994506836,0.007967399,0.003554401,0.009523593,0.00466247,0.00575049,0.0032359883,0.005972262,0.0026232805
2024-09-03,183.3699951171875,0.009002052,0.0061499514,0.009592627,0.0062611154,0.0043454086,0.0033502355,0.0027989477,0.0017623627
2024-09-04,182.3800048828125,0.006794629,0.003622349,0.0082662515,0.0038176998,0.0043613003,0.0023884503,0.004329007,0.0031853155
2024-09-05,180.2400054931641,0.009028161,0.0059796753,0.010831949,0.0068030707,0.007807883,0.006053974,0.0067213047,0.006200781
2024-09-06,174.75,0.008870286,0.006115792,0.011997462,0.0070462045,0.008572229,0.0050339876,0.006957208,0.0037470094
2024-09-09,177.5500030517578,0.019480083,0.009206674,0.018679885,0.0072441874,0.010596013,0.004544582,0.007914366,0.0061126463
2024-09-10,178.0500030517578,0.01764492,0.0077404734,0.018916734,0.007899159,0.0111784795,0.0058522937,0.0071936203,0.0030756153
2024-09-11,185.94000244140625,0.024489447,0.012720636,0.024065424,0.0097696055,0.013468591,0.006527321,0.008548323,0.003924451
2024-09-12,183.2100067138672,0.018401777,0.009610296,0.025211217,0.011006814,0.013516806,0.0058341017,0.010829428,0.005780293
2024-09-13,188.47000122070312,0.013114409,0.0057553262,0.018178916,0.005804899,0.012151295,0.005028538,0.012335815,0.006520692
2024-09-16,187.5800018310547,0.01640389,0.008522843,0.022373125,0.010322051,0.01203472,0.006762095,0.010869715,0.008148421
2024-09-17,188.58999633789065,0.014824191,0.008377521,0.020451682,0.008194726,0.010905985,0.005608533,0.009546219,0.004967875
2024-09-18,186.13999938964844,0.011570088,0.003427172,0.01730103,0.0055413935,0.010832158,0.0042099073,0.011180618,0.0038691894
2024-09-19,196.7100067138672,0.019538328,0.0068062837,0.027839033,0.008747877,0.016178412,0.006580742,0.015864266,0.00580816
2024-09-20,192.16000366210932,0.020634122,0.011354422,0.023110969,0.011945978,0.01184441,0.0066923997,0.01086636,0.00559211
2024-09-23,194.0399932861328,0.010306087,0.0039782627,0.012895384,0.0063841664,0.0078073298,0.004405142,0.0075972914,0.0039442107
2024-09-24,196.77999877929688,0.010815441,0.0052721403,0.012229702,0.0049383235,0.0063417326,0.0023283341,0.006612221,0.0031508955
2024-09-25,197.3099975585937,0.008994165,0.004100169,0.01141417,0.005092563,0.0064044916,0.0030130085,0.00790811,0.003883458
2024-09-26,209.6100006103516,0.008713984,0.0035901857,0.009890251,0.004198556,0.006402305,0.0034588962,0.0060581435,0.0026004978
2024-09-27,204.9199981689453,0.005735033,0.0021038358,0.008105405,0.003821304,0.005727975,0.0028333864,0.006336051,0.003616052
