Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2000-12-29,8.875,0.04340912,0.018849142,0.036170974,0.019902915,0.013649163,0.009185541,0.009165808,0.0074791485
2001-01-02,8.656,0.01811944,0.010152094,0.01381233,0.006246384,0.005452071,0.003352977,0.004146368,0.0042401236
2001-01-03,9.25,0.021141957,0.018691799,0.016654134,0.018106233,0.006458994,0.0067732674,0.004133414,0.0049759676
2001-01-04,9.625,0.016001375,0.009019142,0.009950987,0.0047590276,0.0049692197,0.0032508792,0.0031882834,0.0054668263
2001-01-05,8.75,0.013407436,0.007141889,0.011856385,0.0062731137,0.0091477465,0.0051608323,0.008716729,0.0052195936
2001-01-08,8.438,0.017402912,0.009651038,0.013453679,0.0066278987,0.0081489375,0.0032443304,0.0060396236,0.0025904807
2001-01-09,8.563,0.008720533,0.004542428,0.0063744914,0.0034250354,0.00463185,0.0028540322,0.0037311122,0.0024072167
2001-01-10,8.813,0.0071807895,0.0044257934,0.0055199964,0.00310067,0.004672761,0.0027471837,0.00399027,0.0022980042
2001-01-11,10.63,0.010663547,0.006822469,0.007817389,0.0053264955,0.0059607513,0.004066906,0.0045980597,0.0034289442
2001-01-12,10.56,0.005785912,0.0036156597,0.006859881,0.0035130896,0.0052729966,0.0028133944,0.004377012,0.0028433802
2001-01-16,10.75,0.018799352,0.008284078,0.017298466,0.008039146,0.011370177,0.005635601,0.0099616265,0.005993542
2001-01-17,11.81,0.033921737,0.018411865,0.020244604,0.011505069,0.0074556703,0.00588047,0.003440792,0.0031480778
2001-01-18,12.88,0.009421,0.005065646,0.00732963,0.002939225,0.004473527,0.0024497905,0.0033900347,0.0016419758
2001-01-19,11.63,0.028037332,0.01470131,0.025496017,0.012499469,0.016893238,0.009103284,0.011864865,0.006254811
2001-01-22,11.13,0.048068807,0.018433787,0.03845758,0.017290195,0.027005425,0.013499196,0.017647661,0.010579449
2001-01-23,11.0,0.030755509,0.016944788,0.01869927,0.009249889,0.011542265,0.005985499,0.00656322,0.003746036
2001-01-24,10.88,0.015344973,0.009146423,0.011446226,0.0078011043,0.008034837,0.0054133,0.005110445,0.0035293926
2001-01-25,10.88,0.016223924,0.0073565543,0.013862724,0.00490883,0.010272838,0.0047130296,0.008500887,0.0052963695
2001-01-26,10.25,0.022040274,0.008777282,0.02068434,0.008084293,0.016894273,0.007451554,0.013520429,0.0071098884
2001-01-29,10.75,0.017365096,0.009813542,0.016518313,0.008796297,0.012759046,0.00770443,0.011161229,0.009817638
2001-01-30,10.69,0.013122153,0.008752079,0.009771167,0.00616711,0.0066506267,0.0051423106,0.0039001089,0.003308996
2001-01-31,11.19,0.010575375,0.0038939847,0.008733623,0.0037304172,0.0056900806,0.0029828828,0.0028670668,0.0016047203
2001-02-01,10.88,0.011093854,0.0076187053,0.009944492,0.005920977,0.008250088,0.00499117,0.004668754,0.002623863
2001-02-02,10.81,0.004697552,0.0028895545,0.0063863844,0.0035120612,0.005061181,0.0028869794,0.0051132943,0.003933491
2001-02-05,10.94,0.002363197,0.0016083117,0.0032635978,0.002081384,0.0020691238,0.0012962748,0.0023197075,0.0018760685
2001-02-06,10.69,0.0034485133,0.0026006524,0.003287191,0.0016734133,0.0022980415,0.001309373,0.0021584486,0.0013310731
2001-02-07,10.63,0.0037163245,0.0025924,0.0045215194,0.0029114343,0.0037742136,0.0024658279,0.0036559587,0.0023902627
2001-02-08,10.44,0.0034908713,0.002084901,0.0046798466,0.0022964943,0.0034245274,0.0014306159,0.0038032588,0.0018938261
2001-02-09,10.5,0.0046025994,0.0019729843,0.0075267493,0.0039800983,0.006379177,0.0029617895,0.006618368,0.0038866152
2001-02-12,10.94,0.008324462,0.004340504,0.00976753,0.004630768,0.0064009987,0.0031981904,0.006995747,0.0036826364
2001-02-13,10.44,0.00567096,0.002477236,0.008204938,0.003358602,0.005717689,0.0031402204,0.0063090543,0.0037817135
2001-02-14,10.75,0.011665832,0.0039889417,0.0113175595,0.0040182807,0.008366278,0.0039334884,0.006052697,0.003544099
2001-02-15,10.94,0.0056193816,0.0029850474,0.006272516,0.0032876171,0.0051399237,0.002443913,0.004281698,0.0019625453
2001-02-16,11.13,0.008165126,0.0043300283,0.010534645,0.0054083923,0.009133477,0.00433128,0.009806185,0.0047507924
2001-02-20,10.56,0.008668481,0.006957776,0.013168145,0.008958692,0.010611701,0.0075177397,0.010209018,0.0060142013
2001-02-21,10.31,0.009180055,0.0052685766,0.015635556,0.008548383,0.013035051,0.007822863,0.011388266,0.007552064
2001-02-22,10.19,0.008424759,0.005123434,0.00988839,0.005030535,0.008932377,0.004757216,0.0063688797,0.0034195418
2001-02-23,10.44,0.0037385928,0.0024318658,0.006784624,0.0042109364,0.0062605017,0.004178482,0.005570078,0.005377584
2001-02-26,11.75,0.04384697,0.013826261,0.027582942,0.01055945,0.012001127,0.0059607537,0.005726424,0.0040818728
2001-02-27,10.09,0.03158518,0.013665788,0.024397762,0.011508939,0.015893571,0.010743698,0.010802162,0.013505932
2001-02-28,9.219,0.03842538,0.023345066,0.03338506,0.017168287,0.017413238,0.010105452,0.009708161,0.0077182846
2001-03-01,10.06,0.029784653,0.015259243,0.015838664,0.009770356,0.008619193,0.005915237,0.0036078119,0.0036357671
2001-03-02,10.38,0.01032555,0.0057096914,0.007389315,0.0036765088,0.005666775,0.0025575259,0.0046293694,0.0023992378
2001-03-05,10.44,0.010684333,0.005700869,0.010781776,0.0066814786,0.006328972,0.0035373378,0.0053814547,0.002492892
2001-03-06,11.19,0.00874181,0.0036536155,0.0072731297,0.0033592002,0.0042119734,0.0024212538,0.0030995854,0.0018900487
