Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2000-04-24,41.69,0.10238906,0.039631993,0.075939044,0.028274575,0.049052805,0.019269805,0.020551508,0.011698554
2000-04-25,44.5,0.061746296,0.025363196,0.034025036,0.015440749,0.018081628,0.008465278,0.00714472,0.004640534
2000-04-26,45.38,0.061483253,0.027841877,0.029167013,0.013775956,0.013208003,0.0063922512,0.004642058,0.0031506072
2000-04-27,45.19,0.028500576,0.017198017,0.023829376,0.01241962,0.014371527,0.008858152,0.0075583733,0.0050634635
2000-04-28,44.81,0.010477483,0.0051437365,0.010171547,0.0044709397,0.006130583,0.0032213198,0.0034260505,0.0022829887
2000-05-01,44.13,0.0087343,0.0043212622,0.0063293767,0.0032208664,0.0027849209,0.0021044456,0.0014568293,0.0013599126
2000-05-02,44.5,0.007132807,0.0037539771,0.0056385393,0.0027393575,0.0031311766,0.0021687206,0.0018913369,0.0011692394
2000-05-03,42.81,0.00597628,0.0023604843,0.0047909706,0.0023992136,0.0035067906,0.0018673671,0.002145204,0.0015406794
2000-05-04,41.88,0.010608081,0.007953876,0.009784791,0.0048669437,0.0075318906,0.0036729174,0.0051478813,0.0024080346
2000-05-05,42.25,0.010530758,0.005674773,0.011191412,0.005289985,0.009563521,0.005565069,0.007947901,0.0056130136
2000-05-08,42.81,0.0064624976,0.003887427,0.0069548283,0.003883766,0.0062479395,0.0034107047,0.0063314755,0.0028407874
2000-05-09,43.44,0.010194546,0.0059041814,0.009707402,0.00528799,0.007920919,0.0041785915,0.0055995607,0.0035223183
2000-05-10,42.94,0.008452905,0.0038550547,0.008528368,0.0037716718,0.0077385646,0.0033769095,0.005165494,0.0027560436
2000-05-11,43.69,0.015366563,0.007051074,0.01707567,0.008069993,0.014396544,0.006111759,0.010996545,0.0042750165
2000-05-12,44.19,0.012678411,0.008484722,0.01647328,0.010113576,0.01626115,0.008125863,0.013177306,0.007262167
2000-05-15,45.06,0.022638686,0.01007522,0.023601992,0.009758866,0.023992702,0.013404084,0.013710928,0.006739128
2000-05-16,45.25,0.012496688,0.010231693,0.01301141,0.009991745,0.011422234,0.01040627,0.004390825,0.0046633407
2000-05-17,45.25,0.008902606,0.0040129856,0.012212577,0.005883852,0.01447658,0.008524515,0.0059015807,0.005579998
2000-05-18,45.94,0.010339361,0.0055081216,0.012735489,0.00637788,0.013652074,0.0073298886,0.005071435,0.0030912359
2000-05-19,44.56,0.026481308,0.014167654,0.0406408,0.021716058,0.038471345,0.020930488,0.01606753,0.010670162
2000-05-22,44.63,0.024446735,0.011357917,0.038315058,0.016211744,0.04058749,0.02068953,0.015571076,0.010173824
2000-05-23,44.31,0.0225282,0.014346128,0.02127971,0.012231736,0.0149752665,0.008310799,0.0047492897,0.0034335002
2000-05-24,45.06,0.017494502,0.009187349,0.015530486,0.007839241,0.012023823,0.007391878,0.003896466,0.0026962892
2000-05-25,44.88,0.007116705,0.004913607,0.010188115,0.0063432627,0.009481568,0.0065254667,0.0026818325,0.001738696
2000-05-26,44.94,0.0061751776,0.003827792,0.0094622895,0.005047001,0.008888322,0.0048176013,0.0029219417,0.001450526
2000-05-30,45.0,0.004480475,0.0025738575,0.007730905,0.0050857128,0.0051545273,0.0045503494,0.0018077672,0.001124803
2000-05-31,45.06,0.004066931,0.0028678544,0.0057563903,0.0038010932,0.0035708295,0.002738904,0.0014046282,0.0010043203
2000-06-01,45.69,0.0069050207,0.0035729625,0.010041069,0.004397245,0.0073642056,0.004368212,0.00299199,0.0020437057
2000-06-02,46.81,0.006326394,0.0026267336,0.007734735,0.0029368785,0.004288975,0.0016846299,0.0022956557,0.0012173478
2000-06-05,49.25,0.008336102,0.0055585913,0.0069098193,0.0046660975,0.0026468604,0.0019727235,0.001118232,0.001087937
2000-06-06,48.44,0.0041654943,0.0024035098,0.0039889975,0.002269586,0.002069447,0.0015604554,0.0008906727,0.0005719459
2000-06-07,48.69,0.007249047,0.0040742024,0.008411649,0.0031730994,0.005776439,0.0023621968,0.0034267681,0.0017841546
2000-06-08,48.31,0.0029614198,0.001566041,0.0031230014,0.001334476,0.0025272805,0.0012568148,0.0011588691,0.00056407345
2000-06-09,48.25,0.0046533337,0.0022284063,0.006361723,0.0031528752,0.0054100845,0.0028086132,0.0030698827,0.0017934564
2000-06-12,48.06,0.006139853,0.002929298,0.007438775,0.0035020432,0.0058505423,0.0037251431,0.003272688,0.002358079
2000-06-13,48.38,0.0042508002,0.002031617,0.004381721,0.0020040427,0.0042651836,0.002240405,0.0023075736,0.001518011
2000-06-14,48.63,0.004708812,0.0026438942,0.0046275966,0.002728323,0.0041099805,0.0024574234,0.0020923733,0.0020026125
2000-06-15,48.38,0.0050563975,0.0023748109,0.0056991447,0.0022772579,0.0054059057,0.0028366684,0.0027865504,0.0016358992
2000-06-16,48.19,0.00944353,0.004367805,0.010845368,0.0042756516,0.010292523,0.0037791308,0.0050296052,0.0020904695
2000-06-19,50.13,0.017087445,0.008918987,0.013561001,0.006896699,0.006794561,0.003719112,0.004061623,0.0026853608
2000-06-20,48.5,0.013598639,0.0062975003,0.008764934,0.0036952484,0.0046108537,0.0028863729,0.0019939817,0.0013041155
2000-06-21,48.06,0.045986477,0.015058608,0.030275695,0.010106074,0.01566645,0.00585745,0.0063862936,0.0032190238
2000-06-22,47.25,0.014687968,0.010424769,0.011089844,0.00705652,0.007582233,0.0054588476,0.0038100195,0.0029105307
2000-06-23,47.06,0.011042011,0.0076108207,0.010171489,0.005880894,0.0059903357,0.004900692,0.0044693924,0.0040139062
2000-06-26,46.5,0.01701079,0.009540254,0.012552717,0.0069736945,0.0053015025,0.003497959,0.003452024,0.00274715
2000-06-27,46.75,0.007984993,0.0038275223,0.006431475,0.0028857903,0.0035300024,0.0016491748,0.002081817,0.0013286418
2000-06-28,47.06,0.0035507744,0.0014903798,0.0036958999,0.0016468116,0.0026231671,0.0012152,0.0012202817,0.0007550139
2000-06-29,47.38,0.004659067,0.00247358,0.0058896374,0.003888844,0.0034583362,0.002794177,0.001768298,0.001389293
2000-06-30,47.44,0.0038624222,0.002377519,0.006329569,0.003360503,0.0042428486,0.0023776449,0.0023430944,0.0011862754
2000-07-03,47.56,0.0013671388,0.0011161189,0.0022994652,0.0018941979,0.001333058,0.0013676783,0.00059363357,0.0005603951
2000-07-05,47.25,0.0013698399,0.0008846262,0.0018764301,0.001285846,0.0010410077,0.0007605348,0.00036754675,0.00029109186
2000-07-06,46.69,0.0050820196,0.0047932295,0.006674303,0.0042133527,0.004672463,0.0027278916,0.0018232405,0.00103868
2000-07-07,46.75,0.005995829,0.004041933,0.010893402,0.0063322284,0.008340305,0.00524243,0.0034238931,0.002478656
2000-07-10,46.81,0.008293595,0.004519787,0.011948631,0.0062080943,0.0067029875,0.0034322913,0.0026279658,0.0015178911
2000-07-11,47.0,0.009964775,0.006856685,0.010132614,0.006534878,0.0062569897,0.004122203,0.0029727393,0.0025908872
2000-07-12,47.5,0.010438561,0.006551818,0.009641124,0.0048868274,0.007209689,0.0037684902,0.0031047557,0.0022659958
2000-07-13,47.5,0.0057627987,0.004648325,0.0070036184,0.0043448946,0.004973417,0.0037387395,0.0020414079,0.001730904
2000-07-14,47.13,0.0073827566,0.0038525008,0.014363488,0.005358957,0.011987094,0.0053824773,0.0054022153,0.0027899311
2000-07-17,47.06,0.01039989,0.0060604466,0.015722482,0.007945015,0.007749068,0.004551104,0.003413544,0.002480346
2000-07-18,46.75,0.007135817,0.00422045,0.0090969475,0.005087044,0.0048656347,0.0042604604,0.0018791466,0.0013212564
2000-07-19,46.38,0.015533943,0.00932125,0.01767045,0.009442786,0.011786853,0.0065156147,0.004899545,0.0027617547
2000-07-20,47.0,0.007764542,0.0043108915,0.012403398,0.0060951775,0.008857178,0.0052343933,0.0040101614,0.0034124197
2000-07-21,47.06,0.008700645,0.0043320265,0.015484581,0.0076617724,0.010027439,0.0041392897,0.005274281,0.0027218256
2000-07-24,47.38,0.007986174,0.0055116746,0.010672666,0.0061761616,0.0048574447,0.0030670066,0.002340859,0.0011203733
