Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,59.41999816894531,0.014987902,0.0072425026,0.021350335,0.012516618,0.013592863,0.0064050998,0.005726491,0.0038198042
2024-08-29,59.93000030517578,0.011754641,0.0043367427,0.018435173,0.008099486,0.013285247,0.0056300173,0.009165543,0.006399154
2024-08-30,60.02000045776367,0.010545114,0.0063219843,0.01720115,0.009125145,0.011785124,0.0064211017,0.0066805403,0.004450897
2024-09-03,59.380001068115234,0.007760305,0.0048927306,0.013110842,0.0074047926,0.009571936,0.0065162904,0.0043146354,0.002101785
2024-09-04,61.58000183105469,0.028327176,0.013058851,0.019836767,0.008985853,0.008698153,0.005029286,0.0036512518,0.002608087
2024-09-05,59.88999938964844,0.0060308934,0.0031731338,0.006107484,0.0020641189,0.0043639177,0.0017873666,0.0022090257,0.001192434
2024-09-06,59.720001220703125,0.017408153,0.008074279,0.018354192,0.008573801,0.012915411,0.00673039,0.0081922375,0.004610568
2024-09-09,60.33000183105469,0.008150006,0.003097634,0.0096376,0.0035172445,0.0058932872,0.0023485664,0.004053574,0.0021198117
2024-09-10,59.33000183105469,0.012519561,0.0062951352,0.013255122,0.0067591094,0.010015035,0.0058859796,0.0068673026,0.0056735342
2024-09-11,58.86000061035156,0.018029565,0.008794818,0.017252361,0.010715343,0.012780242,0.0077551287,0.007288419,0.005089963
2024-09-12,60.02000045776367,0.00903571,0.0047339313,0.0126805,0.005954371,0.011349594,0.0058397404,0.0082657635,0.004603034
2024-09-13,61.2599983215332,0.011388744,0.0046145017,0.013617176,0.005569777,0.011324244,0.005367852,0.008494296,0.0052404855
2024-09-16,61.45000076293945,0.010473,0.0037117384,0.012383418,0.0049288496,0.0085642645,0.003742134,0.005905651,0.0035928737
2024-09-17,62.56999969482422,0.013756546,0.006357686,0.01106684,0.005607217,0.0074972375,0.00437702,0.0033390988,0.0021014493
2024-09-18,62.97999954223633,0.007122836,0.0033530807,0.007984943,0.0036576965,0.0058046095,0.0037318089,0.0029735574,0.0018855548
2024-09-19,64.13999938964844,0.006822099,0.0040235906,0.008418299,0.005038654,0.005541142,0.0037775552,0.0036329078,0.0022970221
2024-09-20,64.02999877929688,0.0049565695,0.0021792736,0.006404187,0.0030817518,0.0038179352,0.001663938,0.0020385731,0.0010464952
2024-09-23,64.2300033569336,0.010894223,0.005327756,0.009443546,0.0047332225,0.0032177921,0.0019505019,0.0016732374,0.0010705428
2024-09-24,64.05999755859375,0.0052856947,0.0028705143,0.004849802,0.0026906317,0.0021406126,0.0016682814,0.0014654719,0.0013637412
2024-09-25,63.959999084472656,0.0042400896,0.0026041265,0.004403069,0.002101753,0.0025895066,0.0015685005,0.0017134276,0.0012405443
2024-09-26,64.88999938964844,0.0029104406,0.001984066,0.003714543,0.0023231113,0.0020243237,0.0011589462,0.0013151742,0.0011308019
2024-09-27,65.3499984741211,0.0023024138,0.0013125931,0.0031243784,0.0015444823,0.0017439292,0.00095770066,0.0012784213,0.00093314855
2024-09-30,64.6500015258789,0.009276654,0.008104757,0.009377289,0.008099247,0.0041276272,0.004679949,0.0027585605,0.005063237
2024-10-01,63.900001525878906,0.004372097,0.0029778518,0.004089708,0.0023853972,0.0019202909,0.0010502484,0.00090152054,0.00042385733
2024-10-02,64.05000305175781,0.0029027117,0.0011764495,0.002957229,0.0012002877,0.0017140614,0.0007759254,0.0009679965,0.00067602046
2024-10-03,64.05999755859375,0.0020455322,0.0010048961,0.0023843388,0.000795506,0.0022134574,0.00088169327,0.0018572125,0.00097531744
2024-10-04,64.80000305175781,0.004218546,0.0028962675,0.005608148,0.0038291228,0.00522479,0.003512418,0.004118889,0.0024863577
2024-10-07,64.55000305175781,0.0032683422,0.0019700883,0.004373964,0.0030885765,0.003406499,0.002323441,0.003359615,0.0028219745
2024-10-08,63.209999084472656,0.0068752593,0.0050325715,0.006299608,0.0032845614,0.0058665383,0.0035865097,0.0034401894,0.0022537492
2024-10-09,63.20000076293945,0.00743522,0.003500935,0.0086018415,0.0054657487,0.007802887,0.0042323642,0.0049982844,0.003247713
2024-10-10,62.5,0.011351419,0.0071419654,0.010688254,0.0065828185,0.010416129,0.005156641,0.0058627347,0.0030800977
2024-10-11,63.33000183105469,0.0179925,0.01068133,0.021969872,0.0118916435,0.018476477,0.008662825,0.012378144,0.0069631874
2024-10-14,64.12999725341797,0.019639796,0.009920522,0.01958575,0.012560913,0.015168291,0.012420721,0.0089314375,0.009536401
2024-10-15,64.16000366210938,0.020697787,0.006851997,0.018140309,0.0073427674,0.014170644,0.0051806495,0.006542421,0.0027718525
2024-10-16,65.36000061035156,0.01194888,0.00777884,0.010856347,0.006306019,0.00874978,0.0049921223,0.0048010885,0.004350842
2024-10-17,66.08000183105469,0.0070949523,0.0036706256,0.009206705,0.0039901016,0.008134243,0.003961758,0.004365939,0.0019462946
2024-10-18,64.97000122070312,0.0136308335,0.0065961704,0.023851123,0.010123025,0.019765997,0.008824855,0.011081816,0.0060106856
2024-10-21,63.7599983215332,0.03166951,0.01819673,0.03298061,0.020437295,0.016700273,0.011833685,0.0072914064,0.00532776
2024-10-22,64.4000015258789,0.008304165,0.005026476,0.009782813,0.0059700087,0.0059450697,0.0039611445,0.0026224225,0.0016485199
2024-10-23,64.0,0.012430149,0.006311112,0.013687307,0.0064629437,0.00871343,0.004579798,0.004123006,0.00208455
2024-10-24,64.30999755859375,0.013262357,0.00616079,0.014033676,0.006211299,0.008218342,0.0038861125,0.004181099,0.0024268338
2024-10-25,69.36000061035156,0.035243295,0.026666107,0.018573841,0.011981146,0.0068412744,0.005557394,0.0022163934,0.0018925818
2024-10-28,71.6500015258789,0.016799448,0.012548504,0.009374413,0.004680984,0.0027974278,0.002408474,0.0009846844,0.0007216652
2024-10-29,71.62999725341797,0.012685672,0.008821489,0.0079441955,0.0060349437,0.0029647327,0.0039342553,0.0012461665,0.0014745255
2024-10-30,70.38999938964844,0.004537165,0.00265468,0.0044386582,0.0027959377,0.0018036087,0.0012734755,0.0011488507,0.0007884322
2024-10-31,69.29000091552734,0.004154489,0.0032929168,0.004144431,0.0032302227,0.0018366768,0.0016743464,0.0011904319,0.0013193275
2024-11-01,68.66000366210938,0.012826408,0.009407585,0.013352966,0.009860153,0.0065131676,0.006756407,0.004239158,0.0049632234
2024-11-04,68.30999755859375,0.0034023682,0.0015823074,0.0035577787,0.0017831648,0.0013176587,0.00066582556,0.0010158116,0.00063281384
2024-11-05,68.91999816894531,0.0019681822,0.001480806,0.0019996578,0.0013567837,0.0012625814,0.0008444655,0.0009537912,0.000754247
2024-11-06,71.61000061035156,0.0044540586,0.002459556,0.0033571017,0.0020611398,0.0020258056,0.0011269494,0.0011005289,0.00074460014
2024-11-07,72.37999725341797,0.005667174,0.006212469,0.0059155268,0.0060855644,0.004080857,0.003912038,0.0031252361,0.00278281
2024-11-08,73.66999816894531,0.009488118,0.0071525844,0.01120119,0.0077258726,0.007302785,0.004133769,0.0061528506,0.0035938122
2024-11-11,74.13999938964844,0.005116148,0.002409399,0.004469315,0.0020369794,0.0030276768,0.0016383607,0.0035803283,0.001998163
2024-11-12,73.87000274658203,0.0068710186,0.0036912642,0.006548145,0.0032947548,0.0045811813,0.0025699267,0.00444356,0.0031909663
2024-11-13,73.55000305175781,0.0033444786,0.0016241912,0.004359361,0.0021742377,0.0042523206,0.0022155666,0.0038513942,0.0030857057
2024-11-14,73.01000213623047,0.0049651093,0.0026088646,0.005711967,0.0033857853,0.005284644,0.0022154192,0.006246441,0.0034804353
2024-11-15,72.43000030517578,0.007003663,0.0039414,0.0075334,0.0037001304,0.007140845,0.0042985636,0.007370392,0.0053317617
2024-11-18,71.94999694824219,0.012457401,0.009360682,0.011064347,0.0072482466,0.009200731,0.0063525396,0.008379319,0.0043163504
2024-11-19,71.48999786376953,0.009961213,0.0051782364,0.0082991235,0.004584643,0.006006475,0.0033669716,0.0047301264,0.0024481856
2024-11-20,71.76000213623047,0.008438437,0.003694403,0.007095773,0.003309419,0.005985561,0.0032245337,0.004582216,0.002647155
2024-11-21,71.5199966430664,0.008347605,0.0046100933,0.00792215,0.0042593265,0.006167018,0.003344477,0.0051748683,0.0026234926
2024-11-22,72.33000183105469,0.011835545,0.0054701706,0.012739808,0.0054387716,0.008905321,0.0038428933,0.007418748,0.0033173882
2024-11-25,72.98999786376953,0.017375715,0.0076807,0.01613114,0.007775179,0.009675649,0.004956278,0.0067127664,0.0034487657
2024-11-26,73.05000305175781,0.00906419,0.0026152378,0.008373312,0.002554898,0.005607939,0.002226498,0.003701199,0.0016874414
2024-11-27,73.0999984741211,0.0060965223,0.0034237998,0.006360578,0.0033211962,0.004248223,0.0022350056,0.0028703385,0.0019776472
2024-11-29,73.8499984741211,0.0056443857,0.0032580043,0.007809071,0.0041903835,0.0063389475,0.0037987065,0.0035363985,0.0019914063
