Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,31.940000534057617,0.025327096,0.013309122,0.01706821,0.00893888,0.0063679162,0.0043824622,0.0030142704,0.003016302
2024-08-29,32.939998626708984,0.0115098795,0.007202308,0.00986508,0.006355072,0.003402909,0.0024418232,0.0016375403,0.0015814174
2024-08-30,32.599998474121094,0.013640494,0.008395505,0.011923053,0.0063125957,0.005835795,0.0043845084,0.0031995568,0.0032232637
2024-09-03,32.06999969482422,0.015162502,0.007739518,0.011527322,0.0060844026,0.003255144,0.002698232,0.001535994,0.0014093423
2024-09-04,32.869998931884766,0.009902766,0.0044526346,0.007331323,0.0040747244,0.003272216,0.002384538,0.0019895555,0.0018235571
2024-09-05,32.7400016784668,0.0069541507,0.0062809666,0.0059502195,0.0036931138,0.0032951664,0.001893307,0.0025308048,0.0014448873
2024-09-06,32.41999816894531,0.008039895,0.0054345755,0.007545548,0.0053957603,0.0047995583,0.0033219943,0.003819588,0.00212055
2024-09-09,32.529998779296875,0.0084450105,0.0038913419,0.006907158,0.0028076526,0.003517364,0.001519664,0.0031964935,0.0018178805
2024-09-10,32.70000076293945,0.0076694153,0.0039003643,0.0070704734,0.0041406504,0.004580872,0.0026702548,0.0032324377,0.002188208
2024-09-11,33.06999969482422,0.007884789,0.003578982,0.0091310665,0.004746597,0.0075837267,0.0036386482,0.006094289,0.0034406667
2024-09-12,32.88999938964844,0.007177575,0.0036564153,0.008257005,0.0040636444,0.007272777,0.003800603,0.0071455603,0.004636169
2024-09-13,33.290000915527344,0.0071400637,0.0034297942,0.009602331,0.004239444,0.007867238,0.0042577125,0.008058119,0.0054367715
2024-09-16,33.45000076293945,0.008334292,0.0045080427,0.007956512,0.0038845239,0.0072523765,0.0028588895,0.008098058,0.002926449
2024-09-17,33.43000030517578,0.017828496,0.009224823,0.012749412,0.007254255,0.009618388,0.006355863,0.006967964,0.0055891443
2024-09-18,33.09000015258789,0.016079705,0.0074957404,0.013130196,0.0068112426,0.009776538,0.00560481,0.006905036,0.004094333
2024-09-19,32.84000015258789,0.012354436,0.0035741727,0.016279923,0.0051876497,0.014383925,0.005106508,0.012735681,0.0051848255
2024-09-20,32.9900016784668,0.011258457,0.005219403,0.012226235,0.005535781,0.008793209,0.004404236,0.00781185,0.0047687544
2024-09-23,32.5099983215332,0.011775761,0.0049760975,0.012214797,0.0047268285,0.008162422,0.0040243883,0.008709612,0.004275038
2024-09-24,32.650001525878906,0.008469311,0.0040171547,0.007944702,0.0037211755,0.005497687,0.0026535506,0.005148139,0.0033138387
2024-09-25,32.61000061035156,0.011112426,0.005887076,0.008543867,0.003766305,0.0058368403,0.0023807175,0.0033205696,0.0013357748
2024-09-26,32.400001525878906,0.029910164,0.01185136,0.021227615,0.009586919,0.013319912,0.006851294,0.006642377,0.0038540077
