Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,11.885000228881836,0.020180166,0.010697521,0.012293318,0.006331385,0.0050696447,0.0025868325,0.0020989508,0.001351086
2024-08-29,11.859999656677246,0.006999076,0.0046152323,0.0067507206,0.0035109825,0.0045344965,0.0020435718,0.0022665593,0.0012148186
2024-08-30,11.859999656677246,0.0054778997,0.0029388496,0.007679101,0.004667002,0.005333692,0.0034538275,0.0025337553,0.0017042353
2024-09-03,11.890000343322754,0.0027773094,0.0015782935,0.0033780541,0.0022687444,0.0016119647,0.0017779784,0.00070507475,0.0006870716
2024-09-04,11.920000076293944,0.0011942453,0.0005497566,0.0017336442,0.0008005494,0.0011649015,0.00069058326,0.00045446598,0.00034976305
2024-09-05,11.899999618530272,0.0017381993,0.0012279461,0.002423036,0.0023375386,0.0019350813,0.0021212734,0.0008078914,0.0008671648
2024-09-06,11.871999740600586,0.004833577,0.0029299208,0.007210304,0.0031523197,0.0060605346,0.002930057,0.0033996298,0.0022382478
2024-09-09,11.920000076293944,0.003823476,0.002638813,0.005229495,0.0021964065,0.0035775893,0.0021995318,0.00241529,0.0015038901
2024-09-10,11.920000076293944,0.005908162,0.0034237995,0.0054592304,0.0034047102,0.0035918471,0.0024555107,0.0022650869,0.0017464106
2024-09-11,12.010000228881836,0.005651183,0.0024113613,0.0054563326,0.0023206663,0.004360745,0.0022323276,0.0029396815,0.0024759523
2024-09-12,12.06999969482422,0.013460048,0.006010676,0.012628053,0.0050347117,0.008930778,0.0038831336,0.005068351,0.0026850302
2024-09-13,12.100000381469728,0.008196372,0.0037425822,0.010888695,0.00543517,0.008892599,0.0056226305,0.006593045,0.0049525807
2024-09-16,12.050000190734863,0.0074971025,0.0045152893,0.010429669,0.0065658824,0.0063839257,0.0047263713,0.0051549273,0.0037606994
2024-09-17,12.06999969482422,0.0072730063,0.003716058,0.0055867992,0.0025339006,0.0025104005,0.0010802216,0.0014815404,0.00088810193
2024-09-18,12.0,0.024495643,0.0107683465,0.015345962,0.006192934,0.0075121694,0.003800268,0.0035234066,0.0024245658
2024-09-19,11.979999542236328,0.0040985625,0.002179139,0.005052092,0.002481938,0.0036114517,0.0017810441,0.00229338,0.0016078454
2024-09-20,11.979999542236328,0.0066194707,0.0031693939,0.008212247,0.0038981824,0.005116811,0.0025500297,0.0031457865,0.0020379913
2024-09-23,11.970000267028809,0.0024809807,0.001471459,0.0040260274,0.0031331873,0.0019373659,0.001659648,0.0014801705,0.0014477298
2024-09-24,11.949999809265137,0.0056171096,0.0041571213,0.0051704715,0.0033608363,0.0025950894,0.0013856913,0.0015305897,0.0009334014
2024-09-25,11.949999809265137,0.0040189833,0.0027963796,0.0044802567,0.0029940738,0.002652862,0.0013085027,0.0015904754,0.0012209583
2024-09-26,11.949999809265137,0.005038789,0.0037423784,0.007623864,0.006082399,0.00575488,0.004402113,0.0031182098,0.003190193
2024-09-27,11.979999542236328,0.0047283694,0.003701989,0.0066382294,0.00446465,0.0040114555,0.0025188613,0.0023413782,0.0016338944
2024-09-30,12.039999961853027,0.0042585954,0.002827721,0.006456588,0.004081953,0.0025323404,0.0024729162,0.0015364741,0.0017105106
2024-10-01,12.06999969482422,0.0033932442,0.0022278966,0.002697516,0.0014741543,0.00087093783,0.0005736845,0.00047827695,0.00032186284
2024-10-02,12.050000190734863,0.0037762115,0.0024237388,0.003520648,0.0019526085,0.0016472616,0.0012714169,0.0008711363,0.0011391055
2024-10-03,12.039999961853027,0.002644129,0.0022733482,0.0035186163,0.0022218213,0.002255744,0.0016079171,0.0013669193,0.0009189225
2024-10-04,11.960000038146973,0.003911139,0.0022975132,0.0069835805,0.0037620342,0.004949124,0.0026479384,0.0052075596,0.0037191068
2024-10-07,11.949999809265137,0.005005765,0.0024415639,0.0058026896,0.0024731804,0.0034426772,0.0017046349,0.0027672695,0.0016764002
2024-10-08,11.960000038146973,0.0015729686,0.0011036249,0.0020490468,0.0012069672,0.0015989919,0.00095098995,0.0015188392,0.0010504555
2024-10-09,11.94499969482422,0.0033501016,0.0025943753,0.0038880226,0.0025423125,0.0034041821,0.0022596365,0.0022976105,0.0013341595
2024-10-10,11.970000267028809,0.004684209,0.0028060698,0.0057904245,0.004162422,0.0055565173,0.0038251432,0.0032103732,0.0024601414
2024-10-11,11.979999542236328,0.0054000355,0.0030983058,0.008718695,0.005702359,0.008104975,0.0055128294,0.0050796596,0.0036452652
2024-10-14,11.9399995803833,0.0067546056,0.003763158,0.00915901,0.003903185,0.0071559013,0.0033637926,0.0044112517,0.0020259344
2024-10-15,11.869999885559082,0.007809613,0.0032979208,0.008489199,0.0039444165,0.007176647,0.002933231,0.0054305666,0.0031722854
2024-10-16,11.859999656677246,0.01127839,0.004796323,0.011192712,0.005602702,0.010349892,0.005300844,0.0058676084,0.00444905
2024-10-17,11.899999618530272,0.008535462,0.00464367,0.010685703,0.0055616233,0.010814531,0.0048616426,0.008195514,0.004268614
2024-10-18,11.90999984741211,0.015369067,0.0083845835,0.019283138,0.008260531,0.021795012,0.008984833,0.014351625,0.006203609
2024-10-21,11.84000015258789,0.020589257,0.00825192,0.023974692,0.008914621,0.01773409,0.00904995,0.012138898,0.00891883
2024-10-22,11.772000312805176,0.035631448,0.01717195,0.027146243,0.015138611,0.017962735,0.013677018,0.008358725,0.007321623
2024-10-23,11.600000381469728,0.018063389,0.008636225,0.017596118,0.0066476134,0.012764678,0.004846752,0.007328361,0.0036260763
2024-10-24,11.56999969482422,0.03588666,0.012318099,0.025319362,0.009104989,0.019438066,0.007824595,0.008595405,0.0050099064
2024-10-25,11.520000457763672,0.035737563,0.015403827,0.0272813,0.0141421985,0.017365815,0.009204189,0.008092099,0.004149021
2024-10-28,11.4399995803833,0.026773203,0.010660637,0.02289125,0.009041572,0.013583503,0.0051999306,0.009931224,0.003659874
2024-10-29,11.380000114440918,0.01825473,0.01025868,0.012756579,0.006969735,0.00880369,0.005561783,0.004725497,0.003034043
2024-10-30,11.420000076293944,0.012742883,0.0050896932,0.0078076185,0.002941568,0.005469022,0.0025329818,0.0025665122,0.0018343674
2024-10-31,11.520000457763672,0.027211683,0.00835505,0.018156257,0.0069316467,0.011772256,0.0049797636,0.0056355144,0.0036529573
2024-11-01,11.390000343322754,0.032085516,0.015434201,0.024948651,0.011966309,0.01352295,0.0077232774,0.005958817,0.005681138
2024-11-04,11.364999771118164,0.04777539,0.021247158,0.02226695,0.013305546,0.007754396,0.0061422326,0.0033453228,0.0030706644
2024-11-05,11.43000030517578,0.012301538,0.005236541,0.007291424,0.00227477,0.0038892273,0.001353483,0.0021639897,0.0012749304
2024-11-06,11.31999969482422,0.020564703,0.01141059,0.014774536,0.008335632,0.010576613,0.005554376,0.0070288354,0.004125236
2024-11-07,11.449999809265137,0.022910394,0.015959771,0.018065002,0.010552833,0.0130224945,0.0058420477,0.0075019533,0.0038316166
2024-11-08,11.520000457763672,0.022260139,0.012265432,0.02221666,0.00994941,0.01459963,0.008476131,0.01106731,0.006630965
2024-11-11,11.56999969482422,0.022318695,0.009697926,0.01723949,0.008766575,0.009889714,0.0040246435,0.007327355,0.0037639092
2024-11-12,11.47070026397705,0.011748886,0.0066089476,0.010849259,0.0060467026,0.007299892,0.003778166,0.0058378726,0.0032428466
2024-11-13,11.539999961853027,0.021466833,0.013016584,0.01779915,0.009819692,0.01476928,0.0059991055,0.007729819,0.0036377264
2024-11-14,11.539999961853027,0.011364418,0.006792183,0.013735763,0.0063002873,0.012004328,0.005568348,0.00843452,0.003207359
2024-11-15,11.380000114440918,0.031359885,0.017057061,0.045612745,0.023587586,0.04167177,0.015876634,0.02377797,0.010432172
2024-11-18,11.399999618530272,0.027555324,0.014960809,0.03569533,0.016180938,0.028702175,0.015490336,0.015759235,0.009074504
2024-11-19,11.380000114440918,0.031864095,0.016310839,0.0282096,0.013496742,0.021786006,0.008420606,0.010608597,0.005803995
2024-11-20,11.3100004196167,0.023730254,0.010709833,0.030547041,0.012039514,0.030488016,0.012941465,0.014096239,0.0067991954
2024-11-21,11.31999969482422,0.032944873,0.019129496,0.047064945,0.021007676,0.051070537,0.021925857,0.020586755,0.0090200575
2024-11-22,11.40999984741211,0.013783387,0.0058263806,0.028988788,0.01344079,0.032396507,0.015170689,0.013655768,0.0075243455
2024-11-25,11.479999542236328,0.034194387,0.020577678,0.04408995,0.024160776,0.028116914,0.018395325,0.011633935,0.008835597
2024-11-26,11.479999542236328,0.009834622,0.0068418216,0.017299075,0.01084025,0.013724526,0.008832022,0.005621369,0.0043281554
2024-11-27,11.600000381469728,0.011430617,0.006942143,0.014505062,0.0065380917,0.009601026,0.006258647,0.004291708,0.0032784438
2024-11-29,11.710000038146973,0.0038403443,0.0034358264,0.008851775,0.005470378,0.007208598,0.0061296993,0.0036531675,0.003460956
2024-12-02,11.6899995803833,0.013121087,0.008020979,0.019934855,0.013865285,0.009117595,0.00967637,0.0032600022,0.002531676
2024-12-03,11.720000267028809,0.0016816237,0.0014792625,0.0027373505,0.0024105066,0.0010670874,0.001311837,0.00054385036,0.00070388505
2024-12-04,11.720000267028809,0.0034950278,0.0026535494,0.005263299,0.0037583928,0.0030017833,0.0025272362,0.0017831901,0.001853065
2024-12-05,11.670000076293944,0.00253468,0.0025528388,0.0039071385,0.0025060808,0.0020844324,0.0013564493,0.0014676959,0.00074807956
