Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2000-04-24,21.0,0.016993469,0.007182084,0.014118581,0.00553356,0.007727567,0.002915122,0.0033883413,0.0017240826
2000-04-25,20.88,0.009377008,0.0062882677,0.008797183,0.005387914,0.007043491,0.005081899,0.0044561266,0.0034764686
2000-04-26,20.55,0.013400605,0.0053008613,0.010797725,0.0042310604,0.0071195317,0.0031958707,0.0037021535,0.002242699
2000-04-27,19.81,0.009298478,0.008396119,0.008922849,0.00827698,0.007828548,0.0060856063,0.0040450674,0.004332382
2000-04-28,21.0,0.006775884,0.0040415046,0.007305268,0.0038227297,0.005620041,0.0030410844,0.003403227,0.0019314124
2000-05-01,21.69,0.0068194205,0.0037282645,0.0046217307,0.0023196253,0.0014987657,0.0009954412,0.00061162224,0.0004061778
2000-05-02,20.63,0.013993171,0.005654813,0.010318032,0.00470869,0.006045893,0.0038861288,0.0027886503,0.003221315
2000-05-03,20.44,0.01272919,0.005646543,0.010487651,0.0038664858,0.008404336,0.0037845676,0.005187877,0.0035354476
2000-05-04,20.38,0.007137658,0.0041995877,0.0065897997,0.003974746,0.0056789275,0.0041578854,0.0033835126,0.0029018696
2000-05-05,20.69,0.007625019,0.004480044,0.009806032,0.0041912934,0.008219789,0.0039553014,0.007486239,0.0038491325
2000-05-08,21.06,0.0055432837,0.0031385275,0.007014404,0.0037956012,0.006284161,0.0031896732,0.0079679955,0.0050343513
2000-05-09,21.0,0.0030271702,0.0018529975,0.003925026,0.0022324668,0.003960831,0.0025621133,0.003613572,0.0026638994
2000-05-10,20.44,0.008278984,0.0037590973,0.009502535,0.0044276738,0.008733053,0.0027605044,0.0058375145,0.003143289
2000-05-11,20.38,0.021288026,0.0082020685,0.018595297,0.0068050446,0.015708312,0.0061621843,0.009182323,0.0053035277
2000-05-12,19.75,0.023260353,0.008277208,0.022126617,0.0069317957,0.019150471,0.005360064,0.013959718,0.004801348
2000-05-15,21.5,0.012097594,0.0055952775,0.0126005765,0.0061351624,0.0116520515,0.0051852437,0.0125307,0.006087993
2000-05-16,21.06,0.015160877,0.006560822,0.010492729,0.004916397,0.007548393,0.0035711576,0.004725043,0.002857258
2000-05-17,21.56,0.009461647,0.0041497033,0.010292513,0.0038405675,0.008228099,0.004175613,0.0072290897,0.0038452467
2000-05-18,21.69,0.014808675,0.010652257,0.016066559,0.0113147795,0.011001093,0.0069177225,0.009077293,0.006374351
