Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2000-04-24,34.94,0.03421811,0.01230247,0.025602944,0.009124972,0.020174585,0.007554967,0.0099946605,0.00492824
2000-04-25,36.56,0.052687477,0.015071565,0.030765826,0.01158819,0.019037614,0.0073919366,0.008559137,0.00483835
2000-04-26,37.88,0.028059235,0.011940103,0.020084916,0.008103531,0.015493235,0.0077063935,0.006190243,0.003465333
2000-04-27,37.25,0.03674513,0.015771065,0.029716313,0.014203498,0.022080237,0.0128317,0.01180033,0.008776196
2000-04-28,36.69,0.02373142,0.0121575035,0.021562647,0.0110849915,0.019012071,0.010223103,0.007482656,0.00443096
2000-05-01,36.44,0.012338825,0.004400556,0.008255975,0.0033767102,0.0047215126,0.0023373072,0.0020001545,0.0014496609
2000-05-02,35.56,0.019548193,0.011903972,0.010965415,0.0060989214,0.0063462635,0.0040936437,0.0028599664,0.0021869012
2000-05-03,35.31,0.011449185,0.0054998286,0.010233674,0.0042356136,0.007899355,0.0029705607,0.004631709,0.0026429596
2000-05-04,36.25,0.016048035,0.009444622,0.015301428,0.008089169,0.015167014,0.007439475,0.0097230105,0.0051230122
2000-05-05,35.5,0.014111187,0.010690726,0.016299656,0.010272243,0.016669782,0.011018451,0.01597253,0.0117535535
2000-05-08,35.94,0.019898616,0.011095856,0.021091647,0.013703958,0.020984888,0.012140188,0.019369965,0.010536553
2000-05-09,35.94,0.015323934,0.0077337665,0.015766876,0.007979998,0.016960056,0.011273234,0.013614366,0.0071305768
2000-05-10,36.13,0.018549755,0.010057022,0.020575032,0.010867736,0.023814378,0.012606382,0.0173356,0.009042695
2000-05-11,36.94,0.015870212,0.0074198935,0.01707104,0.0078847,0.01952783,0.008095005,0.014207079,0.00750803
2000-05-12,36.56,0.0168814,0.008913224,0.020822821,0.009407161,0.02355108,0.0077557396,0.019479863,0.008010056
2000-05-15,36.94,0.022128982,0.010224359,0.023688922,0.010746266,0.03063321,0.013844388,0.026408833,0.010810625
2000-05-16,36.69,0.024545712,0.010558765,0.02325213,0.011047532,0.025235798,0.013732017,0.0146613335,0.008168299
2000-05-17,35.63,0.023789473,0.011967749,0.023956824,0.0134046255,0.029077437,0.014420057,0.014007483,0.008513461
2000-05-18,36.06,0.020560656,0.008584511,0.023808967,0.009330301,0.02850232,0.010215871,0.016192434,0.007560213
2000-05-19,36.19,0.024540817,0.014388299,0.029528106,0.015382116,0.035137936,0.016486587,0.018971574,0.01138838
2000-05-22,36.81,0.029925158,0.011050084,0.036005646,0.013385669,0.042090278,0.014301301,0.025633702,0.010155949
2000-05-23,36.56,0.028938763,0.017125782,0.028093906,0.015229286,0.03170711,0.018419331,0.011768732,0.008137808
2000-05-24,37.25,0.01891879,0.012377393,0.018068958,0.010654917,0.021512346,0.0110994065,0.0089622,0.006745657
2000-05-25,36.88,0.010981261,0.005179454,0.013421737,0.006008661,0.016069148,0.009573723,0.005170562,0.0032700382
2000-05-26,36.81,0.01585709,0.008721403,0.019968586,0.009721978,0.017948639,0.007986247,0.005888061,0.0034163343
2000-05-30,36.44,0.015942492,0.011154906,0.018300798,0.010813177,0.012868932,0.008027288,0.006146242,0.0048196446
2000-05-31,36.69,0.005206773,0.0026246633,0.008739411,0.004217376,0.0067841127,0.003338328,0.0033022938,0.0021808962
2000-06-01,36.75,0.014954919,0.0059367805,0.018175345,0.0083372835,0.013217385,0.0070409216,0.0042350143,0.002714645
2000-06-02,36.06,0.016234668,0.009166699,0.02716383,0.012240071,0.019701326,0.011060382,0.009822992,0.0059048836
2000-06-05,35.19,0.07707419,0.030410556,0.050395623,0.024894983,0.021376662,0.013792017,0.0092061795,0.010113232
2000-06-06,35.25,0.011229039,0.0054069352,0.010235315,0.0046431716,0.0071129114,0.0037906815,0.0042414865,0.0025706217
2000-06-07,35.0,0.019068137,0.009763368,0.018400088,0.009544313,0.014285514,0.010269829,0.009220302,0.006428311
2000-06-08,34.56,0.0142508885,0.009115323,0.01245889,0.0067465426,0.011616819,0.004813833,0.00722689,0.0040089143
2000-06-09,35.44,0.017322423,0.018965716,0.0175138,0.012086982,0.013105465,0.008935477,0.009758044,0.006013798
2000-06-12,35.59,0.010809732,0.004272856,0.011563445,0.0045622974,0.007257579,0.0034048783,0.0066904537,0.0031699995
2000-06-13,35.63,0.012127497,0.006292996,0.012198013,0.005759045,0.007004143,0.0031611114,0.0046417164,0.002105016
2000-06-14,34.94,0.014518567,0.00914657,0.013409334,0.008043867,0.008350309,0.0047090496,0.0060493457,0.0035482298
2000-06-15,35.63,0.010022437,0.0053404504,0.010834459,0.0055406005,0.008837737,0.003578451,0.0067148414,0.0031630034
2000-06-16,35.44,0.01628423,0.007800841,0.018555531,0.0073975725,0.016171522,0.0066482546,0.01054754,0.0051184604
2000-06-19,35.38,0.032682076,0.01184822,0.031210136,0.013639594,0.017185844,0.009340445,0.010527714,0.006782119
2000-06-20,35.25,0.024134561,0.009958074,0.021862274,0.010392226,0.013231115,0.0068434174,0.0076259486,0.0045114337
2000-06-21,35.31,0.020658938,0.0075516254,0.018138349,0.006568458,0.012817273,0.005384752,0.00707303,0.003978436
2000-06-22,34.94,0.01666891,0.006700279,0.018275507,0.007125635,0.012696461,0.0060637724,0.0071248026,0.0029129528
2000-06-23,35.0,0.010318105,0.0040671364,0.016784608,0.004410379,0.012631569,0.0049383338,0.00969957,0.004779279
2000-06-26,35.5,0.049369417,0.020870328,0.036554575,0.013782902,0.012053842,0.004989921,0.005795781,0.004165076
2000-06-27,34.69,0.018530434,0.008927926,0.015667744,0.00752353,0.006870167,0.0038050408,0.003484242,0.003057059
2000-06-28,35.56,0.0150752105,0.009472442,0.015495259,0.008483632,0.009017219,0.0050437488,0.0049965824,0.0030822225
