Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2002-09-11,12.0,0.005238435,0.003159949,0.0053594424,0.0034213155,0.004634933,0.0037250794,0.0023800635,0.002180454
2002-09-12,11.65,0.009657488,0.0043183467,0.013090466,0.005769181,0.011256603,0.0045894054,0.007929294,0.0042177923
2002-09-13,11.38,0.010169735,0.0050434344,0.01524368,0.005674767,0.012597047,0.0045938846,0.009781057,0.004110989
2002-09-16,11.07,0.025780544,0.011453678,0.023070086,0.010182594,0.013560355,0.007176326,0.0078073414,0.0041673635
2002-09-17,11.23,0.0067314846,0.0031168978,0.0076559107,0.0033996948,0.0054202247,0.002505828,0.004172998,0.0028179022
2002-09-18,10.67,0.0135203,0.0069564357,0.012575705,0.006948641,0.011638864,0.0076742754,0.007241266,0.004557378
2002-09-19,10.45,0.012837876,0.007567081,0.013215871,0.0073987953,0.011718102,0.005770774,0.008664713,0.004089016
2002-09-20,10.22,0.016284155,0.0055148685,0.014587565,0.006377241,0.01274246,0.0067602256,0.008875395,0.0048759803
2002-09-23,8.9,0.062120017,0.025214173,0.032987192,0.012076038,0.01728801,0.0068796403,0.009555519,0.004372697
2002-09-24,8.71,0.034370396,0.01890263,0.019989042,0.009924313,0.013344076,0.005487258,0.009641043,0.0056530023
2002-09-25,8.89,0.01472853,0.0044308812,0.011270767,0.004485919,0.008822555,0.0039882124,0.0054141777,0.0029103083
2002-09-26,9.0,0.01382387,0.008081859,0.01077694,0.007320532,0.007129475,0.005784726,0.004540006,0.0048288307
2002-09-27,8.98,0.020856416,0.013829888,0.023084385,0.012191346,0.020311706,0.013420591,0.011576303,0.0075830184
2002-09-30,8.75,0.017488286,0.014021225,0.016199488,0.008794051,0.0080786785,0.004646481,0.003527633,0.0024370772
2002-10-01,9.05,0.01156909,0.0057866275,0.008604965,0.0047118617,0.0048548765,0.0033857257,0.0026827394,0.0030911798
2002-10-02,8.96,0.0073628086,0.003654816,0.006614132,0.0025486888,0.004437739,0.0020245642,0.0019153698,0.0010421482
2002-10-03,8.91,0.0068664546,0.00484745,0.0097220875,0.0063457717,0.007238039,0.004505909,0.00484971,0.0025286032
2002-10-04,8.75,0.009110225,0.0048156036,0.011781901,0.0057528205,0.009415577,0.0049256175,0.0065986146,0.0053638583
2002-10-07,8.96,0.017952902,0.006937698,0.014258307,0.0050593214,0.008665192,0.0045742765,0.0049076458,0.0023015537
2002-10-08,8.79,0.01739189,0.010981496,0.013849399,0.010416949,0.008782638,0.0060204887,0.0063619195,0.0050691185
2002-10-09,7.95,0.026793651,0.0126802595,0.027808163,0.011421457,0.02115964,0.009417525,0.014398357,0.0070736017
2002-10-10,7.98,0.016992586,0.008274408,0.018588345,0.008351218,0.015284577,0.007184165,0.011888116,0.004966911
2002-10-11,8.45,0.015241971,0.008751606,0.01267482,0.0060365326,0.01205762,0.005985051,0.0061855195,0.0035077867
2002-10-14,8.35,0.011267667,0.011107222,0.013940722,0.0106341075,0.011400324,0.008348806,0.007921771,0.00555155
2002-10-15,8.9,0.010931587,0.008047663,0.0125369765,0.008585199,0.008343603,0.0069913985,0.0045313,0.0033893036
2002-10-16,9.06,0.008754716,0.0056587346,0.009275323,0.005744593,0.0063987924,0.003196812,0.0029740166,0.002255307
2002-10-17,9.5,0.0103233745,0.0069279876,0.017011082,0.01058039,0.01272015,0.0073832036,0.008148578,0.0062529403
2002-10-18,9.15,0.011573707,0.007673799,0.024374273,0.011175976,0.019229967,0.009072991,0.0077922535,0.004340861
2002-10-21,8.9,0.022454608,0.016320169,0.045219075,0.023411468,0.030419767,0.014230778,0.011279526,0.0068641035
2002-10-22,8.59,0.0119493045,0.006525457,0.022124715,0.014567428,0.015023322,0.00923057,0.007474306,0.005310217
2002-10-23,8.64,0.010182309,0.0042029317,0.0145123275,0.0059695635,0.010546806,0.0043005617,0.0061248057,0.003058679
2002-10-24,8.32,0.02024114,0.008542543,0.021214373,0.008136551,0.015540369,0.006531143,0.007568025,0.0032163444
2002-10-25,7.98,0.035094734,0.017536007,0.040519692,0.021459313,0.026955003,0.012764405,0.015935753,0.0072640157
2002-10-28,7.3,0.08496027,0.028865214,0.056425747,0.021709515,0.023216143,0.0095654465,0.009767456,0.0045578564
2002-10-29,8.0,0.04301249,0.012705477,0.026607921,0.009240159,0.012331835,0.005825899,0.0064456193,0.0031505064
2002-10-30,8.1,0.0820495,0.02882407,0.04141889,0.0146041615,0.013760855,0.007070534,0.0055517815,0.0034540724
2002-10-31,8.75,0.028039806,0.011169176,0.020879164,0.008088134,0.009560805,0.0038506892,0.005619914,0.0021364843
2002-11-01,9.29,0.023086397,0.010865732,0.021549955,0.00976972,0.010365444,0.006904334,0.005549722,0.0049656904
2002-11-04,8.76,0.0059104585,0.0036144683,0.006823216,0.003214718,0.0027419017,0.0014324681,0.0024029014,0.0021640386
2002-11-05,9.0,0.013810319,0.0079979375,0.010433004,0.0067569134,0.004806196,0.0033005066,0.0026274025,0.0022124615
2002-11-06,9.47,0.0054934514,0.002948472,0.005269042,0.0025106848,0.0032964095,0.0015632485,0.0022871054,0.0014159738
2002-11-07,9.6,0.0061302967,0.0027579127,0.0088228,0.004346591,0.006303872,0.0032628442,0.0071912236,0.0041131154
2002-11-08,9.4,0.004505595,0.0027612082,0.008648803,0.005291261,0.005924322,0.004390722,0.0055394894,0.004789872
2002-11-11,8.44,0.015586971,0.010177916,0.026043063,0.017657686,0.016190082,0.009921937,0.010776446,0.0076227435
2002-11-12,8.53,0.0081825415,0.004187928,0.011238711,0.0061932807,0.00884438,0.0057723615,0.0072065718,0.0057148966
2002-11-13,8.7,0.008876238,0.0068071987,0.010313418,0.008517592,0.008935597,0.007466201,0.0065818145,0.006319584
2002-11-14,8.45,0.0080465665,0.0058283573,0.013799243,0.008431594,0.013579406,0.008140905,0.010891532,0.005569546
2002-11-15,8.42,0.011780816,0.007632299,0.020959115,0.01058043,0.022225494,0.012788156,0.015011298,0.00746817
2002-11-18,8.35,0.017069496,0.0102768345,0.023301033,0.0153434565,0.015523983,0.010020853,0.0082266955,0.0062932814
2002-11-19,8.2,0.0046633505,0.0025007848,0.0068764323,0.003391141,0.006265321,0.003646436,0.0041612764,0.0028079464
2002-11-20,8.27,0.0069989986,0.0037176579,0.010513604,0.0052801874,0.010446396,0.005261276,0.0077747186,0.0037213464
2002-11-21,8.28,0.008265775,0.004857503,0.012300786,0.0061769513,0.010887836,0.006380319,0.007623789,0.003822014
2002-11-22,8.3,0.013255652,0.005432363,0.020101886,0.008344005,0.018227374,0.009176056,0.013664582,0.0073457477
2002-11-25,8.9,0.010006938,0.00800621,0.013466025,0.012389669,0.007905538,0.007596581,0.005794864,0.0050698365
2002-11-26,8.86,0.004579442,0.0024874506,0.005727619,0.0028847132,0.002660566,0.0017749585,0.0018263162,0.0013072168
2002-11-27,9.32,0.006915237,0.0035456794,0.009381014,0.0048335236,0.0059569203,0.0034810405,0.004476966,0.0028300309
2002-11-29,9.4,0.008278291,0.0054623405,0.009156179,0.005076044,0.0047142743,0.0028059299,0.0031121322,0.002277307
2002-12-02,9.45,0.0072372835,0.008890303,0.006106119,0.0048810896,0.0018522564,0.0021993525,0.0010622679,0.0010674365
2002-12-03,9.1,0.002923695,0.0013310352,0.0034571027,0.0018529178,0.0010697362,0.00092039496,0.00081930414,0.00068023044
2002-12-04,8.87,0.0019839394,0.0012682895,0.0029363725,0.0017262074,0.0019386989,0.0012904565,0.0018683625,0.0016212739
2002-12-05,8.85,0.0015833923,0.0010148629,0.002646539,0.0017770135,0.0019109823,0.001440199,0.00213034,0.0011730972
2002-12-06,8.7,0.0022835743,0.0023711184,0.004014218,0.003296901,0.0030027444,0.0020699278,0.0033305057,0.0016799694
2002-12-09,8.25,0.0053215683,0.004879337,0.0064996546,0.0052560642,0.0041003893,0.0033262465,0.004983564,0.0046841633
2002-12-10,8.25,0.0042873067,0.0022712115,0.004925375,0.0026218568,0.004345329,0.002252173,0.0044842395,0.002385845
2002-12-11,8.0,0.0054181553,0.0032731998,0.006511973,0.0038587144,0.0068042283,0.003930061,0.0084655,0.0052957153
2002-12-12,7.86,0.0050072707,0.0020669443,0.0063748807,0.002227189,0.006719557,0.0023468905,0.008724711,0.0035458363
2002-12-13,7.82,0.0050647617,0.0027897637,0.00721471,0.003399334,0.0075714374,0.0031630276,0.009801792,0.004226109
2002-12-16,8.0,0.0034698537,0.0016433551,0.0045102593,0.0026346224,0.004420526,0.0025158864,0.005607133,0.003138877
2002-12-17,7.89,0.004152261,0.0023594517,0.004436059,0.0033267136,0.00385921,0.0027090136,0.0044887527,0.004268259
2002-12-18,7.74,0.014314865,0.0053364425,0.012037348,0.0043093534,0.012014815,0.004118131,0.008718313,0.0032510064
2002-12-19,7.98,0.00786275,0.004850431,0.009411432,0.0051825186,0.009164566,0.003813181,0.009574553,0.0036697616
2002-12-20,8.46,0.023101166,0.009789099,0.019810217,0.008230332,0.0151850805,0.006697649,0.011375691,0.007018315
2002-12-23,8.69,0.004814868,0.003180729,0.0051993662,0.0028806508,0.0036402738,0.0021777945,0.0037509596,0.0025040354
2002-12-24,8.65,0.0035167432,0.0027760516,0.0058712084,0.00436066,0.0046323733,0.004482719,0.004101605,0.004486696
2002-12-26,8.66,0.011161912,0.0037539834,0.012340399,0.005269043,0.006454636,0.0034807096,0.004199607,0.0020043117
2002-12-27,8.6,0.0033999137,0.002132936,0.00504698,0.0022306463,0.0040477053,0.0020308567,0.0028720053,0.0017598531
2002-12-30,8.46,0.013494289,0.0115600275,0.01405279,0.011278485,0.006103684,0.0060548536,0.0034927428,0.004147809
