Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2023-10-19,10.6,0.008340104,0.0048387516,0.012284457,0.005603211,0.013898755,0.006799637,0.0072395247,0.0038893416
2023-10-20,10.6,0.009824922,0.004848792,0.014213699,0.006537397,0.015781775,0.0070185633,0.008788947,0.004399746
2023-10-23,10.61,0.020754224,0.009656025,0.02819236,0.014057579,0.027945865,0.013373888,0.015004199,0.008440599
2023-10-24,10.59,0.021174293,0.0082117515,0.026025642,0.010005485,0.024181886,0.009515505,0.013518464,0.006483766
2023-10-25,10.64,0.01797756,0.00857928,0.02017635,0.008782702,0.01815829,0.009370959,0.0080309985,0.0042385235
2023-10-26,10.63,0.012913469,0.005633262,0.020868909,0.0065500853,0.02004958,0.0075098937,0.009876578,0.0037547676
2023-10-27,10.61,0.008787805,0.0062923282,0.01809132,0.009146263,0.015875258,0.0076999143,0.010016104,0.005298596
2023-10-30,10.65,0.024004843,0.010508613,0.03575173,0.015888812,0.025776275,0.011655293,0.011181102,0.005887815
2023-10-31,10.67,0.018865585,0.011280544,0.026688654,0.016548853,0.022104323,0.010787865,0.009648145,0.005914287
2023-11-01,10.67,0.022070918,0.011380028,0.0131260995,0.0074606542,0.0074025774,0.004717547,0.002237572,0.0019036405
2023-11-02,12.31,0.02318733,0.010997654,0.018414734,0.0090131825,0.010494488,0.0047184164,0.003458684,0.0019247134
2023-11-03,10.15,0.02755397,0.0160808,0.02713242,0.012746813,0.020092495,0.009545713,0.012149724,0.0079094535
2023-11-06,6.96,0.020331306,0.00850504,0.019353898,0.008044707,0.013633115,0.0075130253,0.008111369,0.0047699604
2023-11-07,8.7,0.021710098,0.013036063,0.017192483,0.009628667,0.012154558,0.007930204,0.0054478957,0.003970884
2023-11-08,9.13,0.021616442,0.012216362,0.018333232,0.009827778,0.0136386845,0.007672537,0.008848189,0.0054498655
2023-11-09,9.01,0.017919354,0.007702846,0.019524476,0.00813111,0.0142533,0.00536403,0.01020626,0.0034891055
2023-11-10,8.95,0.014866411,0.006812137,0.016688578,0.007935966,0.014078505,0.0068227677,0.01087683,0.0055931057
2023-11-13,8.57,0.017143182,0.008562242,0.015503368,0.0075027836,0.012801422,0.0056665903,0.008408486,0.003860412
2023-11-14,8.84,0.015667075,0.008525596,0.0116276555,0.005142499,0.00916762,0.004017319,0.005835835,0.0037894782
2023-11-15,8.91,0.024691649,0.01004936,0.019147629,0.00789951,0.015234301,0.0063935323,0.0073251724,0.003295145
2023-11-16,8.66,0.0124570755,0.004473432,0.0146385515,0.004882753,0.010854136,0.0038171622,0.008887711,0.0041533764
2023-11-17,8.8,0.055621706,0.02553539,0.030987762,0.01244959,0.014481954,0.0072071864,0.0067670103,0.0050682174
2023-11-20,8.67,0.042670783,0.022795912,0.01942412,0.010070336,0.0070670056,0.004245276,0.0022853694,0.0020846187
2023-11-21,5.85,0.012019488,0.0053099613,0.012067943,0.0044943304,0.0066748345,0.004291547,0.003749325,0.0029945327
2023-11-22,5.5,0.027346745,0.013490184,0.025982127,0.015315616,0.012732858,0.0068527185,0.006595884,0.0064865896
2023-11-24,5.1,0.012002175,0.0071219886,0.019412344,0.010735824,0.012026713,0.006882079,0.0071296636,0.004961896
2023-11-27,5.01,0.014215096,0.010418891,0.01611539,0.012118339,0.007050407,0.0066316035,0.0047783004,0.0052640587
2023-11-28,4.75,0.0076279854,0.0051520364,0.008959713,0.005978587,0.004441613,0.0033197687,0.0029404876,0.0027011915
2023-11-29,4.99,0.0060385223,0.003331771,0.007760571,0.004059158,0.005189473,0.003433495,0.0040882593,0.0027391359
2023-11-30,4.7,0.004090016,0.0029557438,0.0071843565,0.0042644045,0.005034214,0.0032982205,0.004273643,0.002987895
2023-12-01,4.69,0.0036313164,0.0023669794,0.005842047,0.0035416123,0.003162666,0.0021129453,0.0029180127,0.002282434
