Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,8.819999694824219,0.011899551,0.010594427,0.016017808,0.01246395,0.012299026,0.009321222,0.0062291366,0.005557637
2024-08-29,8.90999984741211,0.008558539,0.0047534136,0.0092992345,0.0047051483,0.0062860395,0.003921578,0.0029647872,0.002392343
2024-08-30,8.949999809265137,0.007209098,0.0042731655,0.0107495105,0.0060219406,0.0073293177,0.004598696,0.0038748265,0.0027115499
2024-09-03,8.869999885559082,0.007210195,0.004165446,0.008251514,0.005219114,0.003617948,0.0029431104,0.0015762363,0.0012708852
2024-09-04,8.819999694824219,0.0042191218,0.0029502886,0.0053740675,0.0028271324,0.0025446631,0.0013004922,0.0012394269,0.00062140886
2024-09-05,8.859999656677246,0.0028652549,0.002199306,0.0039391513,0.0020136782,0.0025335595,0.0012347468,0.0013934408,0.00083739666
2024-09-06,8.770000457763672,0.005802365,0.0033942915,0.0065117353,0.002784217,0.0053427042,0.001900614,0.0035287144,0.0018866525
2024-09-09,8.859999656677246,0.0031534287,0.0020973203,0.004957085,0.002794665,0.0040947883,0.0020779893,0.0034558654,0.0016273527
2024-09-10,8.720000267028809,0.022056438,0.009209336,0.014161619,0.006075006,0.008479371,0.0042815655,0.004199617,0.0031586469
2024-09-11,8.779999732971191,0.0053963754,0.002514962,0.00589553,0.0028901596,0.0052403533,0.002302636,0.0042953086,0.0028215693
2024-09-12,8.890000343322754,0.006740794,0.004571295,0.0085769035,0.004907982,0.00776262,0.0037353165,0.0060254014,0.0027376479
2024-09-13,8.890000343322754,0.0058355033,0.0025407793,0.007778838,0.0041183825,0.008341061,0.0046573933,0.006502858,0.004192338
2024-09-16,8.920000076293945,0.01104153,0.0065758694,0.016843967,0.010455735,0.014053153,0.008151202,0.010222719,0.0068140286
2024-09-17,8.899999618530273,0.012664714,0.007121448,0.011247847,0.007404647,0.008647528,0.0058763404,0.0045856205,0.004356964
2024-09-18,8.890000343322754,0.0073280865,0.0036392808,0.0077947713,0.0030409675,0.0061328406,0.002947402,0.0030314792,0.0032353408
2024-09-19,8.979999542236328,0.018532269,0.006905131,0.016994644,0.0063510407,0.010281686,0.0040186476,0.005295507,0.0027272813
2024-09-20,9.0,0.012987043,0.006876281,0.014167339,0.0069535705,0.008727743,0.004819564,0.0056900675,0.0031447164
2024-09-23,8.949999809265137,0.0063839187,0.0035551095,0.007969008,0.0040724566,0.0035671305,0.0021647827,0.0023030168,0.0016915502
2024-09-24,8.949999809265137,0.0073125935,0.0029697318,0.0068681957,0.0037524228,0.0030694425,0.001789399,0.0016541593,0.0011866327
2024-09-25,8.9399995803833,0.0063519846,0.0025433304,0.006406233,0.0029851526,0.0030959228,0.0017356029,0.0015977756,0.0011846924
2024-09-26,9.0,0.003861875,0.0027513248,0.004680666,0.003065819,0.0030805946,0.0027822305,0.0019579623,0.001992089
2024-09-27,9.050000190734863,0.0059494423,0.0027465161,0.007913454,0.003786617,0.004281398,0.0025982296,0.0025234763,0.0017529277
2024-09-30,9.100000381469728,0.0095861945,0.0055723395,0.010471684,0.0076239724,0.0032227605,0.0037163466,0.0022344806,0.0030344808
2024-10-01,9.029999732971191,0.0024885258,0.001994597,0.0031844059,0.0024770892,0.0010583258,0.0008836284,0.0005560605,0.00054899947
2024-10-02,9.029999732971191,0.0030855238,0.0017820837,0.0034464186,0.0024254534,0.0014629252,0.00131378,0.0006802308,0.0006529812
2024-10-03,8.979999542236328,0.0011217303,0.0006902702,0.0016536784,0.00076804723,0.00093457423,0.0006049914,0.0007458779,0.00046170727
2024-10-04,9.020000457763672,0.0025135158,0.0017873553,0.0033943187,0.001845076,0.0021840052,0.0013121151,0.0018798973,0.0012488463
2024-10-07,8.949999809265137,0.0016451222,0.0010835759,0.002556673,0.001893495,0.001484341,0.0012624912,0.0015163369,0.001552904
2024-10-08,8.989999771118164,0.0020650516,0.0014311596,0.0024268494,0.0011975412,0.0016584316,0.0008909748,0.0014900215,0.0008125278
2024-10-09,9.020000457763672,0.0033934417,0.0034873916,0.004035905,0.0036416515,0.0025730594,0.0019699298,0.0020632194,0.0014756835
2024-10-10,9.029999732971191,0.003657105,0.0022648766,0.005342833,0.0033559334,0.0047902716,0.002851881,0.0037816297,0.0022786949
2024-10-11,9.010000228881836,0.0037160767,0.0025348996,0.0054189805,0.0035003505,0.0047408985,0.0029251482,0.0031092525,0.0025192164
2024-10-14,9.0600004196167,0.0106475605,0.0073989714,0.012670594,0.00739757,0.0063802274,0.00430513,0.0043412875,0.0038306362
2024-10-15,8.979999542236328,0.0067231907,0.0039720326,0.007860268,0.003870249,0.004865767,0.0029087241,0.003435015,0.0026466565
2024-10-16,9.0,0.008145672,0.003398575,0.009360325,0.0038727515,0.007588142,0.00334903,0.0059787147,0.003337428
2024-10-17,8.970000267028809,0.008192804,0.003364595,0.0116841085,0.0049745175,0.009515064,0.0038691983,0.008207706,0.0038772677
2024-10-18,9.029999732971191,0.008070088,0.0027227572,0.014925923,0.0048480663,0.01176086,0.002917966,0.011070316,0.0037701172
2024-10-21,9.020000457763672,0.008191717,0.0044484977,0.010760189,0.0039702663,0.0067919274,0.0029517668,0.0058132606,0.0030743806
2024-10-22,9.029999732971191,0.0065131905,0.0052021714,0.008083032,0.006047505,0.004401779,0.0031114246,0.0022942915,0.0015404559
2024-10-23,8.949999809265137,0.018313572,0.010321008,0.01730071,0.0090327235,0.009645641,0.0059353216,0.0045179413,0.0029115423
2024-10-24,8.949999809265137,0.038748577,0.015080469,0.027381113,0.008080099,0.012271974,0.004884329,0.0051131155,0.003167255
2024-10-25,8.880000114440918,0.006703965,0.0028841929,0.011399136,0.0044875117,0.00910894,0.003784522,0.007541084,0.0039173956
2024-10-28,8.880000114440918,0.011759793,0.004503093,0.012402433,0.0070511764,0.0069842003,0.0036403192,0.004750512,0.002370565
2024-10-29,8.859999656677246,0.02324249,0.013671318,0.01604042,0.010149864,0.006236872,0.004455897,0.0029239792,0.002430173
2024-10-30,8.84000015258789,0.013160719,0.00426627,0.012119821,0.0037369907,0.008282124,0.0032858546,0.004873544,0.002247659
2024-10-31,8.75,0.01868086,0.008523272,0.017908853,0.008254416,0.012684903,0.007495603,0.0076392256,0.005579901
2024-11-01,8.6899995803833,0.029301083,0.016924165,0.030485695,0.013600734,0.018615821,0.009868877,0.0102341045,0.0069190054
2024-11-04,8.699999809265137,0.014135813,0.008237351,0.0107344985,0.004780831,0.005359013,0.0027247774,0.0031703121,0.0028705539
2024-11-05,8.760000228881836,0.006506081,0.005787822,0.0053720404,0.0045043295,0.0036099534,0.0024495567,0.0024942537,0.0019712741
2024-11-06,8.84000015258789,0.013949121,0.0071819033,0.009687228,0.0050608017,0.0075187194,0.004293222,0.00461766,0.003809244
2024-11-07,8.880000114440918,0.0109239975,0.0066179656,0.010329825,0.0053900476,0.0077889985,0.0034033544,0.005145261,0.0026363106
2024-11-08,8.859999656677246,0.01340459,0.006714415,0.018447887,0.008593139,0.01452055,0.0066975155,0.0157428,0.007507338
2024-11-11,8.890000343322754,0.010694385,0.005397931,0.013149014,0.007255079,0.008325401,0.005093928,0.0064069624,0.0031850045
2024-11-12,8.760000228881836,0.012433979,0.0070101367,0.01238746,0.00583348,0.009659704,0.004887101,0.0066176,0.0036148839
2024-11-13,8.739999771118164,0.012944327,0.0062621287,0.0138673065,0.004919679,0.014821112,0.005406934,0.0094112605,0.0049584867
2024-11-14,8.75,0.012941049,0.006475387,0.014291282,0.008622888,0.015163358,0.0073271566,0.00793424,0.0048899916
2024-11-15,8.699999809265137,0.021424096,0.011509096,0.029566048,0.014751555,0.03151698,0.015554345,0.017461676,0.010560121
2024-11-18,8.75,0.032445315,0.0139495,0.033946626,0.013640524,0.026576271,0.014018272,0.014139362,0.011429554
2024-11-19,8.739999771118164,0.01394314,0.0054198583,0.012442943,0.0042991936,0.0110311,0.004919006,0.004843644,0.004199342
2024-11-20,8.6899995803833,0.018340368,0.007130231,0.021051988,0.008072624,0.018140204,0.007851902,0.00815467,0.0052557215
2024-11-21,8.670000076293945,0.021271065,0.011977359,0.023806863,0.012483543,0.02153182,0.007703918,0.0109723415,0.004538207
2024-11-22,8.710000038146973,0.024227941,0.010563214,0.02454087,0.008099199,0.022721829,0.008961546,0.012800446,0.006146132
2024-11-25,8.75,0.019381803,0.009556077,0.019252013,0.008641079,0.0132459365,0.0061034393,0.00864413,0.004469853
2024-11-26,8.680000305175781,0.040154185,0.017126504,0.03376532,0.017379193,0.019150382,0.011333726,0.009504006,0.0086097615
2024-11-27,8.699999809265137,0.027052222,0.013046921,0.025150452,0.0122165335,0.014371782,0.0067458297,0.0077283015,0.003706625
2024-11-29,8.800000190734863,0.020875417,0.01065061,0.022432862,0.012353843,0.0154599985,0.010189983,0.008735577,0.005693929
2024-12-02,8.739999771118164,0.01909034,0.010757641,0.0155054685,0.0072753113,0.0050754095,0.0033291073,0.0027327358,0.0018231798
2024-12-03,8.729999542236328,0.007697322,0.00313543,0.005941459,0.0024012506,0.0021747965,0.0014382164,0.0012481038,0.0013420621
2024-12-04,8.729999542236328,0.04257361,0.017702155,0.020131534,0.010646947,0.007712271,0.005330147,0.0028520585,0.0023114332
2024-12-05,8.729999542236328,0.008845759,0.0035858287,0.010401553,0.004585582,0.006569811,0.0037064184,0.0048667425,0.0029342666
2024-12-06,8.75,0.016078807,0.0078038084,0.022453612,0.010046483,0.01659422,0.010301633,0.015055651,0.010230429
2024-12-09,8.720000267028809,0.007907872,0.0051288824,0.0082479855,0.004676274,0.005793512,0.0038693508,0.006985322,0.005211107
2024-12-10,8.65999984741211,0.012342946,0.0077723754,0.011515944,0.007078315,0.009097001,0.0061446624,0.0081111025,0.0058368505
2024-12-11,8.680000305175781,0.008437936,0.0047785076,0.008136528,0.0041736653,0.0077036093,0.0040424685,0.007887392,0.004901691
