Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-10-11,24.1299991607666,0.012314391,0.0058808113,0.016976943,0.0066842535,0.014358751,0.0063019777,0.01425767,0.006859744
2024-10-14,23.989999771118164,0.0078311125,0.0033985302,0.008465061,0.0029911592,0.0062167114,0.0033313383,0.0058372184,0.0030241967
2024-10-15,23.34000015258789,0.0044945558,0.0026430788,0.005920035,0.0031355424,0.005219387,0.0025052375,0.005287863,0.0031284725
2024-10-16,23.700000762939453,0.024468964,0.0074250433,0.016082037,0.0072911195,0.012462504,0.006929232,0.006866165,0.0038612904
2024-10-17,23.75,0.0066496087,0.0040536174,0.007695943,0.003463263,0.0062135155,0.0024493476,0.005806906,0.00386599
2024-10-22,24.3799991607666,0.0297287,0.011385681,0.02855568,0.010350795,0.018563746,0.007155542,0.01295269,0.0066514504
2024-10-23,24.59000015258789,0.0063991453,0.0032437164,0.008323211,0.003796974,0.0062972046,0.003429233,0.0066895913,0.0042859833
2024-10-24,24.739999771118164,0.042682458,0.0138635365,0.034027077,0.0122510195,0.021966731,0.009715073,0.011090082,0.0056888596
2024-10-25,24.739999771118164,0.01271741,0.0072672106,0.017286208,0.0076607927,0.012992524,0.006022842,0.012582533,0.006348964
2024-10-28,25.229999542236328,0.012452159,0.008364,0.02141302,0.01360916,0.01714237,0.012476801,0.017859591,0.015252883
2024-10-29,25.100000381469727,0.027678253,0.012306854,0.022900106,0.009564861,0.00886127,0.0047281994,0.004433774,0.00369177
2024-10-30,24.21999931335449,0.019783065,0.008670873,0.01600756,0.0054780957,0.010525946,0.0042257505,0.006998794,0.0037206523
2024-10-31,25.059999465942383,0.031849768,0.0148459785,0.02781209,0.012851396,0.01991376,0.009630071,0.0139538655,0.0062066144
2024-11-01,25.0,0.018725477,0.007822089,0.022325754,0.0105475355,0.012073286,0.0062912107,0.008734825,0.0061189253
2024-11-04,25.17799949645996,0.007970596,0.0045968224,0.008729017,0.004073043,0.0047135423,0.002733913,0.0035501495,0.0020684893
2024-11-05,25.280000686645508,0.004373254,0.0031549686,0.0045189024,0.0025202192,0.0030699722,0.0016672979,0.0029486855,0.0019809236
2024-11-06,25.01000022888184,0.012260821,0.0063473587,0.01114629,0.005133968,0.008690952,0.003481749,0.0061448934,0.0039235377
2024-11-07,24.850000381469727,0.005659266,0.0033684007,0.008056486,0.0040252293,0.0067335297,0.0040703737,0.0058841873,0.003783277
2024-11-08,25.01000022888184,0.0075650006,0.004092069,0.013186007,0.007820902,0.010908618,0.005655106,0.008407162,0.0060109794
2024-11-11,25.0,0.009549408,0.0070255557,0.013796512,0.010156055,0.0069199987,0.0042821793,0.003965969,0.0030897502
2024-11-12,24.6299991607666,0.0024091594,0.0015682688,0.0038891179,0.00231381,0.0020716807,0.0013197343,0.0014285481,0.001079438
2024-11-13,24.5,0.0072370516,0.0031409243,0.010328856,0.0049902364,0.0075587486,0.0034886803,0.0050609503,0.003472036
2024-11-14,24.52300071716309,0.025500314,0.011021361,0.022592138,0.008499235,0.011337922,0.0059725037,0.005507437,0.0030729745
2024-11-15,24.920000076293945,0.012568376,0.007070434,0.018836837,0.0064533697,0.011804794,0.0044769375,0.008984474,0.004645256
2024-11-18,24.950000762939453,0.013040724,0.0066276663,0.015901286,0.006715574,0.0077948403,0.0041743596,0.0055780723,0.004556941
2024-11-19,24.38500022888184,0.005033797,0.0028411758,0.005743782,0.0030972892,0.0025705437,0.0018331449,0.0015498161,0.0009924382
2024-11-20,24.5,0.015922515,0.005092076,0.014837713,0.00569801,0.007950978,0.0044708187,0.0048523573,0.0030518416
2024-11-21,24.549999237060547,0.004807224,0.002396517,0.008130543,0.0042957324,0.0054284725,0.0024558057,0.004952186,0.0028153274
2024-11-22,25.0,0.00795071,0.0032037885,0.015881784,0.0047981953,0.010956908,0.005625125,0.008609275,0.0050949496
2024-11-25,24.86000061035156,0.0052585,0.004060475,0.010503744,0.007891073,0.005548006,0.0048175766,0.0042191218,0.004183878
2024-11-26,24.479999542236328,0.012247661,0.0068611014,0.013080215,0.0075372183,0.005415205,0.0044936035,0.0026868253,0.0021857095
2024-11-27,24.39999961853028,0.014099627,0.00708608,0.01568806,0.008994499,0.0068571316,0.0045443447,0.004084122,0.002860615
2024-11-29,24.200000762939453,0.0045164735,0.002948644,0.009092554,0.0050044646,0.0065180315,0.0041757445,0.005361397,0.004186631
2024-12-02,24.45400047302246,0.00433612,0.00235404,0.0055155396,0.0031068875,0.0020852627,0.0015199155,0.001289368,0.0010727124
2024-12-03,24.700000762939453,0.019527357,0.01162494,0.013688288,0.007395613,0.0043252264,0.0035296094,0.0019364952,0.0022011467
2024-12-04,24.489999771118164,0.00417787,0.004178304,0.00561879,0.0050130347,0.003308074,0.0029470695,0.0025983183,0.0023919204
2024-12-12,24.89999961853028,0.0054188096,0.0035820792,0.008374568,0.004755894,0.0057074516,0.0033054783,0.0053579006,0.0037927176
2024-12-13,25.18000030517578,0.003558686,0.0026659488,0.0061063613,0.0043994975,0.00457952,0.0037654627,0.004207133,0.004288978
2024-12-16,25.0,0.0079745315,0.0032258115,0.009159394,0.0041882987,0.004662467,0.0024821425,0.0035967547,0.0024343585
2024-12-17,25.06999969482422,0.016601255,0.0065633464,0.013298972,0.005674484,0.0065041925,0.0030077023,0.0041772993,0.0027941996
2024-12-20,25.097999572753903,0.01617904,0.009635714,0.017608482,0.010227976,0.01176911,0.007073912,0.007993096,0.0039873924
2024-12-31,25.07999992370605,0.049776677,0.023112705,0.036409035,0.014608257,0.018593347,0.0066237315,0.009725635,0.0035862045
2025-01-02,25.299999237060547,0.069554806,0.026906312,0.046624474,0.016623354,0.019902224,0.008305884,0.010776034,0.0078014145
2025-01-03,25.170000076293945,0.052115668,0.026494678,0.035051197,0.013678138,0.014373635,0.007951929,0.007833124,0.004533053
2025-01-06,25.200000762939453,0.01933167,0.008405297,0.01135127,0.0040944642,0.005487519,0.0023501005,0.00310962,0.0014239367
2025-01-07,24.89999961853028,0.019182106,0.010685122,0.014565167,0.007316591,0.0092622,0.004714533,0.005739802,0.00280068
2025-01-08,24.950000762939453,0.021173298,0.009588524,0.014174027,0.0071724416,0.009244424,0.0054473667,0.0050294683,0.0038504342
2025-01-14,24.920000076293945,0.019889753,0.012497797,0.01230001,0.0070021963,0.007866152,0.003808334,0.0040002996,0.00250565
2025-01-15,25.025999069213867,0.019218612,0.011547302,0.013658378,0.0066073444,0.011979214,0.0071643167,0.0072082602,0.005671226
2025-01-16,24.950000762939453,0.026905224,0.011884529,0.014652217,0.0063454267,0.011112431,0.0055101486,0.0045809285,0.0031640525
2025-01-17,24.700000762939453,0.017953126,0.010451794,0.010872478,0.0057534496,0.007270302,0.003639379,0.003063371,0.0015435009
2025-01-21,24.950000762939453,0.013489799,0.0061605573,0.010569714,0.005095374,0.009526997,0.004087167,0.0054942407,0.00279779
2025-01-22,24.94499969482422,0.021947302,0.0092255175,0.012286879,0.004029078,0.008421369,0.0028222243,0.004500694,0.0019906803
2025-01-23,24.89999961853028,0.012847563,0.0068441336,0.008739747,0.004395056,0.0066801733,0.003543285,0.0032555768,0.0018048197
2025-01-24,25.25,0.017007744,0.00844951,0.015056826,0.0069907545,0.01503242,0.008203368,0.009585957,0.0062808474
2025-01-27,25.309999465942383,0.011023181,0.006690131,0.012484368,0.0065780478,0.011255494,0.0066308137,0.008631926,0.005967407
2025-01-28,24.82999992370605,0.022070331,0.017572023,0.014683085,0.010641165,0.007212845,0.0043773567,0.0032114203,0.0021917913
2025-01-31,25.18000030517578,0.008466137,0.00445959,0.008178469,0.003607662,0.006791481,0.0030310717,0.0038632888,0.0019414561
2025-02-03,24.8799991607666,0.027139721,0.020674484,0.017093552,0.010930745,0.010461274,0.007151055,0.005141614,0.0029849885
