Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2015-03-18,25.19,0.020520719,0.010712038,0.020820007,0.009810955,0.013981505,0.0073324745,0.00884687,0.0046144603
2015-03-19,24.8,0.023394344,0.009743355,0.023478262,0.00962198,0.015400146,0.0054774755,0.009563596,0.0056263567
2015-03-20,24.8,0.0420695,0.015001097,0.02991652,0.01456341,0.016843589,0.010121709,0.008580873,0.009066965
2015-03-23,24.76,0.02790538,0.008974836,0.019638808,0.006472561,0.01170856,0.0042383242,0.006521054,0.0032376307
2015-03-24,24.32,0.029625172,0.012143037,0.01785754,0.0072665596,0.011054702,0.0051464695,0.005134572,0.0043630484
2015-03-25,24.0,0.03274512,0.012932666,0.020008344,0.00959747,0.011163057,0.0055742725,0.0044163708,0.0028814436
2015-03-26,24.12,0.06670561,0.03792463,0.034248173,0.019122958,0.016625535,0.007756772,0.0057402253,0.0029702184
2015-03-27,24.48,0.01891684,0.008405975,0.013825574,0.007794957,0.008489774,0.0053043775,0.006419376,0.006298754
2015-03-30,24.32,0.036200963,0.021225281,0.02203853,0.011703174,0.012308729,0.007748137,0.005880688,0.0037448243
2015-03-31,24.13,0.017410966,0.018837234,0.014930031,0.022596011,0.0073506506,0.010837192,0.003549292,0.00577316
2015-04-01,24.36,0.08846742,0.06018136,0.06838554,0.032887213,0.046977267,0.024919137,0.038596608,0.026682887
2015-04-02,24.62,0.04176192,0.03418517,0.03245254,0.021057414,0.018329397,0.011265533,0.014916197,0.005880116
2015-04-06,24.75,0.017668586,0.0130815115,0.017120268,0.009218134,0.012463736,0.0066090324,0.013651762,0.0073782164
2015-04-07,24.9,0.018255185,0.009447755,0.016712148,0.0075755296,0.010430829,0.0058430694,0.007736875,0.0041626124
