Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,17.1299991607666,0.013889065,0.010880069,0.012858249,0.009725588,0.0073734857,0.004936239,0.003243475,0.0027491918
2024-08-29,16.860000610351562,0.047514863,0.017969642,0.04187451,0.0119413305,0.02739299,0.01261564,0.013584081,0.008107794
2024-08-30,17.75,0.014457463,0.0066751596,0.01767932,0.007068668,0.0111471405,0.004697933,0.0061372546,0.003757876
2024-09-03,17.31999969482422,0.0124378465,0.009324682,0.012808795,0.008991883,0.005165492,0.0031471606,0.0026052275,0.0019084511
2024-09-04,17.350000381469727,0.013003618,0.009182272,0.011089618,0.0069479723,0.004617492,0.0031255358,0.0019819688,0.0015765727
2024-09-05,17.209999084472656,0.005405356,0.0033355525,0.0048964797,0.0024291321,0.0029696662,0.0018479152,0.0016408553,0.0013359862
2024-09-06,17.280000686645508,0.012107095,0.007858356,0.010575725,0.0064787483,0.005554324,0.0039967936,0.003289305,0.0032475113
2024-09-09,17.299999237060547,0.004415298,0.0028775954,0.005916136,0.0035468424,0.0042710043,0.0027594247,0.0037861858,0.0031226967
2024-09-10,17.270000457763672,0.012189384,0.007517646,0.010845513,0.0055721016,0.008056269,0.0039241267,0.0059977476,0.003588876
2024-09-11,17.260000228881836,0.005483498,0.002954738,0.0060534407,0.0030777005,0.0058185104,0.0030613884,0.0038861476,0.00229888
2024-09-12,17.479999542236328,0.0054077334,0.0024811532,0.0070508276,0.0030037947,0.006269628,0.0026815853,0.005029016,0.0022596184
2024-09-13,17.360000610351562,0.0065302188,0.0037151591,0.010432905,0.005334035,0.008647409,0.0042510573,0.00925566,0.004687041
2024-09-16,17.049999237060547,0.0063575627,0.0044777435,0.009327036,0.0065555787,0.006126123,0.0046836785,0.006561302,0.006191123
2024-09-17,17.739999771118164,0.0076752584,0.0053012026,0.0069588237,0.004792103,0.0046521495,0.0035123362,0.0034970797,0.0027553546
2024-09-18,17.829999923706055,0.0058048307,0.0024417434,0.005813895,0.003067411,0.004689063,0.0026747498,0.0026473692,0.0012142935
2024-09-19,17.579999923706055,0.008744239,0.0045957365,0.011617785,0.0045253993,0.008911913,0.0035849945,0.0070376787,0.0027787313
2024-09-20,17.479999542236328,0.0071532987,0.00311083,0.011820177,0.005998316,0.008934986,0.005231887,0.006246958,0.0040514786
2024-09-23,17.149999618530273,0.034978006,0.015609657,0.022659156,0.011581999,0.0076385657,0.005638385,0.002994819,0.002270828
2024-09-24,18.6200008392334,0.023235856,0.012151971,0.012380601,0.0072208922,0.004814919,0.0035702118,0.0023989351,0.0024624325
2024-09-25,18.75,0.022928784,0.0083176335,0.015144846,0.0064271376,0.005629103,0.002794904,0.0025638205,0.0015754222
2024-09-26,19.229999542236328,0.012354507,0.0065571778,0.010389417,0.0059901928,0.005446736,0.0033460567,0.0029380757,0.0026055002
2024-09-27,18.700000762939453,0.009286607,0.0058628656,0.007828179,0.0051889843,0.0039023696,0.0035053138,0.0021698573,0.0024138263
2024-09-30,18.809999465942383,0.006178618,0.0036459581,0.005952426,0.0031623538,0.002608852,0.0019116204,0.0016837238,0.0017707279
2024-10-01,19.59000015258789,0.008894942,0.0038669927,0.0055175833,0.0024068335,0.0014401458,0.0008806082,0.0007432569,0.00058896706
2024-10-02,19.6299991607666,0.005909768,0.00350906,0.0050069364,0.0029299732,0.0022161899,0.001598397,0.0011667919,0.0010373357
2024-10-03,19.34000015258789,0.0101208445,0.005412587,0.010106393,0.0065953354,0.0058510895,0.0040683933,0.0044124853,0.0038907356
2024-10-04,19.200000762939453,0.008791582,0.0045143235,0.009165215,0.004345709,0.0047736126,0.0025380438,0.003821184,0.0022654166
2024-10-07,18.170000076293945,0.011095559,0.0051712226,0.011181971,0.0047186916,0.0071535246,0.0038704188,0.006854115,0.0044110604
2024-10-08,18.3799991607666,0.0073091937,0.003184808,0.0075226785,0.0033689237,0.0060310573,0.0026124208,0.005303001,0.0027773187
2024-10-09,18.200000762939453,0.0054826573,0.0030859865,0.0058612167,0.003525449,0.0051717097,0.002546806,0.004033596,0.0019944513
2024-10-10,18.36000061035156,0.006903772,0.0032205305,0.0074946363,0.0032103667,0.006502349,0.0022448525,0.005651662,0.002382234
2024-10-11,18.559999465942383,0.0066374033,0.0033856188,0.0079985745,0.0035588543,0.008341139,0.0036573445,0.006110262,0.0021285776
2024-10-14,19.530000686645508,0.0048462087,0.003046881,0.006421047,0.0041294256,0.0050317254,0.0034836812,0.0047653727,0.0031651624
2024-10-15,18.979999542236328,0.0037233422,0.002599387,0.0046843486,0.0035883547,0.0033460879,0.002376836,0.00265975,0.0020807295
2024-10-16,19.34000015258789,0.017666701,0.009222808,0.015650827,0.0071216924,0.010283104,0.0053376467,0.0060588177,0.0032362386
2024-10-17,19.5,0.012402684,0.006607565,0.011659427,0.005700387,0.007852748,0.0036190774,0.005769002,0.0026340696
2024-10-18,19.84000015258789,0.01776891,0.010338511,0.018937163,0.009168371,0.012644947,0.0076676523,0.01012671,0.0063979756
2024-10-21,19.8700008392334,0.012399981,0.005273442,0.012940078,0.006770374,0.0065532215,0.0040310477,0.0054614963,0.0049310066
2024-10-22,19.040000915527344,0.03531082,0.01397772,0.026237693,0.011668413,0.012089313,0.0056496444,0.0062000672,0.004204636
2024-10-23,19.06999969482422,0.015668552,0.006617754,0.013999578,0.005464222,0.008190759,0.0033185284,0.004733599,0.0024681445
2024-10-24,19.18000030517578,0.009472952,0.0076553826,0.010552052,0.007616765,0.0074884514,0.0043089897,0.0055582295,0.0039320285
2024-10-25,19.290000915527344,0.005925983,0.0035555505,0.008887381,0.0039528855,0.0061298055,0.0028775812,0.0045489995,0.0024213907
2024-10-28,18.770000457763672,0.014538701,0.009580708,0.015435657,0.010917598,0.006640121,0.0048232474,0.003970962,0.0026739703
2024-10-29,19.11000061035156,0.017741112,0.010000526,0.014247008,0.007818433,0.00630154,0.003886247,0.0032223656,0.0023016597
2024-10-30,19.32999992370605,0.01358068,0.007253073,0.010538766,0.0056114406,0.0050514285,0.0026648478,0.0026440665,0.0018116992
2024-10-31,18.850000381469727,0.009832955,0.010535388,0.014436033,0.014665742,0.009409005,0.009501458,0.0068558115,0.005552708
2024-11-01,18.459999084472656,0.02147292,0.011382821,0.025174037,0.015495708,0.013211735,0.0093092155,0.008255836,0.006627704
2024-11-04,18.61000061035156,0.002400396,0.0015719875,0.004093128,0.0024339873,0.0018593079,0.00113851,0.0015638017,0.0012680705
2024-11-05,18.850000381469727,0.003937887,0.004376127,0.004030952,0.0030266969,0.0021908248,0.0013561174,0.0017047019,0.001253914
2024-11-06,18.84000015258789,0.0050992663,0.0052612415,0.0055397158,0.0044364715,0.0045249737,0.0031497562,0.004127492,0.0056123068
2024-11-07,18.549999237060547,0.008525526,0.0054904707,0.010454727,0.0069613005,0.009187403,0.005124944,0.0075271334,0.0052320184
2024-11-08,18.5,0.010437741,0.0057783746,0.015003812,0.007917804,0.012946256,0.008124274,0.009695981,0.0063995924
2024-11-11,18.440000534057617,0.019494671,0.010689704,0.018387536,0.009420276,0.013386008,0.0063469685,0.0084993625,0.006111834
2024-11-12,18.540000915527344,0.012049295,0.0049422756,0.009769308,0.0034180267,0.007691483,0.0024548306,0.0040435367,0.00184827
2024-11-13,18.350000381469727,0.012983744,0.0060671587,0.013945451,0.0062744017,0.013479731,0.005733761,0.008003045,0.0031331657
2024-11-14,18.39999961853028,0.019333906,0.010818028,0.02078769,0.0105491765,0.019502636,0.008661994,0.01146606,0.006604859
2024-11-15,18.790000915527344,0.011579711,0.0061925226,0.016091675,0.0088187335,0.016765373,0.007631875,0.007624866,0.003757839
2024-11-18,18.76000022888184,0.017395899,0.011593133,0.020159531,0.009400916,0.014026445,0.0068854587,0.007782981,0.0051292637
2024-11-19,18.5,0.010497147,0.0042442153,0.013916862,0.0054683546,0.011951886,0.0043709385,0.006245659,0.002574061
2024-11-20,18.549999237060547,0.016368829,0.0056204414,0.017691303,0.0070803133,0.016395597,0.008019317,0.0075593907,0.0039077397
2024-11-21,18.670000076293945,0.007904503,0.004761997,0.011126619,0.0047534583,0.011282981,0.0045093363,0.005464016,0.002924488
2024-11-22,18.270000457763672,0.020330343,0.011072881,0.030884761,0.015225098,0.028852256,0.01371803,0.012099947,0.005473295
2024-11-25,18.799999237060547,0.035215538,0.013301721,0.037768748,0.014035455,0.018077387,0.0098090945,0.00868754,0.0068463534
2024-11-26,18.14999961853028,0.029282304,0.015063577,0.025942197,0.008323318,0.012826387,0.0054567372,0.00568643,0.003351787
2024-11-27,18.34000015258789,0.01082603,0.007654353,0.016140075,0.008791744,0.01103109,0.0064112884,0.0064589973,0.00300806
2024-11-29,18.299999237060547,0.0069658966,0.0033432653,0.012258997,0.005617693,0.008250604,0.0035642362,0.0046209954,0.0026592894
2024-12-02,17.8799991607666,0.01639193,0.009293306,0.020188622,0.010429697,0.009817818,0.005919951,0.0043757022,0.0026947618
2024-12-03,18.43000030517578,0.050200354,0.02696426,0.03154382,0.016501173,0.012554982,0.0067723487,0.0041898172,0.0020515344
2024-12-04,18.190000534057617,0.014803573,0.010437682,0.014299637,0.009119223,0.009814811,0.007351297,0.006908499,0.006834291
